Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:01:20 AM 359279264 390117416   1766600      0.45   1400260  30455184   4303048      1.07  14312960  18213004      1176    697836   1957240      9760      6232    271132
02:01:25 AM 359282388 390120572   1763024      0.45   1400260  30455192   4303048      1.07  14312956  18212740       184    697576   1957684      9728      6124    271084
02:01:30 AM 359277660 390115872   1767984      0.45   1400264  30455208   4303048      1.07  14312960  18212764      1164    697560   1957432      9712      6136    271116
02:01:35 AM 359280188 390118256   1765604      0.45   1400264  30455060   4303048      1.07  14312960  18212624       176    697560   1957432      9712      6140    271116
02:01:40 AM 359279752 390117244   1766572      0.45   1400268  30454476   4303048      1.07  14312968  18212200       688    697784   1957480      9744      6236    271212
02:01:45 AM 359282552 390119616   1764212      0.45   1400276  30454040   4303048      1.07  14312976  18211624         8    697600   1957468      9760      6200    271180
02:01:50 AM 359282552 390119160   1764524      0.45   1400280  30453644   4303048      1.07  14312976  18211184      1120    697632   1957548      9712      6144    271260
02:01:55 AM 359285064 390120916   1762756      0.45   1400280  30452904   4303048      1.07  14312984  18210532         4    697628   1957544      9712      6132    271228
02:02:00 AM 359278032 390113516   1770196      0.45   1400280  30452532   4303048      1.07  14312980  18211184       808    698828   1957508     10048      6120    271180
02:02:05 AM 359281044 390116124   1767704      0.45   1400288  30452124   4306952      1.07  14313004  18211764       976    699680   1957388      9744      6288    271172
02:02:10 AM 359283912 390118228   1765600      0.45   1400288  30451364   4302264      1.07  14312992  18208952       448    697632   1957384      9696      6140    271084
02:02:15 AM 359286920 390120804   1762904      0.45   1400288  30450952   4303048      1.07  14312992  18208532      1272    697632   1957484      9696      6140    271116
02:02:20 AM 359290212 390123588   1760140      0.45   1400292  30450436   4303048      1.07  14312996  18208004       232    697616   1957468      9664      6104    271116
02:02:25 AM 359291272 390124212   1759608      0.45   1400296  30449952   4303048      1.07  14313000  18207516       912    697632   1957420      9696      6136    271100
02:02:30 AM 359294084 390126380   1757396      0.45   1400308  30449376   4303048      1.07  14313004  18206956       240    697632   1957384      9696      6140    271052
02:02:35 AM 359290052 390122072   1761600      0.45   1400308  30449068   4303048      1.07  14313024  18206756      1260    697764   1957520      9728      6208    271164
02:02:40 AM 359293344 390124832   1758828      0.45   1400312  30448608   4303048      1.07  14313020  18206176       240    697632   1957456      9712      6172    271148
02:02:45 AM 359289864 390120796   1762476      0.45   1400312  30448148   4303048      1.07  14313020  18205720       776    697640   1957748      9696      6140    271132
02:02:50 AM 359292140 390122424   1760868      0.45   1400312  30447508   4303048      1.07  14313028  18205100       204    697644   1957720      9696      6140    271164
02:02:55 AM 359288912 390118416   1764896      0.45   1400312  30446744   4303048      1.07  14313032  18204324      1172    697660   1957684      9712      6180    271148
02:03:00 AM 359291960 390121008   1762324      0.45   1400312  30446272   4303048      1.07  14313036  18204176       244    698028   1957680      9712      6236    271148
02:03:05 AM 359291928 390120544   1762480      0.45   1400312  30445872   4303048      1.07  14312732  18203680       888    697548   1957956      9648      6076    271116
02:03:10 AM 359295960 390124088   1758936      0.45   1400312  30445380   4303048      1.07  14312740  18203312       196    697676   1957960      9680      6140    271100
02:03:15 AM 359294184 390121748   1761736      0.45   1400312  30444828   4306952      1.07  14312740  18204588      1144    699520   1957488      9712      6260    271124
02:03:20 AM 359296448 390123344   1760268      0.45   1400312  30444184   4303048      1.07  14312736  18202060       176    697636   1957336      9680      6140    271100
02:03:25 AM 359294896 390121248   1762772      0.45   1400312  30443756   4303048      1.07  14312732  18201584      1200    697528   1956812      9664      6112    271100
02:03:30 AM 359298012 390123752   1760280      0.45   1400316  30443176   4303048      1.07  14312748  18201248       176    697824   1956764      9680      6160    271100
02:03:35 AM 359296888 390122400   1761536      0.45   1400316  30442968   4303048      1.07  14312740  18200868       920    697648   1956840      9680      6140    271196
02:03:40 AM 359299468 390124460   1759504      0.45   1400316  30442428   4303048      1.07  14312748  18200312         4    697640   1956832      9680      6140    271196
02:03:45 AM 359300224 390124660   1759388      0.45   1400324  30441888   4303048      1.07  14312744  18200724       568    698648   1956724      9984      6200    271100
02:03:50 AM 359303504 390127264   1757048      0.44   1400328  30441236   4303048      1.07  14312776  18199260        12    697864   1956432      9680      6160    271116
02:03:55 AM 359305752 390129032   1755236      0.44   1400328  30440748   4302264      1.07  14312764  18198608       388    697644   1956484      9664      6148    271100
02:04:00 AM 359308388 390131232   1753056      0.44   1400332  30440364   4303048      1.07  14312768  18198260      1016    697648   1956408      9664      6140    271132
02:04:05 AM 359312220 390134472   1749828      0.44   1400332  30439776   4303048      1.07  14312768  18197684       352    697660   1956392      9664      6164    271116
02:04:10 AM 359309320 390131092   1752744      0.44   1400332  30439264   4303048      1.07  14312776  18197152      1000    697684   1956888      9648      6164    271100
02:04:15 AM 359310608 390131940   1751948      0.44   1400336  30438832   4303048      1.07  14312772  18196692       292    697648   1956824      9648      6144    271100
02:04:20 AM 359319004 390139992   1743980      0.44   1400340  30438468   4303048      1.07  14312784  18196364      1072    697652   1956756      9648      6140    271116
02:04:25 AM 359319536 390139996   1744064      0.44   1400340  30437940   4307320      1.07  14312788  18198004       368    699832   1956668      9632      6192    271140
02:04:30 AM 359330592 390150148   1734116      0.44   1400356  30437344   4307320      1.07  14312796  18197520       212    700032   1956140      9712      6348    271140
02:04:35 AM 359332208 390151496   1732756      0.44   1400356  30437076   4303048      1.07  14312804  18194984       228    697672   1956152      9680      6172    271084
02:04:40 AM 359336520 390155048   1729528      0.44   1400356  30436528   4303304      1.07  14312804  18194500      1180    697736   1955616      9648      6148    271132
02:04:45 AM 359339488 390157328   1727224      0.44   1400360  30435972   4303560      1.07  14312804  18194344       200    698152   1955504      9664      6168    271148
02:04:50 AM 359335168 390152552   1731800      0.44   1400364  30435512   4304072      1.07  14312820  18194480      1304    698804   1955704      9696      6244    271132
02:04:55 AM 359336264 390153048   1731248      0.44   1400368  30434908   4304584      1.07  14312816  18194172       220    699064   1955760      9648      6144    271148
02:05:00 AM 359343360 390159604   1724460      0.44   1400376  30434448   4305096      1.07  14312828  18194148      1176    699492   1955904      9648      6152    271148
02:05:05 AM 359344196 390160076   1724108      0.44   1400380  30434096   4305352      1.07  14312828  18194056       248    699752   1955768      9648      6152    271164
02:05:10 AM 359338700 390154112   1729968      0.44   1400380  30433840   4305608      1.07  14312828  18194648      1204    700616   1955660      9632      6152    271084
02:05:15 AM 359339824 390154584   1729576      0.44   1400384  30433152   4306120      1.07  14312836  18193956       172    700604   1955612      9648      6148    271068
02:05:20 AM 359339252 390153548   1730860      0.44   1400392  30432816   4306632      1.07  14312844  18194064      1164    701024   1955228      9632      6156    271068
02:05:25 AM 359340756 390154316   1730108      0.44   1400392  30432272   4306888      1.07  14312848  18193860       188    701404   1955020      9632      6148    271084
02:05:30 AM 359336504 390149512   1735056      0.44   1400392  30431752   4307400      1.07  14312860  18194352      1264    703060   1954844     10016      6084    271084
02:05:35 AM 359336384 390148820   1735672      0.44   1400396  30431264   4311928      1.07  14312868  18196280       172    704356   1954832      9648      6272    271140
02:05:40 AM 359337424 390149048   1735508      0.44   1400396  30430572   4307384      1.07  14312860  18193428       520    702608   1954648      9616      6156    271020
02:05:45 AM 359337220 390148348   1736252      0.44   1400396  30430128   4312696      1.07  14312868  18195520      1480    705248   1954552      9664      6272    271092
02:05:50 AM 359338320 390148820   1735728      0.44   1400400  30429528   4308936      1.07  14312864  18193120       336    703348   1954572      9648      6156    271068
02:05:55 AM 359335204 390145248   1739456      0.44   1400400  30429132   4309448      1.07  14312864  18193048      1404    703684   1954356      9616      6088    271084
02:06:00 AM 359336488 390145680   1739052      0.44   1400404  30428564   4309704      1.07  14312868  18192884       236    704068   1954040      9568      6056    271116
02:06:05 AM 359336464 390144876   1739828      0.44   1400408  30428048   4310216      1.07  14312880  18192948      1304    704696   1953800      9616      6148    271068
02:06:10 AM 359337004 390144544   1740284      0.44   1400408  30427588   4310472      1.07  14312880  18192792       200    704984   1953264      9680      6288    271052
02:06:15 AM 359339992 390146676   1738220      0.44   1400412  30427116   4310728      1.07  14312884  18192660      1216    705364   1952808      9632      6200    271116
02:06:20 AM 359340844 390146516   1738376      0.44   1400412  30426432   4311240      1.07  14312884  18192504       208    705844   1952484      9600      6160    271084
02:06:25 AM 359332896 390138044   1746708      0.44   1400420  30426032   4311752      1.07  14312900  18192384      1220    706204   1952492      9632      6208    271020
02:06:30 AM 359335116 390139736   1745012      0.44   1400420  30425556   4312008      1.07  14312892  18192068       176    706300   1952444      9568      6052    271052
02:06:35 AM 359330868 390134960   1749860      0.44   1400420  30425112   4312264      1.07  14312896  18192564      1192    707292   1952288      9632      6164    271036
02:06:40 AM 359332600 390136048   1748732      0.44   1400420  30424628   4312776      1.07  14312900  18192004       220    707204   1952168      9616      6164    271084
02:06:45 AM 359327916 390130700   1754088      0.44   1400424  30424080   4317304      1.07  14312912  18194020      1220    709788   1952040      9632      6264    271140
02:06:50 AM 359332492 390134616   1750176      0.44   1400432  30423560   4313544      1.07  14312908  18191740       184    707976   1951888      9584      6172    271084
02:06:55 AM 359327536 390129236   1755496      0.44   1400436  30423204   4317704      1.07  14312928  18193552      1200    710140   1951876      9536      6180    271092
02:07:00 AM 359330524 390130940   1753804      0.44   1400444  30422604   4314312      1.07  14312924  18192000       236    709204   1951172      9552      6096    271068
02:07:05 AM 359325756 390125328   1759384      0.45   1400448  30422288   4314568      1.07  14312932  18191520      1152    709064   1950672      9616      6204    271052
02:07:10 AM 359328036 390126508   1758176      0.45   1400448  30421740   4314824      1.07  14312932  18191292       164    709360   1950148      9568      6136    271100
02:07:15 AM 359335792 390132552   1752180      0.44   1400452  30421112   4315336      1.07  14312936  18190940      1608    709980   1949012      9936      6524    271132
02:07:20 AM 359338356 390133104   1751628      0.44   1400456  30420440   4315848      1.07  14312948  18190788       468    710208   1947668      9552      6216    271052
02:07:25 AM 359339400 390133000   1751740      0.44   1400456  30419992   4315320      1.07  14312952  18190580         0    710380   1946960      9536      6104    271052
02:07:30 AM 359343076 390135616   1749488      0.44   1400456  30419436   4316616      1.07  14312956  18190712      1276    711128   1946092      9600      6244    271100
02:07:35 AM 359356500 390150848   1734216      0.44   1400460  30421292   4304072      1.07  14312956  18180088       356    698652   1946080      9584      6252    271084
02:07:40 AM 359316952 390130240   1755140      0.44   1400460  30440060   4345200      1.08  14312944  18238328      1308    738032   1945936      9584      6236    271100
02:07:45 AM 359274036 390105668   1779904      0.45   1400460  30458364   4354596      1.08  14312956  18266848       332    748348   1945784      9616      6328    271068
02:07:50 AM 359175144 390007100   1876244      0.48   1400460  30458640  22786372      5.65  14313084  18416980      1328    898376   1948060      9744     12084    271220
02:07:55 AM 359173032 390005164   1878204      0.48   1400460  30458800  22782468      5.65  14313084  18416800       516    897928   1948052      9728     12008    271196
02:08:00 AM 359160412 389993068   1890000      0.48   1400464  30459244  22782468      5.65  14313116  18419020      1324    899808   1948428      9712     11988    271196
02:08:05 AM 359161276 389994120   1888980      0.48   1400468  30459416  22782468      5.65  14313120  18419900       336    900496   1948408      9712     11984    271212
02:08:10 AM 359152280 389985380   1897672      0.48   1400472  30459576  22782468      5.65  14313124  18420472      1264    900888   1948548      9728     11992    271180
02:08:15 AM 359151864 389985088   1897928      0.48   1400472  30459696  22782468      5.65  14313124  18421052       204    901292   1948588      9728     11952    271212
02:08:20 AM 359141948 389975380   1907392      0.48   1400472  30459972  22786872      5.65  14313128  18424612      1388    904620   1948764      9760     12072    271220
02:08:25 AM 359144140 389977780   1905124      0.48   1400476  30460164  22782468      5.65  14313136  18423652       224    903472   1948644      9744     11984    271180
02:08:30 AM 359135040 389968852   1914300      0.48   1400476  30460348  22782468      5.65  14313136  18424720      1232    904360   1948384      9744     11984    271260
02:08:35 AM 359138008 389972008   1911140      0.48   1400476  30460520  22782468      5.65  14313140  18425896       184    905360   1948404      9744     11988    271180
02:08:40 AM 359136444 389970720   1912444      0.48   1400476  30460800  22782468      5.65  14313140  18426568      1264    906752   1948384      9776     11992    271180
02:08:45 AM 359133204 389967660   1915432      0.49   1400476  30460964  22782468      5.65  14313144  18428340       168    907424   1948472      9760     12024    271212
02:08:50 AM 359135460 389970216   1912884      0.48   1400480  30461280  20479144      5.08  14313144  18410132      1292    888832   1948444      9744     11276    271260
02:08:55 AM 359218248 390053212   1830500      0.46   1400480  30461468   4355876      1.08  14313148  18271768       180    750264   1947852      9632      6292    271116
02:09:00 AM 359215260 390049812   1833332      0.46   1400480  30461072   4360148      1.08  14313140  18273684       840    752172   1948404     10144      6244    271188
02:09:05 AM 359216676 390050620   1832964      0.46   1400480  30460392   4355876      1.08  14313156  18271032       156    750628   1948036      9648      6292    271164
02:09:10 AM 359218196 390051428   1832232      0.46   1400484  30459724   4355092      1.08  14313152  18270188       300    750472   1947912      9632      6296    271084
02:09:15 AM 359212564 390046848   1836860      0.47   1400484  30460872   4355876      1.08  14313156  18271360      1436    750480   1947768      9632      6284    271100
02:09:20 AM 359213408 390049288   1834400      0.46   1400484  30462452   4355876      1.08  14313156  18272928       392    750472   1947804      9632      6288    271100
02:09:25 AM 359205936 390043600   1840084      0.47   1400484  30464312   4355876      1.08  14313164  18274924      1384    750588   1947732      9648      6320    271148
02:09:30 AM 359207772 390047420   1836304      0.47   1400484  30466288   4355876      1.08  14313164  18276880       408    750596   1947700      9680      6316    271132
02:09:35 AM 359205060 390046712   1837088      0.47   1400484  30468336   4355876      1.08  14313164  18278836      1360    750472   1947580      9664      6284    271148
02:09:40 AM 359205528 390048976   1834844      0.46   1400492  30470248   4360148      1.08  14313168  18282868       352    752692   1947436      9728      6464    271172
02:09:45 AM 359200652 390046572   1837348      0.47   1400496  30472696   4355876      1.08  14313168  18283024      1364    750352   1947356      9648      6276    271132
02:09:50 AM 359201428 390048840   1835288      0.46   1400508  30474152   4355876      1.08  14313180  18284680       204    750528   1947172      9712      6336    271132
02:09:55 AM 359199788 390049816   1834484      0.46   1400512  30476748   4355876      1.08  14313196  18287220      1172    750480   1947016      9664      6292    271196
02:10:00 AM 359198428 390051400   1833016      0.46   1400516  30479668   4355876      1.08  14313200  18290136       240    750476   1946920      9664      6292    271148
02:10:05 AM 359196404 390052188   1832352      0.46   1400520  30482392   4359780      1.08  14313212  18294576      1216    752344   1946880      9712      6396    271188
02:10:10 AM 359194952 390053500   1831252      0.46   1400524  30485148   4355876      1.08  14313212  18295616       328    750520   1946672      9712      6356    271148
02:10:15 AM 359195396 390056732   1828216      0.46   1400524  30487800   4355876      1.08  14313216  18298272      1156    750476   1946612      9696      6288    271180
02:10:20 AM 358927200 389791712   2091180      0.53   1400524  30490992  52761556     13.08  14313692  18600276      1980   1049972   1948652      9936     16032    271260
02:10:25 AM 358827136 389692528   2190148      0.55   1400524  30491760  52978392     13.14  14313748  18615812      1160   1064696   1948980      9936     16780    271276
02:10:30 AM 358827604 389693032   2189664      0.55   1400528  30491780  52669512     13.06  14313752  18616284       200   1065152   1948972      9936     16796    271260
02:10:35 AM 358821380 389686940   2195644      0.56   1400536  30491808  52669956     13.06  14313756  18616380      1212   1065168   1949180      9952     16792    271292
02:10:40 AM 358837828 389703556   2179084      0.55   1400548  30491964  52875876     13.11  14313772  18616324       192   1064956   1949124      9968     16792    271308
02:10:45 AM 358829540 389695304   2187392      0.55   1400548  30492004  52877580     13.11  14313768  18620140      1632   1069192   1949064      9984     16492    271340
02:10:50 AM 358827820 389693636   2189024      0.55   1400548  30492076  52879104     13.11  14313780  18621812       556   1070364   1949080      9952     16824    271308
02:10:55 AM 358830120 389696012   2186724      0.55   1400548  30492156  52776376     13.09  14313780  18622276       400   1070668   1949000      9968     16776    271276
02:11:00 AM 358840064 389706160   2176456      0.55   1400548  30492388  52784692     13.09  14313788  18626448      1336   1074760   1949092     10000     16912    271316
02:11:05 AM 358841952 389708132   2174544      0.55   1400548  30492472  52886820     13.12  14313776  18626016       444   1074176   1949032      9968     16756    271276
02:11:10 AM 358848644 389714944   2167456      0.55   1400548  30492560  52691496     13.07  14313784  18631232      1244   1079372   1949340      9984     16836    271340
02:11:15 AM 358873304 389739672   2142800      0.54   1400548  30492628  52805496     13.10  14313788  18637252       476   1085288   1949268     10000     16896    271316
02:11:20 AM 358879992 389746576   2135952      0.54   1400552  30492824  52908116     13.12  14313792  18637376      1364   1085208   1949228      9984     16832    271372
02:11:25 AM 358876516 389743144   2139428      0.54   1400552  30492880  53011308     13.15  14313792  18638136       280   1085844   1949172      9984     16832    271388
02:11:30 AM 358869024 389735624   2146900      0.54   1400552  30492936  52805648     13.10  14313796  18638172      1200   1085868   1949136     10016     16840    271372
02:11:35 AM 358883336 389749984   2132540      0.54   1400552  30492984  52702888     13.07  14313800  18639252       208   1086912   1949136     10016     16876    271372
02:11:40 AM 358878284 389745092   2136972      0.54   1400556  30493176  52912340     13.12  14313800  18639604      1168   1087020   1949560     10016     16824    271404
02:11:45 AM 358888592 389755472   2126572      0.54   1400556  30493240  52711844     13.07  14313804  18641580       228   1088924   1949588     10016     16832    271340
02:11:50 AM 358867968 389735048   2147180      0.54   1400556  30493436  52922372     13.12  14313804  18645036      1316   1092236   1949408      9984     16864    271404
02:11:55 AM 358871024 389738164   2144096      0.54   1400556  30493504  52716452     13.07  14313808  18644320       196   1091496   1949368     10032     16872    271404
02:12:00 AM 358871556 389738756   2143480      0.54   1400556  30493604  52731768     13.08  14313804  18649804      1216   1096780   1949352     10016     16884    271388
02:12:05 AM 358876352 389743628   2138688      0.54   1400556  30493680  52974928     13.14  14313804  18652084       320   1099016   1949272     10016     16920    271340
02:12:10 AM 358876296 389743804   2138948      0.54   1400556  30493900  52734688     13.08  14313808  18651300      1380   1098032   1948848     10032     16884    271436
02:12:15 AM 358879580 389747180   2135636      0.54   1400556  30494000  52842832     13.10  14313812  18653744       332   1100472   1948776     10032     16924    271404
02:12:20 AM 358905032 389773512   2109264      0.53   1400560  30494856  49232768     12.21  14313820  18616440      1124   1062160   1948836     10048     16392    271444
02:12:25 AM 358843876 389711796   2171064      0.55   1400564  30494296  53035640     13.15  14313884  18682768       548   1129248   1948748     10064     17012    271396
02:12:30 AM 358862416 389730676   2152288      0.55   1400564  30494636  53134140     13.18  14313936  18646496      1272   1093244   1948644     10144     16812    271484
02:12:35 AM 358857832 389726440   2156776      0.55   1400568  30494968  53023108     13.15  14313996  18642948       364   1088788   1948404     10032     16916    271516
02:12:40 AM 358847000 389715676   2167584      0.55   1400572  30495028  52920472     13.12  14314004  18644652       356   1090360   1948364     10032     16872    271468
02:12:45 AM 358844096 389712968   2170168      0.55   1400576  30495236  52818592     13.10  14314004  18644328      1352   1089988   1948472     10032     16860    271516
02:12:50 AM 358830080 389699724   2184064      0.55   1400576  30495968  52566192     13.04  14314172  18623072       976   1068112   1947860      9952     16428    271468
02:12:55 AM 358769324 389638800   2244936      0.57   1400576  30495780  52688244     13.07  14314176  18635396       776   1080640   1947932     10032     16824    271500
02:13:00 AM 358772960 389642636   2241260      0.57   1400576  30495976  52680180     13.06  14314236  18630868       652   1075876   1947776     10016     16816    271500
02:13:05 AM 358771764 389641736   2242000      0.57   1400580  30496168  52784360     13.09  14314240  18632432       860   1077268   1948036     10032     16808    271516
02:13:10 AM 358782120 389652292   2231540      0.57   1400580  30496364  52673652     13.06  14314300  18628372       560   1073104   1947944     10032     16816    271484
02:13:15 AM 358788920 389659244   2224320      0.56   1400580  30496428  52679888     13.06  14314300  18633268       676   1077976   1948300     10000     16824    271516
02:13:20 AM 358789052 389659444   2224152      0.56   1400584  30496480  52685052     13.07  14314308  18636264       260   1080920   1948280     10016     16868    271532
02:13:25 AM 358784828 389655296   2228412      0.56   1400584  30496668  52685560     13.07  14314308  18637424       752   1081864   1948056     10016     16844    271532
02:13:30 AM 358789372 389659900   2223800      0.56   1400584  30496736  52994440     13.14  14314304  18637468       244   1081808   1948056     10000     16812    271516
02:13:35 AM 358767064 389637680   2245808      0.57   1400584  30496820  52882076     13.11  14314312  18667920       776   1112236   1948272     10016     16820    271500
02:13:40 AM 358796052 389666824   2216672      0.56   1400584  30497008  52794852     13.09  14314316  18641188       352   1085284   1948232     10016     16872    271500
02:13:45 AM 358808380 389679276   2204228      0.56   1400588  30497096  52803536     13.09  14314316  18645816       952   1089888   1948256     10048     16960    271540
02:13:50 AM 358809388 389680344   2203200      0.56   1400588  30497164  52702892     13.07  14314316  18645736       228   1089652   1948208     10016     16828    271500
02:13:55 AM 358808276 389679452   2203832      0.56   1400592  30497360  52713728     13.07  14314324  18652412       848   1096152   1948488     10000     16900    271532
02:14:00 AM 358809856 389681096   2202276      0.56   1400592  30497424  52616360     13.05  14314324  18654308        68   1098000   1948400     10000     16856    271532
02:14:05 AM 358808880 389680220   2203120      0.56   1400596  30497504  52822768     13.10  14314324  18654748       840   1098404   1948448     10000     16892    271532
02:14:10 AM 358813692 389685088   2198244      0.56   1400600  30497564  52925896     13.12  14314328  18655512        52   1099064   1948448     10016     16932    271532
02:14:15 AM 358812460 389683944   2199192      0.56   1400600  30497636  52822936     13.10  14314324  18655412       796   1098704   1948660     10160     16984    271548
02:14:20 AM 358814352 389686024   2197160      0.56   1400604  30497828  52827364     13.10  14314348  18657416        52   1100772   1948604      9984     16972    271484
02:14:25 AM 358811632 389683384   2199816      0.56   1400604  30497892  52830648     13.10  14314344  18658900       388   1102108   1948604     10000     16880    271404
02:14:30 AM 358822772 389694768   2188328      0.55   1400604  30498112  53125924     13.17  14314400  18652172      1028   1095212   1948732      9984     16900    271468
02:14:35 AM 358824108 389696212   2186888      0.55   1400616  30498192  53027780     13.15  14314416  18655428       344   1098392   1948744     10000     16924    271452
02:14:40 AM 358819248 389691516   2191408      0.55   1400620  30498396  52725336     13.08  14314420  18657224       988   1099996   1948876      9968     16904    271436
02:14:45 AM 358804980 389677344   2205572      0.56   1400624  30498488  52835116     13.10  14314428  18660476       364   1103256   1948884     10000     17024    271452
02:14:50 AM 358813612 389686316   2196904      0.56   1400628  30498832  52715324     13.07  14314536  18649620      1604   1092264   1948572     10016     16980    271428
02:14:55 AM 358801684 389674568   2208744      0.56   1400636  30499048  53023636     13.15  14314552  18651332       420   1093508   1948436      9984     16852    271404
02:15:00 AM 358802944 389675888   2207384      0.56   1400636  30499128  52817716     13.10  14314556  18652656      1024   1094888   1948456     10000     16924    271468
02:15:05 AM 358834316 389707480   2175812      0.55   1400636  30499324  52910564     13.12  14314608  18645424       364   1087408   1948460     10000     16788    271420
02:15:10 AM 358824056 389697496   2186020      0.55   1400636  30499672  52596124     13.04  14314660  18643176      1224   1084912   1948164     10000     16800    271500
02:15:15 AM 358837476 389711136   2172420      0.55   1400636  30499892  53005524     13.14  14314728  18641872       232   1083496   1948124     10000     16896    271484
02:15:20 AM 358826512 389700240   2182860      0.55   1400640  30499960  53110300     13.17  14314716  18644860       984   1086324   1948576      9968     16856    271484
02:15:25 AM 358836624 389710428   2172720      0.55   1400648  30500020  52907700     13.12  14314740  18645900       276   1087332   1948536     10016     16932    271468
02:15:30 AM 358842068 389716072   2167380      0.55   1400652  30500224  52908244     13.12  14314748  18647148      1136   1088388   1948224      9968     16852    271468
02:15:35 AM 358845020 389719240   2164232      0.55   1400660  30500416  52793120     13.09  14314816  18641736       532   1082852   1948220      9968     16916    271436
02:15:40 AM 358823640 389697860   2185692      0.55   1400664  30500480  52693676     13.07  14314820  18644004      1528   1085088   1948072      9904     16772    271452
02:15:45 AM 358807628 389682228   2201316      0.56   1400664  30500852  52695552     13.07  14314828  18647512       556   1088260   1948088      9952     16920    271436
02:15:50 AM 358838836 389713588   2169896      0.55   1400668  30501012  52580928     13.04  14314876  18639228      1524   1079868   1948136      9968     16892    271404
02:15:55 AM 358844516 389719344   2164280      0.55   1400676  30501060  52891048     13.12  14314888  18640836       248   1081312   1948016      9952     16828    271388
02:16:00 AM 358835584 389710480   2173116      0.55   1400680  30501124  52597600     13.04  14314884  18648928      1068   1089216   1948044     10208     17024    271444
02:16:05 AM 358845628 389720764   2162752      0.55   1400692  30501344  52806276     13.10  14314908  18649244       732   1089444   1948132      9904     16888    271356
02:16:10 AM 358856868 389732060   2151500      0.54   1400692  30501404  52599884     13.04  14314908  18649664       380   1089772   1948084      9920     16848    271324
02:16:15 AM 358853132 389728316   2155304      0.55   1400700  30501492  52704056     13.07  14314924  18650920      1524   1091000   1947920      9888     16844    271388
02:16:20 AM 358868284 389743544   2140156      0.54   1400700  30501568  52809840     13.10  14314916  18651312       376   1091336   1947840      9920     16852    271404
02:16:25 AM 358868732 389744124   2139720      0.54   1400700  30501792  52814476     13.10  14314924  18654484      1556   1094288   1947604      9936     16944    271372
02:16:30 AM 358871708 389747172   2136868      0.54   1400700  30501860  53127628     13.17  14314928  18656600       504   1096300   1947412      9984     17068    271396
02:16:35 AM 358874188 389749788   2134296      0.54   1400704  30502068  52922796     13.12  14314924  18657608      1564   1097068   1947292      9888     16916    271356
02:16:40 AM 358878332 389754132   2130048      0.54   1400704  30502276  52708924     13.07  14314992  18652752       648   1092144   1947188      9904     16876    271356
02:16:45 AM 358888320 389764424   2119796      0.54   1400708  30502588  52598192     13.04  14315044  18650272      2096   1089372   1947136      9920     16944    271308
02:16:50 AM 358874384 389750564   2133636      0.54   1400708  30502664  52909372     13.12  14315048  18651384       428   1090476   1947156      9920     16868    271340
02:16:55 AM 358841488 389717704   2166288      0.55   1400708  30502856  52795816     13.09  14315052  18680980      1380   1119820   1947208      9936     16840    271340
02:17:00 AM 358871932 389748252   2135820      0.54   1400708  30502928  53015100     13.15  14315052  18652688       276   1091516   1947160      9952     16904    271340
02:17:05 AM 358868072 389744856   2139016      0.54   1400708  30503388  52805568     13.10  14315104  18649684      1472   1088084   1947364      9984     16916    271380
02:17:10 AM 358850476 389727332   2156532      0.55   1400708  30503460  53013964     13.15  14315108  18654012       344   1092312   1947372      9952     16876    271356
02:17:15 AM 358858416 389735596   2148452      0.54   1400708  30503804  52810992     13.10  14315112  18657212      1264   1095200   1947168      9952     16920    271404
02:17:20 AM 358860180 389737440   2146692      0.54   1400708  30503884  53224436     13.20  14315112  18656652       280   1094504   1947084      9936     16880    271372
02:17:25 AM 358863876 389741204   2142880      0.54   1400708  30504100  52906544     13.12  14315168  18651224      1600   1088924   1946984      9920     16844    271388
02:17:30 AM 358859972 389737404   2146752      0.54   1400708  30504188  52705804     13.07  14315172  18654480       248   1092180   1946928      9936     16924    271404
02:17:35 AM 358849692 389727672   2156400      0.55   1400708  30504772  52802364     13.09  14315224  18650904      1480   1087580   1946976      9920     16864    271420
02:17:40 AM 358833632 389711712   2172472      0.55   1400712  30504828  53113112     13.17  14315232  18653236        48   1090348   1946904      9920     16848    271404
02:17:45 AM 358834556 389712704   2171456      0.55   1400716  30504904  52808504     13.10  14315240  18655392       864   1092236   1946916     10000     16732    271396
02:17:50 AM 358824496 389702860   2181284      0.55   1400720  30505100  52899624     13.12  14315288  18647764       456   1084092   1946948      9904     16744    271340
02:17:55 AM 358823768 389702336   2181876      0.55   1400724  30505308  52994356     13.14  14315344  18643616       664   1080332   1946872      9888     16776    271308
02:18:00 AM 358829244 389708024   2176140      0.55   1400724  30505636  52577360     13.04  14315416  18639548      1668   1075996   1946804      9920     16700    271404
02:18:05 AM 358818700 389697528   2186716      0.55   1400724  30505684  53094916     13.17  14315420  18642804       428   1079132   1946724      9920     16784    271356
02:18:10 AM 358815296 389694184   2190092      0.55   1400724  30505744  52786404     13.09  14315424  18643236      1404   1079620   1946692      9920     16832    271420
02:18:15 AM 358815740 389694784   2189536      0.55   1400724  30505912  52900080     13.12  14315428  18647704       496   1083820   1946636      9952     16912    271476
