Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:16:51 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:41:12 PM 307020580 389637272   2076424      0.53   1561848  80857280  28535684      7.08  35826616  47488376       400    924104   3342416      9840     11300    278756
04:41:17 PM 307019868 389636440   2077352      0.53   1561848  80857320  28741944      7.13  35826624  47489220      1000    924920   3342160      9856     11296    278804
04:41:22 PM 307020552 389637296   2076528      0.53   1561848  80857492  28433684      7.05  35826624  47490628       400    926188   3342128      9840     11324    278804
04:41:27 PM 307003980 389620776   2092944      0.53   1561848  80857552  28742760      7.13  35826628  47490532      1056    926028   3342224      9856     11340    278804
04:41:32 PM 307005268 389622124   2091656      0.53   1561848  80857620  28644204      7.10  35826628  47492560       540    927956   3342156      9872     11476    278780
04:41:37 PM 307011812 389628852   2085072      0.53   1561848  80857796  28745924      7.13  35826624  47492544      1052    927804   3342020      9824     11360    278788
04:41:42 PM 307020172 389637388   2076612      0.53   1561848  80857976  28739072      7.13  35826684  47487660       600    922856   3341940      9856     11384    278788
04:41:47 PM 307000084 389617740   2096152      0.53   1561848  80858424  28638452      7.10  35826688  47490644      1372    925368   3342040      9824     11336    278820
04:41:52 PM 306973148 389590568   2123440      0.54   1561848  80858192  28621220      7.10  35826740  47515468       260    950460   3341920      9856     11340    278788
04:41:57 PM 306983828 389601416   2112692      0.54   1561848  80858356  28631680      7.10  35826744  47486292      1044    921184   3341824      9824     11304    278788
04:42:02 PM 306986480 389604080   2109996      0.53   1561848  80858380  28528720      7.07  35826748  47486672       272    921536   3341844      9808     11304    278804
04:42:07 PM 306985852 389603492   2110316      0.53   1561848  80858416  28426248      7.05  35826748  47486792      1008    921644   3342116      9824     11332    278788
04:42:12 PM 306988384 389606172   2107612      0.53   1561848  80858584  28632376      7.10  35826752  47487168       248    921804   3342120      9824     11316    278788
04:42:17 PM 306992224 389610092   2104120      0.53   1561848  80858628  28738360      7.13  35826752  47489108       864    923736   3341728      9824     11348    278820
04:42:22 PM 306992720 389610636   2103584      0.53   1561848  80858676  28638056      7.10  35826752  47490436       352    925068   3341720      9856     11416    278836
04:42:27 PM 306999380 389617352   2096848      0.53   1561848  80858868  28641964      7.10  35826752  47492432       844    926772   3341604      9840     11344    278788
04:42:32 PM 307001308 389619320   2094876      0.53   1561848  80858912  28848224      7.15  35826756  47493132       184    927464   3341604      9840     11356    278788
04:42:37 PM 307005196 389623264   2090932      0.53   1561848  80858968  28748416      7.13  35826752  47496092       548    930328   3341604     10160     11064    278788
04:42:42 PM 307007736 389625848   2088504      0.53   1561848  80859016  28645456      7.10  35826760  47494600       184    928788   3341444      9856     11376    278788
04:42:47 PM 307009432 389627728   2086648      0.53   1561848  80859176  28644672      7.10  35826760  47495060       468    929064   3341444      9840     11348    278724
04:42:52 PM 307007984 389626320   2088340      0.53   1561848  80859228  28439536      7.05  35826764  47494564      1068    928656   3341148      9840     11352    278788
04:42:57 PM 307010308 389628688   2085972      0.53   1561852  80859268  28542496      7.08  35826764  47495156       300    929124   3341148      9824     11328    278772
04:43:02 PM 307018936 389637960   2076756      0.53   1561852  80859908  28433460      7.05  35826824  47491000      1096    924444   3341096      9840     11344    278772
04:43:07 PM 307034956 389654144   2060616      0.52   1561852  80860068  22619832      5.61  35826832  47448492       272    881704   3341056      9792      9992    278740
04:43:12 PM 307039864 389659180   2055392      0.52   1561852  80860316  22416852      5.56  35826828  47450860       984    883816   3341124      9824     10004    278692
04:43:17 PM 307039412 389658780   2055960      0.52   1561852  80860344  22419912      5.56  35826824  47452240       276    885112   3340980      9840      9992    278676
04:43:22 PM 307042860 389662700   2051972      0.52   1561852  80860836  22626172      5.61  35826828  47452908      1016    885352   3341028      9856     10016    278724
04:43:27 PM 307043068 389662960   2051696      0.52   1561852  80860872  22626172      5.61  35826832  47453076       260    885448   3341060      9840      9996    278708
04:43:32 PM 307033716 389653792   2060820      0.52   1561852  80861056  22523408      5.59  35826828  47453292       976    885484   3341104      9840      9992    278724
04:43:37 PM 307034224 389654344   2060320      0.52   1561852  80861096  22628468      5.61  35826828  47454400       252    886556   3341056      9840      9988    278724
04:43:42 PM 307026836 389647056   2067368      0.52   1561860  80861212  22525508      5.59  35826836  47454840       920    886916   3341272      9808     10012    278660
04:43:47 PM 307028096 389648372   2066072      0.52   1561860  80861248  22628640      5.61  35826844  47454848       244    886896   3341272      9776      9948    278692
04:43:52 PM 307021680 389642324   2071988      0.52   1561860  80861548  22525680      5.59  35826848  47455008       992    886792   3341472      9808      9988    278676
04:43:57 PM 307042404 389663204   2051028      0.52   1561860  80861708  22414012      5.56  35826904  47448644       212    880260   3341548      9808      9984    278676
04:44:02 PM 307052740 389673568   2040864      0.52   1561860  80861604  16497720      4.09  35826904  47405648       936    837364   3341480      9760      8652    278580
04:44:07 PM 307054056 389675024   2039408      0.52   1561860  80861744  16394908      4.07  35826912  47406300       248    837884   3341480      9744      8664    278596
04:44:12 PM 307047100 389668224   2046348      0.52   1561860  80861968  16398376      4.07  35826904  47407636       804    839044   3341272      9760      8684    278612
04:44:17 PM 307049120 389670280   2044348      0.52   1561860  80862004  16501900      4.09  35826912  47408716       148    840028   3341216      9744      8676    278596
04:44:22 PM 307051240 389672680   2041904      0.52   1561860  80862312  16501900      4.09  35826908  47409216      1080    840528   3341232      9856      8544    278628
04:44:27 PM 307052004 389673492   2041196      0.52   1561860  80862328  16398940      4.07  35826912  47408836       172    839856   3341160      9744      8704    278612
04:44:32 PM 307053272 389674784   2040012      0.52   1561860  80862356  16501292      4.09  35826916  47409356       588    840312   3341048      9744      8680    278564
04:44:37 PM 307058876 389680808   2034008      0.52   1561860  80862780  16506020      4.09  35826916  47411680       612    842224   3341024      9728      8696    278644
04:44:42 PM 307060136 389682208   2032584      0.51   1561860  80862944  16506020      4.09  35826916  47411752       460    842192   3341024      9728      8700    278596
04:44:47 PM 307085128 389707976   2006752      0.51   1561860  80863696  12686568      3.15  35826928  47372072      1004    801784   3341112      9744      8116    278564
04:44:52 PM 307050212 389672536   2042172      0.52   1561860  80863140  16396664      4.07  35826980  47408596       492    838876   3341164      9712      8688    278548
04:44:57 PM 307051384 389673860   2040976      0.52   1561860  80863300  16499760      4.09  35826976  47408396       384    838500   3341028      9712      8676    278516
04:45:02 PM 307055164 389677648   2037308      0.52   1561860  80863328  16396948      4.07  35826980  47409060       416    839072   3340888      9696      8660    278484
04:45:07 PM 307049376 389672008   2042996      0.52   1561860  80863416  16396948      4.07  35826980  47408528       968    838480   3340900      9696      8632    278612
04:45:12 PM 307047740 389670396   2044672      0.52   1561860  80863448  16403692      4.07  35826984  47412120       256    842164   3340828      9696      8704    278580
04:45:17 PM 307041020 389663936   2051036      0.52   1561860  80863616  16506848      4.09  35826984  47412232      1080    842032   3341016      9712      8716    278612
04:45:22 PM 307044084 389667044   2047940      0.52   1561860  80863648  16506848      4.09  35826984  47411800       308    841540   3341016      9712      8680    278564
04:45:27 PM 307036556 389659708   2055452      0.52   1561864  80863816  16506848      4.09  35826972  47412360       984    841904   3340860      9728      8684    278596
04:45:32 PM 307046164 389669356   2045768      0.52   1561864  80863892  16612452      4.12  35826988  47413408       296    842944   3340860      9728      8692    278564
04:45:37 PM 307043900 389667232   2048240      0.52   1561864  80863964  16612452      4.12  35826992  47413996       500    843444   3340580      9712      8696    278612
04:45:42 PM 307045956 389669320   2046332      0.52   1561864  80863992  16406532      4.07  35826996  47414636        72    844124   3340404      9696      8712    278532
04:45:47 PM 307044704 389668304   2047152      0.52   1561864  80864152  16407752      4.07  35826984  47413748       524    843028   3340676      9712      8652    278628
04:45:52 PM 307075644 389699180   2016320      0.51   1561864  80864060  10484532      2.60  35826996  47368696       152    798036   3340660      9664      7344    278548
04:45:57 PM 307068460 389692144   2023136      0.51   1561864  80864088  10381572      2.57  35826996  47368408       364    797720   3341000      9696      7336    278628
04:46:02 PM 307071368 389695064   2020224      0.51   1561864  80864092  10484676      2.60  35826996  47368600       196    797924   3341000      9696      7312    278628
04:46:07 PM 307065100 389688932   2026320      0.51   1561864  80864232  10484676      2.60  35826992  47368880       164    798372   3341032     10128      7248    278644
04:46:12 PM 307065240 389689200   2026144      0.51   1561864  80864260  10381716      2.57  35827004  47368656        12    797800   3341040      9696      7336    278596
04:46:17 PM 307064404 389688376   2026952      0.51   1561868  80864276  10383796      2.58  35827004  47369696       400    798832   3341048      9696      7340    278548
04:46:22 PM 307064624 389688792   2026608      0.51   1561868  80864440  10487884      2.60  35827008  47370500       704    799488   3341008      9696      7344    278596
04:46:27 PM 307065852 389690032   2025364      0.51   1561868  80864456  10487884      2.60  35827004  47370196       248    799164   3341008      9696      7312    278580
04:46:32 PM 307067112 389691328   2024212      0.51   1561868  80864480  10487884      2.60  35827004  47370048       744    798932   3340876      9696      7296    278612
04:46:37 PM 307068404 389692632   2022948      0.51   1561868  80864500  10487884      2.60  35827016  47370852       260    799852   3340828      9728      7432    278612
04:46:42 PM 307069216 389693580   2021968      0.51   1561868  80864664  10384924      2.58  35827016  47370400       768    799176   3340832      9728      7332    278580
04:46:47 PM 307071492 389695864   2019680      0.51   1561868  80864676  10487884      2.60  35827016  47370424       248    799220   3340832      9760      7396    278628
04:46:52 PM 307071204 389695676   2019928      0.51   1561868  80864772  10385096      2.58  35827008  47370524       696    799164   3340776      9728      7332    278580
04:46:57 PM 307071220 389696092   2019536      0.51   1561868  80865180  10386340      2.58  35827024  47372528       640    800828   3340744      9744      7340    278580
04:47:02 PM 307035692 389660596   2054976      0.52   1561868  80865204  10471240      2.60  35827076  47396712       708    825008   3340808      9744      7324    278692
04:47:07 PM 307056372 389681280   2034284      0.52   1561868  80865216  10481664      2.60  35827076  47367192       232    795464   3340808      9744      7324    278708
04:47:12 PM 307052588 389677436   2037748      0.52   1561868  80865272  10378704      2.57  35827080  47367612       732    795864   3341072      9792      7412    278724
04:47:17 PM 307053772 389678624   2036556      0.52   1561868  80865280  10481664      2.60  35827084  47367352       220    795600   3341072      9776      7388    278724
04:47:22 PM 307054812 389679820   2035544      0.52   1561868  80865440  10378704      2.57  35827084  47367200       732    795320   3340884      9744      7320    278660
04:47:27 PM 307057316 389682336   2033028      0.51   1561868  80865452  10379044      2.57  35827084  47367856       220    795948   3340884      9744      7324    278676
04:47:32 PM 307058076 389683132   2032180      0.51   1561868  80865480  10379240      2.57  35827080  47368060       772    796052   3340944      9728      7296    278596
04:47:37 PM 307059588 389684780   2030516      0.51   1561868  80865624  10482200      2.60  35827088  47368404       148    796320   3340952      9776      7396    278612
04:47:42 PM 307056584 389681808   2033644      0.52   1561868  80865648  10379240      2.57  35827084  47368292       636    796168   3340804      9744      7324    278644
04:47:47 PM 307068780 389694020   2021432      0.51   1561872  80865668  10484684      2.60  35827088  47369944       388    797844   3340796      9712      7340    278580
04:47:52 PM 307069412 389694684   2020868      0.51   1561872  80865692  10485000      2.60  35827084  47370616        60    798420   3340704     10144      7604    278612
04:47:57 PM 307070208 389695624   2019964      0.51   1561872  80865840  10485000      2.60  35827096  47370456        24    798160   3340664      9680      7312    278612
04:48:02 PM 307071972 389697400   2018180      0.51   1561872  80865844  10484216      2.60  35827092  47370156       396    797768   3340680      9696      7296    278532
04:48:07 PM 307072048 389697564   2017688      0.51   1561872  80865872  10382040      2.57  35827100  47370496       996    798188   3341068      9728      7344    278612
04:48:12 PM 307072556 389698212   2017048      0.51   1561872  80866020  10382040      2.57  35827100  47370392       344    797904   3341052      9744      7376    278596
04:48:17 PM 307071548 389697284   2017660      0.51   1561872  80866036  10485000      2.60  35827100  47371032       888    798120   3341432      9760      7416    278628
04:48:22 PM 307072840 389698596   2016384      0.51   1561872  80866056  10485000      2.60  35827104  47370824       324    798300   3341396      9696      7348    278628
04:48:27 PM 307073092 389698940   2016020      0.51   1561872  80866144  10382040      2.57  35827104  47370644       980    798048   3341420      9728      7340    278612
04:48:32 PM 307075460 389701452   2013580      0.51   1561872  80866288  10488460      2.60  35827104  47372020       268    799216   3341348      9728      7332    278612
04:48:37 PM 307069656 389695808   2019580      0.51   1561872  80866444  10385500      2.58  35827108  47372136       904    799220   3340996      9712      7336    278644
04:48:42 PM 307069908 389696080   2019316      0.51   1561872  80866464  10385500      2.58  35827108  47372208       252    799216   3340988      9712      7340    278628
04:48:47 PM 307070272 389696528   2018844      0.51   1561872  80866556  10488460      2.60  35827108  47372252      1004    799324   3341004      9712      7352    278612
04:48:52 PM 307070952 389697200   2018160      0.51   1561872  80866568  10488460      2.60  35827108  47372352       232    799396   3340996      9712      7352    278644
04:48:57 PM 307065660 389692244   2022800      0.51   1561872  80866852  10488460      2.60  35827112  47372808       956    799512   3341364      9712      7348    278644
04:49:02 PM 307066416 389693004   2022156      0.51   1561872  80866876  10385500      2.58  35827112  47372412       244    799104   3341228      9728      7308    278644
04:49:07 PM 307067424 389694220   2020988      0.51   1561872  80866900  10488460      2.60  35827116  47372756       992    799396   3341364      9728      7352    278708
04:49:12 PM 307070196 389697012   2018200      0.51   1561872  80866916  10488460      2.60  35827116  47372876       224    799524   3341364      9728      7352    278692
04:49:17 PM 307072884 389699988   2015256      0.51   1561872  80867200  10479808      2.60  35827168  47367236      1244    793168   3341336      9744      7260    278596
04:49:22 PM 307062136 389689268   2026076      0.51   1561872  80867224  10481552      2.60  35827176  47369288       224    795976   3341240      9776      7412    278612
04:49:27 PM 307063424 389690656   2024524      0.51   1561872  80867244  10378592      2.57  35827172  47369324       868    795652   3341484      9744      7328    278756
04:49:32 PM 307065440 389692672   2022524      0.51   1561872  80867252  10378592      2.57  35827176  47369308       168    795652   3341460      9744      7328    278708
04:49:37 PM 307065176 389692588   2022612      0.51   1561872  80867388  10378740      2.57  35827184  47370732       632    796948   3341500     10112      7148    278692
04:49:42 PM 307065544 389693048   2022020      0.51   1561872  80867416  10379228      2.57  35827184  47370508       152    796724   3341696      9792      7408    278708
04:49:47 PM 307066300 389693824   2021228      0.51   1561872  80867428  10378444      2.57  35827176  47370064       352    796196   3341720      9712      7264    278628
04:49:52 PM 307062376 389690100   2024780      0.51   1561872  80867592  10379480      2.57  35827184  47370640      1036    796692   3341928      9744      7324    278660
04:49:57 PM 307064336 389692132   2022828      0.51   1561872  80867616  10379480      2.57  35827184  47370832       232    796864   3341896      9760      7372    278644
04:50:02 PM 307071336 389699136   2015628      0.51   1561872  80867636  10382688      2.57  35827180  47372200      1104    798200   3342076      9728      7340    278660
04:50:07 PM 307073100 389700936   2013820      0.51   1561872  80867648  10485936      2.60  35827184  47372748       264    798764   3342108      9744      7380    278660
04:50:12 PM 307065720 389693728   2020876      0.51   1561872  80867828  10382976      2.57  35827188  47372732       988    798512   3342252      9728      7340    278708
04:50:17 PM 307066564 389694584   2019988      0.51   1561872  80867832  10382976      2.57  35827192  47372852       236    798668   3342292      9728      7348    278660
04:50:22 PM 307074720 389702868   2011688      0.51   1561872  80867988  10382976      2.57  35827192  47373016       988    798688   3342280      9728      7348    278692
04:50:27 PM 307077560 389705744   2008928      0.51   1561872  80868004  10485936      2.60  35827192  47373256       280    798864   3342184      9728      7384    278660
04:50:32 PM 307078276 389706484   2008584      0.51   1561872  80868028  10485936      2.60  35827196  47373184       992    798820   3341788      9728      7352    278644
04:50:37 PM 307087304 389715532   1999564      0.51   1561872  80868044  10490908      2.60  35827192  47374428       228    799988   3341764      9712      7300    278644
04:50:42 PM 307087320 389715744   1999460      0.51   1561872  80868208  10490908      2.60  35827196  47374736       984    800124   3341688      9680      7280    278628
04:50:47 PM 307088392 389716836   1998436      0.51   1561872  80868224  10387948      2.58  35827200  47375188       244    800588   3341624      9728      7392    278596
04:50:52 PM 307079352 389707852   2007668      0.51   1561872  80868252  10491248      2.60  35827200  47375228       956    800600   3341404      9712      7344    278612
04:50:57 PM 307081824 389710344   2005212      0.51   1561872  80868268  10388288      2.58  35827204  47375532       232    800912   3341372      9712      7356    278628
04:51:02 PM 307080928 389709640   2005716      0.51   1561872  80868376  10388288      2.58  35827204  47375296       952    800560   3341656      9728      7336    278660
04:51:07 PM 307082712 389711452   2003916      0.51   1561872  80868392  10388288      2.58  35827204  47375392       248    800620   3341656      9744      7376    278628
04:51:12 PM 307082032 389710860   2004660      0.51   1561872  80868424  10491248      2.60  35827200  47375416       840    800596   3341560      9712      7344    278676
04:51:17 PM 307084356 389713200   2002324      0.51   1561876  80868440  10389512      2.58  35827208  47375448       168    800696   3341552      9712      7352    278660
04:51:22 PM 307089956 389720360   1994940      0.51   1561880  80870116   4365140      1.08  35839928  47317600       876    754032   3341656      9872      5800    278676
04:51:27 PM 307061988 389692704   2021628      0.51   1561880  80870248  13578420      3.37  35899248  47317764        40    813152   3342804      9712      8920    278660
04:51:32 PM 307061060 389691928   2022508      0.51   1561880  80870368  13577636      3.37  35899384  47318924         0    814336   3342732      9744      8956    278596
04:51:37 PM 307066808 389698036   2016572      0.51   1561880  80870760  13578420      3.37  35899500  47320264       980    815400   3342528      9744      8952    278644
04:51:42 PM 307062168 389693512   2021132      0.51   1561880  80870880  13578420      3.37  35899656  47323348       356    818580   3342488      9744      8920    278660
04:51:47 PM 307052724 389684224   2030268      0.51   1561880  80871000  13578420      3.37  35899768  47323960       980    819140   3342676      9760      8944    278708
04:51:52 PM 307050084 389681772   2032640      0.51   1561880  80871132  13578420      3.37  35899904  47324892       256    820092   3342812      9744      8984    278660
04:51:57 PM 307042768 389674740   2039636      0.52   1561880  80871380  13578420      3.37  35900008  47326156       984    821144   3342884      9728      8956    278692
04:52:02 PM 307042012 389674108   2040436      0.52   1561880  80871504  13578420      3.37  35900128  47327220       248    822304   3342716      9744      9000    278708
04:52:07 PM 307036004 389668232   2046428      0.52   1561880  80871636  13578420      3.37  35900240  47327968      1060    822972   3342600      9680      8892    278692
04:52:12 PM 307035844 389668404   2046152      0.52   1561880  80871888  13578420      3.37  35900352  47328960       252    823860   3342784      9776      9012    278692
04:52:17 PM 307029376 389662088   2052608      0.52   1561880  80872016  13578420      3.37  35900508  47329724      1012    824628   3342668      9728      8948    278692
04:52:22 PM 307029456 389662284   2052356      0.52   1561880  80872128  13578420      3.37  35900632  47330180       248    825100   3342728      9728      8952    278692
04:52:27 PM 307026044 389659160   2055480      0.52   1561880  80872396  13578420      3.37  35900756  47331212       996    826044   3342748      9696      8920    278708
04:52:32 PM 307026192 389659504   2055164      0.52   1561880  80872508  13578420      3.37  35900868  47332204       228    826956   3342804      9696      8968    278692
04:52:37 PM 307017792 389651340   2063124      0.52   1561888  80872660  13578420      3.37  35900996  47332856      1060    827620   3343084      9712      8952    278676
04:52:42 PM 307017904 389651588   2062808      0.52   1561892  80872780  13578420      3.37  35901128  47333224       220    827996   3343164      9712      8960    278676
04:52:47 PM 307009692 389643700   2070724      0.52   1561892  80873024  13578420      3.37  35901232  47334200      1012    828804   3343216      9712      8924    278724
04:52:52 PM 307064468 389698660   2016428      0.51   1561892  80873156   6668460      1.65  35901372  47277972       196    772604   3342604      9712      6756    278692
04:52:57 PM 307087332 389721392   1993876      0.50   1561892  80873024   4365140      1.08  35901372  47258608      1044    753344   3342424      9680      6028    278676
04:53:02 PM 307104248 389737336   1978104      0.50   1561892  80872044   4365140      1.08  35901376  47257612       300    753348   3342260      9680      6020    278612
04:53:07 PM 307096648 389730236   1985076      0.50   1561892  80872592   4365140      1.08  35901376  47258012       944    753876   3342340      9872      5836    278676
04:53:12 PM 307096744 389733520   1981720      0.50   1561892  80875740   4365140      1.08  35901380  47261304       200    753348   3342452      9680      6024    278612
04:53:17 PM 307098144 389737748   1977500      0.50   1561892  80878544   4364356      1.08  35901380  47264120       548    753296   3342468      9616      5964    278580
04:53:22 PM 307089000 389731916   1983612      0.50   1561892  80881848   4365140      1.08  35901380  47267396      1268    753344   3342196      9664      6028    278628
04:53:27 PM 307088932 389735064   1980440      0.50   1561892  80884976   4365140      1.08  35901384  47270512       296    753356   3342308      9616      5960    278628
04:53:32 PM 307079836 389729252   1986252      0.50   1561892  80888188   4365140      1.08  35901392  47273848      1252    753504   3342380      9632      6016    278612
04:53:37 PM 307079124 389731752   1983740      0.50   1561892  80891316   4365140      1.08  35901392  47276928       268    753444   3342476      9680      6104    278628
04:53:42 PM 307077028 389732680   1983336      0.50   1561892  80894196   4365140      1.08  35901388  47279768      1152    753348   3342096      9632      5992    278628
04:53:47 PM 307073236 389731852   1984160      0.50   1561892  80897060   4365140      1.08  35901392  47282776       288    753480   3342200      9664      6068    278644
04:53:52 PM 306930212 389592096   2123356      0.54   1561892  80900284  28418372      7.05  35901684  47437620      2384    905496   3342804      9792     11328    278676
04:53:57 PM 306930276 389592800   2122644      0.54   1561892  80900932  28624292      7.10  35901688  47439304       420    906568   3342804      9808     11340    278676
04:54:02 PM 306925780 389589276   2126084      0.54   1561892  80901848  28521344      7.07  35901888  47441828      2420    908420   3342944      9808     11268    278644
04:54:07 PM 306927512 389591676   2123724      0.54   1561892  80902500  28623560      7.10  35901888  47442772       372    909100   3342920      9808     11308    278676
04:54:12 PM 306912640 389577596   2137168      0.54   1561892  80903308  28624292      7.10  35902108  47444268      2384    909612   3343540      9824     11344    278724
04:54:17 PM 306913400 389579016   2135748      0.54   1561892  80903968  28623796      7.10  35902100  47444452       316    909468   3343540      9808     11312    278692
04:54:22 PM 306919804 389586316   2129044      0.54   1561896  80904808  28609916      7.09  35902308  47439228      2256    903460   3342996      9792     11116    278724
04:54:27 PM 306913312 389580524   2134832      0.54   1561896  80905492  28520696      7.07  35902316  47447228       272    910616   3343016      9792     11384    278676
04:54:32 PM 306947796 389616076   2099364      0.53   1561896  80906452  24899928      6.17  35902172  47405600      1712    867768   3343040      9808     10700    278708
04:54:37 PM 306914328 389582128   2132488      0.54   1561896  80906480  27672168      6.86  35902232  47441868      1220    904036   3343356      9776     11392    278660
04:54:42 PM 306896972 389566880   2148240      0.54   1561896  80908000  28417596      7.05  35902384  47448972      3008    909748   3343440      9808     11336    278788
04:54:47 PM 306904428 389574664   2140428      0.54   1561896  80908348  28623624      7.10  35902492  47449628      1924    910312   3343448      9824     11324    278724
04:54:52 PM 306902428 389573460   2141900      0.54   1561896  80909128  28417704      7.05  35902600  47450984      2164    911356   3343196     10208     11428    278788
04:54:57 PM 306948284 389621096   2093948      0.53   1561896  80910912  24694008      6.12  35902656  47410720      1228    868888   3343508      9808     10728    278740
04:55:02 PM 306913144 389585516   2129380      0.54   1561896  80910464  28521444      7.07  35902800  47451252      1772    910092   3343664      9840     11180    278660
04:55:07 PM 306908972 389582156   2132580      0.54   1561896  80911312  28417116      7.05  35902860  47451800      1580    909768   3343788      9840     11356    278740
04:55:12 PM 306928716 389602576   2112472      0.53   1561896  80911988  28624292      7.10  35903008  47451592      1564    908988   3343476      9792     11296    278724
04:55:17 PM 306919664 389594356   2120048      0.54   1561896  80912824  28417720      7.05  35903072  47453136      1540    909816   3344116      9856     11364    278804
04:55:22 PM 306932628 389608004   2105688      0.53   1561896  80913516  28522196      7.07  35903228  47453016      1352    909164   3344820      9824     11256    278804
04:55:27 PM 306937080 389613128   2100540      0.53   1561896  80914180  28520688      7.07  35903288  47453628      1892    909680   3344852      9824     11352    278772
04:55:32 PM 306981056 389658552   2054828      0.52   1561896  80915620  21984008      5.45  35903388  47395424      1000    849648   3345148      9840     10284    278676
04:55:37 PM 306920860 389599236   2114560      0.54   1561896  80916524  25796960      6.40  35903496  47452076      3372    905476   3344708      9840     11292    278724
04:55:42 PM 306910808 389589928   2123848      0.54   1561896  80917244  25693248      6.37  35903604  47445632      2452    898424   3344752      9856     11352    278740
04:55:47 PM 306950580 389630468   2083244      0.53   1561896  80918000  24812192      6.15  35903708  47422104      1848    874260   3344828      9840     10708    278756
04:55:52 PM 306915504 389595596   2117940      0.54   1561896  80918192  28520616      7.07  35903860  47457188      1716    909380   3345016      9872     11324    278676
04:55:57 PM 306905308 389586064   2127224      0.54   1561896  80918864  28418540      7.05  35903916  47458584      2992    910064   3345256      9840     11348    278708
04:56:02 PM 306902956 389585228   2128752      0.54   1561896  80920388  28413268      7.05  35904068  47454868      2256    905064   3344556      9808     11228    278724
04:56:07 PM 306915744 389598836   2115292      0.54   1561896  80921184  24810724      6.15  35904128  47424532      2464    873880   3344432      9856     10732    278820
04:56:12 PM 306927112 389610432   2103996      0.53   1561896  80921412  22866668      5.67  35904284  47430316      1176    879608   3344132      9840     10556    278772
04:56:17 PM 306908612 389592824   2121552      0.54   1561900  80922288  25590572      6.35  35904384  47454844      2664    903808   3344196      9808     10960    278772
04:56:22 PM 306936352 389621324   2093504      0.53   1561900  80923036  25591036      6.35  35904540  47439092      1460    887092   3343756      9808     10892    278820
04:56:27 PM 306908528 389594128   2120800      0.54   1561900  80923668  28624292      7.10  35904604  47462168      2648    909504   3343652      9840     11340    278788
04:56:32 PM 306935124 389621380   2093640      0.53   1561900  80924320  25591208      6.35  35904756  47456840      1172    903832   3343564      9840     11184    278756
04:56:37 PM 306925296 389612344   2102760      0.53   1561900  80925112  28727252      7.12  35904812  47463528      2292    910064   3343480     10048     11220    278804
04:56:42 PM 306966212 389654712   2060232      0.52   1561900  80926572  24914304      6.18  35904932  47429196      1856    874076   3343632      9840     10856    278756
04:56:47 PM 306971204 389660348   2054248      0.52   1561900  80927200  24913520      6.18  35904976  47430448      1588    874644   3343996      9840     10756    278724
04:56:52 PM 306923412 389612680   2102488      0.53   1561904  80927336  28520680      7.07  35905128  47465888      1920    910180   3343408      9840     11364    278804
04:56:57 PM 306916228 389606404   2109348      0.53   1561904  80928228  25695068      6.37  35905192  47460016      1616    903360   3342840      9840     10712    278772
04:57:02 PM 306909496 389600376   2115556      0.54   1561904  80928944  28520608      7.07  35905348  47467252      2820    910124   3342648      9872     11332    278708
04:57:07 PM 306925380 389617000   2098840      0.53   1561904  80929684  28521512      7.07  35905452  47468012      1872    910292   3342740      9888     11304    278692
04:57:12 PM 306916112 389609180   2106336      0.53   1561904  80931120  28506956      7.07  35905560  47463224      2284    904096   3343076      9872     11228    278740
04:57:17 PM 306938824 389632668   2082748      0.53   1561904  80931916  24812300      6.15  35905660  47434648      1400    874864   3343156      9872     10660    278772
04:57:22 PM 306912928 389607624   2107752      0.53   1561904  80932756  25693832      6.37  35905768  47445528      2296    884960   3343208      9872     10740    278788
04:57:27 PM 306921892 389617140   2098328      0.53   1561904  80933312  27100292      6.72  35905816  47430056       308    868996   3343112      9872     11300    278788
04:57:32 PM 306867756 389563972   2150624      0.54   1561904  80934280  25694168      6.37  35905980  47465336      2288    903420   3343984      9856     10716    278804
04:57:37 PM 306911376 389608364   2106116      0.53   1561904  80935040  24914304      6.18  35906084  47436408      1796    873832   3344112      9872     10816    278772
04:57:42 PM 306924048 389621896   2092548      0.53   1561904  80935920  24708384      6.13  35906196  47437192      2668    873820   3344128      9888     10836    278836
04:57:47 PM 306905368 389603276   2111472      0.53   1561904  80935960  28506956      7.07  35906340  47467564      1512    903840   3343844      9904     11248    278772
04:57:52 PM 306896552 389595228   2119296      0.54   1561904  80936696  25798636      6.40  35906440  47466792      1156    903052   3344100      9872     11052    278804
04:57:57 PM 306882412 389581860   2132952      0.54   1561904  80937436  28624448      7.10  35906508  47475344       244    910828   3343844      9888     11408    278788
04:58:02 PM 306913204 389614300   2100612      0.53   1561904  80938992  24913580      6.18  35906612  47439944       936    874128   3343836      9888     10692    278724
04:58:07 PM 306900760 389602624   2112272      0.53   1561904  80939724  24811344      6.15  35906724  47440800      1356    874192   3343888      9904     10788    278724
04:58:12 PM 306880052 389581796   2132836      0.54   1561904  80939592  25590148      6.35  35906820  47451376      1776    885092   3344164      9872     10852    278676
