Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

11:40:10 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:48:26 PM 341122176 389971588   1854896      0.47   1470692  47999128  27655248      6.86  21579248  28598212       444    735940   2411656      9712      9884    273792
12:48:31 PM 341131152 389980784   1845636      0.47   1470692  47999368  27659508      6.86  21579248  28601708      1332    739264   2411700      9776      9976    273904
12:48:36 PM 341152436 390002288   1824116      0.46   1470692  47999580  27668420      6.86  21579260  28606048       244    743352   2411724      9792      9988    273904
12:48:41 PM 341159000 390008928   1817344      0.46   1470692  47999680  27672400      6.86  21579264  28607364      1312    744608   2411832      9808      9992    273952
12:48:46 PM 341158904 390008940   1817408      0.46   1470692  47999752  27676576      6.86  21579268  28610456       268    747600   2411792      9808     10012    273936
12:48:51 PM 341151388 390001728   1824580      0.46   1470692  48000092  27686744      6.87  21579268  28614400      1256    751348   2411796      9776     10068    273920
12:48:56 PM 341152860 390003352   1823016      0.46   1470696  48000196  27686744      6.87  21579276  28615536       232    752212   2411780      9776     10020    273872
12:49:01 PM 341142408 389992916   1833384      0.46   1470696  48000316  27690936      6.87  21579268  28617920      1312    754600   2411744      9792     10032    273872
12:49:06 PM 341135396 389986096   1840352      0.47   1470696  48000436  27682520      6.86  21579308  28613320       356    749848   2411668      9792     10008    273856
12:49:11 PM 341129924 389980900   1845648      0.47   1470700  48000680  27656136      6.86  21579388  28602172      1388    738484   2411596      9776      9952    273840
12:49:16 PM 341147764 389999072   1827600      0.46   1470700  48000988  23941384      5.94  21579400  28566964       280    702956   2411496      9776      9472    273824
12:49:21 PM 341107164 389958292   1868568      0.47   1470700  48000832  27656512      6.86  21579424  28601164      1132    737348   2411284     10208     10080    273856
12:49:26 PM 341130336 389981580   1845148      0.47   1470704  48000936  27664108      6.86  21579440  28603956       608    740156   2411424      9792      9964    273856
12:49:31 PM 341141264 389992608   1834072      0.46   1470704  48001028  27667476      6.86  21579440  28607200        48    743248   2411480      9744      9924    273776
12:49:36 PM 341147232 389998924   1827712      0.46   1470704  48001384  27672360      6.86  21579452  28609476       516    745176   2411516      9776     10000    273872
12:49:41 PM 341144400 389996156   1830612      0.46   1470704  48001468  27680480      6.86  21579456  28613344       308    749036   2411364      9776     10004    273840
12:49:46 PM 341140036 389991988   1834816      0.46   1470708  48001704  27685420      6.87  21579460  28616016      1268    751524   2411284      9808     10084    273856
12:49:51 PM 341138008 389990112   1836712      0.47   1470708  48001828  27692200      6.87  21579464  28618364       240    753660   2411292      9808     10096    273856
12:49:56 PM 341167296 390019820   1806448      0.46   1470708  48002204  23961940      5.94  21579496  28575760      1392    710800   2411892      9776      9292    273888
12:50:01 PM 341114788 389967220   1859152      0.47   1470708  48002104  27676540      6.86  21579540  28611220       284    746384   2411796      9792     10032    273872
12:50:06 PM 341133620 389986596   1840020      0.47   1470708  48002520  23942796      5.94  21579580  28568412      1264    703200   2411680      9760      9452    274356
12:50:11 PM 341102252 389955052   1871448      0.47   1470708  48002372  27656572      6.86  21579624  28602480       240    737464   2411768      9840     10084    274404
12:50:16 PM 341120908 389974000   1852464      0.47   1470708  48002592  27663632      6.86  21579620  28605880      1264    740596   2411876      9792      9972    274420
12:50:21 PM 341133944 389987144   1839340      0.47   1470708  48002688  27667912      6.86  21579632  28608524       200    743108   2411868      9760      9952    274404
12:50:26 PM 341134780 389988140   1838352      0.47   1470708  48002780  27671964      6.86  21579636  28610600      1108    745200   2411928      9840     10052    274388
12:50:31 PM 341131948 389985392   1841076      0.47   1470708  48002872  27680116      6.86  21579636  28614316       304    748856   2411944      9808     10036    274372
12:50:36 PM 341123600 389977348   1849060      0.47   1470712  48003108  27684736      6.87  21579636  28617008      1180    751284   2412068      9792     10016    274356
12:50:41 PM 341123636 389977484   1848952      0.47   1470712  48003224  27689780      6.87  21579640  28619392       200    753508   2412024      9792     10024    274388
12:50:46 PM 341114200 389968156   1858056      0.47   1470712  48003356  27683668      6.87  21579676  28616000      1352    750056   2412224      9776      9996    274420
12:50:51 PM 341131636 389985868   1840464      0.47   1470712  48003564  27667580      6.86  21579712  28610304       352    744088   2412172      9792     10004    274420
12:50:56 PM 341101912 389956256   1870352      0.47   1470712  48003656  27665428      6.86  21579744  28607580       528    741364   2411916      9776      9980    274484
12:51:01 PM 341102456 389956912   1869780      0.47   1470712  48003736  27649732      6.86  21579796  28602124       176    735912   2411864      9776      9948    274468
12:51:06 PM 341088764 389943292   1883232      0.48   1470712  48003916  27659944      6.86  21579792  28605544      1244    739060   2411924      9792      9616    274500
12:51:11 PM 341107144 389961820   1864632      0.47   1470712  48003984  27669304      6.86  21579804  28609708       928    743168   2412076      9728      9928    274500
12:51:16 PM 341108664 389963404   1863004      0.47   1470716  48004064  27668520      6.86  21579808  28610300       556    743688   2412100      9760      9960    274452
12:51:21 PM 341115396 389970372   1856020      0.47   1470716  48004156  27677832      6.86  21579812  28614268       756    747660   2412260      9776     10020    274468
12:51:26 PM 341113492 389968532   1857888      0.47   1470716  48004232  27688468      6.87  21579812  28618608       404    751856   2412220      9776     10016    274468
12:51:31 PM 341117700 389972924   1853776      0.47   1470720  48004348  27688468      6.87  21579824  28619448      1260    752560   2412004      9760      9996    274452
12:51:36 PM 341114524 389969816   1856860      0.47   1470720  48004448  27693560      6.87  21579824  28621944       320    755020   2411996      9808     10104    274436
12:51:41 PM 341095104 389950848   1875580      0.48   1470720  48004772  27686200      6.87  21579860  28618312       780    750996   2412372      9808     10040    274484
12:51:46 PM 341097948 389953892   1872652      0.47   1470720  48004992  27652616      6.86  21579924  28605664       472    738356   2412236      9760      9868    274452
12:51:51 PM 341068312 389924532   1902104      0.48   1470720  48005076  27666440      6.86  21579940  28609128      1272    741632   2412336      9792      9996    274404
12:51:56 PM 341074360 389930684   1896004      0.48   1470720  48005168  27659968      6.86  21579976  28605948       384    738476   2412296      9728      9980    274436
12:52:01 PM 341081764 389938280   1888548      0.48   1470720  48005404  27660240      6.86  21579988  28606984      1288    739180   2412112      9776      9992    274404
12:52:06 PM 341093796 389950392   1876448      0.48   1470720  48005488  27669016      6.86  21579988  28611396       220    743564   2412096      9776     10020    274388
12:52:11 PM 341106136 389962856   1863820      0.47   1470724  48005588  27679016      6.86  21579992  28615212      1268    747244   2412280      9808     10024    274436
12:52:16 PM 341108936 389965700   1860948      0.47   1470724  48005676  27679016      6.86  21580000  28615692       232    747616   2412264      9808     10064    274452
12:52:21 PM 341109316 389966476   1860200      0.47   1470724  48006044  27688352      6.87  21580000  28621424      1232    752980   2412264      9792     10052    274404
12:52:26 PM 341111528 389968744   1857868      0.47   1470724  48006160  27688352      6.87  21580000  28622672       228    754324   2412268      9744      9988    274420
12:52:31 PM 341090888 389948424   1878528      0.48   1470724  48006392  27683612      6.87  21580040  28620560      1204    751772   2412016      9824     10032    274404
12:52:36 PM 341093060 389950700   1876368      0.48   1470724  48006528  24844484      6.16  21580072  28612356       380    743552   2411868      9808      9844    274404
12:52:41 PM 341069336 389927292   1899840      0.48   1470724  48006716  27665244      6.86  21580112  28611532      1328    742476   2411932      9824      9976    274500
12:52:46 PM 341082208 389940304   1886812      0.48   1470724  48006852  27669032      6.86  21580120  28613924       108    744804   2411952      9824      9996    274468
12:52:51 PM 341077892 389936008   1890940      0.48   1470724  48006892  27660044      6.86  21580152  28610792       928    742012   2412100      9952     10072    274548
12:52:56 PM 341097420 389955748   1871264      0.47   1470724  48007104  27667784      6.86  21580164  28613112       620    743892   2412036      9856     10004    274500
12:53:01 PM 341096772 389955176   1871832      0.47   1470724  48007184  27671280      6.86  21580164  28615956       460    746672   2412036      9824      9968    274436
12:53:06 PM 341108780 389967292   1859392      0.47   1470728  48007296  27676068      6.86  21580176  28618384      1488    748972   2412352      9840     10020    274468
12:53:11 PM 341108408 389967020   1859712      0.47   1470728  48007380  27680000      6.86  21580172  28619660       308    750112   2412320      9856     10048    274468
12:53:16 PM 341125656 389984484   1842224      0.47   1470728  48007628  27685408      6.87  21580184  28623096      1248    753336   2412312      9824     10040    274452
12:53:21 PM 341115308 389974236   1852492      0.47   1470728  48007728  27681688      6.86  21580216  28620340       324    750564   2412292      9824     10024    274484
12:53:26 PM 341116140 389975152   1851504      0.47   1470728  48007840  27681976      6.86  21580220  28620896      1204    750900   2412336      9856     10096    274516
12:53:31 PM 341108952 389968064   1858620      0.47   1470736  48007940  27674568      6.86  21580252  28617284       272    747288   2412300      9824     10008    274532
12:53:36 PM 341111948 389971404   1855252      0.47   1470740  48008240  27668732      6.86  21580308  28615060      1328    744852   2412368      9824     10044    274452
12:53:41 PM 341104824 389964296   1862444      0.47   1470740  48008260  27660412      6.86  21580348  28610500       276    740228   2412280      9840     10024    274484
12:53:46 PM 341119956 389979552   1847120      0.47   1470740  48008484  27664548      6.86  21580352  28612796      1224    742420   2412248      9792      9984    274404
12:53:51 PM 341128984 389988692   1838104      0.47   1470740  48008596  27671796      6.86  21580356  28616920       212    746344   2412124      9808     10004    274436
12:53:56 PM 341130388 389990204   1836620      0.47   1470740  48008696  27676472      6.86  21580364  28619484      1156    748776   2412104      9808     10048    274468
12:54:01 PM 341132264 389992148   1834660      0.46   1470744  48008776  27674460      6.86  21580360  28620020       184    749204   2412104      9808     10008    274484
12:54:06 PM 341137156 389997272   1829204      0.46   1470744  48009008  27686204      6.87  21580368  28623424      1140    752492   2412436      9792     10032    274468
12:54:11 PM 341138900 389999212   1827216      0.46   1470744  48009228  27678248      6.86  21580408  28619400       392    748240   2412460      9808     10020    274452
12:54:16 PM 341126520 389987128   1839420      0.47   1470744  48009468  27684364      6.87  21580404  28622836      1268    751444   2412396      9808     10040    274468
12:54:21 PM 341107264 389967944   1858564      0.47   1470748  48009584  27669668      6.86  21580444  28617396       184    745996   2412388      9824     10036    274484
12:54:26 PM 341084556 389945508   1880932      0.48   1470748  48009820  27669888      6.86  21580488  28616136      1304    744472   2412492      9808     10000    274484
12:54:31 PM 341113132 389974416   1852200      0.47   1470752  48010124  24829940      6.16  21580504  28591948       156    720044   2412340      9792      9196    274468
12:54:36 PM 341075000 389936132   1889880      0.48   1470752  48009984  27659300      6.86  21580532  28613740       968    741468   2412932      9952      9852    274452
12:54:41 PM 341095228 389956580   1869876      0.47   1470756  48010216  27670232      6.86  21580544  28617620      1056    745608   2412472      9824      9992    274468
12:54:46 PM 341096520 389958008   1868496      0.47   1470756  48010300  27669448      6.86  21580548  28618660       644    746520   2412476      9792      9964    274436
12:54:51 PM 341115068 389978300   1848300      0.47   1470760  48012028  27673836      6.86  21580556  28621836      1760    747968   2412392      9824     10008    274516
12:54:56 PM 341104076 389967432   1859364      0.47   1470764  48012128  27675312      6.86  21580604  28621652       632    747700   2412216      9776      9968    274500
12:55:01 PM 341107124 389970648   1856160      0.47   1470768  48012288  27675312      6.86  21580600  28621880      1280    747804   2412208      9776      9936    274500
12:55:06 PM 341106652 389970296   1856424      0.47   1470776  48012376  27675312      6.86  21580616  28622744       536    748488   2412320      9776      9964    274516
12:55:11 PM 341137804 390002188   1824396      0.46   1470776  48013116  24845536      6.16  21580632  28602288      1624    727372   2412456      9808      9352    274452
12:55:16 PM 341094708 389958856   1867292      0.47   1470780  48012856  27667588      6.86  21580692  28618444       284    743832   2412912      9808      9960    274436
12:55:21 PM 341107528 389971740   1854284      0.47   1470780  48012928  27667876      6.86  21580696  28618824      1272    744184   2413028      9808      9996    274436
12:55:26 PM 341105692 389970020   1855868      0.47   1470780  48013024  27659232      6.86  21580740  28614960       404    739800   2413184      9808      9904    274420
12:55:31 PM 341102704 389967404   1858464      0.47   1470780  48013264  27673684      6.86  21580744  28621340      1248    746492   2413336      9824     10016    274484
12:55:36 PM 341104072 389969008   1856916      0.47   1470780  48013468  27673684      6.86  21580752  28622728       228    747600   2413312      9840     10052    274500
12:55:41 PM 341117220 389982284   1843568      0.47   1470780  48013580  27673684      6.86  21580752  28623068      1180    747936   2413400      9856     10080    274484
12:55:46 PM 341132416 389997724   1828024      0.46   1470780  48013800  27667736      6.86  21580788  28620292       360    745028   2413528      9840      9964    274452
12:55:51 PM 341118336 389983836   1841756      0.47   1470780  48013904  27679560      6.86  21580788  28624656      1216    749136   2413772      9824     10032    274484
12:55:56 PM 341118624 389984228   1841356      0.47   1470780  48013992  27679560      6.86  21580792  28625620       228    749980   2413796      9824     10032    274468
12:56:01 PM 341121060 389986888   1838688      0.47   1470780  48014252  27684068      6.87  21580796  28628412      1256    752508   2413768      9776      9968    274500
12:56:06 PM 341162012 390027948   1797692      0.46   1470780  48014340  24847532      6.16  21580824  28605872       316    729952   2413724      9808      9760    274500
12:56:11 PM 341114244 389980136   1845724      0.47   1470780  48014368  24838116      6.16  21580868  28616356      1248    740440   2413432      9840      9848    274532
12:56:16 PM 341102016 389968024   1857884      0.47   1470780  48014476  27669096      6.86  21580876  28621528       196    745468   2413392      9840     10020    274516
12:56:21 PM 341096072 389961944   1864004      0.47   1470780  48014672  27665352      6.86  21580904  28618424      1180    742172   2413020      9904     10080    274436
12:56:26 PM 341098700 389964712   1861188      0.47   1470780  48014772  27665640      6.86  21580912  28620008       464    743744   2413108      9872     10008    274452
12:56:31 PM 341110860 389976960   1848920      0.47   1470780  48014872  27672048      6.86  21580912  28623412       284    746988   2413116      9840      9956    274404
12:56:36 PM 341104064 389970236   1855608      0.47   1470780  48014976  27672832      6.86  21580928  28624056      1548    747572   2413120      9856     10020    274484
12:56:41 PM 341141404 390007552   1818432      0.46   1470780  48014924  21804748      5.41  21580928  28584368       312    707956   2413008      9824      9028    274420
12:56:46 PM 341133784 390000144   1825632      0.46   1470780  48015128  21811920      5.41  21580928  28588716      1232    712108   2413224      9824      9004    274420
12:56:51 PM 341127956 389994356   1831384      0.46   1470780  48015204  21811920      5.41  21580932  28588916       236    712228   2413224      9824      9040    274436
12:56:56 PM 341135820 390002288   1823644      0.46   1470784  48015296  21816976      5.41  21580936  28591392      1252    714656   2413004      9824      9056    274404
12:57:01 PM 341172216 390039232   1786752      0.45   1470784  48015788  18979844      4.71  21580944  28558716       256    681432   2413008      9808      8428    274404
12:57:06 PM 341143980 390011008   1814996      0.46   1470784  48015824  15939108      3.95  21580976  28547336      1196    670088   2412964      9824      8396    274388
12:57:11 PM 341145556 390012000   1814208      0.46   1470784  48015208  15939108      3.95  21580672  28546604       272    669564   2412792      9824      8044    274404
12:57:16 PM 341173284 390039820   1786264      0.45   1470784  48015300  10065800      2.50  21580680  28506016      1296    628964   2412916      9760      7044    274420
12:57:21 PM 341185144 390051748   1774392      0.45   1470788  48015340  10070452      2.50  21580684  28505808       196    628668   2412884      9744      7056    274388
12:57:26 PM 341197100 390063732   1762348      0.45   1470792  48015376  10070452      2.50  21580684  28505776      1188    628612   2412932      9712      6980    274404
12:57:31 PM 341199312 390065984   1760108      0.45   1470800  48015396  10070452      2.50  21580696  28505908       244    628732   2412932      9744      7072    274388
12:57:36 PM 341204940 390071648   1754512      0.44   1470800  48015440  10075340      2.50  21580708  28508340      1252    631152   2412856      9760      7112    274420
12:57:41 PM 341206552 390073288   1752864      0.44   1470800  48015476  10075340      2.50  21580708  28508572       176    631296   2412856      9760      7112    274404
12:57:46 PM 341212432 390079388   1746820      0.44   1470800  48015716  10075340      2.50  21580708  28508648      1200    631204   2412780      9744      7064    274404
12:57:51 PM 341214716 390081764   1744656      0.44   1470800  48015748  10075340      2.50  21580708  28508744       172    631220   2412628      9760      7096    274420
12:57:56 PM 341237828 390105432   1721068      0.44   1470800  48016304   4202224      1.04  21580708  28466832      1188    588848   2412548      9696      6068    274340
12:58:01 PM 341213780 390081828   1743904      0.44   1470800  48016588  12801056      3.17  21598456  28484736       180    624164   2413476      9776      7648    274372
12:58:06 PM 341206068 390074264   1751540      0.44   1470804  48016700  12801056      3.17  21598588  28485540       664    625000   2413436     10128      7408    274436
12:58:11 PM 341206968 390075372   1750484      0.44   1470804  48016800  12801056      3.17  21598696  28486084       164    625432   2413492      9728      7588    274372
12:58:16 PM 341207776 390076368   1749472      0.44   1470804  48017004  12800272      3.17  21598760  28486436       400    625668   2413492      9728      7584    274324
12:58:21 PM 341199820 390068500   1757308      0.45   1470812  48017108  12801056      3.17  21598840  28486992       508    626184   2413500      9760      7616    274372
12:58:26 PM 341199312 390068136   1757664      0.45   1470816  48017216  12801056      3.17  21598960  28487724       372    626928   2413540      9760      7652    274356
12:58:31 PM 341205052 390074204   1751804      0.44   1470816  48017480  12801056      3.17  21599080  28488692      1296    627724   2413396      9744      7592    274404
12:58:36 PM 341207380 390076592   1749356      0.44   1470816  48017544  12801056      3.17  21599144  28488892       208    627976   2413452      9760      7648    274404
12:58:41 PM 341234376 390103740   1721876      0.44   1470816  48017680  12801056      3.17  21599256  28489388      1240    628428   2413800      9744      7608    274404
12:58:46 PM 341248748 390117724   1708136      0.43   1470816  48017312   4202224      1.04  21599284  28449384       236    588880   2413536      9680      6068    274340
12:58:51 PM 341245924 390114752   1710968      0.43   1470816  48017140   4202224      1.04  21599280  28449300      1144    588896   2413700      9680      6100    274372
12:58:56 PM 341246144 390115996   1709744      0.43   1470816  48018160   4202736      1.04  21599280  28450712       216    589308   2413684      9696      6096    274388
12:59:01 PM 341237688 390107984   1717884      0.44   1470816  48018560   4202736      1.04  21599288  28451184      1212    589380   2413600      9664      6064    274308
12:59:06 PM 341239828 390110784   1715040      0.43   1470816  48019216   4202736      1.04  21599280  28451648       240    589144   2413648      9648      6016    274356
12:59:11 PM 341234496 390106528   1719136      0.44   1470816  48020292   4202736      1.04  21599296  28452964      1168    589452   2413808      9632      6036    274292
12:59:16 PM 341238184 390110984   1714668      0.43   1470816  48021032   4202736      1.04  21599292  28453632       184    589380   2413848      9664      6064    274276
12:59:21 PM 341248808 390122228   1703884      0.43   1470816  48021668   4202736      1.04  21599292  28454284      1208    589444   2413372      9664      6064    274260
12:59:26 PM 341251156 390126748   1699364      0.43   1470816  48023748   4202736      1.04  21599292  28456448       192    589524   2413464      9680      6096    274292
12:59:31 PM 341127784 390005136   1820464      0.46   1470816  48025464  27641180      6.85  21599436  28597196      1556    728788   2414020      9760      9928    274292
12:59:36 PM 341123328 390001616   1823984      0.46   1470816  48026364  27635472      6.85  21599564  28600664       564    731456   2414056      9760      9936    274260
12:59:41 PM 341128256 390007584   1817500      0.46   1470816  48027356  27635424      6.85  21599692  28601540      2000    731372   2414620      9792      9944    274324
12:59:46 PM 341128512 390008816   1816292      0.46   1470824  48028276  27641200      6.85  21599824  28602248       960    731452   2414644      9792      9940    274308
12:59:51 PM 341138148 390019632   1805836      0.46   1470824  48029400  27647684      6.86  21599956  28603588      2244    731820   2414340      9952      9784    274420
12:59:56 PM 341169760 390052432   1773292      0.45   1470824  48030668  23933216      5.94  21600092  28573408      1852    700444   2414004      9760      9440    274356
01:00:01 PM 341177112 390060912   1764636      0.45   1470824  48031744  23933268      5.94  21600216  28573584      1172    699516   2414232      9776      9352    274276
01:00:06 PM 341150380 390035252   1790052      0.45   1470824  48032928  24811080      6.15  21600376  28603032      1504    728028   2414364      9792      9476    274404
01:00:11 PM 341137412 390022892   1801288      0.46   1470824  48033480  27636964      6.85  21600508  28607380       484    731848   2415544      9824      9792    274372
01:00:16 PM 341175468 390062348   1762448      0.45   1470824  48034872  23927108      5.93  21600648  28577388      2460    700848   2414936      9808      9472    274340
01:00:21 PM 341197240 390084912   1740324      0.44   1470824  48035636  21103392      5.23  21600792  28557552       824    680192   2414524      9776      8772    274388
01:00:26 PM 341146160 390034604   1790452      0.45   1470828  48036400  24813180      6.15  21600928  28602800      1304    724920   2414708      9824      9508    274404
01:00:31 PM 341136680 390026180   1799400      0.46   1470828  48037452  27641124      6.85  21601088  28610640       912    731944   2414188      9808      9648    274420
01:00:36 PM 341123700 390014544   1810160      0.46   1470828  48038804  27635424      6.85  21601224  28611744      2024    731748   2415056      9760      9880    274468
01:00:41 PM 341113644 390005460   1819132      0.46   1470828  48039808  27635384      6.85  21601348  28612612      1128    731720   2415136      9744      9868    274372
01:00:46 PM 341123644 390016492   1808256      0.46   1470828  48040800  27641180      6.85  21601484  28613760      2124    731976   2415020      9792      9936    274388
01:00:51 PM 341131576 390025404   1799184      0.46   1470832  48041780  27641180      6.85  21601620  28614736      1248    732164   2415176      9792      9968    274356
01:00:56 PM 341122928 390017376   1807204      0.46   1470832  48042744  27641176      6.85  21601752  28615484      2084    732040   2414840      9760      9936    274436
01:01:01 PM 341152140 390047860   1776804      0.45   1470836  48044044  23934000      5.94  21601884  28584228       924    699656   2414724      9792      9348    274420
01:01:06 PM 341173772 390070936   1754336      0.44   1470836  48045416  23927492      5.93  21602012  28586240      2052    700324   2414188      9776      9328    274420
01:01:11 PM 341185316 390082912   1741940      0.44   1470836  48045852  24803196      6.15  21602152  28592864      1472    706800   2414604      9808      8968    274436
01:01:16 PM 341152712 390051404   1773652      0.45   1470836  48046900  27647652      6.86  21602328  28618740      1956    731740   2414448      9808      9864    274404
01:01:21 PM 341143668 390043312   1781716      0.45   1470840  48047844  27640880      6.85  21602456  28619764      1008    731900   2414480      9792      9720    274420
01:01:26 PM 341160860 390061824   1763040      0.45   1470844  48049140  24815476      6.15  21602596  28597612      1668    708648   2414664      9776      9320    274436
01:01:31 PM 341176012 390077472   1747400      0.44   1470844  48049596  18317340      4.54  21602724  28581984       684    692676   2414696      9776      8996    274404
01:01:36 PM 341147600 390050396   1774348      0.45   1470848  48050916  24798996      6.15  21602824  28615412      1156    724728   2414836      9936      8880    274388
01:01:41 PM 341165188 390069064   1756292      0.44   1470848  48052024  23927392      5.93  21603016  28590736       488    699264   2414196      9808      9112    274372
01:01:46 PM 341138264 390042728   1782388      0.45   1470848  48052584  27631692      6.85  21603148  28620976       880    729088   2414464      9760      9980    274308
01:01:51 PM 341137120 390042784   1782804      0.45   1470848  48053844  27635332      6.85  21603312  28625060      1936    732128   2413932      9776      9644    274340
01:01:56 PM 341125800 390032528   1793120      0.45   1470848  48054864  27641148      6.85  21603432  28626072      1008    732112   2413916      9744      9620    274340
01:02:01 PM 341127176 390034856   1790716      0.45   1470848  48055904  27636236      6.85  21603560  28626456      1984    732272   2413904      9760      9816    274308
01:02:06 PM 341138252 390046792   1778676      0.45   1470856  48056744  21984876      5.45  21603648  28621712      1016    726180   2414020      9744      9400    274308
01:02:11 PM 341138344 390048664   1777528      0.45   1470856  48058516  21985660      5.45  21603800  28622224      1576    725084   2413304      9760      8560    274388
01:02:16 PM 341124988 390035844   1790144      0.45   1470860  48059048  27646476      6.86  21604000  28629008      1028    731504   2413508      9776      9812    274452
01:02:21 PM 341122792 390034756   1790652      0.45   1470860  48060208  24815824      6.15  21604156  28610620      1644    712140   2414036      9760      9212    274420
01:02:26 PM 341124728 390037476   1787928      0.45   1470860  48060976  21984636      5.45  21604236  28607488       644    708180   2414056      9728      9468    274388
01:02:31 PM 341155696 390069648   1755124      0.44   1470860  48062168  18278968      4.53  21604356  28588252      1412    688536   2414700      9776      8848    274404
01:02:36 PM 341147648 390062592   1762256      0.45   1470860  48063104  21984748      5.45  21604492  28608656       480    707500   2414680      9760      8784    274420
01:02:41 PM 341174176 390090660   1734724      0.44   1470860  48064576  17394296      4.31  21604620  28566624      1404    664232   2414212      9760      8572    274372
01:02:46 PM 341208192 390125884   1699448      0.43   1470860  48065756  16512396      4.09  21604720  28539048       436    635432   2414292      9712      8076    274356
01:02:51 PM 341196468 390115128   1709660      0.43   1470860  48066704  17394468      4.31  21604852  28550880      1252    646412   2414856      9744      8120    274404
01:02:56 PM 341145120 390064188   1760032      0.45   1470864  48067096  21982036      5.45  21605036  28609124       612    704548   2415436      9760      8948    274388
01:03:01 PM 341174964 390095404   1728648      0.44   1470864  48068448  20217588      5.01  21605112  28571452      1284    665584   2415624      9776      8444    274420
01:03:06 PM 341168996 390090432   1733956      0.44   1470864  48069448  20222956      5.02  21605264  28571676       360    664924   2415284      9792      8684    274356
01:03:11 PM 341187664 390110316   1714272      0.43   1470864  48070620  17394844      4.31  21605372  28554540      1316    646804   2415128      9744      7964    274388
01:03:16 PM 341170824 390093820   1730952      0.44   1470864  48070940  18277000      4.53  21605512  28571828       424    663896   2414968      9840      8480    274340
01:03:21 PM 341124820 390049204   1774896      0.45   1470864  48072252  19161820      4.75  21605628  28612792      1136    703608   2415716     10192      8212    274452
01:03:26 PM 341159156 390084564   1740164      0.44   1470864  48073276  13094676      3.25  21605780  28567496       156    657428   2415088      9760      7796    274340
01:03:31 PM 341187304 390112064   1713228      0.43   1470864  48072668  10065856      2.50  21605816  28534696       352    625316   2414484      9696      6844    274244
01:03:36 PM 341210700 390136404   1688792      0.43   1470864  48073700   4202736      1.04  21609352  28496620      1484    589668   2414492      9680      6080    274244
01:03:41 PM 341105464 390031316   1793236      0.45   1470868  48073792  12803616      3.18  21623608  28604892       380    712140   2415188      9728      7628    274324
01:03:46 PM 341094508 390020488   1804408      0.46   1470876  48073944  12803616      3.18  21623788  28605140      1352    712388   2414812      9744      7584    274484
01:03:51 PM 341095124 390021340   1803536      0.46   1470876  48074076  12803616      3.18  21623920  28605876       412    713108   2414936      9776      7616    274468
01:03:56 PM 341088140 390014776   1810260      0.46   1470876  48074472  12803616      3.18  21624048  28606480      1432    713416   2414800      9744      7624    274452
01:04:01 PM 341089476 390016272   1808772      0.46   1470876  48074608  12803616      3.18  21624168  28606904       252    713864   2414816      9712      7588    274388
01:04:06 PM 341084040 390011000   1814068      0.46   1470876  48074740  12803616      3.18  21624280  28607188      1324    714136   2414824      9744      7612    274468
01:04:11 PM 341207800 390134924   1690896      0.43   1470880  48074876   4202736      1.04  21624384  28482624       392    589528   2414096      9680      6004    274388
01:04:16 PM 341200796 390127676   1697912      0.43   1470880  48074624   4202736      1.04  21624396  28482464      1376    589664   2414336      9680      6064    274404
01:04:21 PM 341190724 390118320   1707272      0.43   1470880  48075332   4216928      1.05  21624436  28496228       208    602752   2414340      9696      6100    274340
01:04:26 PM 341178032 390106972   1718836      0.44   1470880  48076640   4224316      1.05  21624480  28504456      1200    609716   2414160      9680      6124    274388
01:04:31 PM 341174696 390104844   1720940      0.44   1470880  48077800   4227644      1.05  21624528  28508944       172    613112   2414232      9648      6088    274372
