Timestamp,CPU,CPU MHz,module,event
2024-01-22 15:31:50,16,2500.001,flexref,start
2024-01-22 15:31:50,17,2499.999,flexref,start
2024-01-22 15:31:50,18,2100.0,flexref,start
2024-01-22 15:31:50,19,2500.001,flexref,start
2024-01-22 15:31:50,20,1700.0,flexref,start
2024-01-22 15:31:50,21,800.0,flexref,start
2024-01-22 15:31:50,22,800.0,flexref,start
2024-01-22 15:31:50,23,2500.92,flexref,start
2024-01-22 15:31:50,24,800.0,flexref,start
2024-01-22 15:31:50,25,2499.999,flexref,start
2024-01-22 15:31:50,26,800.0,flexref,start
2024-01-22 15:31:50,27,3200.0,flexref,start
2024-01-22 15:31:50,28,3200.0,flexref,start
2024-01-22 15:31:50,29,2700.0,flexref,start
2024-01-22 15:31:50,30,800.0,flexref,start
2024-01-22 15:31:50,31,800.0,flexref,start
2024-01-22 15:31:55,0,2100.0,flexref,start
2024-01-22 15:31:55,1,800.0,flexref,start
2024-01-22 15:31:55,2,800.0,flexref,start
2024-01-22 15:31:55,3,800.0,flexref,start
2024-01-22 15:31:55,4,800.0,flexref,start
2024-01-22 15:31:55,5,3200.0,flexref,start
2024-01-22 15:31:55,6,2995.599,flexref,start
2024-01-22 15:31:55,7,3200.0,flexref,start
2024-01-22 15:31:55,8,2500.003,flexref,start
2024-01-22 15:31:55,9,800.0,flexref,start
2024-01-22 15:31:55,10,2499.999,flexref,start
2024-01-22 15:31:55,11,3200.0,flexref,start
2024-01-22 15:31:55,12,2499.999,flexref,start
2024-01-22 15:31:55,13,800.0,flexref,start
2024-01-22 15:31:55,14,800.0,flexref,start
2024-01-22 15:31:55,15,2500.0,flexref,start
2024-01-22 15:31:55,16,800.0,flexref,start
2024-01-22 15:31:55,17,2987.331,flexref,start
2024-01-22 15:31:55,18,1939.136,flexref,start
2024-01-22 15:31:55,19,2500.0,flexref,start
2024-01-22 15:31:55,20,2600.0,flexref,start
2024-01-22 15:31:55,21,800.0,flexref,start
2024-01-22 15:31:55,22,800.0,flexref,start
2024-01-22 15:31:55,23,1900.0,flexref,start
2024-01-22 15:31:55,24,800.0,flexref,start
2024-01-22 15:31:55,25,2482.688,flexref,start
2024-01-22 15:31:55,26,800.0,flexref,start
2024-01-22 15:31:55,27,800.0,flexref,start
2024-01-22 15:31:55,28,900.0,flexref,start
2024-01-22 15:31:55,29,3200.0,flexref,start
2024-01-22 15:31:55,30,3200.0,flexref,start
2024-01-22 15:31:55,31,800.0,flexref,start
2024-01-22 15:32:01,0,2000.0,flexref,start
2024-01-22 15:32:01,1,800.0,flexref,start
2024-01-22 15:32:01,2,800.0,flexref,start
2024-01-22 15:32:01,3,800.0,flexref,start
2024-01-22 15:32:01,4,800.0,flexref,start
2024-01-22 15:32:01,5,3200.0,flexref,start
2024-01-22 15:32:01,6,2845.928,flexref,start
2024-01-22 15:32:01,7,800.0,flexref,start
2024-01-22 15:32:01,8,2500.002,flexref,start
2024-01-22 15:32:01,9,3200.0,flexref,start
2024-01-22 15:32:01,10,2499.999,flexref,start
2024-01-22 15:32:01,11,3200.0,flexref,start
2024-01-22 15:32:01,12,3200.0,flexref,start
2024-01-22 15:32:01,13,2500.0,flexref,start
2024-01-22 15:32:01,14,800.0,flexref,start
2024-01-22 15:32:01,15,3200.0,flexref,start
2024-01-22 15:32:01,16,800.0,flexref,start
2024-01-22 15:32:01,17,2840.498,flexref,start
2024-01-22 15:32:01,18,2467.323,flexref,start
2024-01-22 15:32:01,19,3200.0,flexref,start
2024-01-22 15:32:01,20,2839.25,flexref,start
2024-01-22 15:32:01,21,800.0,flexref,start
2024-01-22 15:32:01,22,800.0,flexref,start
2024-01-22 15:32:01,23,3200.0,flexref,start
2024-01-22 15:32:01,24,800.0,flexref,start
2024-01-22 15:32:01,25,2500.0,flexref,start
2024-01-22 15:32:01,26,800.0,flexref,start
2024-01-22 15:32:01,27,800.0,flexref,start
2024-01-22 15:32:01,28,3100.0,flexref,start
2024-01-22 15:32:01,29,800.0,flexref,start
2024-01-22 15:32:01,30,2499.999,flexref,start
2024-01-22 15:32:01,31,800.0,flexref,start
2024-01-22 15:32:06,0,2100.0,flexref,start
2024-01-22 15:32:06,1,800.0,flexref,start
2024-01-22 15:32:06,2,800.0,flexref,start
2024-01-22 15:32:06,3,800.0,flexref,start
2024-01-22 15:32:06,4,800.0,flexref,start
2024-01-22 15:32:06,5,2500.0,flexref,start
2024-01-22 15:32:06,6,2499.999,flexref,start
2024-01-22 15:32:06,7,800.0,flexref,start
2024-01-22 15:32:06,8,2499.999,flexref,start
2024-01-22 15:32:06,9,2500.0,flexref,start
2024-01-22 15:32:06,10,3200.0,flexref,start
2024-01-22 15:32:06,11,3200.0,flexref,start
2024-01-22 15:32:06,12,3200.0,flexref,start
2024-01-22 15:32:06,13,2499.999,flexref,start
2024-01-22 15:32:06,14,800.0,flexref,start
2024-01-22 15:32:06,15,2499.999,flexref,start
2024-01-22 15:32:06,16,800.0,flexref,start
2024-01-22 15:32:06,17,2499.999,flexref,start
2024-01-22 15:32:06,18,3200.0,flexref,start
2024-01-22 15:32:06,19,3200.0,flexref,start
2024-01-22 15:32:06,20,2499.999,flexref,start
2024-01-22 15:32:06,21,800.0,flexref,start
2024-01-22 15:32:06,22,800.0,flexref,start
2024-01-22 15:32:06,23,2500.0,flexref,start
2024-01-22 15:32:06,24,800.0,flexref,start
2024-01-22 15:32:06,25,800.0,flexref,start
2024-01-22 15:32:06,26,2496.989,flexref,start
2024-01-22 15:32:06,27,2100.0,flexref,start
2024-01-22 15:32:06,28,2281.579,flexref,start
2024-01-22 15:32:06,29,800.0,flexref,start
2024-01-22 15:32:06,30,2484.321,flexref,start
2024-01-22 15:32:06,31,800.0,flexref,start
2024-01-22 15:32:11,0,2100.0,flexref,start
2024-01-22 15:32:11,1,800.0,flexref,start
2024-01-22 15:32:11,2,800.0,flexref,start
2024-01-22 15:32:11,3,2100.0,flexref,start
2024-01-22 15:32:11,4,924.519,flexref,start
2024-01-22 15:32:11,5,2100.0,flexref,start
2024-01-22 15:32:11,6,2836.47,flexref,start
2024-01-22 15:32:11,7,2497.477,flexref,start
2024-01-22 15:32:11,8,2500.003,flexref,start
2024-01-22 15:32:11,9,2500.0,flexref,start
2024-01-22 15:32:11,10,2500.0,flexref,start
2024-01-22 15:32:11,11,3200.0,flexref,start
2024-01-22 15:32:11,12,3200.0,flexref,start
2024-01-22 15:32:11,13,2499.999,flexref,start
2024-01-22 15:32:11,14,800.0,flexref,start
2024-01-22 15:32:11,15,2499.999,flexref,start
2024-01-22 15:32:11,16,3200.0,flexref,start
2024-01-22 15:32:11,17,3100.0,flexref,start
2024-01-22 15:32:11,18,2831.647,flexref,start
2024-01-22 15:32:11,19,3200.0,flexref,start
2024-01-22 15:32:11,20,2506.366,flexref,start
2024-01-22 15:32:11,21,3200.0,flexref,start
2024-01-22 15:32:11,22,800.0,flexref,start
2024-01-22 15:32:11,23,3200.0,flexref,start
2024-01-22 15:32:11,24,800.0,flexref,start
2024-01-22 15:32:11,25,2100.0,flexref,start
2024-01-22 15:32:11,26,800.0,flexref,start
2024-01-22 15:32:11,27,800.0,flexref,start
2024-01-22 15:32:11,28,800.0,flexref,start
2024-01-22 15:32:11,29,2200.0,flexref,start
2024-01-22 15:32:11,30,2500.0,flexref,start
2024-01-22 15:32:11,31,2600.0,flexref,start
2024-01-22 15:32:16,0,800.0,flexref,start
2024-01-22 15:32:16,1,800.0,flexref,start
2024-01-22 15:32:16,2,800.0,flexref,start
2024-01-22 15:32:16,3,2100.0,flexref,start
2024-01-22 15:32:16,4,800.0,flexref,start
2024-01-22 15:32:16,5,2500.0,flexref,start
2024-01-22 15:32:16,6,2500.0,flexref,start
2024-01-22 15:32:16,7,2499.999,flexref,start
2024-01-22 15:32:16,8,2499.999,flexref,start
2024-01-22 15:32:16,9,3200.0,flexref,start
2024-01-22 15:32:16,10,2499.999,flexref,start
2024-01-22 15:32:16,11,3200.0,flexref,start
2024-01-22 15:32:16,12,2500.0,flexref,start
2024-01-22 15:32:16,13,2500.0,flexref,start
2024-01-22 15:32:16,14,800.0,flexref,start
2024-01-22 15:32:16,15,800.0,flexref,start
2024-01-22 15:32:16,16,3200.0,flexref,start
2024-01-22 15:32:16,17,2499.999,flexref,start
2024-01-22 15:32:16,18,3200.0,flexref,start
2024-01-22 15:32:16,19,800.0,flexref,start
2024-01-22 15:32:16,20,2499.999,flexref,start
2024-01-22 15:32:16,21,800.0,flexref,start
2024-01-22 15:32:16,22,800.0,flexref,start
2024-01-22 15:32:16,23,800.0,flexref,start
2024-01-22 15:32:16,24,800.0,flexref,start
2024-01-22 15:32:16,25,800.0,flexref,start
2024-01-22 15:32:16,26,800.0,flexref,start
2024-01-22 15:32:16,27,2900.0,flexref,start
2024-01-22 15:32:16,28,800.0,flexref,start
2024-01-22 15:32:16,29,800.0,flexref,start
2024-01-22 15:32:16,30,3200.0,flexref,start
2024-01-22 15:32:16,31,2461.898,flexref,start
2024-01-22 15:32:21,0,1738.982,flexref,start
2024-01-22 15:32:21,1,2500.0,flexref,start
2024-01-22 15:32:21,2,2500.0,flexref,start
2024-01-22 15:32:21,3,800.0,flexref,start
2024-01-22 15:32:21,4,2499.999,flexref,start
2024-01-22 15:32:21,5,2500.001,flexref,start
2024-01-22 15:32:21,6,2500.0,flexref,start
2024-01-22 15:32:21,7,2499.999,flexref,start
2024-01-22 15:32:21,8,2500.003,flexref,start
2024-01-22 15:32:21,9,2500.0,flexref,start
2024-01-22 15:32:21,10,2499.999,flexref,start
2024-01-22 15:32:21,11,2500.0,flexref,start
2024-01-22 15:32:21,12,2500.0,flexref,start
2024-01-22 15:32:21,13,800.0,flexref,start
2024-01-22 15:32:21,14,800.0,flexref,start
2024-01-22 15:32:21,15,800.0,flexref,start
2024-01-22 15:32:21,16,800.0,flexref,start
2024-01-22 15:32:21,17,800.0,flexref,start
2024-01-22 15:32:21,18,800.0,flexref,start
2024-01-22 15:32:21,19,2100.0,flexref,start
2024-01-22 15:32:21,20,800.0,flexref,start
2024-01-22 15:32:21,21,800.0,flexref,start
2024-01-22 15:32:21,22,800.0,flexref,start
2024-01-22 15:32:21,23,800.0,flexref,start
2024-01-22 15:32:21,24,800.0,flexref,start
2024-01-22 15:32:21,25,800.0,flexref,start
2024-01-22 15:32:21,26,800.0,flexref,start
2024-01-22 15:32:21,27,1300.0,flexref,start
2024-01-22 15:32:21,28,3200.0,flexref,start
2024-01-22 15:32:21,29,3200.0,flexref,start
2024-01-22 15:32:21,30,2500.0,flexref,start
2024-01-22 15:32:21,31,2500.0,flexref,start
2024-01-22 15:32:26,0,800.0,flexref,start
2024-01-22 15:32:26,1,800.0,flexref,start
2024-01-22 15:32:26,2,800.0,flexref,start
2024-01-22 15:32:26,3,800.0,flexref,start
2024-01-22 15:32:26,4,2499.999,flexref,start
2024-01-22 15:32:26,5,800.0,flexref,start
2024-01-22 15:32:26,6,800.0,flexref,start
2024-01-22 15:32:26,7,3200.0,flexref,start
2024-01-22 15:32:26,8,800.0,flexref,start
2024-01-22 15:32:26,9,2500.0,flexref,start
2024-01-22 15:32:26,10,2500.0,flexref,start
2024-01-22 15:32:26,11,2422.659,flexref,start
2024-01-22 15:32:26,12,2500.0,flexref,start
2024-01-22 15:32:26,13,2499.999,flexref,start
2024-01-22 15:32:26,14,2499.999,flexref,start
2024-01-22 15:32:26,15,2499.999,flexref,start
2024-01-22 15:32:26,16,2500.0,flexref,start
2024-01-22 15:32:26,17,2100.0,flexref,start
2024-01-22 15:32:26,18,2499.999,flexref,start
2024-01-22 15:32:26,19,2499.999,flexref,start
2024-01-22 15:32:26,20,1900.0,flexref,start
2024-01-22 15:32:26,21,3200.0,flexref,start
2024-01-22 15:32:26,22,3200.0,flexref,start
2024-01-22 15:32:26,23,2457.38,flexref,start
2024-01-22 15:32:26,24,2499.999,flexref,start
2024-01-22 15:32:26,25,800.0,flexref,start
2024-01-22 15:32:26,26,800.0,flexref,start
2024-01-22 15:32:26,27,3200.0,flexref,start
2024-01-22 15:32:26,28,3200.0,flexref,start
2024-01-22 15:32:26,29,800.0,flexref,start
2024-01-22 15:32:26,30,800.0,flexref,start
2024-01-22 15:32:26,31,800.0,flexref,start
2024-01-22 15:32:31,0,800.0,flexref,start
2024-01-22 15:32:31,1,2499.999,flexref,start
2024-01-22 15:32:31,2,2483.6,flexref,start
2024-01-22 15:32:31,3,2100.0,flexref,start
2024-01-22 15:32:31,4,800.0,flexref,start
2024-01-22 15:32:31,5,800.0,flexref,start
2024-01-22 15:32:31,6,800.0,flexref,start
2024-01-22 15:32:31,7,800.0,flexref,start
2024-01-22 15:32:31,8,800.0,flexref,start
2024-01-22 15:32:31,9,2499.999,flexref,start
2024-01-22 15:32:31,10,2500.0,flexref,start
2024-01-22 15:32:31,11,2499.999,flexref,start
2024-01-22 15:32:31,12,2500.0,flexref,start
2024-01-22 15:32:31,13,2487.193,flexref,start
2024-01-22 15:32:31,14,2491.346,flexref,start
2024-01-22 15:32:31,15,2500.0,flexref,start
2024-01-22 15:32:31,16,2500.0,flexref,start
2024-01-22 15:32:31,17,800.0,flexref,start
2024-01-22 15:32:31,18,1600.0,flexref,start
2024-01-22 15:32:31,19,2100.0,flexref,start
2024-01-22 15:32:31,20,2499.999,flexref,start
2024-01-22 15:32:31,21,2500.0,flexref,start
2024-01-22 15:32:31,22,2500.0,flexref,start
2024-01-22 15:32:31,23,2500.0,flexref,start
2024-01-22 15:32:31,24,2499.999,flexref,start
2024-01-22 15:32:31,25,800.0,flexref,start
2024-01-22 15:32:31,26,800.0,flexref,start
2024-01-22 15:32:31,27,800.0,flexref,start
2024-01-22 15:32:31,28,2100.0,flexref,start
2024-01-22 15:32:31,29,2493.835,flexref,start
2024-01-22 15:32:31,30,2494.364,flexref,start
2024-01-22 15:32:31,31,800.0,flexref,start
2024-01-22 15:32:36,0,800.0,flexref,start
2024-01-22 15:32:36,1,2100.0,flexref,start
2024-01-22 15:32:36,2,2500.0,flexref,start
2024-01-22 15:32:36,3,1500.0,flexref,start
2024-01-22 15:32:36,4,800.0,flexref,start
2024-01-22 15:32:36,5,800.0,flexref,start
2024-01-22 15:32:36,6,800.0,flexref,start
2024-01-22 15:32:36,7,800.0,flexref,start
2024-01-22 15:32:36,8,800.0,flexref,start
2024-01-22 15:32:36,9,1859.704,flexref,start
2024-01-22 15:32:36,10,2499.999,flexref,start
2024-01-22 15:32:36,11,2500.0,flexref,start
2024-01-22 15:32:36,12,800.0,flexref,start
2024-01-22 15:32:36,13,2500.0,flexref,start
2024-01-22 15:32:36,14,2500.0,flexref,start
2024-01-22 15:32:36,15,800.0,flexref,start
2024-01-22 15:32:36,16,2499.999,flexref,start
2024-01-22 15:32:36,17,2457.757,flexref,start
2024-01-22 15:32:36,18,1300.0,flexref,start
2024-01-22 15:32:36,19,2500.0,flexref,start
2024-01-22 15:32:36,20,2499.999,flexref,start
2024-01-22 15:32:36,21,2500.0,flexref,start
2024-01-22 15:32:36,22,2499.999,flexref,start
2024-01-22 15:32:36,23,2500.0,flexref,start
2024-01-22 15:32:36,24,2500.0,flexref,start
2024-01-22 15:32:36,25,2200.0,flexref,start
2024-01-22 15:32:36,26,800.0,flexref,start
2024-01-22 15:32:36,27,800.0,flexref,start
2024-01-22 15:32:36,28,2500.0,flexref,start
2024-01-22 15:32:36,29,800.0,flexref,start
2024-01-22 15:32:36,30,800.0,flexref,start
2024-01-22 15:32:36,31,2500.0,flexref,start
2024-01-22 15:32:41,0,800.0,flexref,start
2024-01-22 15:32:41,1,1900.0,flexref,start
2024-01-22 15:32:41,2,2491.68,flexref,start
2024-01-22 15:32:41,3,800.0,flexref,start
2024-01-22 15:32:41,4,2499.999,flexref,start
2024-01-22 15:32:41,5,2499.999,flexref,start
2024-01-22 15:32:41,6,2500.0,flexref,start
2024-01-22 15:32:41,7,2500.0,flexref,start
2024-01-22 15:32:41,8,2500.0,flexref,start
2024-01-22 15:32:41,9,2475.349,flexref,start
2024-01-22 15:32:41,10,2499.999,flexref,start
2024-01-22 15:32:41,11,2499.999,flexref,start
2024-01-22 15:32:41,12,800.0,flexref,start
2024-01-22 15:32:41,13,2499.999,flexref,start
2024-01-22 15:32:41,14,2500.0,flexref,start
2024-01-22 15:32:41,15,2499.999,flexref,start
2024-01-22 15:32:41,16,2500.0,flexref,start
2024-01-22 15:32:41,17,2480.63,flexref,start
2024-01-22 15:32:41,18,2489.955,flexref,start
2024-01-22 15:32:41,19,2500.0,flexref,start
2024-01-22 15:32:41,20,800.0,flexref,start
2024-01-22 15:32:41,21,800.0,flexref,start
2024-01-22 15:32:41,22,800.0,flexref,start
2024-01-22 15:32:41,23,800.0,flexref,start
2024-01-22 15:32:41,24,3200.0,flexref,start
2024-01-22 15:32:41,25,2100.0,flexref,start
2024-01-22 15:32:41,26,800.0,flexref,start
2024-01-22 15:32:41,27,800.0,flexref,start
2024-01-22 15:32:41,28,2500.0,flexref,start
2024-01-22 15:32:41,29,800.0,flexref,start
2024-01-22 15:32:41,30,800.0,flexref,start
2024-01-22 15:32:41,31,800.0,flexref,start
2024-01-22 15:32:46,0,800.0,flexref,start
2024-01-22 15:32:46,1,1300.0,flexref,start
2024-01-22 15:32:46,2,2500.0,flexref,start
2024-01-22 15:32:46,3,800.0,flexref,start
2024-01-22 15:32:46,4,800.0,flexref,start
2024-01-22 15:32:46,5,2323.646,flexref,start
2024-01-22 15:32:46,6,2500.0,flexref,start
2024-01-22 15:32:46,7,1800.0,flexref,start
2024-01-22 15:32:46,8,800.0,flexref,start
2024-01-22 15:32:46,9,2461.517,flexref,start
2024-01-22 15:32:46,10,2499.999,flexref,start
2024-01-22 15:32:46,11,2500.0,flexref,start
2024-01-22 15:32:46,12,2499.999,flexref,start
2024-01-22 15:32:46,13,800.0,flexref,start
2024-01-22 15:32:46,14,2500.0,flexref,start
2024-01-22 15:32:46,15,2500.0,flexref,start
2024-01-22 15:32:46,16,2500.0,flexref,start
2024-01-22 15:32:46,17,2499.999,flexref,start
2024-01-22 15:32:46,18,800.0,flexref,start
2024-01-22 15:32:46,19,2500.001,flexref,start
2024-01-22 15:32:46,20,2500.0,flexref,start
2024-01-22 15:32:46,21,2400.0,flexref,start
2024-01-22 15:32:46,22,800.0,flexref,start
2024-01-22 15:32:46,23,2400.0,flexref,start
2024-01-22 15:32:46,24,2499.999,flexref,start
2024-01-22 15:32:46,25,2100.0,flexref,start
2024-01-22 15:32:46,26,800.0,flexref,start
2024-01-22 15:32:46,27,800.0,flexref,start
2024-01-22 15:32:46,28,800.0,flexref,start
2024-01-22 15:32:46,29,2499.999,flexref,start
2024-01-22 15:32:46,30,800.0,flexref,start
2024-01-22 15:32:46,31,800.0,flexref,start
2024-01-22 15:32:51,0,800.0,flexref,start
2024-01-22 15:32:51,1,800.0,flexref,start
2024-01-22 15:32:51,2,1600.0,flexref,start
2024-01-22 15:32:51,3,2500.0,flexref,start
2024-01-22 15:32:51,4,800.0,flexref,start
2024-01-22 15:32:51,5,800.0,flexref,start
2024-01-22 15:32:51,6,2100.06,flexref,start
2024-01-22 15:32:51,7,2499.999,flexref,start
2024-01-22 15:32:51,8,2500.002,flexref,start
2024-01-22 15:32:51,9,3200.0,flexref,start
2024-01-22 15:32:51,10,2455.129,flexref,start
2024-01-22 15:32:51,11,2500.0,flexref,start
2024-01-22 15:32:51,12,2499.999,flexref,start
2024-01-22 15:32:51,13,2500.0,flexref,start
2024-01-22 15:32:51,14,2499.999,flexref,start
2024-01-22 15:32:51,15,2499.999,flexref,start
2024-01-22 15:32:51,16,2500.0,flexref,start
2024-01-22 15:32:51,17,2499.999,flexref,start
2024-01-22 15:32:51,18,2500.0,flexref,start
2024-01-22 15:32:51,19,800.0,flexref,start
2024-01-22 15:32:51,20,2499.999,flexref,start
2024-01-22 15:32:51,21,2500.0,flexref,start
2024-01-22 15:32:51,22,2492.699,flexref,start
2024-01-22 15:32:51,23,1000.0,flexref,start
2024-01-22 15:32:51,24,800.0,flexref,start
2024-01-22 15:32:51,25,2500.0,flexref,start
2024-01-22 15:32:51,26,2100.0,flexref,start
2024-01-22 15:32:51,27,800.0,flexref,start
2024-01-22 15:32:51,28,800.0,flexref,start
2024-01-22 15:32:51,29,800.0,flexref,start
2024-01-22 15:32:51,30,800.0,flexref,start
2024-01-22 15:32:51,31,800.0,flexref,start
2024-01-22 15:32:56,0,800.0,flexref,start
2024-01-22 15:32:56,1,800.0,flexref,start
2024-01-22 15:32:56,2,2493.53,flexref,start
2024-01-22 15:32:56,3,2499.999,flexref,start
2024-01-22 15:32:56,4,800.0,flexref,start
2024-01-22 15:32:56,5,800.0,flexref,start
2024-01-22 15:32:56,6,2499.999,flexref,start
2024-01-22 15:32:56,7,2499.999,flexref,start
2024-01-22 15:32:56,8,2499.999,flexref,start
2024-01-22 15:32:56,9,2499.999,flexref,start
2024-01-22 15:32:56,10,2499.999,flexref,start
2024-01-22 15:32:56,11,2500.0,flexref,start
2024-01-22 15:32:56,12,3200.0,flexref,start
2024-01-22 15:32:56,13,2499.999,flexref,start
2024-01-22 15:32:56,14,2499.999,flexref,start
2024-01-22 15:32:56,15,2500.0,flexref,start
2024-01-22 15:32:56,16,2499.991,flexref,start
2024-01-22 15:32:56,17,2499.999,flexref,start
2024-01-22 15:32:56,18,2100.041,flexref,start
2024-01-22 15:32:56,19,800.0,flexref,start
2024-01-22 15:32:56,20,2499.999,flexref,start
2024-01-22 15:32:56,21,2500.0,flexref,start
2024-01-22 15:32:56,22,1400.0,flexref,start
2024-01-22 15:32:56,23,800.0,flexref,start
2024-01-22 15:32:56,24,2100.0,flexref,start
2024-01-22 15:32:56,25,800.0,flexref,start
2024-01-22 15:32:56,26,800.0,flexref,start
2024-01-22 15:32:56,27,800.0,flexref,start
2024-01-22 15:32:56,28,2500.0,flexref,start
2024-01-22 15:32:56,29,800.0,flexref,start
2024-01-22 15:32:56,30,800.0,flexref,start
2024-01-22 15:32:56,31,3200.0,flexref,start
2024-01-22 15:33:01,0,800.0,flexref,start
2024-01-22 15:33:01,1,800.0,flexref,start
2024-01-22 15:33:01,2,1192.857,flexref,start
2024-01-22 15:33:01,3,2500.001,flexref,start
2024-01-22 15:33:01,4,2499.999,flexref,start
2024-01-22 15:33:01,5,800.0,flexref,start
2024-01-22 15:33:01,6,800.0,flexref,start
2024-01-22 15:33:01,7,2499.999,flexref,start
2024-01-22 15:33:01,8,2483.063,flexref,start
2024-01-22 15:33:01,9,2500.0,flexref,start
2024-01-22 15:33:01,10,2499.999,flexref,start
2024-01-22 15:33:01,11,2475.215,flexref,start
2024-01-22 15:33:01,12,2499.999,flexref,start
2024-01-22 15:33:01,13,2499.999,flexref,start
2024-01-22 15:33:01,14,800.0,flexref,start
2024-01-22 15:33:01,15,2499.999,flexref,start
2024-01-22 15:33:01,16,2500.0,flexref,start
2024-01-22 15:33:01,17,2499.999,flexref,start
2024-01-22 15:33:01,18,2081.344,flexref,start
2024-01-22 15:33:01,19,800.0,flexref,start
2024-01-22 15:33:01,20,800.0,flexref,start
2024-01-22 15:33:01,21,2500.0,flexref,start
2024-01-22 15:33:01,22,2499.999,flexref,start
2024-01-22 15:33:01,23,800.0,flexref,start
2024-01-22 15:33:01,24,800.0,flexref,start
2024-01-22 15:33:01,25,800.0,flexref,start
2024-01-22 15:33:01,26,800.0,flexref,start
2024-01-22 15:33:01,27,2100.0,flexref,start
2024-01-22 15:33:01,28,800.0,flexref,start
2024-01-22 15:33:01,29,800.0,flexref,start
2024-01-22 15:33:01,30,2499.999,flexref,start
2024-01-22 15:33:01,31,800.0,flexref,start
2024-01-22 15:33:06,0,800.0,flexref,start
2024-01-22 15:33:06,1,2500.0,flexref,start
2024-01-22 15:33:06,2,1718.205,flexref,start
2024-01-22 15:33:06,3,800.0,flexref,start
2024-01-22 15:33:06,4,800.0,flexref,start
2024-01-22 15:33:06,5,800.0,flexref,start
2024-01-22 15:33:06,6,800.0,flexref,start
2024-01-22 15:33:06,7,800.0,flexref,start
2024-01-22 15:33:06,8,800.0,flexref,start
2024-01-22 15:33:06,9,2500.003,flexref,start
2024-01-22 15:33:06,10,2500.0,flexref,start
2024-01-22 15:33:06,11,2481.157,flexref,start
2024-01-22 15:33:06,12,2500.0,flexref,start
2024-01-22 15:33:06,13,2500.0,flexref,start
2024-01-22 15:33:06,14,2500.001,flexref,start
2024-01-22 15:33:06,15,2500.0,flexref,start
2024-01-22 15:33:06,16,2500.0,flexref,start
2024-01-22 15:33:06,17,800.0,flexref,start
