Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

03:38:31 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:12:41 AM 323801788 388909680   2750248      0.70    857092  64650624  53522260     13.27  42343512  24354696       276   1356848   2814032     10064     17684    861880
04:12:46 AM 323782996 388891124   2768968      0.70    857092  64650788  53526316     13.27  42343552  24354712       184   1356576   2813940     10064     17684    861864
04:12:51 AM 323782012 388890240   2769696      0.70    857092  64650920  50693320     12.57  42343584  24348240       288   1349980   2814064     10064     17508    861864
04:12:56 AM 323768880 388877344   2782896      0.70    857092  64651132  53529000     13.27  42343600  24355840       312   1357388   2813784     10064     17692    861864
04:13:01 AM 323755516 388864160   2796200      0.71    857092  64651300  53525764     13.27  42343672  24352796       332   1354420   2813676     10064     17692    861912
04:13:06 AM 323752856 388861676   2797900      0.71    857092  64651432  53526032     13.27  42343672  24353904       288   1355072   2814504     10064     17692    861912
04:13:11 AM 323755968 388864916   2794640      0.71    857092  64651604  53519928     13.27  42343708  24352568       304   1353828   2814480     10064     17680    861928
04:13:16 AM 323755624 388864776   2795144      0.71    857092  64651776  53535472     13.28  42343720  24359880       328   1360904   2814148     10064     17736    861912
04:13:21 AM 323766464 388875748   2784044      0.71    857092  64651940  53533796     13.28  42343756  24359640       156   1360628   2814244     10064     17712    861912
04:13:26 AM 323761516 388871000   2788472      0.71    857092  64652096  53534068     13.28  42343760  24360476       156   1361080   2814608     10064     17712    861928
04:13:31 AM 323776464 388886056   2773196      0.70    857092  64652276  53524636     13.27  42343796  24357640       256   1358332   2814756     10064     17688    861912
04:13:36 AM 323773052 388882908   2776480      0.70    857092  64652452  53520712     13.27  42343872  24353372       488   1353668   2814708     10048     17684    861896
04:13:41 AM 323744992 388854924   2804412      0.71    857092  64652592  53528408     13.27  42343872  24356672        88   1357052   2814696     10048     17688    861880
04:13:46 AM 323740632 388850740   2808432      0.71    857092  64652760  53531548     13.27  42343880  24360008       276   1360136   2814868     10048     17700    861864
04:13:51 AM 323774956 388885496   2773824      0.70    857092  64653184  49809196     12.35  42343920  24322068        88   1321868   2814728      9984     17056    861784
04:13:56 AM 323762400 388872880   2786004      0.71    857092  64653112  53520380     13.27  42343992  24352432       260   1352476   2815176     10000     17672    861768
04:14:01 AM 323782056 388892668   2766292      0.70    857092  64653244  53507724     13.27  42344024  24348960       144   1348888   2815100     10016     17648    861784
04:14:06 AM 323772312 388883112   2776108      0.70    857092  64653396  53522948     13.27  42344016  24355272       308   1355096   2814876     10016     17676    861784
04:14:11 AM 323773884 388884824   2774312      0.70    857092  64653564  53521448     13.27  42344072  24354436        96   1354076   2814932     10016     17680    861800
04:14:16 AM 323778664 388889696   2769168      0.70    857092  64653744  53531240     13.27  42344068  24358836       264   1358484   2815116     10032     17704    861784
04:14:21 AM 323778016 388889276   2769668      0.70    857092  64653892  53535608     13.28  42344080  24361828        92   1361076   2815116     10032     17708    861784
04:14:26 AM 323771144 388882616   2776520      0.70    857092  64654076  53622188     13.30  42344116  24391964       252   1391192   2814952     10032     17704    861800
04:14:31 AM 323785012 388896720   2762640      0.70    857092  64654288  53538552     13.28  42344160  24362340        96   1361296   2814752     10032     17720    861752
04:14:36 AM 323772628 388884452   2775112      0.70    857092  64654384  53530604     13.27  42344188  24357988       236   1357048   2814568     10032     17712    861736
04:14:41 AM 323780340 388892328   2767276      0.70    857092  64654560  53520364     13.27  42344232  24356216        72   1355024   2814516     10032     17708    861720
04:14:46 AM 323775708 388887852   2771552      0.70    857092  64654744  53537248     13.28  42344268  24359304       208   1358056   2814688     10032     17732    861736
04:14:51 AM 323809128 388921428   2738228      0.69    857092  64654892  53521564     13.27  42344312  24355900        56   1354484   2814444     10032     17712    861736
04:14:56 AM 323801752 388914236   2745484      0.70    857092  64655096  53528432     13.27  42344312  24359424       176   1357820   2814360     10016     17724    861720
04:15:01 AM 323791928 388904580   2755236      0.70    857092  64655208  53531252     13.27  42344356  24359420        12   1357716   2814320     10016     17724    861736
04:15:06 AM 323771992 388884788   2775016      0.70    857092  64655360  53528400     13.27  42344388  24358988       656   1357176   2814324     10016     17724    861736
04:15:11 AM 323771668 388884620   2775176      0.70    857092  64655524  53533840     13.28  42344396  24362296       356   1360284   2814324     10016     17740    861736
04:15:16 AM 323784860 388897988   2762024      0.70    857092  64655704  53526960     13.27  42344424  24358556       504   1356436   2814104     10016     17708    861720
04:15:21 AM 323790972 388904296   2755644      0.70    857092  64655868  53525248     13.27  42344476  24360096       308   1357816   2814208     10000     17732    861736
04:15:26 AM 323754648 388868060   2791436      0.71    857092  64656004  53610528     13.29  42344512  24387344       452   1385032   2814604     10016     17712    861720
04:15:31 AM 323777076 388890656   2768868      0.70    857092  64656144  53531648     13.27  42344512  24362356       184   1359764   2814604     10048     17808    861736
04:15:36 AM 323780112 388893884   2765536      0.70    857092  64656396  53541236     13.28  42344520  24368620       452   1365940   2814648      9984     17716    861736
04:15:41 AM 323779120 388893084   2766512      0.70    857092  64656528  53528048     13.27  42344596  24360716       300   1357936   2814532     10064     17808    861752
04:15:46 AM 323783076 388897080   2762612      0.70    857092  64656660  53533364     13.28  42344596  24362552       324   1359732   2814344     10048     17792    861720
04:15:51 AM 323778292 388892584   2767504      0.70    857092  64656836  53510712     13.27  42344680  24353892       424   1350860   2814060     10080     17832    861704
04:15:56 AM 323776860 388891296   2768476      0.70    857092  64656984  53516252     13.27  42344708  24353828       428   1350788   2814372     10032     17688    861736
04:16:01 AM 323778788 388893376   2766364      0.70    857092  64657120  53530556     13.27  42344724  24362192       136   1358936   2814420     10048     17788    861736
04:16:06 AM 323776384 388891060   2768744      0.70    857092  64657304  53530016     13.27  42344712  24363444       372   1360108   2814260     10016     17712    861688
04:16:11 AM 323809156 388924140   2735784      0.69    857092  64657484  53546168     13.28  42344720  24370492       212   1366748   2814268     10016     17748    861704
04:16:16 AM 323869196 388984104   2676000      0.68    857092  64657404  41815072     10.37  42344720  24290676       308   1287128   2814092      9952     15768    861704
04:16:21 AM 323903344 389018232   2641884      0.67    857092  64657380  35948192      8.91  42344724  24249456       108   1245756   2814084      9920     14772    861704
04:16:26 AM 323893888 389008956   2650684      0.67    857092  64657584  35961636      8.92  42344724  24256788       236   1253056   2814536      9920     14800    861672
04:16:31 AM 323922816 389037824   2621844      0.66    857092  64657504  30096900      7.46  42344724  24215776       116   1211944   2814528      9888     13812    861672
04:16:36 AM 323949264 389064176   2595596      0.66    857092  64657480  24229620      6.01  42344724  24174164       244   1170508   2814352      9856     12820    861624
04:16:41 AM 323977684 389092652   2567208      0.65    857092  64657448  18362024      4.55  42344724  24133212        52   1129388   2814352      9824     11828    861656
04:16:46 AM 324005712 389121012   2537724      0.64    857092  64657644  23783480      5.90  42377944  24082288       192   1112040   2815612      9888     12732    861704
04:16:51 AM 323872904 388988436   2670316      0.68    857092  64657844  23783480      5.90  42378548  24242464        44   1272056   2815628      9888     12788    861688
04:16:56 AM 323867352 388983064   2675996      0.68    857092  64657992  23783480      5.90  42378956  24243044       204   1272932   2815352      9904     12784    861688
04:17:01 AM 323866424 388982344   2676712      0.68    857092  64658164  23783480      5.90  42379484  24243920        44   1274116   2815392      9904     12792    861688
04:17:06 AM 323858800 388975008   2684052      0.68    857092  64658364  23783480      5.90  42380032  24244368       100   1274960   2815476      9904     12792    861736
04:17:11 AM 324061444 389177428   2483032      0.63    857092  64658136   6628728      1.64  42380200  24015776       224   1046720   2814080      9776      9844    861624
04:17:16 AM 324058856 389174804   2485788      0.63    857092  64658100   6628728      1.64  42380200  24015660       212   1046720   2813948      9776      9844    861656
04:17:21 AM 324057136 389174936   2485644      0.63    857092  64659904   6629240      1.64  42380204  24018116        12   1047296   2814008      9776      9844    861672
04:17:26 AM 324057244 389176904   2483784      0.63    857092  64661704   6629240      1.64  42380204  24019868       228   1047300   2813960      9776      9844    861640
04:17:31 AM 324055772 389177624   2483068      0.63    857092  64663784   6629240      1.64  42380204  24021976        52   1047304   2814068      9776      9844    861640
04:17:36 AM 323807544 388932444   2726296      0.69    857092  64666704  53457220     13.26  42380476  24302420       740   1325156   2816148     10032     17548    861720
04:17:41 AM 323807260 388933700   2725288      0.69    857092  64668260  53468644     13.26  42380724  24309096      1900   1330688   2815884     10032     17600    861736
04:17:46 AM 323830880 388958808   2700340      0.68    857092  64669700  53475096     13.26  42380988  24309900      1696   1330220   2815772     10032     17548    861720
04:17:51 AM 323838892 388968492   2690308      0.68    857092  64671364  53462632     13.26  42381232  24311760      1384   1330696   2816128     10032     17068    861688
04:17:56 AM 323972568 389105096   2553892      0.65    857092  64674252  39507896      9.80  42381368  24196708       972   1212980   2815980      9984     14852    861752
04:18:01 AM 323960788 389094980   2564360      0.65    857092  64675912  43210064     10.72  42381632  24231816      1580   1246596   2815632     10016     16028    861704
04:18:06 AM 323921276 389057092   2602600      0.66    857092  64677472  46918520     11.63  42381912  24265284      2276   1278880   2815344     10032     16464    861672
04:18:11 AM 323885284 389022684   2636544      0.67    857092  64679028  50639868     12.56  42382164  24299516      2168   1311916   2815836     10032     17268    861720
04:18:16 AM 323910688 389050472   2608528      0.66    857092  64681396  46041308     11.42  42382432  24257556       220   1267588   2816080     10032     16424    861768
04:18:21 AM 323961524 389103064   2556484      0.65    857092  64683112  44473312     11.03  42382684  24225816      1364   1234536   2815572     10032     16044    861768
04:18:26 AM 323937512 389081292   2578688      0.65    857092  64685332  42335416     10.50  42382936  24227532      1508   1234140   2815160     10000     15536    861784
04:18:31 AM 323870048 389014824   2644612      0.67    857092  64686312  53459548     13.26  42383196  24325740      2404   1331740   2815720     10048     17568    861800
04:18:36 AM 323864460 389011068   2648304      0.67    857092  64688052  53452892     13.26  42383448  24328148      2328   1332588   2815876     10048     17552    861704
04:18:41 AM 323882836 389031080   2628040      0.67    857092  64689688  53457920     13.26  42383696  24330304      2088   1333572   2816128     10048     17564    861688
04:18:46 AM 323895504 389045992   2613056      0.66    857092  64691796  49755636     12.34  42383968  24299200      2196   1300336   2816336     10048     16912    861768
04:18:51 AM 323893056 389045076   2614076      0.66    857092  64693308  49747048     12.34  42384240  24295944      1212   1295948   2816252     10048     16616    861704
04:18:56 AM 323881396 389035148   2624624      0.66    857092  64695000  46918236     11.63  42384472  24296524      1288   1295052   2815672     10032     16176    861688
04:19:01 AM 323888904 389044904   2615544      0.66    857092  64697172  46919000     11.63  42384704  24299840      1900   1296448   2815072     10048     16812    861704
04:19:06 AM 323914532 389072332   2587324      0.66    857092  64698944  40385228     10.01  42384948  24248472      1244   1243504   2815892     10016     15720    861688
04:19:11 AM 323858616 389018288   2642256      0.67    857092  64700808  49744284     12.34  42385208  24307540      1912   1301052   2815012     10016     16800    861688
04:19:16 AM 323836632 388998084   2661460      0.67    857092  64702548  49744236     12.34  42385460  24307588      1996   1299640   2816052     10032     16904    861672
04:19:21 AM 323816824 388979840   2679636      0.68    857092  64704080  50637644     12.56  42385752  24338136      1860   1328944   2816152     10016     17244    861720
04:19:26 AM 323794316 388959100   2700552      0.68    857092  64705816  53470140     13.26  42386008  24342188      1976   1331428   2816008     10016     17376    861688
04:19:31 AM 323798280 388965012   2693964      0.68    857092  64707752  53463544     13.26  42386272  24344896      1880   1332564   2816696     10016     17584    861720
04:19:36 AM 323825316 388994212   2664940      0.67    857092  64709884  49749980     12.34  42386524  24313624      1728   1299364   2816552     10000     16960    861720
04:19:41 AM 323976228 389145396   2514988      0.64    857092  64710160  18340524      4.55  42386620  24133188       464   1118612   2815316      9824     11776    861672
04:19:46 AM 324012376 389182092   2476744      0.63    857092  64710616  23788088      5.90  42419772  24058440       236   1076688   2816956      9888     12564    861768
04:19:51 AM 323992740 389162652   2496276      0.63    857092  64710784  23788088      5.90  42420264  24096584        36   1114980   2816892      9888     12792    861752
04:19:56 AM 323983516 389153680   2505284      0.63    857092  64710972  23788088      5.90  42420768  24097460       200   1116140   2816920      9888     12788    861768
04:20:01 AM 323986376 389156752   2502164      0.63    857092  64711120  23788088      5.90  42421248  24098124        40   1117236   2817032      9904     12780    861704
04:20:06 AM 323967792 389138448   2520336      0.64    857092  64711280  23788088      5.90  42421724  24098480        96   1117864   2817284      9904     12788    861720
04:20:11 AM 323996832 389167564   2493304      0.63    857092  64711332   6629240      1.64  42422100  24027700        40   1047424   2815224      9760      9840    861608
04:20:16 AM 323988792 389159304   2502120      0.63    857092  64711092   6629240      1.64  42422100  24027524       204   1047424   2814688      9760      9848    861560
04:20:21 AM 323976776 389148764   2512688      0.64    857092  64712544   6647876      1.65  42422144  24046748        56   1065308   2814684      9760      9884    861560
04:20:26 AM 323972056 389145440   2515940      0.64    857092  64713928   6649284      1.65  42422188  24049684       216   1066856   2814768      9760      9880    861624
