Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

12:38:45 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
01:29:50 PM 382860628 390149536   1809444      0.46   1221360   7624964  27659640      6.86   3978996   5581288       112    742300   1342152      9792     10056    267520
01:29:55 PM 382869768 390158720   1800360      0.46   1221368   7625052  27663380      6.86   3978996   5582932      1608    744020   1342000      9808     10064    267536
01:30:00 PM 382881808 390170896   1788316      0.45   1221372   7625152  27667116      6.86   3979020   5585388       376    746180   1341900      9808     10076    267552
01:30:05 PM 382886484 390175784   1783476      0.45   1221380   7625392  27671860      6.86   3979024   5587160      1516    747852   1341816      9824     10092    267632
01:30:10 PM 382887532 390176992   1782368      0.45   1221388   7625480  27675544      6.86   3979040   5589280       352    749804   1341780      9824     10096    267648
01:30:15 PM 382871728 390161260   1797920      0.46   1221396   7625608  27670572      6.86   3979072   5586612      1608    747132   1341896      9824     10096    267664
01:30:20 PM 382874396 390164060   1795148      0.45   1221404   7625688  27670860      6.86   3979096   5587000       356    747356   1341912      9840     10084    267648
01:30:25 PM 382889484 390179376   1779640      0.45   1221412   7625888  24840588      6.16   3979120   5579460       960    739724   1342124      9856      9840    267616
01:30:30 PM 382876224 390166440   1792616      0.45   1221420   7626176  27665976      6.86   3979192   5583688       416    743732   1342112      9856     10072    267632
01:30:35 PM 382882088 390172412   1786580      0.45   1221424   7626252  27666264      6.86   3979192   5584672       816    744568   1342204      9856     10068    267712
01:30:40 PM 382885868 390176436   1782620      0.45   1221436   7626484  27666264      6.86   3979216   5585904       272    745580   1342140      9824     10072    267632
01:30:45 PM 382897196 390188216   1770760      0.45   1221444   7626848  27662996      6.86   3979260   5585100       720    744548   1342300      9824     10064    267552
01:30:50 PM 382899416 390190544   1768556      0.45   1221456   7626912  27669008      6.86   3979276   5586932       256    746192   1342208      9824     10080    267536
01:30:55 PM 382897884 390189268   1769856      0.45   1221460   7627148  27669008      6.86   3979280   5587504       808    746632   1342200      9840     10076    267552
01:31:00 PM 382892624 390184140   1775004      0.45   1221464   7627256  27686308      6.87   3979292   5595516       108    754540   1342200      9872     10188    267592
01:31:05 PM 382902584 390194408   1764632      0.45   1221472   7627500  27666248      6.86   3979336   5588012       976    746836   1342360      9840     10080    267568
01:31:10 PM 382891352 390183340   1775748      0.45   1221480   7627588  27673236      6.86   3979344   5589748       216    748324   1342380      9840     10100    267568
01:31:15 PM 382918112 390210532   1748368      0.44   1221484   7627940  23952288      5.94   3979344   5553860      1244    712152   1342644      9824      9460    267584
01:31:20 PM 382876168 390168480   1790588      0.45   1221492   7627808  27656760      6.86   3979436   5582032        64    740488   1342492      9840     10068    267552
01:31:25 PM 382877916 390170532   1788608      0.45   1221496   7628024  27661576      6.86   3979436   5584816       844    743156   1342504      9824     10084    267520
01:31:30 PM 382878976 390171712   1787416      0.45   1221496   7628132  27649028      6.86   3979488   5581024       180    739224   1342528      9824     10048    267552
01:31:35 PM 382845248 390138056   1821044      0.46   1221504   7628200  27747664      6.88   3979488   5614428        36    772608   1342552      9792     10008    267568
01:31:40 PM 382868596 390161600   1797348      0.46   1221512   7628296  27669992      6.86   3979508   5589012      1348    746948   1342796      9824     10096    267552
01:31:45 PM 382866924 390160104   1798776      0.46   1221516   7628528  27669992      6.86   3979516   5589524       488    747508   1342804      9824     10092    267568
01:31:50 PM 382861576 390154972   1803884      0.46   1221528   7628628  27678460      6.86   3979528   5593804      1172    751516   1342932      9824     10104    267568
01:31:55 PM 382863160 390156580   1802208      0.46   1221536   7628628  24843660      6.16   3979536   5587100       420    744388   1343016      9824      9664    267552
01:32:00 PM 382843876 390137660   1821036      0.46   1221548   7628956  27674656      6.86   3979588   5591936      1396    749364   1343132      9824     10104    267536
01:32:05 PM 382849808 390143668   1815040      0.46   1221548   7629052  27679864      6.86   3979588   5594652       388    752052   1343100      9824     10112    267504
01:32:10 PM 382827572 390121556   1836968      0.47   1221556   7629176  27670868      6.86   3979620   5590004      1188    747356   1343276      9824     10096    267520
01:32:15 PM 382835560 390129744   1828792      0.46   1221556   7629388  27664800      6.86   3979676   5586356       388    743520   1343252      9808     10076    267520
01:32:20 PM 382855728 390150476   1807892      0.46   1221564   7629876  23941548      5.94   3979684   5549804      1244    706444   1343488      9792      9436    267536
01:32:25 PM 382821372 390115952   1842376      0.47   1221572   7629700  27659680      6.86   3979728   5585060       304    741884   1343528      9824     10072    267568
01:32:30 PM 382826640 390121260   1837264      0.47   1221576   7629792  27667268      6.86   3979724   5588844      1216    745656   1343276      9840     10088    267632
01:32:35 PM 382827636 390122344   1836208      0.47   1221588   7629892  27667268      6.86   3979744   5589500       320    746176   1343224      9840     10080    267616
01:32:40 PM 382844096 390138988   1819428      0.46   1221596   7630128  27676904      6.86   3979764   5593488      1180    750096   1343300      9840     10104    267600
01:32:45 PM 382846116 390141156   1817340      0.46   1221608   7630216  27676904      6.86   3979772   5594088       212    750460   1343268      9840     10112    267584
01:32:50 PM 382835912 390131068   1827328      0.46   1221616   7630332  27672788      6.86   3979804   5591900      1132    748148   1343360      9840     10092    267696
01:32:55 PM 382836828 390132076   1826484      0.46   1221620   7630424  27678232      6.86   3979832   5594456       300    750728   1343192      9840     10108    267680
01:33:00 PM 382844752 390140252   1818460      0.46   1221628   7630672  27662108      6.86   3979856   5589452      1492    745476   1343036      9840     10068    267648
01:33:05 PM 382851804 390147472   1811260      0.46   1221640   7630780  27658724      6.86   3979932   5586912       396    742788   1343064      9840     10068    267648
01:33:10 PM 382832616 390128468   1830160      0.46   1221648   7630920  27647220      6.86   3979964   5580060      1328    736028   1343204      9840      9976    267600
01:33:15 PM 382818256 390114376   1844320      0.47   1221660   7631148  27655584      6.86   3979984   5584716       248    740348   1343164      9840     10064    267680
01:33:20 PM 382829052 390125272   1833448      0.46   1221668   7631244  27668108      6.86   3979988   5590096       104    745528   1343136      9808     10020    267616
01:33:25 PM 382835488 390132268   1826516      0.46   1221672   7631740  27673032      6.86   3980020   5592600      1604    747600   1343132      9840     10100    267632
01:33:30 PM 382849196 390146040   1812736      0.46   1221672   7631828  27676820      6.86   3980016   5594276       376    749272   1343116      9840     10104    267680
01:33:35 PM 382862936 390159868   1798984      0.46   1221680   7631892  24839332      6.16   3980052   5573556      1564    728456   1343056      9840      9640    267616
01:33:40 PM 382836172 390133340   1825484      0.46   1221684   7632160  27674428      6.86   3980060   5593992       396    748652   1343048      9840     10096    267584
01:33:45 PM 382842268 390139264   1819472      0.46   1221692   7632260  27680972      6.86   3980080   5596796      1604    751260   1342856      9856     10116    267600
01:33:50 PM 382846968 390144116   1814716      0.46   1221696   7632392  27664488      6.86   3980116   5591088       492    745520   1342776      9856     10084    267616
01:33:55 PM 382855384 390152676   1806184      0.46   1221708   7632624  27659304      6.86   3980176   5587940      1576    742200   1342648      9856     10080    267632
01:34:00 PM 382842136 390139560   1819252      0.46   1221708   7632768  27666152      6.86   3980176   5590728       396    744880   1342684      9856     10080    267632
01:34:05 PM 382844260 390141744   1817380      0.46   1221712   7632796  27655604      6.86   3980224   5586380      1420    740508   1342400      9856     10064    267584
01:34:10 PM 382843480 390141048   1818076      0.46   1221720   7632888  27664192      6.86   3980224   5591000       288    745148   1342384      9840     10084    267568
01:34:15 PM 382838860 390136712   1822300      0.46   1221728   7633128  27667440      6.86   3980248   5593160      1308    746908   1342532      9840     10096    267568
01:34:20 PM 382841056 390138964   1820024      0.46   1221740   7633228  27671392      6.86   3980244   5595080       268    748740   1342500      9840     10100    267600
01:34:25 PM 382853492 390151604   1807520      0.46   1221748   7633324  27660836      6.86   3980308   5590636      1460    744248   1342464      9824     10084    267584
01:34:30 PM 382850932 390149096   1810076      0.46   1221752   7633404  27671088      6.86   3980308   5593908       288    747520   1342384      9840     10100    267568
01:34:35 PM 382850844 390149396   1809660      0.46   1221756   7633764  27675268      6.86   3980324   5597112      1204    750288   1342524      9840     10096    267568
01:34:40 PM 382860420 390159028   1799980      0.46   1221768   7633872  27675268      6.86   3980336   5597360       300    750488   1342508      9840     10100    267584
01:34:45 PM 382872120 390171124   1787460      0.45   1221776   7634216  24842404      6.16   3980344   5586116      1460    737852   1342976      9840      9916    267632
01:34:50 PM 382854572 390153468   1805084      0.46   1221784   7634092  27663096      6.86   3980408   5590288       232    743264   1343016      9840     10088    267632
01:34:55 PM 382850292 390149304   1809448      0.46   1221788   7634160  27654932      6.86   3980464   5586884      1440    739796   1342860      9856     10084    267536
01:35:00 PM 382850640 390149724   1809016      0.46   1221788   7634268  27658928      6.86   3980476   5590116       484    742924   1342836      9840     10084    267504
01:35:05 PM 382874660 390173888   1784920      0.45   1221796   7634368  27666000      6.86   3980484   5593336       308    745940   1342804      9808     10028    267488
01:35:10 PM 382878912 390178408   1780292      0.45   1221800   7634664  27670428      6.86   3980492   5595328        48    747748   1342880      9840     10108    267616
01:35:15 PM 382888440 390188168   1770528      0.45   1221804   7634884  27654092      6.86   3980536   5587088       520    739268   1342892      9824     10008    267584
01:35:20 PM 382861216 390161216   1797300      0.46   1221808   7635108  27672088      6.86   3980536   5595420      1404    747412   1343116      9824     10112    267584
01:35:25 PM 382861872 390161964   1796564      0.45   1221824   7635204  27675752      6.86   3980564   5598228       404    750088   1343084      9824     10124    267552
01:35:30 PM 382862028 390161956   1796660      0.46   1221828   7635460  27675752      6.86   3980552   5598852      1488    750532   1342572      9824     10116    267600
01:35:35 PM 382861664 390161836   1797132      0.46   1221832   7635584  27671488      6.86   3980612   5595976       416    747496   1342336      9808     10104    267536
01:35:40 PM 382867884 390168136   1790672      0.45   1221844   7635680  27663680      6.86   3980640   5592080      1408    743564   1342468      9808     10088    267616
01:35:45 PM 382861336 390161640   1797088      0.46   1221848   7635756  27656440      6.86   3980680   5588616       376    740148   1342520      9808     10060    267568
01:35:50 PM 382863836 390164404   1794188      0.45   1221848   7635988  27665224      6.86   3980712   5593664      1276    744876   1342688      9808     10080    267552
01:35:55 PM 382891736 390192384   1766196      0.45   1221856   7636088  27669424      6.86   3980708   5595864       320    747032   1342672      9792     10076    267552
01:36:00 PM 382896392 390197288   1761116      0.45   1221856   7636320  27673848      6.86   3980712   5597984      1300    748912   1342864      9808     10088    267536
01:36:05 PM 382896508 390197524   1760924      0.45   1221856   7636420  27677244      6.86   3980728   5600272       356    751136   1342840      9792     10100    267488
01:36:10 PM 382902808 390204108   1754768      0.44   1221860   7636652  27671400      6.86   3980764   5597096      1200    747724   1342460      9792     10092    267568
01:36:15 PM 382904600 390205932   1752900      0.44   1221864   7636740  27671688      6.86   3980768   5597356       280    747996   1342444      9792     10088    267552
01:36:20 PM 382888360 390189948   1768672      0.45   1221872   7636876  27672492      6.86   3980800   5596524      1252    747028   1342768      9792     10104    267568
01:36:25 PM 382890616 390192492   1766388      0.45   1221888   7637104  27669200      6.86   3980824   5593644       176    743916   1342552      9760      9952    267512
01:36:30 PM 382872912 390175008   1783912      0.45   1221896   7637200  27659764      6.86   3980864   5589392      1472    739588   1342628      9776      9928    267480
01:36:35 PM 382906908 390209192   1749676      0.44   1221900   7637368  24798368      6.15   3980888   5571264       324    721344   1342696      9760      9524    267456
01:36:40 PM 382880752 390183360   1775620      0.45   1221908   7637640  27631416      6.85   3980908   5582340      1496    732076   1342628      9760      9780    267472
01:36:45 PM 382891468 390194172   1765000      0.45   1221916   7637732  27635416      6.85   3980916   5584656       264    734432   1342432      9760      9784    267472
01:36:50 PM 382894744 390197524   1761640      0.45   1221920   7637820  27640980      6.85   3980928   5585388       456    734940   1342424      9728      9720    267424
01:36:55 PM 382910396 390213200   1746156      0.44   1221932   7637932  27632668      6.85   3980968   5583292       192    732928   1342132      9760      9608    267408
01:37:00 PM 382895596 390198524   1760864      0.45   1221936   7638052  27641032      6.85   3980984   5587192       104    736616   1342100      9760      9800    267392
01:37:05 PM 382894960 390198100   1761332      0.45   1221944   7638284  27646716      6.86   3980992   5590048      1628    739328   1342028      9776      9808    267488
01:37:10 PM 382900680 390204040   1755420      0.44   1221952   7638428  27637560      6.85   3981040   5585400       576    734508   1342068      9776      9772    267520
01:37:15 PM 382874272 390177860   1781644      0.45   1221952   7638656  27634092      6.85   3981084   5583500      1904    732356   1342024      9776      9784    267520
01:37:20 PM 382875056 390178732   1780808      0.45   1221960   7638724  27634232      6.85   3981092   5584648       336    733472   1342000      9760      9788    267488
01:37:25 PM 382862972 390166792   1792576      0.45   1221964   7638848  27627872      6.85   3981132   5581444      1572    730244   1342188      9760      9760    267520
01:37:30 PM 382872932 390176844   1782540      0.45   1221968   7638936  27635980      6.85   3981152   5585160       352    733784   1342172      9760      9780    267536
01:37:35 PM 382887724 390191828   1767560      0.45   1221968   7639176  27635980      6.85   3981148   5586240      1544    734744   1342120      9760      9788    267488
01:37:40 PM 382900928 390205176   1754280      0.44   1221972   7639264  27639688      6.85   3981160   5587936       348    736268   1342104      9760      9792    267488
01:37:45 PM 382897016 390201396   1757884      0.45   1221980   7639376  27640828      6.85   3981200   5588028      1524    736304   1342292      9776      9800    267440
01:37:50 PM 382900824 390205300   1754060      0.44   1221980   7639464  27641100      6.85   3981204   5588528       360    736660   1342220      9776      9792    267456
01:37:55 PM 382894652 390199384   1759996      0.45   1221980   7639716  27645152      6.86   3981212   5591232      1540    739120   1342204      9776      9800    267472
01:38:00 PM 382964216 390269600   1689748      0.43   1221988   7640352  20204884      5.01   3981228   5518560       484    665780   1342244      9760      8576    267488
01:38:05 PM 382883348 390188300   1770828      0.45   1221996   7639940  27632312      6.85   3981300   5584116      1324    731932   1342436      9776      9780    267584
01:38:10 PM 382883736 390188812   1770232      0.45   1222008   7640012  27617976      6.85   3981356   5579792       364    727620   1342560      9776      9764    267568
01:38:15 PM 382869996 390175272   1783756      0.45   1222012   7640240  27629664      6.85   3981348   5583908      1300    731388   1342544      9792      9780    267520
01:38:20 PM 382894888 390200296   1758812      0.45   1222020   7640340  27637824      6.85   3981380   5587896       224    735308   1342488      9792      9788    267536
01:38:25 PM 382891444 390197068   1761804      0.45   1222024   7640576  27637824      6.85   3981380   5588600      1336    735792   1342700      9792      9796    267520
01:38:30 PM 382896396 390202188   1756720      0.44   1222028   7640668  27641444      6.85   3981392   5590416       212    737408   1342736      9792      9800    267488
01:38:35 PM 382885916 390191776   1766908      0.45   1222036   7640768  27639452      6.85   3981420   5589444       316    736424   1342920      9760      9728    267488
01:38:40 PM 382900200 390206208   1752520      0.44   1222048   7640860  27638996      6.85   3981452   5590204        56    737040   1342920      9792      9796    267536
01:38:45 PM 382900352 390206524   1752172      0.44   1222052   7641100  27644824      6.86   3981456   5593068       436    739836   1342872      9792      9812    267552
01:38:50 PM 382912760 390219188   1739252      0.44   1222052   7641244  27635908      6.85   3981500   5589656      1632    736216   1343240      9776      9792    267552
01:38:55 PM 382893116 390199620   1758708      0.45   1222056   7641332  27632628      6.85   3981540   5585708       764    732228   1343336      9776      9780    267520
01:39:00 PM 382884764 390191484   1767256      0.45   1222068   7641544  27624472      6.85   3981592   5582180      1476    728456   1342916      9776      9748    267440
01:39:05 PM 382886780 390193552   1765176      0.45   1222076   7641620  27624744      6.85   3981592   5583148       380    729464   1342896      9776      9748    267440
01:39:10 PM 382917596 390226264   1732496      0.44   1222084   7643528  27637620      6.85   3981608   5590544      1868    735084   1342844      9776      9788    267456
01:39:15 PM 382929036 390237816   1721016      0.44   1222092   7643624  27642148      6.85   3981620   5592548       420    736880   1342780      9776      9800    267456
01:39:20 PM 382923760 390232736   1725904      0.44   1222104   7643844  27642148      6.85   3981632   5592840      1500    737068   1342936      9776      9800    267488
01:39:25 PM 382923544 390232684   1725924      0.44   1222112   7643936  27634184      6.85   3981680   5591248       560    735296   1343032      9776      9776    267472
01:39:30 PM 382919680 390228908   1729524      0.44   1222124   7644040  27641168      6.85   3981700   5593044      1720    736976   1343180      9776      9804    267472
01:39:35 PM 382927700 390237076   1721528      0.44   1222132   7644136  27646360      6.86   3981712   5596320       760    740100   1343052      9776      9808    267488
01:39:40 PM 382944756 390254312   1704140      0.43   1222140   7644372  27631112      6.85   3981748   5590248      1772    733952   1343140      9792      9616    267424
01:39:45 PM 382927172 390236628   1721948      0.44   1222144   7644196  27633664      6.85   3981488   5589076      1068    732760   1343088      9776      9792    267408
01:39:50 PM 382915948 390225528   1733220      0.44   1222156   7644276  27634208      6.85   3981516   5590432      1412    734000   1342948      9776      9792    267472
01:39:55 PM 382908368 390218012   1740700      0.44   1222168   7644360  27624184      6.85   3981556   5585740       200    729180   1342952      9776      9780    267440
01:40:00 PM 382892136 390202044   1756504      0.44   1222172   7644592  27638060      6.85   3981576   5591652      1212    734916   1343144      9776      9808    267472
01:40:05 PM 382893900 390203876   1754644      0.44   1222176   7644684  27638060      6.85   3981584   5592288       280    735448   1343144      9776      9808    267472
01:40:10 PM 382879900 390190144   1768384      0.45   1222184   7644924  27641052      6.85   3981592   5593852      1260    736788   1343156      9760      9816    267472
01:40:15 PM 382874520 390184864   1773660      0.45   1222196   7645016  27646196      6.86   3981596   5596724       276    739460   1343156      9760      9832    267488
01:40:20 PM 382873328 390183764   1774644      0.45   1222204   7645116  27643080      6.86   3981624   5593512       480    736228   1343256      9728      9748    267424
01:40:25 PM 382871672 390182220   1776272      0.45   1222220   7645224  27646896      6.86   3981656   5595632       100    738220   1343160      9760      9820    267504
01:40:30 PM 382873940 390184540   1773876      0.45   1222228   7645344  27646896      6.86   3981652   5596268       124    738856   1343160      9760      9820    267504
01:40:35 PM 382855360 390166376   1792324      0.45   1222232   7645596  27624116      6.85   3981764   5587772      1852    730068   1343036      9760      9768    267504
01:40:40 PM 382877620 390188960   1769704      0.45   1222236   7645920  23911120      5.93   3981772   5553328       756    695344   1343068      9760      9284    267440
01:40:45 PM 382841400 390152592   1805932      0.46   1222248   7645768  27624592      6.85   3981812   5586944      2040    729112   1343200      9760      9772    267520
01:40:50 PM 382845436 390156840   1801676      0.46   1222256   7645980  27631932      6.85   3981812   5590468       396    732420   1343200      9760      9788    267536
01:40:55 PM 382865484 390177144   1781556      0.45   1222260   7646212  27635984      6.85   3981840   5593196      1564    734916   1343036      9776      9796    267536
01:41:00 PM 382897508 390209248   1749432      0.44   1222264   7646308  27640324      6.85   3981840   5595132       388    736732   1343036      9776      9808    267536
01:41:05 PM 382893284 390205156   1753432      0.44   1222268   7646404  27643460      6.86   3981856   5596748      1524    738324   1343160      9792      9808    267584
01:41:10 PM 382878660 390190632   1767980      0.45   1222276   7646508  27639360      6.85   3981892   5594356       532    735880   1343124      9792      9808    267536
01:41:15 PM 382871756 390183972   1774820      0.45   1222280   7646724  27639632      6.85   3981908   5594996      1712    736208   1342968      9792      9800    267552
01:41:20 PM 382873780 390186120   1772688      0.45   1222288   7646852  27631988      6.85   3981936   5593196       832    734392   1342940      9792      9788    267504
01:41:25 PM 382892752 390205188   1753320      0.44   1222296   7646920  24804296      6.15   3981984   5571380      1460    712572   1343260      9792      9560    267504
01:41:30 PM 382861200 390173840   1784704      0.45   1222300   7647176  27634216      6.85   3982000   5591892       436    732924   1343168      9792      9804    267520
01:41:35 PM 382861888 390174524   1784088      0.45   1222304   7647272  27623744      6.85   3982052   5586772      1428    727600   1342996      9760      9768    267520
01:41:40 PM 382861884 390174604   1784000      0.45   1222308   7647372  27633104      6.85   3982056   5592020       256    732908   1342984      9760      9792    267536
01:41:45 PM 382881752 390194748   1763796      0.45   1222316   7647596  27637908      6.85   3982068   5594948      1240    735444   1343088      9760      9800    267504
01:41:50 PM 382883040 390196072   1762496      0.45   1222320   7647684  27637908      6.85   3982072   5595276        72    735784   1343008      9760      9808    267520
01:41:55 PM 382883688 390196876   1761716      0.45   1222324   7647792  27646520      6.86   3982084   5599148       788    739560   1343028      9760      9828    267520
01:42:00 PM 382874796 390188072   1770560      0.45   1222328   7647884  27642160      6.85   3982124   5596728        68    737008   1342980      9760      9820    267552
01:42:05 PM 382876088 390189492   1769180      0.45   1222336   7647964  27641376      6.85   3982128   5597232       564    737400   1342980      9728      9752    267504
01:42:10 PM 382882248 390195860   1762824      0.45   1222340   7648216  27642160      6.85   3982136   5597728      1032    737736   1342920      9760      9816    267552
01:42:15 PM 382890712 390204516   1754324      0.44   1222348   7648344  27645080      6.86   3982192   5597916       448    737732   1342820      9760      9812    267520
01:42:20 PM 382877280 390191140   1767896      0.45   1222352   7648416  27635200      6.85   3982224   5592856      1076    732732   1342604      9760      9792    267568
01:42:25 PM 382879468 390193444   1765668      0.45   1222352   7648512  27635200      6.85   3982240   5594244       400    733932   1342548      9760      9788    267520
01:42:30 PM 382908804 390222824   1736340      0.44   1222360   7648588  24801252      6.15   3982268   5571776      1236    711620   1342456      9760      9356    267504
01:42:35 PM 382888656 390202936   1756280      0.44   1222368   7648788  27637132      6.85   3982296   5595404       392    734812   1342456      9760      9804    267472
01:42:40 PM 382885928 390200356   1758996      0.45   1222372   7649016  27637132      6.85   3982300   5596236      1100    735528   1342236      9760      9800    267520
01:42:45 PM 382888060 390202724   1756392      0.44   1222372   7649244  27627188      6.85   3982340   5592416       408    731520   1342480      9760      9776    267504
01:42:50 PM 382877476 390192296   1766648      0.45   1222380   7649340  27642728      6.86   3982344   5597720      1140    736808   1342704      9760      9808    267504
01:42:55 PM 382878776 390193684   1765216      0.45   1222384   7649440  27643016      6.86   3982360   5598560       388    737448   1342732      9728      9804    267456
01:43:00 PM 382872392 390187548   1771280      0.45   1222396   7649688  27626856      6.85   3982388   5592920      1264    731680   1342792      9728      9788    267504
01:43:05 PM 382867848 390183140   1775724      0.45   1222404   7649788  27643508      6.86   3982400   5598548       392    737220   1342784      9728      9816    267456
01:43:10 PM 382852760 390168320   1790160      0.45   1222408   7650012  27634248      6.85   3982464   5594464      1020    732964   1343208      9760      9824    267472
01:43:15 PM 382855056 390170704   1787800      0.45   1222416   7650100  27634248      6.85   3982464   5595300       304    733728   1343176      9760      9824    267456
01:43:20 PM 382861020 390176748   1781556      0.45   1222420   7650224  27626592      6.85   3982516   5593204      1132    731548   1343328      9776      9852    267392
01:43:25 PM 382857120 390172912   1785360      0.45   1222428   7650312  27638264      6.85   3982520   5595936       200    734264   1343328      9760      9860    267440
01:43:30 PM 382854944 390170924   1787196      0.45   1222432   7650524  27637412      6.85   3982524   5597120      1092    735084   1343452      9728      9804    267488
01:43:35 PM 382855576 390171644   1786484      0.45   1222440   7650636  27641676      6.85   3982532   5599508         4    737456   1343412      9728      9812    267472
01:43:40 PM 382870176 390186592   1771420      0.45   1222444   7650876  27639532      6.85   3982588   5598080      1204    735700   1343632      9744      9812    267488
01:43:45 PM 382870764 390187256   1770692      0.45   1222456   7650968  27639820      6.85   3982604   5598408       220    736032   1343668      9744      9812    267488
01:43:50 PM 382889336 390205976   1752232      0.44   1222460   7651080  27624404      6.85   3982636   5593508       212    730924   1343440      9712      9716    267456
01:43:55 PM 382874432 390191344   1766832      0.45   1222468   7651328  27624168      6.85   3982692   5592616      1616    729932   1343488      9744      9780    267504
01:44:00 PM 382862620 390179600   1778588      0.45   1222472   7651396  27631460      6.85   3982696   5594868       416    732104   1343472      9744      9788    267488
01:44:05 PM 382855880 390172940   1785184      0.45   1222484   7651508  27631460      6.85   3982696   5595872      1540    733008   1343492      9744      9792    267520
01:44:10 PM 382878672 390195880   1762204      0.45   1222492   7651612  27627360      6.85   3982760   5593816       492    730868   1343568      9744      9780    267472
01:44:15 PM 382871564 390188984   1769296      0.45   1222504   7651840  27638856      6.85   3982764   5597460      1472    734316   1343344      9744      9808    267520
01:44:20 PM 382870108 390187656   1770820      0.45   1222512   7651924  27638856      6.85   3982784   5598332       340    735048   1343184      9744      9804    267488
01:44:25 PM 382850912 390168680   1789572      0.45   1222516   7652176  27625888      6.85   3982816   5595088      1576    731684   1343372      9744      9776    267488
01:44:30 PM 382845696 390163616   1794688      0.45   1222524   7652276  27642552      6.85   3982840   5600660       348    737000   1343364      9744      9804    267456
01:44:35 PM 382844500 390162608   1795912      0.45   1222536   7652512  27642552      6.85   3982856   5601616      1548    737908   1343088      9728      9812    267488
01:44:40 PM 382839492 390157768   1800784      0.46   1222540   7652624  27634596      6.85   3982904   5597672       464    733824   1343108      9728      9800    267456
01:44:45 PM 382884408 390202928   1755584      0.44   1222544   7652856  27623636      6.85   3982940   5593928      1584    729928   1343156      9728      9784    267456
01:44:50 PM 382873100 390191720   1766764      0.45   1222552   7652944  27630684      6.85   3982952   5596352       340    732136   1343188      9728      9800    267488
01:44:55 PM 382874528 390193124   1765476      0.45   1222552   7653052  27637132      6.85   3982952   5599500      1436    735340   1342940      9744      9808    267488
01:45:00 PM 382887800 390206564   1752080      0.44   1222564   7653164  27622696      6.85   3983008   5594608       548    730328   1342940      9744      9776    267440
01:45:05 PM 382882164 390201128   1757428      0.45   1222568   7653388  27633144      6.85   3983008   5597224      1288    732756   1343000      9744      9808    267424
01:45:10 PM 382882872 390202068   1756516      0.44   1222568   7653576  27636260      6.85   3983024   5601260       344    736480   1343016      9744      9808    267440
01:45:15 PM 382867672 390186952   1771312      0.45   1222568   7653716  27630164      6.85   3983052   5596700      1296    731904   1343280      9760      9792    267408
01:45:20 PM 382866700 390186128   1772284      0.45   1222568   7653804  27638328      6.85   3983064   5600496       224    735564   1343192      9760      9816    267408
01:45:25 PM 382863844 390183340   1774764      0.45   1222576   7653904  27625316      6.85   3983092   5596376      1232    731600   1343460      9776      9716    267488
01:45:30 PM 382861928 390181584   1776596      0.45   1222584   7654012  27636540      6.85   3983124   5599300       416    734144   1343428      9776      9804    267520
01:45:35 PM 382859236 390178944   1779316      0.45   1222592   7654076  27640544      6.85   3983116   5601644       588    736468   1343328      9760      9748    267440
01:45:40 PM 382852948 390172984   1785408      0.45   1222604   7654340  27633524      6.85   3983180   5597760       476    732296   1343248      9792      9780    267472
01:45:45 PM 382863044 390183136   1775220      0.45   1222612   7654424  27637628      6.85   3983180   5599804       904    734308   1343248      9792      9800    267456
01:45:50 PM 382856976 390177300   1781088      0.45   1222620   7654520  27642620      6.86   3983208   5602760      1408    737116   1343344      9808      9812    267520
01:45:55 PM 382856880 390177300   1780828      0.45   1222624   7654636  27637392      6.85   3983244   5599520       432    733956   1343580      9808      9796    267472
01:46:00 PM 382860024 390180700   1777496      0.45   1222632   7654852  27642268      6.85   3983260   5602392      1480    736508   1343544      9792      9816    267472
01:46:05 PM 382870316 390191060   1766940      0.45   1222636   7654964  27626060      6.85   3983296   5597168       572    731316   1343692      9792      9776    267472
01:46:10 PM 382873120 390194024   1763968      0.45   1222648   7655064  27641460      6.85   3983316   5602696      1388    736552   1343748      9776      9816    267504
01:46:15 PM 382874504 390195492   1762512      0.45   1222656   7655168  27641916      6.85   3983316   5604272       436    738172   1343708      9776      9812    267472
01:46:20 PM 382885592 390206916   1751012      0.44   1222660   7655528  27635796      6.85   3983364   5600044      1500    733608   1343756      9776      9788    267520
01:46:25 PM 382885828 390207288   1750672      0.44   1222664   7655628  27641308      6.85   3983368   5603272       436    736820   1343756      9776      9808    267504
01:46:30 PM 382865336 390186936   1771076      0.45   1222668   7655736  27632476      6.85   3983408   5598996      1392    732412   1343732      9776      9796    267504
01:46:35 PM 382877148 390198968   1759052      0.45   1222672   7655944  27639864      6.85   3983428   5603004       376    736268   1343732      9776      9820    267504
01:46:40 PM 382872288 390194352   1763556      0.45   1222676   7656064  27639864      6.85   3983436   5604052      1356    737164   1343964      9776      9808    267552
01:46:45 PM 382872724 390194896   1763068      0.45   1222680   7656172  27634612      6.85   3983472   5601040       336    734092   1343904      9776      9796    267520
01:46:50 PM 382868420 390191024   1767112      0.45   1222688   7656508  27639704      6.85   3983480   5603540      1192    736304   1343820      9776      9804    267536
