Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

01:58:26 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
03:43:06 PM 381410536 390013692   1941000      0.49   1231220   8892596  48477644     12.02   4175172   6771812      2540    851608   1383196      9888     13036    268180
03:43:11 PM 381410168 390014492   1940688      0.49   1231224   8893784  51801788     12.85   4175272   6792260      3444    871112   1382684      9904     13248    268132
03:43:16 PM 381404048 390009132   1946540      0.49   1231236   8894492  51500392     12.77   4175360   6797528      2476    875604   1382232      9904     13224    268084
03:43:21 PM 381412300 390017880   1937904      0.49   1231240   8894988  51806504     12.85   4175384   6799332      2728    876924   1382116      9872     13200    268036
03:43:26 PM 381411212 390017888   1937708      0.49   1231244   8896080  51601656     12.80   4175480   6797484      2408    874160   1382304      9904     13288    268052
03:43:31 PM 381449788 390057128   1898740      0.48   1231248   8896740  47800620     11.85   4175544   6765872       872    841944   1382032      9888     12692    268036
03:43:36 PM 381426360 390034728   1920508      0.49   1231256   8897828  51505156     12.77   4175644   6802336      3196    877732   1382596      9936     13356    268124
03:43:41 PM 381432380 390041224   1913868      0.48   1231264   8898312  51602364     12.80   4175664   6800156      2336    874708   1382724      9904     13244    268116
03:43:46 PM 381423432 390033184   1921880      0.49   1231276   8899176  51600360     12.80   4175768   6799460      3780    873272   1382784      9904     13260    268052
03:43:51 PM 381406516 390017516   1938112      0.49   1231280   8900388  51603536     12.80   4175836   6805356      1316    878124   1382252      9888     13320    268052
03:43:56 PM 381412268 390023576   1932128      0.49   1231288   8900684  51296840     12.72   4175872   6804328      2584    876684   1382180      9888     13232    268068
03:44:01 PM 381437668 390050404   1905252      0.48   1231296   8902112  47906656     11.88   4175924   6773540      1836    844536   1382220      9872     12696    268068
03:44:06 PM 381422196 390034624   1920944      0.49   1231296   8901788  48786176     12.10   4175972   6784428      1564    855708   1382324      9904     12852    268052
03:44:11 PM 381405284 390018880   1937188      0.49   1231296   8902952  51600828     12.80   4176080   6803416      1520    873812   1381828      9904     13228    267988
03:44:16 PM 381414592 390029128   1926820      0.49   1231308   8903796  51398992     12.75   4176152   6806644      3312    876044   1382032      9920     13268    268036
03:44:21 PM 381419092 390034072   1921968      0.49   1231312   8904240  51400660     12.75   4176184   6808316      2496    877348   1381936      9920     13252    268052
03:44:26 PM 381420016 390036088   1919728      0.49   1231320   8905228  51397720     12.75   4176300   6804684      3508    873560   1382256      9952     13264    268140
03:44:31 PM 381399584 390016580   1939152      0.49   1231324   8906132  51500760     12.77   4176356   6809020      2676    876428   1382356      9920     13236    268132
03:44:36 PM 381416544 390034268   1921820      0.49   1231332   8906860  51671388     12.81   4176432   6810184      3756    876828   1381992      9920     13256    268116
03:44:41 PM 381436364 390055240   1900796      0.48   1231332   8908016  47703292     11.83   4176184   6779412       828    844840   1382040      9952     12824    268076
03:44:46 PM 381413068 390032020   1923752      0.49   1231336   8908076  51705748     12.82   4176248   6813240      2624    878448   1382316      9920     13248    268164
03:44:51 PM 381431956 390052008   1903356      0.48   1231340   8909144  51400656     12.75   4176336   6812456      2228    877384   1382752      9920     13252    268132
03:44:56 PM 381422484 390043140   1911708      0.48   1231340   8909756  51812048     12.85   4176360   6817176      1244    880836   1383260      9920     13232    268116
03:45:01 PM 381413580 390034944   1920008      0.49   1231344   8910436  51602548     12.80   4176424   6811832      1020    874984   1383180      9920     13272    268116
03:45:06 PM 381423868 390046132   1908700      0.48   1231352   8911324  51703912     12.82   4176504   6812984      1776    875808   1383304      9904     13216    268148
03:45:11 PM 381409152 390032120   1922824      0.49   1231360   8912012  51599224     12.80   4176580   6810800        60    872444   1383200      9936     13292    268196
03:45:16 PM 381416976 390040512   1914608      0.48   1231364   8912588  51606532     12.80   4176608   6819300       888    880384   1383012      9936     13272    268180
03:45:21 PM 381407624 390031932   1923768      0.49   1231368   8913312  51297248     12.72   4176680   6819504      2492    879884   1382476      9936     13256    268180
03:45:26 PM 381404148 390029632   1926212      0.49   1231372   8914464  51501088     12.77   4176804   6815464      2544    874908   1382352      9936     13264    268148
03:45:31 PM 381416320 390042444   1913548      0.48   1231396   8915076  51601808     12.80   4176840   6816640      2496    875408   1382208      9936     13268    268164
03:45:36 PM 381415284 390042084   1913852      0.48   1231404   8915744  51605796     12.80   4176912   6820944      2732    879180   1382264      9936     13256    268164
03:45:41 PM 381423484 390051256   1904396      0.48   1231412   8916688  51399368     12.75   4177008   6816572      3572    874024   1382568      9952     13236    268148
03:45:46 PM 381416276 390044524   1911016      0.48   1231416   8917160  51400104     12.75   4177052   6820600      2864    877580   1382680      9968     13352    268204
03:45:51 PM 381414068 390043140   1912072      0.48   1231424   8917972  51498440     12.77   4177104   6819104      3868    875272   1383012      9936     13228    268148
03:45:56 PM 381407272 390037232   1917880      0.49   1231428   8918848  51501856     12.77   4177148   6822264      1236    877600   1383120      9936     13284    268132
03:46:01 PM 381392272 390022984   1931652      0.49   1231436   8919584  51500532     12.77   4177260   6822240      2824    876916   1383604      9952     13280    268244
03:46:06 PM 381389332 390020576   1934104      0.49   1231440   8920096  51603404     12.80   4177296   6822004      2212    876264   1383576      9936     13252    268228
03:46:11 PM 381380080 390011856   1942732      0.49   1231444   8920564  51498500     12.77   4177332   6821604      1816    875736   1383728      9936     13288    268212
03:46:16 PM 381374176 390006972   1947960      0.49   1231452   8921596  51601828     12.80   4177440   6821236      1680    874184   1383364      9936     13248    268100
03:46:21 PM 381363940 389997412   1957916      0.50   1231464   8922160  51501000     12.77   4177488   6823472      3236    875808   1383068      9968     13336    268068
03:46:26 PM 381366332 390000548   1954788      0.50   1231472   8922864  51500636     12.77   4177556   6827164      1144    878860   1383092      9952     13240    268116
03:46:31 PM 381378764 390014628   1940720      0.49   1231484   8924500  47803096     11.85   4177616   6793864      2616    844072   1383080      9952     12816    268132
03:46:36 PM 381363920 389999976   1955416      0.50   1231484   8924680  51499204     12.77   4177716   6823856      2356    873992   1383048      9952     13268    268132
03:46:41 PM 381367556 390004724   1950672      0.49   1231488   8925684  51502432     12.77   4177744   6829696      2180    878712   1383148      9952     13284    268148
03:46:46 PM 381398816 390036740   1918948      0.49   1231496   8926444  44884100     11.13   4177800   6792592      1040    840808   1382844      9936     12608    268100
03:46:51 PM 381382512 390020768   1934784      0.49   1231500   8926772  51194540     12.70   4177884   6827104      2020    875188   1382980      9936     13260    268092
03:46:56 PM 381380996 390020208   1935212      0.49   1231504   8927688  51605372     12.80   4177960   6830620      2512    878288   1383148      9936     13244    268164
03:47:01 PM 381393228 390033392   1921744      0.49   1231508   8928632  51602716     12.80   4178052   6827396      1260    873780   1383436      9936     13272    268164
03:47:06 PM 381391624 390032580   1922480      0.49   1231516   8929360  51702768     12.82   4178112   6827588      1964    873236   1383568      9952     13312    268180
03:47:11 PM 381387964 390029588   1925512      0.49   1231516   8930020  51193480     12.70   4178172   6828364      1468    873552   1383536      9952     13248    268164
03:47:16 PM 381389204 390031360   1923700      0.49   1231524   8930520  51188040     12.69   4178200   6826996      1600    871672   1383600      9952     13232    268164
03:47:21 PM 381380840 390024344   1931148      0.49   1231532   8931828  51609980     12.80   4178336   6834624      1812    877992   1383200      9968     13376    268172
03:47:26 PM 381354652 389998720   1956868      0.50   1231532   8932296  51396624     12.75   4178360   6830696      3144    873808   1383200      9936     13224    268132
03:47:31 PM 381353676 389998204   1957408      0.50   1231536   8932744  51606252     12.80   4178400   6836404       684    878968   1383184      9952     13304    268116
03:47:36 PM 381349800 389995744   1960076      0.50   1231544   8934068  51398508     12.75   4178480   6834940      2328    876312   1383060      9952     13212    268116
03:47:41 PM 381351856 389998308   1957792      0.50   1231552   8934552  51298140     12.72   4178556   6836976      1760    877896   1382796     10000     13372    268132
03:47:46 PM 381400908 390048140   1907916      0.48   1231560   8935216  48577692     12.05   4178600   6810024      3232    850360   1382948      9952     13072    268164
03:47:51 PM 381385416 390033152   1923204      0.49   1231560   8935724  48686088     12.07   4178676   6835196       332    875060   1382644      9952     13188    268148
