Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

04:45:04 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:47:24 PM 320340696 389879168   1875568      0.47   1546016  68068100  27819228      6.90  29787636  40535032      1528    736912   3028168      9808      9408    276564
05:47:29 PM 320348684 389887660   1866808      0.47   1546016  68068596  28022996      6.95  29787660  40534116       968    735064   3028444      9792      9404    276628
05:47:34 PM 320370096 389909376   1845420      0.47   1546016  68068900  25004620      6.20  29787660  40515368       636    716464   3028116      9776      8644    276532
05:47:39 PM 320337252 389876920   1877908      0.48   1546016  68069288  27920708      6.92  29787724  40534896      1452    735668   3028084      9808      9380    276532
05:47:44 PM 320338480 389878460   1876360      0.48   1546016  68069608  27919700      6.92  29787752  40535088       612    735504   3028084      9776      9340    276532
05:47:49 PM 320336400 389877136   1877844      0.48   1546016  68070328  27818716      6.90  29787756  40536176       816    736008   3027960      9824      9400    276532
05:47:54 PM 320365572 389907200   1848044      0.47   1546020  68071224  25008080      6.20  29787808  40521372       836    720388   3027688      9792      8804    276500
05:47:59 PM 320342384 389884428   1870188      0.47   1546020  68071528  27922496      6.92  29787876  40538676      2248    737400   3028428      9824      9420    276564
05:48:04 PM 320345204 389887384   1867280      0.47   1546020  68071668  27920284      6.92  29787860  40538036      1388    735984   3028376      9824      9324    276580
05:48:09 PM 320338304 389881232   1873280      0.47   1546020  68072236  27819692      6.90  29787904  40540036      1004    738084   3028708      9840      9460    276580
05:48:14 PM 320341836 389885364   1869184      0.47   1546020  68072812  27925764      6.93  29787968  40542024       860    739652   3028696      9856      9512    276620
05:48:19 PM 320335740 389879740   1874648      0.47   1546020  68073304  27816696      6.90  29787996  40536972      2132    734204   3028836     10032      9448    276628
05:48:24 PM 320334416 389878560   1875616      0.48   1546020  68073452  27816936      6.90  29787992  40537972        68    734808   3029044      9808      9364    276628
05:48:29 PM 320328660 389873436   1880736      0.48   1546020  68074032  27921528      6.92  29788052  40539588      1108    736072   3029100     10048      9460    276612
05:48:34 PM 320324060 389869492   1884816      0.48   1546024  68074604  28025176      6.95  29788108  40541564      2156    737504   3029044      9824      9392    276596
05:48:39 PM 320324508 389870208   1884100      0.48   1546024  68074872  27921168      6.92  29788116  40540672      1460    736220   3029044      9808      9416    276580
05:48:44 PM 320346852 389893000   1861456      0.47   1546024  68075228  25004348      6.20  29788116  40522612      1148    717884   3028988      9776      8844    276500
05:48:49 PM 320322256 389869280   1885048      0.48   1546024  68076064  27922228      6.92  29788216  40540364      1296    734872   3029156      9808      9420    276548
05:48:54 PM 320313504 389860828   1893552      0.48   1546024  68076344  28023320      6.95  29788232  40542796      2120    736560   3029124      9792      9412    276548
05:48:59 PM 320312264 389859736   1894648      0.48   1546024  68076488  27716384      6.87  29788232  40542256       228    736328   3029124      9776      9416    276500
05:49:04 PM 320324508 389873304   1880416      0.48   1546024  68077804  25006304      6.20  29788288  40542128      1900    734996   3029796      9824      9120    276500
05:49:09 PM 320318684 389867464   1886296      0.48   1546024  68077732  27921452      6.92  29788344  40543544      1292    736464   3029812      9792      9396    276500
05:49:14 PM 320311404 389860500   1893236      0.48   1546024  68078012  27924380      6.92  29788348  40546072      1108    738848   3029872      9776      9388    276612
05:49:19 PM 320312092 389861588   1892184      0.48   1546032  68078400  27718332      6.87  29788380  40546208       596    738564   3029840      9776      9408    276580
05:49:24 PM 320308464 389858848   1894936      0.48   1546032  68079204  27921476      6.92  29788464  40545932      2068    737508   3029912      9808      9408    276548
05:49:29 PM 320309108 389859756   1893956      0.48   1546032  68079452  27919752      6.92  29788472  40544552       212    735840   3030000      9792      9440    276580
05:49:34 PM 320304376 389855280   1898372      0.48   1546032  68079592  28023868      6.95  29788472  40545704      1340    736884   3030176      9808      9388    276580
05:49:39 PM 320307768 389859408   1894076      0.48   1546032  68080324  27715000      6.87  29788552  40541160       896    731760   3030348      9808      9400    276564
05:49:44 PM 320289416 389841512   1911944      0.48   1546032  68080896  27716352      6.87  29788584  40544392      2320    734440   3030260      9840      9456    276644
05:49:49 PM 320288912 389841200   1912372      0.48   1546032  68081052  27613492      6.85  29788592  40546480      1392    736236   3030180      9840      9440    276612
05:49:54 PM 320303676 389856484   1897008      0.48   1546032  68081584  27918544      6.92  29788632  40545240      2180    734584   3030248      9792      9400    276644
05:49:59 PM 320301908 389855184   1898416      0.48   1546032  68082036  27819848      6.90  29788676  40549176      1312    738124   3030156      9792      9392    276596
05:50:04 PM 320302652 389856376   1897620      0.48   1546032  68082560  27921920      6.92  29788700  40549512      2376    737848   3029684      9872      9260    276596
05:50:09 PM 320300748 389854808   1899448      0.48   1546032  68082880  27722468      6.87  29788732  40551844      1336    740468   3029440      9808      9528    276588
05:50:14 PM 320291612 389846212   1908052      0.48   1546032  68083432  27922160      6.92  29788776  40550592      1276    738344   3029420     10096      9456    276612
05:50:19 PM 320322052 389877756   1876548      0.48   1546036  68084556  24017600      5.96  29788796  40515820      2188    702396   3029356      9776      8876    276612
05:50:24 PM 320305708 389861276   1893060      0.48   1546036  68084392  27919628      6.92  29788848  40548184      1572    734952   3029352      9792      9404    276596
05:50:29 PM 320325852 389881828   1872104      0.47   1546036  68084784  25002284      6.20  29788888  40529952      2244    716352   3029772      9728      9184    276596
05:50:34 PM 320311176 389867656   1886192      0.48   1546036  68085304  28020748      6.95  29788936  40548524      1468    734464   3029840      9776      9400    276612
05:50:39 PM 320339028 389896456   1857728      0.47   1546036  68086252  24016704      5.96  29788944  40517900      2096    702932   3029504      9760      8868    276596
05:50:44 PM 320314352 389871560   1882840      0.48   1546036  68086040  27919860      6.92  29788992  40550768      1408    736028   3029280      9776      9396    276628
05:50:49 PM 320330368 389888056   1866384      0.47   1546036  68086508  27815396      6.90  29789020  40548264      2128    733120   3029252      9728      8904    276644
05:50:54 PM 320317044 389875400   1878868      0.48   1546036  68087144  27714984      6.87  29789088  40552024      1404    735800   3029456      9776      9432    276596
05:50:59 PM 320307740 389866504   1887688      0.48   1546040  68087556  27716988      6.87  29789092  40553564      2392    737452   3029524      9776      9404    276628
05:51:04 PM 320333476 389893080   1861108      0.47   1546040  68088396  25002060      6.20  29789128  40531424      1508    714484   3029528      9776      8956    276580
05:51:09 PM 320351620 389911948   1842140      0.47   1546040  68089104  24120268      5.98  29789152  40522292      2100    704632   3029644      9760      8868    276644
05:51:14 PM 320323704 389884100   1869832      0.47   1546040  68089176  28023480      6.95  29789224  40552720       824    735060   3029796      9760      9396    276548
05:51:19 PM 320325660 389886544   1867384      0.47   1546040  68089688  27919220      6.92  29789268  40552804      1960    734756   3029776      9760      9444    276532
05:51:24 PM 320326656 389887696   1866232      0.47   1546040  68089844  27919768      6.92  29789268  40554648       376    736372   3029776      9760      9428    276484
05:51:29 PM 320343684 389905344   1848840      0.47   1546040  68090476  25001836      6.20  29789328  40532672      1696    713844   3029508      9760      8992    276500
05:51:34 PM 320320412 389882712   1871476      0.47   1546040  68091104  28025904      6.95  29789380  40558488      1416    739140   3029516      9760      9372    276484
05:51:39 PM 320327972 389890556   1863540      0.47   1546040  68091384  28024032      6.95  29789376  40557496      1144    737808   3029612      9760      9416    276516
05:51:44 PM 320330492 389893428   1860504      0.47   1546040  68091736  27922336      6.92  29789416  40558344       456    738356   3029776      9760      9416    276532
05:51:49 PM 320330312 389893572   1860604      0.47   1546044  68092048  27816524      6.90  29789480  40553676      1004    733648   3029540      9904      9332    276628
05:51:54 PM 320324548 389888580   1865624      0.47   1546048  68092808  27921588      6.92  29789508  40558452      1336    737360   3029520      9776      9424    276612
05:51:59 PM 320317844 389882272   1871584      0.47   1546048  68093188  27820968      6.90  29789532  40560068       700    738684   3029884      9696      9404    276516
05:52:04 PM 320315748 389880488   1873600      0.47   1546052  68093504  27816972      6.90  29789564  40557976      1548    736364   3029644      9760      9376    276532
05:52:09 PM 320307924 389873352   1880692      0.48   1546052  68094156  28023336      6.95  29789628  40558828      1280    736684   3029724      9760      9420    276548
