Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

05:39:24 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:51:35 PM 369676720 389986276   1931028      0.49   1333852  20235928  28436648      7.05   9337228  13134168      1280    929804   1681020      9760     11596    270188
08:51:40 PM 369686760 389996352   1920976      0.49   1333856  20235968  28648776      7.10   9337236  13137268       360    932904   1680988      9792     11704    270156
08:51:45 PM 369688260 389998168   1919152      0.49   1333860  20236284  28545992      7.08   9337236  13138512      1284    933768   1680992      9760     11664    270220
08:51:50 PM 369676740 389986692   1930672      0.49   1333860  20236332  28545992      7.08   9337232  13137668       296    932904   1680944      9776     11596    270204
08:51:55 PM 369677676 389987512   1929560      0.49   1333860  20236392  28551444      7.08   9337236  13140348      1224    935520   1681060      9760     11648    270156
08:52:00 PM 369723500 390034004   1883056      0.48   1333868  20237064  24933196      6.18   9337240  13099928       284    894440   1681060      9776     11024    270124
08:52:05 PM 369682828 389993048   1924360      0.49   1333868  20236764  28643816      7.10   9337312  13135648      1228    930528   1680728      9744     11596    270060
08:52:10 PM 369676936 389987196   1930252      0.49   1333872  20236804  28437896      7.05   9337316  13136164       248    930976   1680684      9776     11648    270012
08:52:15 PM 369666008 389976328   1940608      0.49   1333876  20236864  28541004      7.08   9337324  13135984      1396    930116   1681192      9904     11352    270092
08:52:20 PM 369671084 389982296   1934980      0.49   1333884  20237748  25705660      6.37   9337328  13124656       748    918548   1680852      9680     11444    270044
08:52:25 PM 369643564 389954284   1963044      0.50   1333888  20237212  28532476      7.08   9337388  13131700         0    926708   1680840      9728     11628    270076
08:52:30 PM 369651172 389962088   1955200      0.50   1333896  20237392  28423244      7.05   9337456  13126208       168    920632   1680888      9808     11680    270028
08:52:35 PM 369641684 389952764   1964544      0.50   1333904  20237560  28733344      7.13   9337452  13128192       460    922316   1680856      9728     11596    270028
08:52:40 PM 369635644 389946784   1970340      0.50   1333912  20237604  28528796      7.07   9337464  13128644       668    922768   1681048      9776     11624    270092
08:52:45 PM 369640680 389952000   1965184      0.50   1333916  20237772  28725508      7.12   9337540  13124500       664    918560   1680996      9792     11628    270044
08:52:50 PM 369646412 389957884   1959172      0.50   1333924  20237940  28623800      7.10   9337540  13126148      1528    920044   1681100      9776     11596    270076
08:52:55 PM 369649208 389960728   1956336      0.50   1333928  20237976  28830348      7.15   9337540  13126808       416    920680   1681100      9808     11656    270092
08:53:00 PM 369658116 389969712   1947368      0.49   1333932  20238036  28729464      7.12   9337544  13127992      1700    921768   1681096      9760     11552    270108
08:53:05 PM 369660888 389972520   1944572      0.49   1333936  20238072  28421056      7.05   9337548  13128652       440    922408   1681080      9792     11616    270156
08:53:10 PM 369660644 389972340   1944944      0.49   1333936  20238144  28421420      7.05   9337560  13129280      1648    923036   1680880      9808     11632    270204
08:53:15 PM 369671012 389982760   1934504      0.49   1333940  20238196  28526700      7.07   9337576  13130460       472    924204   1680896      9792     11632    270204
08:53:20 PM 369668756 389980800   1936424      0.49   1333948  20238424  28629660      7.10   9337568  13130716      1548    924108   1680996      9808     11684    270172
08:53:25 PM 369681004 389993216   1924000      0.49   1333948  20238600  28635260      7.10   9337584  13133152       396    926432   1680996      9824     11756    270156
08:53:30 PM 369683608 389995912   1921228      0.49   1333952  20238656  28841180      7.15   9337584  13133008      1368    926132   1681104      9728     11560    270172
08:53:35 PM 369685416 389997756   1919440      0.49   1333956  20238696  28635260      7.10   9337580  13132928       616    926040   1681040      9792     11592    270140
08:53:40 PM 369686800 389999320   1917904      0.49   1333964  20238880  28741324      7.13   9337608  13135464      1368    928528   1681000      9760     11644    270156
08:53:45 PM 369686876 389999480   1917880      0.49   1333976  20238920  28432444      7.05   9337620  13135644       368    928652   1680896      9808     11768    270172
08:53:50 PM 369678892 389991528   1925552      0.49   1333980  20238972  28535692      7.08   9337620  13135436      1356    928416   1681152      9792     11668    270204
08:53:55 PM 369678772 389991168   1926048      0.49   1333984  20238716  28643340      7.10   9337332  13137768       288    930768   1681028      9808     11740    270204
08:54:00 PM 369664476 389977104   1940120      0.49   1333988  20238900  28539600      7.08   9337320  13137356      1336    929976   1681064      9776     11652    270220
08:54:05 PM 369669824 389982636   1934720      0.49   1333988  20239096  28534192      7.08   9337388  13133560       244    926156   1680920      9776     11664    270204
08:54:10 PM 369657688 389970836   1946712      0.49   1333988  20239404  28432324      7.05   9337380  13136100      1260    928184   1680756      9808     11788    270252
08:54:15 PM 369655244 389968468   1949136      0.49   1333988  20239460  28638244      7.10   9337392  13136056       316    928232   1680720      9808     11656    270204
08:54:20 PM 369662652 389976056   1941572      0.49   1333996  20239628  28527668      7.07   9337448  13130648       252    922264   1680700      9744     11512    270140
08:54:25 PM 369655488 389969028   1948532      0.49   1334004  20239692  28529412      7.07   9337456  13132172       752    924124   1680832      9792     11628    270236
08:54:30 PM 369657532 389971256   1946332      0.49   1334008  20239852  28735992      7.13   9337468  13133412       464    925172   1680824      9792     11628    270252
08:54:35 PM 369702456 390016952   1900468      0.48   1334016  20240600  25019388      6.20   9337468  13093568      1700    884660   1681008      9792     11032    270204
08:54:40 PM 369660092 389974104   1943224      0.49   1334016  20240096  28626560      7.10   9337540  13130076       788    921720   1681120      9792     11632    270236
08:54:45 PM 369662356 389976604   1940576      0.49   1334024  20240264  28404948      7.04   9337604  13122700      1764    914260   1681328      9824     11572    270212
08:54:50 PM 369646856 389961288   1955952      0.50   1334024  20240436  28415252      7.05   9337612  13127896       544    919292   1681280      9840     11708    270188
08:54:55 PM 369642332 389956880   1960420      0.50   1334024  20240480  28726704      7.12   9337604  13129108      1664    920384   1681292      9792     11640    270188
08:55:00 PM 369644412 389959016   1958268      0.50   1334024  20240528  28627796      7.10   9337608  13131260       492    922508   1681316      9824     11704    270164
08:55:05 PM 369643752 389958536   1958620      0.50   1334032  20240696  28731336      7.12   9337608  13131648      1536    922828   1681448      9824     11720    270276
08:55:10 PM 369664356 389979260   1937888      0.49   1334032  20240752  28531684      7.08   9337624  13135504       492    926596   1681520      9824     11740    270260
08:55:15 PM 369656396 389971492   1945360      0.49   1334036  20240928  28532140      7.08   9337624  13135992      1532    926976   1681828      9872     11828    270276
08:55:20 PM 369658164 389973328   1943464      0.49   1334040  20240980  28534480      7.08   9337640  13137348       668    928268   1681900      9872     11900    270244
08:55:25 PM 369648800 389963976   1952900      0.49   1334044  20241032  28743108      7.13   9337640  13139200      1528    930056   1681772      9856     11876    270260
08:55:30 PM 369653540 389968796   1948020      0.49   1334044  20241060  28532968      7.08   9337640  13137124       348    927820   1681884      9824     11728    270188
08:55:35 PM 369659488 389974804   1942124      0.49   1334048  20241104  28535988      7.08   9337644  13138980      1352    929708   1681784      9840     11800    270204
08:55:40 PM 369661788 389977160   1939856      0.49   1334052  20241148  28638948      7.10   9337652  13139464       300    930128   1681704      9840     11768    270220
08:55:45 PM 369658252 389973736   1943404      0.49   1334052  20241264  28643456      7.10   9337656  13141208      1132    931356   1681576      9840     11784    270268
08:55:50 PM 369624284 389939968   1977288      0.50   1334052  20241440  28435396      7.05   9337660  13140488       380    930848   1681484      9808     11888    270236
08:55:55 PM 369633460 389949328   1968088      0.50   1334052  20241612  28646204      7.10   9337652  13142372      1092    932728   1681336      9840     11460    270204
08:56:00 PM 369633344 389949240   1968096      0.50   1334060  20241668  28545548      7.08   9337668  13142492        52    932632   1681380      9792     11628    270204
08:56:05 PM 369635772 389951844   1965328      0.50   1334060  20241864  28652412      7.11   9337668  13144768      1136    934828   1681524     10080     11976    270292
08:56:10 PM 369645724 389961876   1955312      0.50   1334064  20241928  28549820      7.08   9337684  13145408       256    935348   1681520      9824     11780    270276
08:56:15 PM 369647268 389963492   1953992      0.49   1334072  20241976  28647596      7.10   9337684  13142700       296    932588   1681240      9776     11584    270172
08:56:20 PM 369642032 389958260   1959108      0.50   1334076  20242028  28734676      7.13   9337756  13131364       628    921224   1681304      9824     11188    270204
08:56:25 PM 369617112 389933708   1983660      0.50   1334080  20242356  28531612      7.08   9337812  13136020       464    925620   1681340      9840     11728    270204
08:56:30 PM 369607660 389924452   1992960      0.50   1334084  20242528  28428976      7.05   9337816  13136616      1760    925424   1681316      9808     11600    270220
08:56:35 PM 369608976 389925828   1991624      0.50   1334092  20242564  28532064      7.08   9337828  13136024       576    925476   1681292      9808     11604    270220
08:56:40 PM 369596092 389913604   2003592      0.51   1334092  20243260  28527176      7.07   9337888  13132088      2232    921024   1681512      9776     11612    270220
08:56:45 PM 369545336 389862672   2054724      0.52   1334092  20243044  28610216      7.09   9337940  13158712       396    947736   1681352      9808     11608    270220
08:56:50 PM 369559236 389876564   2040744      0.52   1334096  20243080  28724184      7.12   9337940  13130316      1560    919440   1681392      9808     11636    270268
08:56:55 PM 369562672 389880084   2037212      0.52   1334100  20243116  28621520      7.10   9337952  13130232       388    919212   1681448      9808     11628    270252
08:57:00 PM 369569840 389887400   2029764      0.51   1334100  20243288  28518560      7.07   9337952  13130972      1608    919896   1681556      9840     11656    270220
08:57:05 PM 369580832 389898440   2018768      0.51   1334104  20243320  28624512      7.10   9337956  13132860       348    921676   1681524      9840     11620    270236
08:57:10 PM 369585256 389902836   2014336      0.51   1334108  20243388  28525508      7.07   9337964  13134796      1428    923428   1681460      9840     11628    270268
08:57:15 PM 369586692 389904440   2012724      0.51   1334108  20243564  28525944      7.07   9337960  13135780       540    924324   1681460      9840     11688    270236
08:57:20 PM 369601628 389919448   1997628      0.51   1334112  20243620  28632008      7.10   9337964  13137532      1360    926032   1681560      9776     11616    270204
08:57:25 PM 369604760 389922624   1994476      0.51   1334124  20243652  28632008      7.10   9337972  13137684       268    926152   1681536      9792     11648    270220
08:57:30 PM 369603848 389921892   1994936      0.51   1334128  20243832  28841660      7.15   9337992  13139732      1220    928040   1681804      9760     11672    270188
08:57:35 PM 369606692 389924788   1992100      0.50   1334132  20243864  28636248      7.10   9337996  13140184       332    928464   1681760      9792     11680    270108
08:57:40 PM 369617788 389935928   1980416      0.50   1334132  20243912  28639224      7.10   9337988  13143228      1384    931448   1682300     10240     11480    270156
08:57:45 PM 369611244 389929432   1987164      0.50   1334132  20243948  28742352      7.13   9338000  13142104       232    930340   1682060      9760     11672    270156
08:57:50 PM 369616328 389934692   1981260      0.50   1334140  20244116  28536432      7.08   9338004  13142300       840    930788   1682704     10000     11756    270140
08:57:55 PM 369629064 389947496   1968960      0.50   1334148  20244164  28643184      7.10   9338020  13144076       168    931980   1682212      9744     11648    270140
08:58:00 PM 369647872 389966472   1950024      0.49   1334148  20244344  28544460      7.08   9338008  13145476       332    933156   1682160      9744     11588    270092
08:58:05 PM 369640612 389959436   1957112      0.50   1334152  20244524  28545244      7.08   9338024  13146196      1640    933728   1682148      9792     11696    270188
08:58:10 PM 369641456 389960328   1956248      0.50   1334160  20244572  28648204      7.10   9338020  13145876       624    933368   1682112      9792     11664    270188
08:58:15 PM 369634248 389953300   1963564      0.50   1334168  20244640  28652404      7.11   9338032  13148452      1580    935892   1681928      9792     11696    270172
08:58:20 PM 369633640 389953512   1963364      0.50   1334168  20245464  28528544      7.07   9338036  13137440       492    924012   1681912      9792     11040    270140
08:58:25 PM 369614864 389934368   1982500      0.50   1334176  20245016  28543064      7.08   9338112  13144032      1260    931240   1681992      9808     11700    270204
08:58:30 PM 369616172 389935704   1981232      0.50   1334176  20245048  28646024      7.10   9338104  13143940       452    930968   1681920      9824     11636    270172
08:58:35 PM 369613376 389933212   1983536      0.50   1334176  20245256  28544436      7.08   9338112  13145296      1164    932176   1682204      9808     11684    270188
08:58:40 PM 369613652 389933652   1983040      0.50   1334184  20245416  28534216      7.08   9338176  13138820       700    925688   1682256      9840     11704    270172
08:58:45 PM 369622480 389942804   1974064      0.50   1334188  20245592  28628424      7.10   9338240  13134628      1416    921284   1682224      9808     11616    270124
08:58:50 PM 369613412 389933776   1983168      0.50   1334188  20245636  28526740      7.07   9338244  13137376       436    924032   1682144      9792     11620    270124
08:58:55 PM 369603492 389924124   1992956      0.50   1334188  20245808  28732660      7.13   9338248  13136808      1032    923340   1682104      9824     11704    270188
08:59:00 PM 369591268 389912076   2005020      0.51   1334188  20245980  28722188      7.12   9338304  13130304       632    916680   1682092      9856     11704    270124
08:59:05 PM 369589368 389910436   2006516      0.51   1334192  20246148  28419244      7.05   9338304  13135356      1120    921552   1682324      9792     11600    270108
08:59:10 PM 369590960 389912056   2004880      0.51   1334196  20246192  28522560      7.07   9338300  13135748       304    921904   1682320      9808     11596    270124
08:59:15 PM 369586212 389907452   2009428      0.51   1334200  20246240  28625864      7.10   9338308  13136236      1052    922292   1682468      9824     11664    270140
08:59:20 PM 369587240 389908568   2008368      0.51   1334208  20246336  28419944      7.05   9338320  13136872       192    922928   1682396      9808     11708    270140
08:59:25 PM 369575032 389896596   2020392      0.51   1334212  20246520  28616460      7.10   9338328  13169308      1032    954164   1682392     10016     11748    270188
08:59:30 PM 369617308 389939064   1978020      0.50   1334224  20246688  28529664      7.07   9338328  13140444        36    926104   1682308      9840     11656    270140
08:59:35 PM 369615812 389937756   1979280      0.50   1334228  20246856  28735084      7.13   9338356  13141216       512    927296   1682372     10032     11772    270188
08:59:40 PM 369628512 389950608   1966192      0.50   1334240  20246908  28637120      7.10   9338348  13142128       460    927560   1682696      9872     11704    270204
08:59:45 PM 369631084 389953244   1963564      0.50   1334240  20246948  28639728      7.10   9338356  13144432       632    929788   1682712      9824     11616    270108
08:59:50 PM 369626124 389948564   1968516      0.50   1334248  20247136  28640684      7.10   9338364  13144944      1428    930120   1682524      9840     11684    270172
08:59:55 PM 369628140 389950624   1966588      0.50   1334252  20247172  28537724      7.08   9338376  13144708       476    929936   1682396      9872     11692    270156
09:00:00 PM 369630732 389953452   1963544      0.50   1334256  20247340  28739412      7.13   9338376  13143004      1380    928052   1682676      9824     11592    270100
09:00:05 PM 369643084 389965848   1951136      0.49   1334260  20247384  28433848      7.05   9338380  13144068       300    929012   1682684      9824     11564    270132
09:00:10 PM 369646004 389968908   1948220      0.49   1334268  20247448  28743068      7.13   9338384  13144316      1440    929156   1682608      9808     11532    270068
09:00:15 PM 369647196 389970264   1946844      0.49   1334268  20247616  28541220      7.08   9338396  13146116       308    930920   1682624      9824     11596    270084
09:00:20 PM 369657220 389980484   1936324      0.49   1334272  20247804  28428156      7.05   9338452  13139908      1592    924628   1682928      9792     11512    270084
09:00:25 PM 369645988 389969304   1947496      0.49   1334276  20247860  28536864      7.08   9338464  13144064       308    928720   1682928      9856     11652    270116
09:00:30 PM 369643780 389967388   1949420      0.49   1334284  20248028  28644096      7.10   9338472  13145988      1312    930452   1683036      9856     11684    270140
09:00:35 PM 369647712 389971368   1945388      0.49   1334284  20248080  28639972      7.10   9338468  13143564       380    927836   1683084      9792     11504    270164
09:00:40 PM 369646428 389970252   1946464      0.49   1334288  20248132  28434392      7.05   9338476  13144328      1228    928548   1683236      9776     11460    270180
09:00:45 PM 369649208 389973072   1943580      0.49   1334296  20248172  28640648      7.10   9338476  13145116       232    929332   1683292      9808     11548    270132
09:00:50 PM 369652280 389976524   1940008      0.49   1334300  20248504  28426780      7.05   9338540  13140388      1188    924420   1683456      9824     11604    270164
09:00:55 PM 369640440 389964760   1951760      0.49   1334300  20248548  28736760      7.13   9338544  13142076       228    926008   1683500      9792     11496    270132
09:01:00 PM 369641716 389966472   1949896      0.49   1334300  20248984  28739332      7.13   9338548  13143848      1208    927328   1683652      9808     11548    270148
09:01:05 PM 369626452 389951828   1964468      0.50   1334304  20249604  28627840      7.10   9338612  13138540       608    921472   1683720      9824     11536    270164
09:01:10 PM 369588456 389913728   2002384      0.51   1334308  20249460  28618644      7.10   9338664  13134956      1104    918032   1683940      9968     11140    270212
09:01:15 PM 369590364 389915672   2000496      0.51   1334308  20249488  28619104      7.10   9338672  13135176       556    918232   1683892      9824     11480    270164
09:01:20 PM 369592504 389918200   1997868      0.51   1334308  20249904  28619560      7.10   9338672  13135844       888    918184   1683964      9952     11524    270196
09:01:25 PM 369594296 389920064   1995876      0.51   1334308  20249948  28619560      7.10   9338676  13135560       148    918184   1684120      9840     11532    270196
09:01:30 PM 369597308 389923124   1992800      0.50   1334308  20249968  28516496      7.07   9338676  13136688       412    919300   1684164      9808     11472    270132
09:01:35 PM 369589308 389915164   2000856      0.51   1334308  20250032  28523344      7.07   9338684  13139632      1352    922164   1684044      9776     11460    270148
09:01:40 PM 369590328 389916224   1999792      0.51   1334312  20250080  28523852      7.07   9338684  13140300       424    922796   1684036      9824     11520    270132
09:01:45 PM 369589160 389915336   2000468      0.51   1334320  20250392  28729772      7.12   9338696  13140924      1520    923204   1684208      9872     11596    270164
09:01:50 PM 369598684 389924972   1990916      0.50   1334320  20250436  28527992      7.07   9338700  13143284       452    925424   1684192      9840     11588    270180
09:01:55 PM 369609876 389936220   1979768      0.50   1334324  20250496  28736184      7.13   9338700  13144416      1448    926528   1684084      9808     11528    270148
09:02:00 PM 369612272 389938792   1977356      0.50   1334324  20250660  28633400      7.10   9338704  13144548       388    926468   1683936      9840     11572    270164
09:02:05 PM 369611656 389938060   1978176      0.50   1334332  20250708  28839320      7.15   9338708  13144824      1464    926764   1683676      9872     11592    270196
09:02:10 PM 369613612 389940076   1976216      0.50   1334340  20250744  28635336      7.10   9338728  13146036       364    927908   1683636      9872     11648    270180
09:02:15 PM 369613320 389940048   1976316      0.50   1334340  20251056  28730272      7.12   9338776  13140696      1632    922336   1683516      9824     11528    270244
09:02:20 PM 369606392 389933180   1983196      0.50   1334344  20251092  28628396      7.10   9338784  13142456       284    923948   1683524      9776     11468    270228
09:02:25 PM 369617756 389944600   1971636      0.50   1334356  20251136  28731504      7.13   9338792  13142564      1316    924096   1683664      9840     11556    270212
09:02:30 PM 369625816 389952720   1963556      0.50   1334360  20251184  28634220      7.10   9338800  13144616       248    926044   1683632      9840     11552    270212
09:02:35 PM 369629172 389956272   1959736      0.50   1334360  20251356  28737180      7.13   9338804  13144800      1164    926100   1683924      9824     11556    270228
09:02:40 PM 369625268 389952412   1963628      0.50   1334364  20251388  28637008      7.10   9338816  13146204       208    927468   1683900      9792     11540    270196
09:02:45 PM 369625608 389952808   1963556      0.50   1334368  20251444  28740708      7.13   9338820  13146892      1216    928104   1683572      9808     11552    270212
09:02:50 PM 369627544 389954800   1961584      0.50   1334372  20251492  28637748      7.10   9338820  13146804       280    927940   1683556      9840     11548    270180
09:02:55 PM 369645088 389972708   1943760      0.49   1334380  20251816  28631728      7.10   9338892  13142268      1444    923780   1683504      9728     11300    270260
09:03:00 PM 369634128 389961816   1954696      0.50   1334392  20251868  28529972      7.08   9338904  13143700       380    924528   1683464      9808     11540    270212
09:03:05 PM 369632268 389960128   1956460      0.50   1334400  20252036  28738968      7.13   9338904  13145308       772    926564   1683384     10128     11552    270228
09:03:10 PM 369633880 389961832   1954532      0.49   1334408  20252076  28533336      7.08   9338912  13145816       172    926432   1683652      9792     11516    270164
09:03:15 PM 369627288 389955408   1961276      0.50   1334408  20252244  28726972      7.12   9338972  13139324       872    919848   1683332      9760     11456    270132
09:03:20 PM 369603940 389932180   1984516      0.50   1334412  20252296  28626132      7.10   9338980  13142260      1900    922720   1683384      9808     11560    270212
09:03:25 PM 369605452 389933728   1983044      0.50   1334412  20252336  28421004      7.05   9338976  13141640       696    922036   1683304      9776     11488    270212
09:03:30 PM 369609980 389938536   1978356      0.50   1334412  20252648  28621264      7.10   9339040  13137800      2240    918020   1683152      9792     11488    270180
09:03:35 PM 369599944 389928568   1988480      0.50   1334412  20252680  28622528      7.10   9339048  13139548      1044    919684   1683032      9776     11480    270196
09:03:40 PM 369607080 389935728   1981204      0.50   1334420  20252712  28623576      7.10   9339044  13140264      2060    920408   1683132      9792     11512    270196
09:03:45 PM 369609236 389937940   1979000      0.50   1334428  20252748  28829496      7.15   9339044  13140620       644    920664   1683136      9792     11472    270180
09:03:50 PM 369617708 389946720   1970036      0.50   1334436  20253044  28829836      7.15   9339064  13141860      1480    921632   1683324      9792     11504    270180
09:03:55 PM 369618696 389947768   1969068      0.50   1334440  20253084  28729544      7.12   9339084  13143720       344    923524   1683260      9824     11580    270180
09:04:00 PM 369625472 389954736   1962264      0.50   1334448  20253276  28532100      7.08   9339084  13148052      1632    927624   1683088      9776     11600    270220
09:04:05 PM 369627376 389956696   1960356      0.50   1334452  20253324  28531224      7.08   9339088  13147484       288    927036   1683040      9792     11556    270164
09:04:10 PM 369592108 389921508   1995424      0.51   1334452  20253384  28727268      7.12   9339100  13177784      1460    957336   1683180      9760     11512    270196
09:04:15 PM 369622468 389951908   1965076      0.50   1334456  20253420  28535100      7.08   9339092  13148600       296    927992   1683128      9792     11520    270228
09:04:20 PM 369621216 389950828   1966128      0.50   1334456  20253604  28535244      7.08   9339100  13149312      1300    928564   1683144      9792     11564    270244
09:04:25 PM 369625248 389954924   1962104      0.50   1334460  20253648  28535904      7.08   9339100  13149504       316    928656   1683088      9792     11512    270228
09:04:30 PM 369626720 389956476   1960288      0.50   1334464  20253692  28638864      7.10   9339108  13149996      1276    929180   1683384      9792     11568    270212
09:04:35 PM 369629240 389959052   1957664      0.50   1334472  20253744  28638864      7.10   9339112  13149520       292    928636   1683428      9792     11568    270212
09:04:40 PM 369648852 389978968   1937352      0.49   1334480  20253928  28526608      7.07   9339180  13143508      1416    922468   1683936      9760     11360    270228
09:04:45 PM 369628700 389959120   1957036      0.50   1334484  20254232  28732488      7.13   9339248  13142772       812    921568   1684096      9760     11548    270196
09:04:50 PM 369618516 389949212   1967160      0.50   1334488  20254412  28426280      7.05   9339240  13145224      1028    923628   1683972      9792     11392    270212
09:04:55 PM 369616840 389947580   1968876      0.50   1334500  20254444  28637676      7.10   9339256  13147136       220    925676   1683888      9760     11524    270196
09:05:00 PM 369613712 389944484   1972100      0.50   1334504  20254472  28534112      7.08   9339248  13147524         0    926040   1683760      9872     11508    270196
09:05:05 PM 369619828 389950760   1965920      0.50   1334508  20254528  28740976      7.13   9339276  13147780       476    926228   1683764      9776     11532    270212
09:05:10 PM 369621624 389952608   1964068      0.50   1334508  20254580  28642852      7.10   9339276  13151292       652    929704   1683768      9792     11644    270220
09:05:15 PM 369617188 389948468   1968200      0.50   1334512  20254760  28741540      7.13   9339272  13148456      1644    926588   1683888      9760     11484    270228
09:05:20 PM 369619368 389950700   1965976      0.50   1334512  20254812  28638712      7.10   9339292  13148940       680    927180   1683880      9760     11536    270196
09:05:25 PM 369638668 389970152   1946540      0.49   1334516  20254880  28541160      7.08   9339292  13151840      1432    929908   1683944      9760     11528    270164
09:05:30 PM 369635652 389967432   1949532      0.49   1334516  20255176  28631312      7.10   9339356  13145352       652    923288   1683672      9760     11576    270164
09:05:35 PM 369648720 389980696   1936588      0.49   1334524  20255456  28411320      7.05   9339352  13136772      1620    914376   1683260      9728     11344    270148
09:05:40 PM 369631092 389963012   1954292      0.49   1334524  20255400  28519036      7.07   9339420  13141752       992    919468   1683240      9808     11564    270164
09:05:45 PM 369628340 389960556   1956596      0.50   1334528  20255688  28622996      7.10   9339416  13142732      2028    920156   1683396      9824     11664    270228
09:05:50 PM 369631176 389963412   1953748      0.49   1334532  20255712  28622512      7.10   9339420  13143144      1012    920540   1683380      9760     11528    270244
09:05:55 PM 369626316 389958480   1958516      0.50   1334532  20255752  28622868      7.10   9339428  13143320      2028    920608   1683432      9760     11516    270228
09:06:00 PM 369628044 389960240   1956784      0.50   1334532  20255788  28523484      7.07   9339428  13144928       960    922276   1683400      9808     11596    270212
09:06:05 PM 369627156 389959560   1957292      0.50   1334536  20255988  28629756      7.10   9339432  13147196      1652    924272   1683576      9760     11504    270196
09:06:10 PM 369631804 389964252   1952548      0.49   1334544  20256040  28840316      7.15   9339432  13149800       460    926848   1683612      9776     11528    270148
09:06:15 PM 369631328 389963864   1952892      0.49   1334548  20256104  28531612      7.08   9339452  13149672      1496    926692   1683676      9760     11556    270180
09:06:20 PM 369647180 389979772   1936972      0.49   1334552  20256168  28642428      7.10   9339452  13153360       532    930408   1683676      9792     11656    270140
09:06:25 PM 369641224 389973984   1942892      0.49   1334556  20256344  28535456      7.08   9339456  13152400      1400    929116   1683532      9760     11556    270132
09:06:30 PM 369645888 389978684   1938224      0.49   1334564  20256380  28638416      7.10   9339468  13152036       296    928772   1683492      9760     11536    270132
09:06:35 PM 369639608 389972600   1944296      0.49   1334572  20256564  28638416      7.10   9339468  13152772      1748    929248   1683508      9936     11444    270196
09:06:40 PM 369634896 389968188   1948552      0.49   1334580  20256872  28631224      7.10   9339536  13146992       516    923328   1683648      9792     11564    270164
09:06:45 PM 369623716 389957204   1959776      0.50   1334580  20257048  28624092      7.10   9339592  13142532       644    918796   1683428      9728     11496    270164
09:06:50 PM 369608496 389942024   1974920      0.50   1334584  20257092  28424144      7.05   9339604  13147312      1664    923468   1683456      9776     11536    270164
09:06:55 PM 369611524 389945092   1971876      0.50   1334584  20257116  28630408      7.10   9339608  13148184       956    924228   1683448      9776     11556    270164
09:07:00 PM 369620492 389954220   1963004      0.50   1334592  20257284  28634808      7.10   9339608  13149368      2168    925392   1683176      9776     11608    270148
09:07:05 PM 369622612 389956392   1960836      0.50   1334596  20257328  28532528      7.08   9339612  13150628       952    926576   1683176      9728     11460    270132
09:07:10 PM 369625440 389959268   1957756      0.50   1334604  20257396  28841592      7.15   9339624  13151244      2076    927096   1683352      9776     11552    270212
09:07:15 PM 369628112 389961996   1955036      0.50   1334612  20257452  28533092      7.08   9339628  13151708       668    927528   1683336      9792     11564    270196
09:07:20 PM 369640136 389974232   1942740      0.49   1334612  20257644  28536180      7.08   9339644  13153332      1544    928988   1683416      9760     11584    270164
09:07:25 PM 369653480 389987620   1929320      0.49   1334612  20257688  28647332      7.10   9339652  13156760       396    932348   1683448      9744     11564    270172
09:07:30 PM 369650740 389985252   1931736      0.49   1334620  20258052  28545616      7.08   9339656  13158392      1948    933576   1683400      9792     11664    270188
09:07:35 PM 369625980 389960396   1956760      0.50   1334628  20257916  28519600      7.07   9339712  13179400       688    954836   1683264      9760     11556    270164
09:07:40 PM 369644184 389978924   1938248      0.49   1334628  20258216  28632828      7.10   9339720  13150004      1588    925124   1683272      9792     11556    270148
09:07:45 PM 369655020 389990676   1926800      0.49   1334632  20259116  28609464      7.09   9339784  13139652       688    913484   1682980      9776     11272    270132
09:07:50 PM 369644908 389979924   1937280      0.49   1334636  20258432  28422876      7.05   9339784  13147784      1792    922756   1683292      9760     11620    270196
09:07:55 PM 369647032 389982224   1935028      0.49   1334644  20258600  28526296      7.07   9339796  13148404       820    923188   1683244      9760     11564    270196
09:08:00 PM 369650424 389985576   1931584      0.49   1334648  20258648  28526636      7.07   9339800  13148436      1176    923160   1683244      9760     11516    270196
09:08:05 PM 369649924 389985112   1931992      0.49   1334656  20258688  28526812      7.07   9339800  13148928       396    923096   1683288      9776     11532    270180
09:08:10 PM 369633720 389969108   1948096      0.49   1334664  20258864  28517612      7.07   9339816  13180404      1540    954928   1683204      9760     11552    270148
09:08:15 PM 369659852 389995300   1921992      0.49   1334664  20258924  28636496      7.10   9339820  13153840       752    928228   1683116      9744     11520    270116
09:08:20 PM 369634328 389969844   1947524      0.49   1334668  20258992  28740504      7.13   9339824  13153984      1076    929528   1683036      9936     11424    270148
09:08:25 PM 369637320 389972860   1944292      0.49   1334672  20259160  28523844      7.07   9339884  13147932       780    922172   1683104      9760     11512    270164
09:08:30 PM 369621880 389957460   1959700      0.50   1334672  20259200  28524840      7.07   9339884  13150188       656    924008   1683096      9904     11528    270180
09:08:35 PM 369620180 389955932   1961396      0.50   1334672  20259368  28531716      7.08   9339892  13153216       440    927316   1682932      9776     11616    270172
