Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

01:36:51 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:48:42 AM 289212488 387662200   3898160      0.99    858656  97238620 190286412     47.19  68900520  31483080       256   2452476   3665860     10704     47812    863972
05:48:47 AM 289164348 387614484   3946048      1.00    858656  97239044 193117972     47.89  68900572  31510392       228   2479480   3665688     10704     48208    864020
05:48:52 AM 289168628 387619044   3941528      1.00    858656  97239312 192907916     47.84  68900628  31509244       536   2478168   3665660     10704     48316    863956
05:48:57 AM 289175320 387625860   3934828      1.00    858656  97239436 193014048     47.86  68900628  31512588       204   2481348   3665544     10704     48304    864020
05:49:02 AM 289098068 387548736   4012276      1.02    858656  97239564 192966392     47.85  68900624  31576440       288   2545016   3665220     10704     48384    863972
05:49:07 AM 289160316 387611248   3949412      1.00    858656  97239828 193634744     48.02  68900680  31511168       536   2479608   3665572     10704     48240    863956
05:49:12 AM 289162248 387613448   3947496      1.00    858656  97240088 193016368     47.86  68900740  31511000       668   2479092   3665296     10704     48196    863924
05:49:17 AM 289122540 387573860   3986608      1.01    858656  97240212 193007924     47.86  68900744  31544716       180   2512744   3665768     10688     48216    863940
05:49:22 AM 289133400 387584884   3975644      1.01    858656  97240372 193029648     47.87  68900740  31521372       412   2489300   3665712     10704     48276    863908
05:49:27 AM 289136904 387588572   3972136      1.01    858656  97240564 192812672     47.81  68900792  31514672       404   2482536   3665524     10704     48160    863892
05:49:32 AM 289132584 387584736   3975660      1.01    858656  97241040 192897480     47.83  68900904  31503952       816   2470796   3665844     10704     48176    863924
05:49:37 AM 289102164 387554488   4005788      1.01    858656  97241212 192687592     47.78  68900908  31538244       204   2505368   3665964     10720     48144    863988
05:49:42 AM 289121844 387574444   3985232      1.01    858656  97241492 192701072     47.79  68900960  31511496       660   2478540   3666560     10720     48204    864020
05:49:47 AM 289137932 387590808   3968952      1.01    858656  97241764 192498988     47.74  68901020  31511036       276   2477840   3666480     10720     48760    864036
05:49:52 AM 289135528 387588564   3971388      1.01    858656  97241924 193118700     47.89  68901016  31513172       500   2479828   3666288     10720     48280    864020
05:49:57 AM 289127676 387580888   3978796      1.01    858656  97242104 189675296     47.04  68901068  31509260       384   2475708   3666552     10720     48088    863972
05:50:02 AM 289110308 387563784   3995932      1.01    858656  97242368 193434548     47.97  68901072  31516768       300   2483028   3666520     10736     48276    863956
05:50:07 AM 289122000 387575972   3983868      1.01    858656  97242868 193128464     47.89  68901072  31521344       572   2487240   3666392     10736     48276    864020
05:50:12 AM 289114760 387568656   3991060      1.01    858656  97242784 193124488     47.89  68901132  31517672       212   2483480   3666524     10736     48256    863956
05:50:17 AM 289099116 387553160   4006608      1.01    858656  97242932 192832452     47.82  68901132  31526728       176   2491900   3666472     10736     48376    864004
05:50:22 AM 289088916 387543116   4016600      1.02    858656  97243088 192723604     47.79  68901132  31524668       240   2489752   3666524     10736     48300    863956
05:50:27 AM 289091604 387546496   4012924      1.02    858656  97243780 192785288     47.81  68901192  31520856       532   2485704   3666820     10736     48240    863956
05:50:32 AM 289160276 387615724   3943732      1.00    858656  97244340 188791128     46.82  68901248  31478256       324   2443208   3666780     10736     47692    864020
05:50:37 AM 289153224 387608856   3950028      1.00    858656  97244516 192780036     47.81  68901520  31494344      1724   2458800   3667360     10736     48192    864052
05:50:42 AM 289141892 387597664   3961356      1.00    858656  97244624 190156316     47.15  68901564  31470340       428   2434804   3667256     10736     47664    864068
05:50:47 AM 289117948 387574048   3985440      1.01    858656  97244916 192799588     47.81  68901580  31504632       144   2468824   3666824     10736     48632    864052
05:50:52 AM 289131388 387587752   3971744      1.01    858656  97245180 193292428     47.93  68901636  31497728       252   2461720   3666816     10736     48172    864068
05:50:57 AM 289132200 387588676   3971096      1.01    858656  97245292 192883768     47.83  68901636  31500068        72   2463912   3666540     10736     48204    864052
05:51:02 AM 289100916 387557640   4001828      1.01    858656  97245536 193075800     47.88  68901688  31526308       252   2490016   3666848     10736     48096    864084
05:51:07 AM 289135772 387592784   3966452      1.00    858656  97245820 192882948     47.83  68901748  31497620        32   2461092   3667084     10736     48100    864100
05:51:12 AM 289109404 387566688   3992340      1.01    858656  97246060 192673448     47.78  68901804  31497716       276   2460960   3667324     10736     48192    864084
05:51:17 AM 289103972 387561356   3997808      1.01    858656  97246192 192778044     47.80  68901804  31501996       272   2465064   3667156     10736     48156    864132
05:51:22 AM 289111660 387569308   3990128      1.01    858656  97246456 192768232     47.80  68901860  31495908       224   2458756   3666884     10736     48104    864164
05:51:27 AM 289106948 387565132   3994928      1.01    858656  97246976 193190864     47.91  68901864  31500884       168   2463332   3666276     10736     48212    864116
05:51:32 AM 289109264 387567348   3992752      1.01    858656  97246868 193183568     47.91  68901916  31500360       744   2462840   3666244     10720     48184    864084
05:51:37 AM 289129760 387588180   3971600      1.01    858656  97247204 190352100     47.20  68901912  31474632       272   2436760   3666564     10704     48000    864100
05:51:42 AM 289133452 387592076   3967712      1.00    858656  97247392 192320112     47.69  68902028  31496012       852   2458136   3666572     10736     48256    864124
05:51:47 AM 289112888 387571644   3988288      1.01    858656  97247524 192458820     47.73  68902024  31500004       412   2462088   3666428     10720     48196    864068
05:51:52 AM 289112720 387571604   3988448      1.01    858656  97247652 192245592     47.67  68902028  31510564       264   2472484   3666308     10720     48148    864052
05:51:57 AM 289127492 387586540   3973516      1.01    858656  97247820 192799628     47.81  68902028  31514960       288   2476652   3666300     10720     48128    864068
05:52:02 AM 289135728 387594920   3965476      1.00    858656  97247960 192491196     47.73  68902024  31517168       336   2478580   3665964     10736     48292    864004
05:52:07 AM 289120228 387579564   3981084      1.01    858656  97248104 193100472     47.88  68902024  31550476       296   2511464   3665712     10720     48188    863988
05:52:12 AM 289154560 387614040   3946400      1.00    858656  97248248 193116292     47.89  68902028  31522064       416   2483432   3665920     10720     48264    863988
05:52:17 AM 289170144 387629916   3930284      1.00    858656  97248548 193016744     47.86  68902080  31522084       508   2483220   3666152     10720     48244    864004
05:52:22 AM 289166628 387626820   3933364      1.00    858656  97248964 192895528     47.83  68902196  31512036       976   2472428   3666172     10720     48224    864004
05:52:27 AM 289182560 387642784   3916800      0.99    858656  97248964 189912360     47.09  68902200  31493864       248   2454620   3666804     10720     47736    863940
05:52:32 AM 289148908 387609568   3950068      1.00    858656  97249388 193009864     47.86  68902252  31518816       272   2479184   3666764     10720     48248    863924
05:52:37 AM 289143384 387604168   3956144      1.00    858656  97249512 192805472     47.81  68902252  31521096       208   2481292   3666088     10720     48268    863924
05:52:42 AM 289164024 387624940   3935436      1.00    858656  97249644 192707796     47.79  68902252  31523076       256   2483148   3666024     10720     48300    863924
05:52:47 AM 289142392 387603440   3956668      1.00    858656  97249776 193010180     47.86  68902252  31554244       216   2514244   3666292     10720     48252    864068
05:52:52 AM 289170516 387631844   3928392      0.99    858656  97250060 192815944     47.81  68902304  31523964       536   2483740   3666160     10720     48172    864036
05:52:57 AM 289166556 387628020   3932152      1.00    858656  97250192 192832080     47.82  68902308  31530728       228   2490260   3666228     10720     48732    864084
05:53:02 AM 289157576 387619176   3940768      1.00    858656  97250332 193131908     47.89  68902304  31530332       328   2489728   3666452     10720     48292    864084
05:53:07 AM 289183768 387645648   3914052      0.99    858656  97250608 193642268     48.02  68902360  31527212       468   2486492   3666700     10720     48332    864084
05:53:12 AM 289175960 387638128   3921604      0.99    858656  97250896 192923872     47.84  68902368  31529148       644   2488124   3666668     10720     48272    864052
05:53:17 AM 289244628 387707156   3852804      0.98    858656  97251256 189878316     47.09  68902420  31489388       216   2447924   3666440     10704     48096    863972
05:53:22 AM 289227104 387689684   3870244      0.98    858656  97251308 193225524     47.92  68902476  31524472       260   2483228   3666472     10720     48256    864020
05:53:27 AM 289220772 387683616   3876464      0.98    858656  97251572 192702440     47.79  68902532  31521464       208   2480008   3666320     10704     48264    863972
05:53:32 AM 289213296 387676384   3883868      0.98    858656  97251824 192902892     47.84  68902588  31514236       496   2472496   3666140     10720     48080    863940
05:53:37 AM 289209168 387672688   3887220      0.98    858656  97252252 193214576     47.91  68902700  31511412       452   2469520   3666488     10720     48216    863972
05:53:42 AM 289142952 387606620   3953524      1.00    858656  97252396 192481044     47.73  68902700  31549844       208   2507700   3666256     10752     48420    863964
05:53:47 AM 289155380 387619324   3941216      1.00    858656  97252672 192914324     47.84  68902696  31526040       376   2483680   3665860     10720     48312    863972
05:53:52 AM 289165372 387629596   3930648      1.00    858656  97252944 193015872     47.86  68902756  31524564       336   2481860   3666164     10704     48260    864036
05:53:57 AM 289136008 387600396   3959140      1.00    858656  97253076 192991868     47.86  68902808  31549264       332   2506628   3666904     10704     48184    864020
05:54:02 AM 289166964 387631656   3928224      0.99    858656  97253368 192606040     47.76  68902816  31524776       256   2481720   3666572     10672     48228    863972
05:54:07 AM 289145556 387610672   3949440      1.00    858656  97253768 192602056     47.76  68902916  31519296       276   2475976   3666364     10672     48132    863908
05:54:12 AM 289152168 387617820   3942072      1.00    858656  97254292 189849500     47.08  68902984  31481636       340   2437888   3666596     10704     48092    863892
05:54:17 AM 289111712 387577424   3982484      1.01    858656  97254352 192987748     47.86  68903036  31509552       144   2465916   3666580     10752     48328    863956
05:54:22 AM 289087108 387552956   4006760      1.01    858656  97254488 192787620     47.81  68903036  31516220       176   2472444   3666772     10720     48268    864004
05:54:27 AM 289079424 387545404   4014920      1.02    858656  97254620 193211500     47.91  68903040  31521080        80   2477036   3666164     10720     48296    864004
05:54:32 AM 289087796 387553928   4006236      1.01    858656  97254772 192801212     47.81  68903036  31523380       252   2479256   3666324     10720     48280    864004
05:54:37 AM 289093180 387559552   4000768      1.01    858656  97255044 193008704     47.86  68903096  31521600        32   2477704   3666136     10720     48696    863988
05:54:42 AM 289077532 387544156   4016728      1.02    858656  97255304 192994768     47.86  68903148  31515920       196   2471284   3665564     10720     48276    863972
05:54:47 AM 289042464 387509376   4051756      1.03    858656  97255588 192155596     47.65  68903204  31542216       604   2497248   3665320     10704     48136    863988
05:54:52 AM 289053324 387520508   4040328      1.02    858656  97255860 192871072     47.83  68903260  31539736       728   2495080   3665616     10704     48128    864004
05:54:57 AM 289081304 387548636   4011944      1.02    858656  97256004 192785096     47.81  68903260  31516304         4   2471156   3665876     10704     48272    864068
05:55:02 AM 289072424 387540032   4020168      1.02    858656  97256284 193091636     47.88  68903312  31513828       884   2468472   3666252     10704     48244    864004
05:55:07 AM 289090628 387558764   4001568      1.01    858656  97256808 192555756     47.75  68903476  31534484      1136   2488232   3666124     10688     49196    864004
05:55:12 AM 289131024 387599800   3960464      1.00    858656  97257448 192554276     47.75  68903544  31500312      1100   2454104   3666192     10688     48244    863972
05:55:17 AM 289095208 387563868   3996544      1.01    858656  97257332 193033792     47.87  68903596  31502436       552   2455728   3666044     10688     48288    863924
05:55:22 AM 289125024 387593788   3966600      1.00    858656  97257440 190027504     47.12  68903636  31519768       448   2473576   3666064     10688     47864    863924
05:55:27 AM 289160912 387630068   3930336      1.00    858656  97257832 192960392     47.85  68903704  31494916       616   2448308   3666048     10688     48128    863892
05:55:32 AM 289141012 387610292   3950100      1.00    858656  97257956 193385712     47.96  68903708  31506812       424   2460036   3666060     10688     48200    863940
05:55:37 AM 289133116 387602532   3957424      1.00    858656  97258088 193078556     47.88  68903708  31509312       292   2462496   3666500     10688     48252    863924
05:55:42 AM 289140892 387610428   3949744      1.00    858656  97258208 193286156     47.93  68903708  31509516       420   2462572   3666284     10688     48180    863860
05:55:47 AM 289151636 387621572   3938880      1.00    858656  97258608 193515536     47.99  68903712  31519572       516   2472116   3666004     10688     48248    863908
05:55:52 AM 289142488 387612432   3947844      1.00    858656  97258588 193082464     47.88  68903764  31512044       700   2464748   3666208     10688     48248    863892
05:55:57 AM 289146296 387616376   3944272      1.00    858656  97258724 193499808     47.98  68903764  31514832       256   2467496   3665836     10688     48216    863908
05:56:02 AM 289147072 387617276   3943572      1.00    858656  97258844 192989672     47.86  68903760  31518568       436   2471060   3665640     10688     48248    863908
05:56:07 AM 289141904 387612264   3948232      1.00    858656  97259000 192433148     47.72  68903760  31549720       260   2501976   3665992     10688     48188    863924
05:56:12 AM 289168712 387639216   3921524      0.99    858656  97259144 192589624     47.76  68903764  31525656       460   2477720   3665748     10688     48256    863876
05:56:17 AM 289121304 387592096   3968936      1.01    858656  97259432 193182216     47.90  68903820  31583244       528   2535164   3665456     10688     48780    863892
05:56:22 AM 289147748 387618680   3942148      1.00    858656  97259580 192994636     47.86  68903820  31556404       316   2508428   3665652     10688     48336    863892
05:56:27 AM 289133976 387605052   3956184      1.00    858656  97259716 192895128     47.83  68903820  31559280       236   2510896   3665252     10688     48344    863876
05:56:32 AM 289133468 387605056   3956004      1.00    858656  97260232 193413704     47.96  68903824  31561276       752   2512524   3665424     10688     48280    863876
05:56:37 AM 289161584 387633528   3927148      0.99    858656  97260584 193114928     47.89  68903880  31530192       660   2481024   3665812     10688     48300    863908
05:56:42 AM 289157548 387629692   3930660      1.00    858656  97260784 193015108     47.86  68903936  31532088       740   2482728   3666136     10688     48304    863940
05:56:47 AM 289134048 387606292   3954572      1.00    858656  97260852 192785624     47.81  68904096  31515912       648   2466796   3665656     10688     48076    863940
05:56:52 AM 289122060 387594576   3966348      1.00    858656  97261128 193105424     47.89  68904100  31522384       368   2472824   3665592     10704     48232    863940
05:56:57 AM 289099636 387572704   3988280      1.01    858656  97261680 192701028     47.79  68904104  31528972       604   2478948   3665532     10688     48224    864004
05:57:02 AM 289108208 387581132   3979804      1.01    858656  97261500 193550276     48.00  68904152  31523544       380   2473680   3665616     10688     48248    863972
05:57:07 AM 289120916 387593952   3966516      1.00    858656  97261616 193115236     47.89  68904148  31530944       152   2481052   3666080     10688     48360    863972
05:57:12 AM 289122756 387596048   3964804      1.00    858656  97261872 192798864     47.81  68904208  31524172       700   2474012   3665696     10688     48200    863892
05:57:17 AM 289125728 387599148   3962068      1.00    858656  97261996 193012336     47.86  68904212  31530004       136   2479652   3665336     10688     49304    863972
05:57:22 AM 289112848 387586392   3975264      1.01    858656  97262124 193119184     47.89  68904212  31532048       336   2481656   3664892     10688     48292    863940
05:57:27 AM 289097244 387570912   3990852      1.01    858656  97262244 193845808     48.07  68904212  31567040       164   2516504   3664788     10688     48904    864004
05:57:32 AM 289164112 387638120   3923776      0.99    858656  97262588 190497800     47.24  68904216  31511900       348   2461016   3664652     10672     47804    864004
05:57:37 AM 289156476 387630576   3930776      1.00    858656  97262680 192711456     47.79  68904272  31533468       128   2482588   3665196     10688     48284    864036
05:57:42 AM 289154616 387629004   3932080      1.00    858656  97262964 192707012     47.79  68904324  31532016       328   2480972   3665468     10688     48304    863988
05:57:47 AM 289207108 387682424   3878700      0.98    858656  97263860 186251852     46.19  68904388  31476136       524   2424196   3665460     10688     47224    863988
05:57:52 AM 289105308 387580408   3980900      1.01    858656  97263644 193401336     47.96  68904492  31553132       192   2501528   3665276     10704     48296    864068
05:57:57 AM 289103436 387579056   3982008      1.01    858656  97264164 192815980     47.81  68904496  31533764       428   2481780   3665520     10704     48308    864084
05:58:02 AM 289092760 387568424   3992624      1.01    858656  97264208 192893160     47.83  68904600  31521164       260   2469180   3665536     10704     48276    864052
05:58:07 AM 289084956 387560752   3999388      1.01    858656  97264340 192493768     47.73  68904600  31528196        80   2476072   3666444     10704     48280    864084
05:58:12 AM 289090852 387566796   3993260      1.01    858656  97264484 192804460     47.81  68904604  31530744       304   2478320   3666532     10704     48236    864068
05:58:17 AM 289110152 387586240   3973668      1.01    858656  97264624 192820996     47.82  68904604  31537804        16   2485336   3666684     10704     48348    864036
05:58:22 AM 289110816 387587716   3972216      1.01    858656  97265440 192822804     47.82  68904608  31540712       216   2487940   3666656     10704     48288    864020
05:58:27 AM 289098024 387574520   3985304      1.01    858656  97265024 192812192     47.81  68904656  31533368       164   2480520   3666776     10720     48480    864004
05:58:32 AM 289100548 387577204   3982576      1.01    858656  97265184 192095864     47.64  68904660  31536844        88   2483720   3666820     10704     48232    864004
05:58:37 AM 289144756 387622712   3936996      1.00    858656  97266484 189305564     46.94  68904664  31501124       224   2446844   3666892     10688     47668    863988
05:58:42 AM 289103088 387580360   3979284      1.01    858656  97265756 193094824     47.88  68904824  31554716      1064   2501180   3667000     10704     48048    863956
05:58:47 AM 289107220 387584920   3974812      1.01    858656  97266180 193094900     47.88  68904936  31519920       728   2466236   3666916     10704     48208    863988
05:58:52 AM 289093872 387571840   3988080      1.01    858656  97266444 193097636     47.88  68904940  31522832       448   2468920   3666732     10704     48236    863940
05:58:57 AM 289069236 387547340   4012620      1.02    858656  97266584 193100116     47.88  68904940  31528476       252   2474336   3666688     10704     48276    863956
05:59:02 AM 289031056 387509624   4050748      1.03    858656  97267048 192377480     47.71  68904940  31561540       676   2506500   3666276     10704     48224    863972
05:59:07 AM 289052884 387531720   4028624      1.02    858656  97267320 190344068     47.20  68905032  31551680       656   2496904   3666300     10688     47644    864020
05:59:12 AM 289063528 387542332   4017964      1.02    858656  97267276 192882372     47.83  68905092  31534752       444   2480012   3666360     10704     48048    863972
05:59:17 AM 289060604 387539792   4020212      1.02    858656  97267672 192995624     47.86  68905164  31523648       576   2468652   3666640     10720     48264    864004
05:59:22 AM 289044360 387523808   4036412      1.02    858656  97267924 193291396     47.93  68905220  31554836       692   2499716   3666432     10704     48248    864004
05:59:27 AM 289070820 387550820   4009428      1.02    858656  97268476 193413728     47.96  68905224  31529124       640   2473304   3666404     10720     48252    864020
05:59:32 AM 289069832 387549716   4010288      1.02    858656  97268328 192786232     47.81  68905276  31524740       484   2469240   3666680     10704     48224    864004
05:59:37 AM 289070016 387550172   4009700      1.02    858656  97268600 193104140     47.89  68905332  31527232       516   2471480   3666812     10704     48200    863988
05:59:42 AM 289136456 387616724   3943256      1.00    858656  97268712 191509388     47.49  68905388  31476976       696   2420736   3666704     10688     48112    863988
05:59:47 AM 289117740 387598408   3962084      1.00    858656  97269112 193383048     47.95  68905436  31511652       216   2455480   3666192     10704     48132    864020
05:59:52 AM 289109880 387590668   3969696      1.01    858656  97269232 190035300     47.12  68905496  31507528       416   2451348   3666320     10704     48132    864004
05:59:57 AM 289115792 387596856   3963000      1.00    858656  97269508 193389904     47.96  68905500  31517196       216   2460608   3666828     10720     48156    864036
06:00:02 AM 289085236 387566448   3994076      1.01    858656  97269644 193086932     47.88  68905492  31523332       348   2466632   3666172     10704     48164    863972
06:00:07 AM 289121680 387603176   3957744      1.00    858656  97269924 190476724     47.23  68905504  31502140       188   2445176   3665780     10704     47560    863940
06:00:12 AM 289107528 387589152   3971852      1.01    858656  97270052 193188800     47.91  68905552  31522192       424   2465196   3665696     10704     48160    863956
06:00:17 AM 289094408 387576176   3984612      1.01    858656  97270196 192995328     47.86  68905552  31529576       220   2472356   3665912     10704     48140    863972
06:00:22 AM 289094472 387576368   3984312      1.01    858656  97270328 192688300     47.78  68905556  31532284       264   2475020   3666016     10736     48224    863940
06:00:27 AM 289108408 387590604   3969932      1.01    858656  97270624 192894224     47.83  68905612  31530708       336   2473268   3666164     10736     48288    863988
06:00:32 AM 289142216 387624700   3935256      1.00    858656  97270912 192583964     47.76  68905672  31528284       556   2470444   3666744     10736     48136    864036
06:00:37 AM 289129936 387612688   3947080      1.00    858656  97271180 192387564     47.71  68905724  31531588       212   2473628   3666932     10736     49164    864020
06:00:42 AM 289124268 387607136   3952920      1.00    858656  97271296 192793344     47.81  68905724  31535332       216   2477384   3666644     10736     48344    864020
06:00:47 AM 289120516 387603540   3956848      1.00    858656  97271452 192802132     47.81  68905724  31538228       196   2480004   3666312     10736     48308    864036
06:00:52 AM 289134440 387617608   3943104      1.00    858656  97271596 192911040     47.84  68905720  31540032       236   2481680   3665988     10768     48208    864068
06:00:57 AM 289148764 387632196   3928224      0.99    858656  97271860 192799560     47.81  68905780  31536308       492   2477700   3666280     10768     48228    864068
06:01:02 AM 289149964 387633540   3926568      0.99    858656  97272008 193322300     47.94  68905780  31538500       384   2479728   3666588     10768     48192    864036
06:01:07 AM 289152232 387636088   3924568      0.99    858656  97272284 192907636     47.84  68905832  31539200       140   2479844   3666044     10768     49268    864052
06:01:12 AM 289112328 387596316   3964084      1.00    858656  97272416 193305052     47.94  68905884  31565432       404   2506480   3666300     10768     48072    864020
06:01:17 AM 289109656 387594072   3966312      1.00    858656  97272844 193008280     47.86  68905944  31536628       188   2477124   3666316     10768     48192    864052
06:01:22 AM 289077424 387561964   3998764      1.01    858656  97272968 193307656     47.94  68905948  31557444       212   2497952   3665972     10768     48228    864004
06:01:27 AM 289087568 387572384   3988472      1.01    858656  97273248 193711972     48.04  68906000  31564148       308   2504392   3665840     10768     48152    863988
06:01:32 AM 289113548 387598632   3962224      1.00    858656  97273512 193101972     47.88  68906064  31533648       168   2473760   3665844     10768     48244    863972
06:01:37 AM 289098836 387584176   3976756      1.01    858656  97273768 192786984     47.81  68906116  31530156        84   2470004   3665768     10768     48208    864036
06:01:42 AM 289074560 387560044   4000884      1.01    858656  97273912 192898208     47.83  68906116  31536032       236   2475240   3665772     10768     48244    864052
06:01:47 AM 289043256 387529576   4031448      1.02    858656  97274748 192895928     47.83  68906124  31573648        88   2512440   3665676     10768     48256    864068
06:01:52 AM 289080972 387566976   3993636      1.01    858656  97274432 192157192     47.65  68906228  31557920        68   2497124   3666088     10784     48200    864036
06:01:57 AM 289077468 387563640   3996688      1.01    858656  97274704 192881020     47.83  68906280  31589404         8   2528456   3666268     10784     48224    864052
06:02:02 AM 289119156 387605612   3954416      1.00    858656  97274980 192896632     47.83  68906336  31531404       776   2470140   3666576     10784     48188    864148
06:02:07 AM 289127980 387614560   3946300      1.00    858656  97275104 192593108     47.76  68906336  31535460       296   2474112   3665744     10784     48172    864196
06:02:12 AM 289120544 387607264   3953904      1.00    858656  97275244 193113280     47.89  68906340  31540876       348   2479580   3665436     10784     48228    864148
06:02:17 AM 289127744 387614732   3946472      1.00    858656  97275512 192670128     47.78  68906444  31527244       648   2465820   3665400     10784     48564    864116
06:02:22 AM 289129336 387616752   3944360      1.00    858656  97275944 192885548     47.83  68906504  31524472       728   2462532   3665488     10784     48108    864116
06:02:27 AM 289095196 387582740   3978584      1.01    858656  97276068 193092700     47.88  68906508  31566636       232   2504572   3665280     10784     48340    864132
06:02:32 AM 289122424 387610116   3951112      1.00    858656  97276216 193107956     47.89  68906508  31538872       432   2476680   3665376     10784     48252    864132
06:02:37 AM 289103772 387591588   3969308      1.01    858656  97276340 193511372     47.99  68906508  31571436       268   2509024   3665708     10784     48268    864116
06:02:42 AM 289153096 387641056   3919912      0.99    858656  97276484 193226632     47.92  68906504  31548016       284   2485556   3665636     10784     48272    864068
06:02:47 AM 289134192 387622308   3938588      1.00    858656  97276644 192408784     47.71  68906508  31552696       240   2490104   3665704     10784     48324    864068
06:02:52 AM 289145804 387634060   3927200      0.99    858656  97276780 193338532     47.94  68906508  31553952       444   2491036   3665344     10784     48296    864116
06:02:57 AM 289127684 387616160   3945008      1.00    858656  97276936 189590016     47.01  68906560  31545980       392   2483056   3665500     10784     48088    864100
06:03:02 AM 289156400 387645532   3915580      0.99    858656  97277596 192925956     47.84  68906564  31552736       852   2489212   3665552     10768     48272    864068
06:03:07 AM 289154520 387643740   3917344      0.99    858656  97277652 192915024     47.84  68906672  31544372       680   2480944   3665612     10768     48320    864020
06:03:12 AM 289155032 387644516   3916896      0.99    858656  97277896 190059792     47.13  68906788  31538416       932   2474852   3665304     10752     48188    864084
06:03:17 AM 289084196 387574120   3986408      1.01    858656  97278336 193294600     47.93  68906844  31599484       256   2535544   3666188     10768     48260    864180
06:03:22 AM 289143160 387633076   3927544      0.99    858656  97278328 189971740     47.11  68906848  31513184       296   2449252   3666096     10768     47760    864084
06:03:27 AM 289119656 387609972   3949700      1.00    858656  97278728 192813892     47.81  68906900  31543968       224   2479776   3667044     10768     48796    864148
06:03:32 AM 289113660 387604216   3955808      1.00    858656  97278976 192796328     47.81  68906952  31535188       512   2470616   3666684     10768     48164    864132
06:03:37 AM 289113112 387603956   3956240      1.00    858656  97279256 193000516     47.86  68907012  31533016       496   2468296   3666520     10784     48192    864164
06:03:42 AM 289074028 387564984   3995444      1.01    858656  97279368 193101036     47.88  68907012  31568564       248   2503660   3666288     10784     48236    864100
06:03:47 AM 289093676 387584892   3975564      1.01    858656  97279628 193310388     47.94  68907068  31536664       452   2471604   3666260     10784     48272    864132
06:03:52 AM 289076440 387567800   3992712      1.01    858656  97279772 192769000     47.80  68907120  31560076       536   2495036   3666204     10784     48120    864148
06:03:57 AM 289107568 387599180   3960844      1.00    858656  97280024 192917676     47.84  68907124  31544860       204   2479384   3666692     10784     48776    864148
06:04:02 AM 289054292 387546048   4014444      1.02    858656  97280152 193108624     47.89  68907120  31576972       368   2511348   3666240     10784     48332    864116
06:04:07 AM 289100980 387593156   3966912      1.00    858656  97280576 193108296     47.89  68907232  31538020       616   2472284   3666660     10784     48216    864084
06:04:12 AM 289101280 387593680   3966504      1.00    858656  97280828 192790104     47.81  68907292  31532992       428   2467064   3666516     10784     48288    864084
06:04:17 AM 289052036 387544596   4015556      1.02    858656  97280988 192788812     47.81  68907292  31570624       160   2504336   3666548     10784     48304    864116
06:04:22 AM 289092960 387585836   3974140      1.01    858656  97281272 192484516     47.73  68907348  31537448       512   2470996   3666756     10784     48220    864084
06:04:27 AM 289103944 387597284   3962988      1.00    858656  97281736 189703664     47.04  68907352  31534276       472   2467464   3666460     10784     47720    864100
06:04:32 AM 289113100 387606384   3954012      1.00    858656  97281680 193316696     47.94  68907404  31541924       304   2475120   3666336     10784     48248    864052
06:04:37 AM 289092492 387585912   3974980      1.01    858656  97281816 193113948     47.89  68907404  31580672       148   2513852   3665840     10784     48340    864068
06:04:42 AM 289123952 387617512   3943524      1.00    858656  97281956 192921388     47.84  68907404  31551780       312   2484732   3665696     10784     48240    864068
06:04:47 AM 289112420 387606120   3955240      1.00    858656  97282096 189982156     47.11  68907456  31541656       268   2474544   3665372     10784     48080    864052
06:04:52 AM 289101264 387595248   3966356      1.00    858656  97282380 192708480     47.79  68907460  31550504       296   2483256   3665128     10784     48276    864052
06:04:57 AM 289108244 387602504   3958916      1.00    858656  97282632 192606712     47.76  68907512  31551176       184   2483152   3665336     10784     49244    864084
06:05:02 AM 289107740 387602616   3958428      1.00    858656  97283240 193120876     47.89  68907516  31552416       820   2484220   3665720     10784     48276    864036
06:05:07 AM 289110236 387605020   3955644      1.00    858656  97283116 192733676     47.79  68907564  31547252        80   2479168   3666132     10784     48272    864052
06:05:12 AM 289126624 387621552   3939264      1.00    858656  97283260 192990732     47.86  68907624  31543712       300   2475136   3665980     10784     48072    863988
06:05:17 AM 289139772 387635104   3926376      0.99    858656  97283664 193110728     47.89  68907684  31545060        60   2476576   3665316     10784     48204    864036
06:05:22 AM 289127448 387623080   3938240      1.00    858656  97283964 193105132     47.89  68907744  31541316       116   2472544   3665476     10784     48220    864020
06:05:27 AM 289093492 387589384   3971796      1.01    858656  97284224 192993692     47.86  68907796  31575292        12   2505940   3665616     10800     48544    864052
06:05:32 AM 289109788 387605812   3955148      1.00    858656  97284356 189964164     47.11  68907848  31534784       600   2465892   3665836     10768     48088    864036
06:05:37 AM 289110880 387607156   3953604      1.00    858656  97284608 192895208     47.83  68907852  31542408       416   2473236   3666036     10768     48264    864068
06:05:42 AM 289121484 387618012   3942380      1.00    858656  97284860 193009920     47.86  68907908  31545572       708   2476148   3666404     10768     48276    864116
06:05:47 AM 289127448 387624332   3936000      1.00    858656  97285216 189867176     47.08  68907908  31521836       288   2452084   3666464     10768     48180    864132
