Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:22:15 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:03:45 PM 335187732 388886508   2805228      0.71    856104  53501328  50912736     12.63  31029208  24546452       916   1384456   2523392     10048     16912    861236
05:03:50 PM 335198384 388897108   2794412      0.71    856104  53501260  54138436     13.43  31029260  24550732       580   1388868   2523624     10064     17560    861268
05:03:55 PM 335192900 388892116   2799716      0.71    856104  53501720  53929444     13.37  31029284  24547204       592   1384836   2523344     10048     17540    861220
05:04:00 PM 335185424 388886556   2805484      0.71    856104  53503632  53718596     13.32  31029364  24541576      1208   1377228   2523140     10016     16632    861220
05:04:05 PM 335150808 388851588   2840188      0.72    856104  53503280  54236684     13.45  31029424  24548388       484   1384600   2523404     10016     17328    861268
05:04:10 PM 335156944 388858792   2833348      0.72    856104  53504332  50806344     12.60  31029492  24542752       512   1377836   2523056     10016     16740    861300
05:04:15 PM 335150876 388853356   2838868      0.72    856104  53504968  53724960     13.32  31029548  24549664      1368   1384360   2522968     10080     17528    861268
05:04:20 PM 335150196 388853164   2839344      0.72    856104  53505448  53931016     13.37  31029596  24552444       544   1386588   2522692     10048     17564    861284
05:04:25 PM 335151364 388855316   2837756      0.72    856104  53506372  54134200     13.42  31029676  24549884       704   1383196   2522188     10064     17600    861236
05:04:30 PM 335165432 388870084   2822320      0.71    856104  53507056  54031324     13.40  31029748  24551272      1400   1383948   2522872     10016     17392    861220
05:04:35 PM 335143760 388849072   2842904      0.72    856104  53507712  54036412     13.40  31029788  24555556       560   1387728   2523304     10048     17532    861188
05:04:40 PM 335151240 388857036   2835096      0.72    856104  53508184  53932704     13.37  31029820  24556912       404   1388616   2523160     10032     17516    861188
05:04:45 PM 335140284 388847344   2844500      0.72    856104  53509444  54034176     13.40  31029948  24555648       908   1386256   2523452     10048     17544    861236
05:04:50 PM 335151416 388859304   2832624      0.72    856104  53510264  53926604     13.37  31029988  24551272       348   1381088   2523376     10016     16964    861236
05:04:55 PM 335140488 388848828   2843472      0.72    856104  53510704  54033192     13.40  31030036  24557372       320   1386780   2523016     10032     17492    861252
05:05:00 PM 335162148 388870820   2821128      0.71    856104  53511040  51113968     12.68  31030064  24551972       260   1381044   2523364     10048     17336    861252
05:05:05 PM 335147116 388856928   2835296      0.72    856104  53512168  54137564     13.42  31030172  24557776       572   1385924   2523100     10016     17332    861236
05:05:10 PM 335148304 388858712   2833512      0.72    856104  53512764  53930716     13.37  31030200  24557828       152   1385488   2523100     10032     17500    861268
05:05:15 PM 335131384 388842748   2849452      0.72    856104  53513712  54034784     13.40  31030236  24562068       892   1388644   2523132     10064     17628    861268
05:05:20 PM 335137952 388849736   2842672      0.72    856104  53514128  53830300     13.35  31030324  24559892      1232   1386192   2522928     10064     17624    861268
05:05:25 PM 335129724 388842300   2849900      0.72    856104  53514924  53826408     13.35  31030400  24557432       524   1382476   2523132     10112     17624    861284
05:05:30 PM 335149524 388863352   2829112      0.72    856104  53516176  51118308     12.68  31030440  24560220       256   1384536   2522868     10000     16844    861220
05:05:35 PM 335169760 388884240   2808408      0.71    856104  53516828  50231444     12.46  31030476  24525844       316   1349656   2522684     10032     16872    861316
05:05:40 PM 335145984 388860452   2832260      0.72    856104  53516816  53829976     13.35  31030548  24561636        92   1385492   2522620     10032     17524    861300
05:05:45 PM 335183856 388899768   2793128      0.71    856104  53518244  48199884     11.95  31030580  24525532       160   1347928   2522452     10000     16264    861316
05:05:50 PM 335134720 388851232   2841652      0.72    856104  53518808  53933552     13.37  31030684  24567784      1720   1389868   2522500     10016     17560    861332
05:05:55 PM 335164188 388881288   2811300      0.71    856104  53519352  53827432     13.35  31030764  24560980      1872   1382528   2522840     10016     17048    861268
05:06:00 PM 335196324 388914556   2777640      0.70    856108  53520488  51011164     12.65  31030772  24542788       168   1363176   2523224     10032     16832    861236
05:06:05 PM 335163236 388881728   2810772      0.71    856108  53520712  53830120     13.35  31030872  24566100       444   1386344   2522956     10032     17508    861284
05:06:10 PM 335168804 388888324   2804152      0.71    856108  53521744  53934716     13.37  31030944  24570096       640   1389380   2522976     10032     17556    861268
05:06:15 PM 335169964 388889864   2801928      0.71    856108  53522116  53931884     13.37  31030992  24568788       932   1388176   2523668     10032     17520    861268
05:06:20 PM 335163424 388884360   2807168      0.71    856108  53523120  54034548     13.40  31031084  24567752        88   1385752   2523964     10016     17552    861252
05:06:25 PM 335166824 388888584   2803484      0.71    856108  53523944  53824824     13.35  31031128  24562696       288   1379964   2523424     10016     17020    861284
05:06:30 PM 335158304 388880424   2811460      0.71    856108  53524308  53791440     13.34  31031168  24567196       332   1384136   2523604     10048     17528    861316
05:06:35 PM 335165924 388888764   2803524      0.71    856108  53525008  53823728     13.35  31031224  24563804        16   1380032   2523220     10048     17296    861284
05:06:40 PM 335160624 388884792   2807572      0.71    856108  53526356  53416572     13.25  31031256  24569180         0   1384084   2523124     10032     16984    861252
05:06:45 PM 335141088 388865424   2827336      0.72    856108  53526500  54032436     13.40  31031364  24570116        52   1385024   2522752     10048     17540    861140
05:06:50 PM 335138308 388863300   2829396      0.72    856108  53527160  54134424     13.42  31031416  24570372       824   1384664   2522812     10048     17564    861156
05:06:55 PM 335127008 388852448   2840328      0.72    856108  53527588  53929160     13.37  31031448  24571264       484   1385224   2522752     10048     17552    861140
05:07:00 PM 335148412 388875492   2817108      0.71    856108  53529184  50238532     12.46  31031480  24548032       880   1359956   2522972     10032     17004    861124
05:07:05 PM 335142292 388869384   2822024      0.71    856108  53529168  54137120     13.42  31031584  24574080      1180   1386548   2524192     10048     17568    861236
05:07:10 PM 335145152 388872888   2818552      0.71    856108  53529808  54034484     13.40  31031636  24573972       852   1385840   2524164     10064     17516    861268
05:07:15 PM 335135732 388863712   2826980      0.72    856108  53530036  54032428     13.40  31031644  24572892       296   1384548   2524928     10048     17552    861316
05:07:20 PM 335133212 388861788   2828904      0.72    856108  53530632  54034424     13.40  31031648  24578940       608   1390004   2524928     10064     17608    861332
05:07:25 PM 335148600 388878280   2812720      0.71    856108  53531700  54032716     13.40  31031804  24574132      1532   1384304   2524656     10064     17544    861284
05:07:30 PM 335150420 388880900   2810252      0.71    856108  53532492  54136088     13.42  31031868  24576688       668   1386200   2524512     10064     17548    861300
05:07:35 PM 335142168 388872896   2818156      0.71    856108  53532732  53931132     13.37  31031868  24575888       244   1385092   2524620     10064     17528    861364
05:07:40 PM 335175360 388907852   2783160      0.70    856108  53534484  50025012     12.41  31031920  24544636       976   1351672   2524672     10048     16984    861316
05:07:45 PM 335146360 388879392   2811820      0.71    856108  53535008  53828696     13.35  31032040  24579504      2200   1386608   2524488     10064     17584    861300
05:07:50 PM 335151436 388884808   2806500      0.71    856108  53535352  53929124     13.37  31032084  24577448       344   1383204   2524388     10048     17068    861300
05:07:55 PM 335149044 388882808   2808632      0.71    856108  53535708  53725344     13.32  31032124  24580792       428   1387232   2524292     10048     17080    861300
05:08:00 PM 335147236 388881468   2809972      0.71    856108  53536176  53932924     13.37  31032148  24582620       196   1388684   2524292     10048     17532    861284
05:08:05 PM 335152396 388887256   2803876      0.71    856108  53536788  53825952     13.35  31032212  24576112       608   1381588   2524616     10048     17404    861284
05:08:10 PM 335160168 388896476   2794800      0.71    856108  53538224  51118816     12.68  31032312  24580112      1024   1384300   2524484     10032     17012    861220
05:08:15 PM 335143388 388880024   2811404      0.71    856108  53538552  54031148     13.40  31032364  24580960       356   1384328   2524332     10048     17520    861236
05:08:20 PM 335138388 388876024   2815696      0.71    856108  53539492  53936116     13.37  31032396  24588788       796   1392232   2524100     10048     17588    861236
05:08:25 PM 335174684 388913416   2778400      0.70    856108  53540544  50130608     12.43  31032460  24552456       648   1353468   2524048     10064     17068    861236
05:08:30 PM 335140640 388879928   2811952      0.71    856108  53541104  53832256     13.35  31032544  24588516       768   1390032   2523980     10064     17560    861268
05:08:35 PM 335124556 388864588   2827312      0.72    856108  53541832  53827544     13.35  31032616  24583312       340   1384076   2523976     10048     17192    861220
05:08:40 PM 335162472 388902824   2789036      0.71    856108  53542100  51220756     12.70  31032628  24568344       104   1368740   2524068     10048     16992    861204
05:08:45 PM 335149176 388890388   2801268      0.71    856108  53542964  53931180     13.37  31032728  24586276       556   1386084   2524268     10048     17556    861140
05:08:50 PM 335151548 388893292   2798092      0.71    856108  53543484  54035204     13.40  31032756  24587316       156   1386176   2524552     10048     17344    861188
05:08:55 PM 335185132 388928388   2763728      0.70    856108  53544972  50234104     12.46  31032816  24556708       172   1354632   2523844     10032     16976    861204
05:09:00 PM 335149364 388892720   2799304      0.71    856108  53545084  53826828     13.35  31032904  24586312       504   1384236   2523924     10048     17552    861188
05:09:05 PM 335136836 388880832   2810724      0.71    856108  53545696  53831736     13.35  31032948  24591524       356   1388872   2524420     10048     17544    861188
05:09:10 PM 335114244 388859512   2831904      0.72    856108  53546960  53929940     13.37  31032984  24588088       208   1384156   2524568     10016     16940    861204
05:09:15 PM 335133004 388878444   2813344      0.71    856108  53547136  51114444     12.68  31033044  24567544       108   1363480   2524192     10032     16992    861268
05:09:20 PM 335138712 388885356   2806228      0.71    856108  53548340  50334272     12.48  31033100  24558040        76   1352828   2524396     10032     17012    861268
05:09:25 PM 335105388 388852260   2838280      0.72    856108  53548540  53827548     13.35  31033184  24588732       452   1383004   2525468     10032     17292    861268
05:09:30 PM 335113068 388860496   2830008      0.72    856108  53549092  53829064     13.35  31033224  24593768       324   1387916   2525508     10032     17516    861284
05:09:35 PM 335113808 388862256   2828968      0.72    856108  53550068  53831160     13.35  31033296  24591628       252   1385076   2524832     10032     17544    861252
05:09:40 PM 335113468 388862416   2828984      0.72    856108  53550560  54138100     13.43  31033352  24594292       200   1387636   2524664     10016     17556    861252
05:09:45 PM 335119456 388869460   2822092      0.71    856108  53551596  53723996     13.32  31033440  24589236      1128   1380740   2524532     10032     17532    861204
05:09:50 PM 335115760 388866640   2824952      0.72    856108  53552436  54035612     13.40  31033520  24595892       256   1386872   2524528     10016     17468    861204
05:09:55 PM 335095344 388846696   2844516      0.72    856108  53552908  53625516     13.30  31033548  24596104        48   1386828   2524908     10032     17480    861172
05:10:00 PM 335110008 388862032   2829016      0.72    856108  53553564  51117840     12.68  31033596  24579836        32   1369988   2525088     10032     17300    861188
05:10:05 PM 335087004 388840308   2850924      0.72    856108  53554828  54139128     13.43  31033724  24597104      1308   1386260   2524920     10032     17504    861236
05:10:10 PM 335087972 388841696   2849560      0.72    856108  53555244  53932484     13.37  31033740  24599560        24   1388040   2524900     10016     17488    861236
05:10:15 PM 335104728 388859416   2832056      0.72    856108  53556212  50598404     12.55  31033796  24581608         8   1369128   2524680     10016     16908    861268
05:10:20 PM 335087732 388843348   2848016      0.72    856108  53557128  53933820     13.37  31033860  24603140      1356   1389892   2524800     10032     17560    861284
05:10:25 PM 335065872 388821952   2868880      0.73    856108  53557576  53928944     13.37  31033940  24597084      1012   1383568   2525348     10032     17412    861252
05:10:30 PM 335059836 388816336   2874680      0.73    856108  53557980  53827404     13.35  31033968  24598608       396   1384584   2525180     10032     17548    861236
05:10:35 PM 335093368 388850808   2840524      0.72    856108  53558912  54031808     13.40  31034004  24599864      1008   1385104   2524872     10032     17404    861252
05:10:40 PM 335072296 388830436   2860752      0.72    856108  53559604  50909156     12.62  31034128  24596828      1616   1381424   2525024     10032     17400    861220
05:10:45 PM 335076984 388835808   2855620      0.72    856108  53560256  51218704     12.70  31034184  24598848       512   1382780   2524816     10032     17428    861300
05:10:50 PM 335070420 388829712   2861680      0.72    856108  53560720  51217200     12.70  31034208  24599120       352   1382588   2524856     10032     17608    861300
05:10:55 PM 335113404 388874356   2817128      0.71    856108  53562376  50134200     12.43  31034224  24575764       844   1357660   2524768     10016     17020    861300
05:11:00 PM 335075368 388836764   2854996      0.72    856108  53562820  50234368     12.46  31034308  24572756       616   1354184   2524492     10032     17092    861284
05:11:05 PM 335022208 388784108   2908024      0.74    856108  53563296  53934160     13.37  31034384  24607108      1252   1388300   2524148     10032     17568    861252
05:11:10 PM 335029340 388791432   2900676      0.73    856108  53563492  54036164     13.40  31034432  24607284      1460   1388208   2524168     10032     17512    861252
05:11:15 PM 335040560 388803216   2889232      0.73    856108  53564024  53933720     13.37  31034464  24607132       476   1387704   2523860     10032     17560    861204
05:11:20 PM 335060304 388823708   2868748      0.73    856108  53564772  53721904     13.32  31034544  24602996       764   1382860   2523852     10016     17388    861124
05:11:25 PM 335097992 388862756   2829216      0.72    856108  53566088  50900860     12.62  31034612  24570652       460   1349168   2524380     10000     16748    861140
05:11:30 PM 335066944 388832052   2859672      0.72    856108  53566424  53723092     13.32  31034668  24606432      1196   1384656   2524636     10016     17548    861124
05:11:35 PM 335063380 388829588   2862436      0.72    856108  53567524  51220372     12.70  31034724  24606900      1044   1384064   2524336     10032     17116    861172
05:11:40 PM 335067972 388835168   2856872      0.72    856108  53568488  51115652     12.68  31034824  24604104       860   1380508   2524344     10000     16960    861156
05:11:45 PM 335084288 388852008   2839844      0.72    856108  53569008  53729008     13.32  31034892  24610692      1620   1386616   2524536     10016     17552    861220
05:11:50 PM 335089156 388857464   2833984      0.72    856108  53569528  54135808     13.42  31034924  24610492       540   1385872   2525008     10016     17428    861172
05:11:55 PM 335089540 388858068   2832840      0.72    856108  53570188  51015056     12.65  31034976  24609012       444   1384392   2525108     10016     17344    861156
05:12:00 PM 335125272 388895864   2795996      0.71    856108  53571800  50430352     12.51  31035060  24582464       392   1355676   2524608      9984     17004    861188
05:12:05 PM 335087932 388858452   2833244      0.72    856108  53571728  53726744     13.32  31035112  24614484      1196   1388024   2524772     10000     17548    861204
05:12:10 PM 335080792 388852032   2839768      0.72    856108  53572432  53930028     13.37  31035168  24612892       564   1385752   2524684     10016     17532    861220
05:12:15 PM 335086892 388858800   2832636      0.72    856108  53573112  53825240     13.35  31035200  24608312       416   1380516   2525036      9984     16984    861172
05:12:20 PM 335122424 388895204   2796528      0.71    856108  53574008  50129744     12.43  31035272  24582352       588   1353660   2524716     10016     16924    861172
05:12:25 PM 335103336 388877320   2814476      0.71    856108  53575136  53934288     13.37  31035364  24619416      1760   1389840   2524728     10016     17580    861188
05:12:30 PM 335105384 388879328   2812408      0.71    856108  53575100  53828820     13.35  31035396  24615220       112   1386040   2524784     10032     17568    861236
05:12:35 PM 335109284 388883680   2808056      0.71    856108  53575536  54035756     13.40  31035420  24617968       152   1388024   2524800     10032     17556    861172
05:12:40 PM 335113852 388890376   2801152      0.71    856108  53577668  53930368     13.37  31035500  24616784      1428   1384812   2525004     10000     17028    861156
05:12:45 PM 335107864 388884428   2806528      0.71    856108  53577612  54033304     13.40  31035616  24616940      2124   1384948   2525672     10016     17552    861188
05:12:50 PM 335107304 388884072   2806884      0.71    856108  53577816  53725304     13.32  31035620  24616668       112   1384532   2525672     10016     17536    861204
05:12:55 PM 335115472 388892708   2797932      0.71    856112  53578284  53926964     13.37  31035652  24616508       136   1383420   2525984     10016     17340    861204
05:13:00 PM 335096000 388874620   2816244      0.71    856112  53579692  53831800     13.35  31035792  24621268      1540   1387572   2525736     10016     17532    861188
05:13:05 PM 335071844 388851144   2839932      0.72    856112  53580324  53931080     13.37  31035844  24621072       164   1386748   2525572     10016     17548    861220
05:13:10 PM 335071744 388851264   2839808      0.72    856112  53580548  54031896     13.40  31035844  24620180        68   1385472   2525572     10016     17544    861252
05:13:15 PM 335133388 388914320   2776680      0.70    856112  53581940  46330840     11.49  31035876  24556564        52   1320504   2525664      9968     16380    861188
05:13:20 PM 335076208 388857200   2834032      0.72    856112  53581968  53824412     13.35  31035956  24616276       168   1380212   2525464     10000     17188    861204
05:13:25 PM 335042376 388824492   2866984      0.73    856112  53583092  53826896     13.35  31036064  24620236       480   1383320   2525220     10000     17516    861204
05:13:30 PM 335080992 388863628   2827312      0.72    856112  53583624  50909256     12.62  31036112  24617332       872   1379820   2525744     10000     17308    861140
05:13:35 PM 335086004 388869300   2822308      0.71    856112  53584276  50807316     12.60  31036160  24602172       508   1364164   2525084     10000     17132    861092
05:13:40 PM 335065160 388849328   2842328      0.72    856112  53585168  50914864     12.63  31036208  24626008       748   1386636   2525016      9968     17140    861108
05:13:45 PM 335054928 388840500   2850344      0.72    856112  53586516  53520896     13.27  31036328  24628580        80   1388408   2525884     10000     17528    861156
05:13:50 PM 335060948 388846876   2844304      0.72    856112  53586824  53415612     13.25  31036380  24624208         4   1383796   2525596      9984     17500    861188
05:13:55 PM 335064012 388850844   2840680      0.72    856112  53587732  54036884     13.40  31036412  24632616      1012   1391344   2525248     10000     17592    861188
05:14:00 PM 335059512 388847068   2843816      0.72    856112  53588448  54238224     13.45  31036512  24627720      1112   1385356   2525896      9984     17580    861172
05:14:05 PM 335058108 388846368   2844404      0.72    856112  53589124  53829240     13.35  31036568  24627568       784   1385052   2526036     10000     17556    861268
05:14:10 PM 335061724 388850452   2840104      0.72    856112  53589560  54035084     13.40  31036600  24631732      1100   1388812   2526284      9984     17560    861252
05:14:15 PM 335056888 388845832   2844608      0.72    856112  53589764  53929908     13.37  31036604  24626868       260   1383756   2526412     10000     17348    861252
05:14:20 PM 335051216 388841360   2849316      0.72    856112  53590980  51115996     12.68  31036704  24626324       720   1382160   2526160      9984     17096    861268
05:14:25 PM 335058020 388848768   2842184      0.72    856112  53591548  51117088     12.68  31036776  24619148       732   1374380   2525920     10000     17160    861252
05:14:30 PM 335046800 388838004   2852840      0.72    856112  53592000  53624052     13.30  31036800  24628692       208   1383620   2526032     10000     17528    861220
05:14:35 PM 335028220 388819860   2870624      0.73    856112  53592432  54032096     13.40  31036828  24632924       628   1387424   2526396     10016     17516    861220
05:14:40 PM 335030224 388823832   2866768      0.73    856112  53594396  51013928     12.65  31036932  24631492      1392   1384012   2526284     10000     17108    861220
05:14:45 PM 335027972 388821444   2868712      0.73    856112  53594260  54034764     13.40  31036996  24637380      1844   1390124   2526728     10016     17544    861268
05:14:50 PM 335014568 388808752   2881356      0.73    856112  53594972  53726704     13.32  31037052  24633124       436   1385252   2526776     10016     17548    861284
05:14:55 PM 335009656 388804824   2885360      0.73    856112  53595956  53931676     13.37  31037056  24639128       844   1390268   2526700     10016     17572    861316
05:15:00 PM 335000836 388796392   2894016      0.73    856112  53596316  53930956     13.37  31037160  24635504       904   1386288   2526504     10016     17592    861236
05:15:05 PM 335002888 388799284   2891004      0.73    856112  53597136  54138392     13.43  31037236  24639964      1928   1390048   2526644     10016     17496    861268
05:15:10 PM 335008652 388805604   2884844      0.73    856112  53597692  54034004     13.40  31037272  24637444       440   1386608   2526484     10016     17528    861252
05:15:15 PM 335005476 388802896   2888040      0.73    856112  53598144  53934812     13.37  31037304  24642140       440   1391284   2526012     10016     17520    861268
05:15:20 PM 335012112 388810464   2881080      0.73    856112  53599084  53731200     13.32  31037388  24642268       416   1390656   2525396     10016     17516    861268
05:15:25 PM 335027068 388826480   2864440      0.73    856112  53600108  50908480     12.62  31037464  24633116       596   1380504   2526056     10000     16984    861284
05:15:30 PM 335020188 388819928   2870912      0.73    856112  53600432  54033284     13.40  31037500  24638720       176   1385456   2526140     10016     17556    861252
05:15:35 PM 335043296 388844952   2846784      0.72    856112  53602332  50335252     12.48  31037556  24608080       660   1353288   2525260     10000     17012    861220
05:15:40 PM 335055352 388857476   2834384      0.72    856112  53602768  50131756     12.43  31037640  24608360      1912   1353220   2525168     10016     16988    861252
05:15:45 PM 335020024 388822316   2869460      0.73    856112  53602896  54134528     13.42  31037716  24640852       720   1385768   2525292     10016     17556    861220
05:15:50 PM 335021132 388823972   2867812      0.73    856112  53603436  53930868     13.37  31037752  24642456       364   1386728   2525292     10016     17540    861236
05:15:55 PM 335030960 388834952   2856984      0.72    856112  53604556  53931252     13.37  31037804  24643168       708   1386380   2525172     10016     17436    861188
05:16:00 PM 335052880 388857300   2834680      0.72    856112  53604932  51014452     12.65  31037868  24623996       104   1366924   2525180     10016     17160    861220
05:16:05 PM 335050936 388856224   2835660      0.72    856112  53605804  51015108     12.65  31037920  24624112       208   1366308   2525272     10000     16996    861268
05:16:10 PM 335047592 388853608   2837960      0.72    856112  53606528  53930088     13.37  31038000  24644636      1268   1386144   2525592     10016     17572    861188
05:16:15 PM 335049572 388856504   2834620      0.72    856112  53607444  50912444     12.63  31038056  24645200       872   1385828   2526036     10016     17128    861188
05:16:20 PM 335049160 388856352   2834712      0.72    856112  53607712  54136680     13.42  31038088  24646984       248   1387308   2526088     10016     17560    861220
05:16:25 PM 335031516 388839760   2851288      0.72    856112  53608728  53931128     13.37  31038188  24647252      1132   1386824   2526140     10016     17544    861156
05:16:30 PM 335029428 388838008   2853060      0.72    856112  53609044  53831712     13.35  31038200  24650812       208   1389960   2526140     10032     17580    861124
05:16:35 PM 335031912 388841612   2849176      0.72    856112  53610128  53728736     13.32  31038260  24649324       580   1387576   2526456     10016     17580    861204
05:16:40 PM 335039884 388850504   2839764      0.72    856112  53611040  54033608     13.40  31038360  24646948      1092   1384248   2526984      9984     17468    861204
05:16:45 PM 335043628 388854616   2835892      0.72    856112  53611412  53823748     13.35  31038416  24644576       132   1381708   2526740     10016     17400    861220
05:16:50 PM 335039948 388851844   2838776      0.72    856112  53612312  54136964     13.42  31038480  24650856       212   1387472   2526636     10000     17520    861188
05:16:55 PM 335034300 388847656   2843728      0.72    856112  53613776  53828444     13.35  31038536  24649132        80   1383960   2525868     10016     16984    861156
05:17:00 PM 335050688 388864944   2826392      0.72    856112  53614668  53932444     13.37  31038612  24654188      1552   1388200   2525924     10016     17620    861108
05:17:05 PM 335043232 388857484   2833568      0.72    856112  53614640  54035364     13.40  31038664  24652596       328   1386628   2526232     10016     17536    861156
05:17:10 PM 335042372 388857348   2833568      0.72    856112  53615328  54034500     13.40  31038728  24653660       936   1387108   2526404     10016     17532    861172
05:17:15 PM 335024756 388840440   2850724      0.72    856112  53616036  53932032     13.37  31038788  24653476        64   1386220   2526156     10016     17504    861188
05:17:20 PM 335088324 388907044   2784140      0.71    856112  53619056  46025244     11.41  31038820  24595692       504   1325404   2526152      9968     16452    861140
05:17:25 PM 335037908 388855220   2836072      0.72    856112  53617652  53522800     13.27  31038928  24659272         0   1390080   2526040     10016     17484    861124
05:17:30 PM 335076144 388893924   2797112      0.71    856112  53618104  50911484     12.62  31038964  24632908       580   1363784   2526312     10032     17216    861092
05:17:35 PM 335048580 388867024   2823440      0.72    856112  53618768  53825516     13.35  31039012  24654336       488   1384640   2526884     10032     17532    861188
05:17:40 PM 335048864 388867968   2822476      0.71    856112  53619428  53931748     13.37  31039072  24657224       824   1386884   2526904      9968     17484    861172
05:17:45 PM 335070324 388890108   2800964      0.71    856112  53620100  53931360     13.37  31039112  24658904       760   1388096   2526284      9952     17428    861140
05:17:50 PM 335071912 388892412   2798780      0.71    856112  53620784  54033212     13.40  31039184  24656940       896   1385504   2526196     10000     17664    861148
05:17:55 PM 335060104 388881460   2810152      0.71    856112  53621628  53932628     13.37  31039248  24659120       900   1386848   2525788     10000     17528    861124
05:18:00 PM 335051764 388874104   2817764      0.71    856112  53622604  54239036     13.45  31039340  24660196       932   1387028   2525540      9968     17500    861092
05:18:05 PM 335035656 388858244   2833184      0.72    856112  53622840  53621532     13.30  31039340  24660220       340   1386416   2525992     10016     17532    861124
05:18:10 PM 335042696 388866268   2825060      0.72    856112  53623788  53929200     13.37  31039424  24659636      1048   1385264   2526128      9968     17540    861092
05:18:15 PM 335035496 388859808   2831920      0.72    856112  53624528  53825532     13.35  31039468  24657076      1332   1382084   2525728      9968     16848    861092
05:18:20 PM 335052916 388878128   2813408      0.71    856112  53625332  54032544     13.40  31039572  24661864       768   1386144   2526016      9968     17536    861060
05:18:25 PM 335056540 388882200   2808980      0.71    856112  53625792  54033808     13.40  31039596  24662652       480   1386076   2526360      9968     17448    861124
05:18:30 PM 335099672 388927288   2763956      0.70    856112  53627724  50130104     12.43  31039608  24630420       708   1352340   2526320      9968     16468    861060
05:18:35 PM 335061968 388889216   2802072      0.71    856112  53627360  53933856     13.37  31039680  24666800       640   1389320   2526272     10032     17576    861108
05:18:40 PM 335072888 388900808   2790500      0.71    856112  53628016  54135764     13.42  31039792  24662764      1012   1384600   2526268     10016     17572    861108
05:18:45 PM 335065204 388893892   2797328      0.71    856112  53628776  53829692     13.35  31039800  24668000       892   1389088   2526364     10000     17584    861156
05:18:50 PM 335070904 388899740   2791668      0.71    856112  53628924  53934852     13.37  31039852  24669012       516   1389948   2526176      9984     17520    861140
05:18:55 PM 335070348 388900380   2791040      0.71    856112  53630092  54133968     13.42  31039956  24662420       676   1382408   2526192     10048     17524    861204
05:19:00 PM 335073496 388904168   2787572      0.71    856112  53630732  53827116     13.35  31040020  24665012       768   1384452   2525872     10032     17552    861188
05:19:05 PM 335066696 388897628   2794032      0.71    856112  53630972  54102684     13.42  31040016  24668916       264   1387516   2525972     10048     17548    861188
05:19:10 PM 335058816 388890120   2801768      0.71    856112  53631344  53823904     13.35  31040056  24661912       308   1380712   2525744      9968     16836    861156
05:19:15 PM 335025112 388857828   2833992      0.72    856112  53632700  54034684     13.40  31040172  24668412       572   1386064   2525868     10000     17544    861172
05:19:20 PM 335026840 388860232   2831468      0.72    856112  53633352  53724288     13.32  31040232  24667160       288   1384136   2526012     10032     17540    861188
05:19:25 PM 335055100 388888832   2802252      0.71    856112  53633680  53932352     13.37  31040244  24671032       212   1387628   2526640     10032     17612    861236
05:19:30 PM 335090764 388926088   2764648      0.70    856112  53635268  50233612     12.46  31040324  24638144      1060   1353260   2526992     10016     17024    861236
05:19:35 PM 335040260 388876088   2814760      0.71    856112  53635728  54033240     13.40  31040432  24670968       364   1385828   2526924     10048     17540    861284
05:19:40 PM 335045004 388881256   2809752      0.71    856112  53636144  54029928     13.40  31040456  24670208       412   1384552   2526772     10000     17488    861284
05:19:45 PM 335041664 388878232   2812812      0.71    856112  53636452  53933468     13.37  31040468  24675132       272   1389152   2526744      9952     17484    861268
05:19:50 PM 335030184 388867692   2823536      0.72    856112  53637348  54031180     13.40  31040576  24669620       244   1382736   2526604      9984     17444    861220
05:19:55 PM 335039508 388878476   2812752      0.71    856112  53638812  53832104     13.35  31040664  24676688       872   1388660   2526600     10000     17600    861140
05:20:00 PM 335023644 388862760   2828256      0.72    856112  53638940  53728764     13.32  31040692  24677936        96   1389792   2526832      9936     17420    861156
05:20:05 PM 335007420 388847076   2843800      0.72    856112  53639432  53727592     13.32  31040720  24678296       172   1389592   2527020      9952     17512    861172
05:20:10 PM 335008692 388849908   2840984      0.72    856112  53640960  51010756     12.65  31040836  24670120       352   1379060   2527036     10000     16720    861188
05:20:15 PM 335015320 388856996   2833060      0.72    856112  53641420  54034904     13.40  31040908  24677264      1504   1386228   2527872      9984     17524    861236
05:20:20 PM 335038932 388881128   2808864      0.71    856112  53641960  54133944     13.42  31040944  24676652       300   1385704   2527916     10064     17604    861236
05:20:25 PM 335023408 388866596   2823632      0.72    856112  53642932  53626548     13.30  31040948  24681184       916   1389168   2527700     10016     17552    861236
05:20:30 PM 335061052 388905512   2784824      0.71    856112  53644188  50025380     12.41  31041028  24646196      1408   1353064   2527608     10032     17260    861188
05:20:35 PM 335018928 388863580   2826804      0.72    856112  53644380  54137416     13.42  31041116  24682436       560   1389184   2527560     10016     17588    861188
05:20:40 PM 335034712 388879636   2810936      0.71    856112  53644620  53829144     13.35  31041172  24682328       928   1388920   2527404     10016     17572    861220
05:20:45 PM 335029200 388874784   2816096      0.71    856112  53645276  54137884     13.42  31041172  24685140       828   1391012   2527100     10032     17608    861204
05:20:50 PM 335064444 388911916   2778624      0.70    856112  53647132  50235152     12.46  31041316  24652908      2252   1356720   2527472     10032     17128    861220
