Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:00:50 PM 321068504 389483244   2271628      0.58   1544712  66976544  52793836     13.09  29490472  40088400       292   1086132   2997160     10544     16588    276812
02:00:55 PM 321071228 389486264   2268828      0.57   1544712  66976716  52687308     13.07  29490476  40084616        48   1082000   2997064     10016     16460    276756
02:01:00 PM 321071884 389487004   2268096      0.57   1544712  66976792  53001804     13.14  29490476  40088200       404   1085544   2997064     10016     16504    276772
02:01:05 PM 321070988 389486244   2268888      0.57   1544712  66976868  52796536     13.09  29490480  40089152      1316   1086452   2997092     10016     16524    276740
02:01:10 PM 321085016 389500352   2254800      0.57   1544712  66976936  52801012     13.09  29490476  40091364       492   1088528   2997084     10016     16520    276740
02:01:15 PM 321095460 389510988   2244068      0.57   1544712  66977152  53109672     13.17  29490480  40091716      1320   1088644   2997156     10000     16508    276756
02:01:20 PM 321108372 389523992   2231160      0.57   1544712  66977220  52706996     13.07  29490480  40095732       540   1092584   2997084     10000     16484    276740
02:01:25 PM 321100172 389515848   2239372      0.57   1544712  66977292  53122584     13.17  29490484  40097988      1204   1094804   2997000     10000     16520    276788
02:01:30 PM 321111452 389527336   2227896      0.56   1544712  66977496  52718172     13.07  29490480  40101116       396   1097672   2996992     10000     16488    276756
02:01:35 PM 321108712 389524772   2230584      0.56   1544712  66977572  52619432     13.05  29490488  40103732      1220   1100248   2996968     10016     16580    276780
02:01:40 PM 321100864 389516996   2238364      0.57   1544712  66977640  53027572     13.15  29490488  40101744       456   1098152   2996968      9984     16500    276724
02:01:45 PM 321105112 389521420   2233680      0.57   1544712  66977856  53097796     13.17  29490488  40102924      1184   1099204   2997188      9984     16508    276756
02:01:50 PM 321097316 389513828   2241272      0.57   1544712  66978048  52713108     13.07  29490548  40097684       332   1093892   2997200      9984     16576    276740
02:01:55 PM 321091856 389508436   2246632      0.57   1544712  66978116  52920376     13.12  29490548  40099444      1132   1095468   2997232     10048     16588    276724
02:02:00 PM 321095132 389511768   2243296      0.57   1544712  66978176  53024708     13.15  29490548  40098632       320   1094556   2997232     10000     16476    276724
02:02:05 PM 321104824 389521860   2233384      0.57   1544716  66978520  52917284     13.12  29490612  40096768       900   1092424   2997104     10016     16492    276804
02:02:10 PM 321092620 389509728   2245556      0.57   1544716  66978584  52820504     13.10  29490612  40101092       212   1096672   2997072     10000     16552    276804
02:02:15 PM 321105616 389522468   2232640      0.57   1544716  66978368  52924688     13.12  29490316  40101504       988   1097232   2997208     10048     16608    276820
02:02:20 PM 321094088 389511180   2244116      0.57   1544716  66978572  52917080     13.12  29490372  40097156       208   1092576   2997056     10000     16484    276836
02:02:25 PM 321099908 389517300   2237904      0.57   1544716  66978908  52604736     13.05  29490420  40093936      1044   1089068   2997112     10016     16496    276804
02:02:30 PM 321076516 389493984   2261172      0.57   1544720  66978980  53335604     13.23  29490448  40101992       260   1097092   2997160     10080     16824    276900
02:02:35 PM 321075768 389493448   2261856      0.57   1544720  66979180  52696136     13.07  29490484  40090664       804   1085696   2997024     10384     16476    276820
02:02:40 PM 321048480 389466424   2288844      0.58   1544720  66979448  52703632     13.07  29490492  40094664         0   1089256   2997056      9984     16472    276820
02:02:45 PM 321051256 389469260   2286000      0.58   1544720  66979516  53012280     13.15  29490492  40095528       416   1090096   2997056      9984     16488    276756
02:02:50 PM 321065976 389484172   2271252      0.58   1544720  66979864  50074232     12.42  29490500  40066672      1132   1060968   2996736      9968     15888    276772
02:02:55 PM 321011892 389430180   2325144      0.59   1544720  66979952  52789056     13.09  29490552  40121832       360   1116028   2996840      9984     16444    276772
02:03:00 PM 321044068 389462684   2292536      0.58   1544720  66980280  53003628     13.14  29490608  40089628      1108   1083624   2996944     10000     16436    276788
02:03:05 PM 321032860 389451536   2303820      0.58   1544720  66980348  53111492     13.17  29490608  40093036       508   1086844   2996800      9968     16456    276804
02:03:10 PM 321033528 389452256   2303164      0.58   1544720  66980408  52700108     13.07  29490612  40094388      1152   1088160   2996728      9968     16484    276756
02:03:15 PM 321042824 389461612   2293828      0.58   1544720  66980480  52907820     13.12  29490620  40096112       356   1089920   2996696      9968     16540    276740
02:03:20 PM 321053268 389472288   2282932      0.58   1544720  66980820  52793100     13.09  29490672  40088524      1416   1081952   2996808      9968     16472    276804
02:03:25 PM 321023372 389442436   2312820      0.59   1544720  66980868  52683720     13.06  29490672  40121660       344   1115028   2996768      9968     16484    276740
02:03:30 PM 321052392 389471536   2283888      0.58   1544720  66980944  52601596     13.04  29490676  40096316      1284   1089640   2996604      9968     16592    276772
02:03:35 PM 321066156 389485364   2270060      0.57   1544720  66981008  52810580     13.10  29490672  40098392       396   1091580   2996604      9968     16492    276724
02:03:40 PM 321075960 389495352   2259900      0.57   1544720  66981212  52716084     13.07  29490684  40102812      1320   1095920   2996756     10032     16764    276836
02:03:45 PM 321063300 389482760   2272672      0.58   1544720  66981284  52610248     13.05  29490676  40102340       444   1095296   2996572      9968     16556    276772
02:03:50 PM 321089268 389508952   2246360      0.57   1544720  66981500  53129456     13.18  29490680  40103500      1108   1096228   2996700      9968     16524    276820
02:03:55 PM 321101904 389521672   2233644      0.57   1544720  66981588  53132396     13.18  29490680  40105432       400   1098104   2996692      9952     16552    276772
02:04:00 PM 321096884 389516732   2238820      0.57   1544720  66981672  52823516     13.10  29490680  40105640      1044   1098268   2996452      9968     16564    276788
02:04:05 PM 321113432 389533488   2222172      0.56   1544724  66981872  52916860     13.12  29490740  40100236       520   1092836   2996348      9968     16488    276756
02:04:10 PM 321093708 389513976   2241668      0.57   1544724  66982084  52818508     13.10  29490744  40103340       944   1095568   2996364      9952     16540    276788
02:04:15 PM 321103404 389523732   2231968      0.57   1544724  66982144  52614772     13.05  29490748  40105584       220   1097784   2996308      9952     16624    276820
02:04:20 PM 321100580 389521108   2234684      0.57   1544724  66982344  53188056     13.19  29490800  40099688       896   1091868   2996216     10176     16520    276740
02:04:25 PM 321088648 389509244   2246696      0.57   1544724  66982416  52708688     13.07  29490804  40100252      1260   1092224   2996064      9952     16504    276708
02:04:30 PM 321100332 389520972   2235072      0.57   1544728  66982472  53021644     13.15  29490808  40101792       304   1093732   2995944      9984     16608    276732
02:04:35 PM 321107980 389529308   2226692      0.56   1544728  66983116  50046300     12.41  29490864  40091172      1512   1082568   2996032      9968     16336    276724
02:04:40 PM 321078448 389499680   2256216      0.57   1544728  66983012  52896652     13.12  29490928  40091380       940   1082932   2996144      9984     16488    276740
02:04:45 PM 321077960 389499416   2256536      0.57   1544732  66983248  52802312     13.09  29490928  40095364       828   1086680   2996072     10000     16524    276772
02:04:50 PM 321096224 389517744   2238212      0.57   1544732  66983300  52909324     13.12  29490936  40098708       344   1090048   2996080     10000     16640    276796
02:04:55 PM 321105468 389527108   2228812      0.56   1544732  66983392  53016004     13.15  29490940  40100100      1180   1091236   2996144     10000     16632    276812
02:05:00 PM 321113732 389535576   2220296      0.56   1544732  66983596  52696948     13.07  29490988  40092732       596   1083780   2996192      9968     16408    276740
02:05:05 PM 321101292 389523524   2232428      0.57   1544736  66983940  52901320     13.12  29491044  40092744      1136   1083484   2996152      9952     16448    276724
02:05:10 PM 321088568 389510872   2245136      0.57   1544736  66984020  52799880     13.09  29491052  40094860       304   1085432   2996088      9968     16488    276724
02:05:15 PM 321081584 389503972   2251820      0.57   1544736  66984096  52696920     13.07  29491056  40095196      1132   1085728   2996312      9984     16496    276724
02:05:20 PM 321094576 389517020   2238864      0.57   1544740  66984160  52597060     13.04  29491056  40096564       320   1086992   2996208      9968     16504    276724
02:05:25 PM 321104076 389526768   2229404      0.56   1544740  66984364  52599324     13.04  29491064  40098924      1168   1089144   2995964     10000     16512    276740
02:05:30 PM 321099232 389522116   2234400      0.57   1544740  66984560  52899388     13.12  29491120  40093864       540   1084112   2995616      9984     16524    276724
02:05:35 PM 321077744 389500892   2255376      0.57   1544744  66984764  52596256     13.04  29491124  40098932      1100   1088908   2995920     10016     16636    276812
02:05:40 PM 321105160 389528376   2227896      0.56   1544744  66984828  52805360     13.10  29491124  40100044       264   1089876   2995920      9984     16516    276740
02:05:45 PM 321104508 389527892   2228600      0.56   1544744  66985056  52908656     13.12  29491184  40097108      1296   1086936   2995640     10016     16580    276796
02:05:50 PM 321101492 389524960   2231560      0.57   1544744  66985120  53215000     13.20  29491184  40097736        52   1087484   2995632      9984     16512    276772
02:05:55 PM 321124244 389547940   2208492      0.56   1544744  66985324  52809896     13.10  29491180  40101528       620   1090972   2995744      9984     16500    276788
02:06:00 PM 321119324 389543080   2213416      0.56   1544744  66985388  52714836     13.07  29491192  40105996        36   1095448   2995676     10032     16672    276764
02:06:05 PM 321100988 389524840   2231600      0.57   1544744  66985476  53024204     13.15  29491188  40107848       476   1097304   2995740     10592     16828    276844
02:06:10 PM 321104272 389528192   2228132      0.56   1544744  66985556  53020396     13.15  29491192  40103924       924   1093096   2995844     10000     16520    276788
02:06:15 PM 321105624 389529752   2226592      0.56   1544744  66985752  53022820     13.15  29491192  40106376       376   1095400   2995836     10000     16600    276756
02:06:20 PM 321119980 389544244   2212184      0.56   1544744  66985864  52922596     13.12  29491192  40108144       860   1097084   2995776     10016     16548    276820
02:06:25 PM 321123688 389548040   2208396      0.56   1544744  66985944  52718156     13.07  29491192  40108748       508   1097644   2995776     10032     16576    276772
02:06:30 PM 321118968 389543888   2212104      0.56   1544744  66986416  52802248     13.09  29491312  40097144       992   1085688   2996316     10048     16596    276780
02:06:35 PM 321090764 389515788   2240184      0.57   1544744  66986512  52492676     13.02  29491312  40099176       404   1087516   2996344     10016     16492    276788
02:06:40 PM 321095996 389521436   2234164      0.57   1544744  66986840  52688800     13.07  29491428  40092096       940   1080352   2996804     10032     16592    276788
02:06:45 PM 321078588 389504092   2251508      0.57   1544744  66986904  52691168     13.07  29491416  40095744       368   1083788   2996804     10016     16488    276772
02:06:50 PM 321067392 389493132   2262312      0.57   1544744  66987088  53107280     13.17  29491432  40097656       496   1085648   2997012     10032     16616    276828
02:06:55 PM 321070552 389496364   2259120      0.57   1544744  66987144  52898140     13.12  29491428  40097520       340   1085320   2996988     10000     16500    276788
02:07:00 PM 321088740 389514764   2241036      0.57   1544744  66987356  53101360     13.17  29491484  40094424       672   1082192   2996672     10000     16536    276788
02:07:05 PM 321092300 389518528   2237288      0.57   1544744  66987556  52897156     13.12  29491488  40097092       244   1084680   2996660     10016     16540    276788
02:07:10 PM 321101144 389527456   2228296      0.56   1544744  66987640  52897636     13.12  29491488  40097372       340   1084796   2996724      9968     16536    276788
02:07:15 PM 321092172 389518560   2237180      0.57   1544744  66987724  52904756     13.12  29491492  40101964       268   1089324   2996728     10000     16664    276764
02:07:20 PM 321098844 389525440   2230348      0.56   1544744  66987932  53006180     13.14  29491488  40100464       248   1087580   2996680      9952     16520    276756
02:07:25 PM 321077224 389504016   2251688      0.57   1544744  66988120  53090728     13.17  29491548  40124520       340   1111500   2996772      9952     16488    276724
02:07:30 PM 321102912 389529980   2225596      0.56   1544744  66988332  52802300     13.09  29491548  40100988        80   1087788   2996964      9936     16572    276740
02:07:35 PM 321106428 389533584   2222080      0.56   1544744  66988396  52802788     13.09  29491548  40102392       520   1089116   2996900      9936     16560    276740
02:07:40 PM 321103388 389530608   2224768      0.56   1544744  66988460  52804352     13.09  29491544  40102444      1316   1089076   2997188      9936     16524    276772
02:07:45 PM 321094108 389521520   2234012      0.57   1544744  66988656  53001708     13.14  29491612  40097352       780   1083864   2997028      9936     16516    276724
02:07:50 PM 321091992 389520120   2235592      0.57   1544744  66989344  52698564     13.07  29491604  40104112      1348   1089456   2996876     10128     16588    276764
02:07:55 PM 321093348 389521508   2234176      0.57   1544744  66989376  52901740     13.12  29491612  40102056       628   1087856   2996904      9920     16596    276692
02:08:00 PM 321063960 389492444   2263240      0.57   1544744  66989700  52895748     13.12  29491604  40133584       436   1119004   2996904      9904     16428    276644
02:08:05 PM 321091372 389520080   2235672      0.57   1544744  66989920  52908800     13.12  29491616  40105704       456   1090972   2996840      9936     16560    276724
02:08:10 PM 321075496 389504376   2251444      0.57   1544744  66990096  52796660     13.09  29491616  40137316       360   1122396   2996768      9936     16560    276724
02:08:15 PM 321100452 389529448   2226172      0.56   1544744  66990180  52708632     13.07  29491616  40109732       464   1094756   2997000      9952     16588    276740
02:08:20 PM 321102272 389531480   2224200      0.56   1544744  66990388  53015804     13.15  29491676  40107076       600   1091976   2996944      9984     16652    276732
02:08:25 PM 321087304 389516948   2238816      0.57   1544744  66990724  52807124     13.10  29491676  40108044       512   1092580   2996960      9936     16596    276740
02:08:30 PM 321089464 389519164   2236592      0.57   1544744  66990788  52807124     13.10  29491680  40106740       296   1091208   2996960      9936     16528    276708
02:08:35 PM 321079564 389509592   2246140      0.57   1544744  66991112  52811716     13.10  29491688  40110812       548   1095020   2996988      9984     16712    276780
02:08:40 PM 321081104 389511200   2244532      0.57   1544744  66991180  52911968     13.12  29491676  40107880       316   1091884   2996988      9920     16500    276756
02:08:45 PM 321105876 389536220   2219364      0.56   1544744  66991396  52906900     13.12  29491740  40103828       412   1087732   2997168      9936     16516    276740
02:08:50 PM 321090308 389520848   2234816      0.57   1544744  66991592  52808264     13.10  29491796  40106052       660   1089872   2997088      9968     16596    276796
02:08:55 PM 321069688 389500488   2255124      0.57   1544744  66991856  53015880     13.15  29491800  40108572       272   1092076   2997136      9968     16656    276780
02:09:00 PM 321058536 389489552   2266028      0.57   1544748  66992060  53112996     13.17  29491860  40103564       536   1087068   2997176      9968     16624    276748
02:09:05 PM 321052312 389483828   2272052      0.58   1544748  66992512  52802452     13.09  29491860  40104416       196   1087496   2996924      9920     16532    276644
02:09:10 PM 321053244 389485232   2270752      0.58   1544748  66992936  53010532     13.15  29491856  40106560       560   1089020   2996868      9920     16512    276612
02:09:15 PM 321051184 389483152   2272520      0.58   1544748  66992908  52700364     13.07  29491916  40103348       184   1085796   2997188      9952     16568    276684
02:09:20 PM 321040604 389472636   2283052      0.58   1544748  66992972  52903600     13.12  29491916  40103604       288   1086056   2997172      9936     16480    276628
02:09:25 PM 321039776 389472116   2283852      0.58   1544748  66993296  53110008     13.17  29491916  40104724        40   1086880   2996876      9936     16460    276676
02:09:30 PM 321038360 389470904   2285072      0.58   1544748  66993492  52907228     13.12  29491924  40107612       480   1089640   2996876      9936     16600    276644
02:09:35 PM 321019396 389452188   2303492      0.58   1544748  66993712  52918224     13.12  29491924  40113448      1184   1095328   2997200     10096     16980    276740
02:09:40 PM 321046960 389479828   2275864      0.58   1544756  66993776  52913556     13.12  29491928  40110660       600   1092348   2997192      9920     16508    276660
02:09:45 PM 321039648 389472724   2282920      0.58   1544756  66993972  52727360     13.08  29491988  40103060       404   1084584   2997252      9904     16424    276548
02:09:50 PM 321017364 389450724   2305036      0.58   1544756  66994180  52904120     13.12  29491992  40107508       504   1088812   2997212      9920     16504    276580
02:09:55 PM 321010600 389444140   2311500      0.59   1544756  66994376  52588560     13.04  29492048  40102304       656   1083556   2997316      9920     16480    276596
02:10:00 PM 321010768 389444504   2310992      0.59   1544760  66994436  52698172     13.07  29492048  40105052       432   1086296   2997592      9968     16520    276628
02:10:05 PM 321026892 389460680   2294800      0.58   1544760  66994496  52803672     13.09  29492052  40107440       384   1088524   2997600      9920     16480    276612
02:10:10 PM 321021624 389455988   2299796      0.58   1544760  66994948  52803672     13.09  29492060  40107048       420   1087700   2997420      9952     16484    276612
02:10:15 PM 321033568 389467984   2287836      0.58   1544760  66995004  52701564     13.07  29492060  40109776       336   1090332   2997380      9952     16520    276660
02:10:20 PM 321046660 389481160   2274500      0.58   1544760  66995212  52810316     13.10  29492056  40112512       472   1092852   2997416      9952     16544    276644
02:10:25 PM 321055564 389490264   2265400      0.57   1544760  66995416  52871524     13.11  29492112  40106060       600   1086324   2997408      9968     16500    276596
02:10:30 PM 321034952 389470012   2285752      0.58   1544760  66995756  52598216     13.04  29492120  40108792       436   1088660   2997328      9952     16516    276676
02:10:35 PM 321034768 389469896   2285968      0.58   1544760  66995844  53224304     13.20  29492120  40112440       320   1092264   2997208      9952     16528    276660
02:10:40 PM 321027032 389462388   2293432      0.58   1544760  66996040  52610816     13.05  29492124  40115988       540   1095692   2997284      9984     16680    276700
02:10:45 PM 321027448 389462876   2293004      0.58   1544760  66996108  53027944     13.15  29492128  40118248       272   1097804   2997228      9968     16644    276700
02:10:50 PM 321029564 389465168   2290404      0.58   1544760  66996328  52818288     13.10  29492124  40116276       384   1095552   2997492      9952     16536    276660
02:10:55 PM 321029112 389464924   2290692      0.58   1544764  66996536  52707496     13.07  29492188  40111508       528   1090724   2997444      9904     16468    276660
02:11:00 PM 321010816 389446868   2308768      0.58   1544768  66996748  53017468     13.15  29492192  40113484       240   1092496   2997448      9952     16544    276660
02:11:05 PM 321035796 389472068   2283552      0.58   1544768  66996976  49774588     12.34  29492192  40085432       228   1064204   2997456      9952     15920    276660
02:11:10 PM 321006492 389442948   2312492      0.59   1544768  66997152  52710848     13.07  29492252  40114524       268   1092644   2997644      9952     16536    276724
02:11:15 PM 321010176 389446716   2308796      0.58   1544768  66997228  52703164     13.07  29492304  40108876       540   1087544   2997580      9952     16556    276644
02:11:20 PM 321025384 389462260   2292832      0.58   1544768  66997556  52681092     13.06  29492376  40101120      1488   1078592   2998008     10096     16316    276628
02:11:25 PM 321012564 389449508   2305864      0.58   1544768  66997628  52902392     13.12  29492372  40107460       444   1085784   2997724      9984     16708    276628
02:11:30 PM 321016656 389453664   2301808      0.58   1544768  66997680  52901608     13.12  29492360  40106884       388   1085056   2997636      9904     16452    276580
02:11:35 PM 321024044 389461116   2294296      0.58   1544768  66997752  52902732     13.12  29492368  40107564       408   1085676   2997688      9920     16508    276612
02:11:40 PM 320992956 389430208   2325308      0.59   1544768  66997948  52901768     13.12  29492372  40142036       336   1120056   2997568      9920     16524    276596
02:11:45 PM 321015280 389452900   2302692      0.58   1544768  66998296  52601468     13.04  29492428  40110540       756   1088336   2997512      9968     16624    276636
02:11:50 PM 321014252 389452080   2303588      0.58   1544768  66998512  52897900     13.12  29492476  40104632       692   1082300   2997428      9952     16488    276628
02:11:55 PM 321003240 389441424   2314100      0.59   1544768  66998864  52904284     13.12  29492488  40109760       552   1087012   2997576      9968     16664    276716
02:12:00 PM 321001672 389439912   2315616      0.59   1544768  66998916  52496396     13.02  29492488  40111460       312   1088708   2997576      9920     16556    276668
02:12:05 PM 321007632 389446336   2309424      0.58   1544768  66999380  52904832     13.12  29492496  40111164       552   1087856   2997344      9920     16604    276660
02:12:10 PM 321004980 389443872   2311884      0.59   1544768  66999568  52811968     13.10  29492492  40115764       412   1092304   2997348      9952     16720    276652
02:12:15 PM 321009120 389448536   2307088      0.58   1544768  67000088  52706008     13.07  29492488  40115388       388   1091332   2997484      9952     16552    276628
02:12:20 PM 321024032 389463644   2292132      0.58   1544768  67000280  52903696     13.12  29492548  40110324       512   1086164   2997336      9968     16508    276660
02:12:25 PM 321016708 389456412   2299152      0.58   1544768  67000496  52907272     13.12  29492552  40114124       224   1089264   2997424      9936     16624    276660
02:12:30 PM 321020492 389460264   2295308      0.58   1544768  67000556  53010720     13.15  29492560  40114296       224   1089844   2997424      9936     16544    276660
02:12:35 PM 321024224 389464184   2291488      0.58   1544768  67000756  52809992     13.10  29492556  40116048       156   1091356   2997312      9936     16512    276660
02:12:40 PM 321033160 389473144   2282320      0.58   1544768  67000784  49971436     12.39  29492588  40104024       156   1079424   2997516      9936     16264    276676
02:12:45 PM 321025408 389465760   2289596      0.58   1544768  67001140  53211196     13.20  29492612  40112040      1320   1087064   2997636      9952     16572    276676
02:12:50 PM 321025156 389465692   2289656      0.58   1544768  67001332  52600996     13.04  29492608  40116168       320   1090996   2997636      9952     16604    276644
02:12:55 PM 321033360 389474092   2281236      0.58   1544768  67001540  52806916     13.10  29492608  40117008      1176   1091620   2997644      9952     16548    276628
02:13:00 PM 321038656 389479464   2275860      0.58   1544768  67001604  52914148     13.12  29492624  40118468       464   1093124   2997660      9984     16632    276668
02:13:05 PM 321023796 389464936   2290544      0.58   1544768  67001940  52918824     13.12  29492616  40121208      1184   1095504   2997500      9920     16316    276628
02:13:10 PM 321035536 389476988   2278436      0.58   1544768  67002284  52916428     13.12  29492676  40118484       408   1092520   2997524      9936     16548    276628
02:13:15 PM 321017656 389459220   2296216      0.58   1544768  67002352  53024072     13.15  29492676  40122212       436   1096028   2997556      9952     16584    276620
02:13:20 PM 321047196 389488836   2266588      0.57   1544768  67002428  52818132     13.10  29492680  40121916       440   1095696   2997568      9952     16604    276660
02:13:25 PM 321050648 389492376   2263064      0.57   1544768  67002516  52921240     13.12  29492680  40122352       232   1096008   2997552      9968     16552    276676
02:13:30 PM 321053824 389495784   2259716      0.57   1544772  67002784  52716992     13.07  29492676  40124320       408   1097724   2997452      9968     16592    276676
02:13:35 PM 321057248 389499412   2256096      0.57   1544772  67002980  53026356     13.15  29492680  40124008       356   1097200   2997452      9968     16504    276692
02:13:40 PM 321060112 389502248   2252828      0.57   1544772  67003204  52914236     13.12  29492744  40118384       732   1091500   2997632      9968     16532    276724
02:13:45 PM 321063536 389505884   2249384      0.57   1544776  67003416  52805732     13.10  29492804  40115484       584   1088452   2997436      9968     16560    276676
02:13:50 PM 321057356 389499860   2255600      0.57   1544784  67003616  52807592     13.10  29492816  40118308       428   1091020   2997192      9968     16544    276692
02:13:55 PM 321057904 389500480   2255128      0.57   1544784  67003700  52809152     13.10  29492816  40119116       324   1091796   2997032      9968     16540    276692
02:14:00 PM 321054540 389497276   2258224      0.57   1544784  67003888  52803736     13.09  29492876  40117200       672   1089788   2997112     10000     16520    276676
02:14:05 PM 321022308 389465228   2290260      0.58   1544784  67004076  52788392     13.09  29492936  40143948       404   1116384   2997120     10032     16636    276732
02:14:10 PM 321054928 389497976   2257452      0.57   1544784  67004260  52900976     13.12  29492924  40113844       568   1086080   2997124     10016     16496    276756
02:14:15 PM 321040376 389483680   2271876      0.58   1544784  67004456  52584072     13.04  29492992  40109216       360   1081380   2997056     10048     16584    276708
02:14:20 PM 321010216 389453584   2301924      0.58   1544784  67004536  52791460     13.09  29492992  40111832       100   1083844   2997088     10016     16536    276692
02:14:25 PM 321002400 389445984   2309524      0.58   1544788  67004740  52903544     13.12  29493000  40115648       600   1087424   2997096     10048     16636    276780
02:14:30 PM 321022416 389466092   2289112      0.58   1544788  67004824  53105076     13.17  29492992  40114572      1348   1086232   2997408     10016     16536    276772
02:14:35 PM 321019744 389463592   2291472      0.58   1544788  67005016  52787564     13.09  29493048  40107724       732   1078764   2997528     10016     16404    276772
02:14:40 PM 320998888 389443032   2312164      0.59   1544792  67005300  53104100     13.17  29493052  40114332      1196   1085800   2997404     10000     16556    276804
02:14:45 PM 320993736 389438460   2316744      0.59   1544792  67005872  52596268     13.04  29493068  40119168       844   1089876   2997404     10048     16632    276804
02:14:50 PM 320991348 389435904   2319220      0.59   1544796  67005720  52683448     13.06  29493108  40143964      1220   1114888   2997464     10016     16540    276788
02:14:55 PM 321012984 389457616   2297508      0.58   1544796  67005780  52591340     13.04  29493128  40115260       392   1086108   2997480     10016     16560    276740
02:15:00 PM 321011468 389456156   2299212      0.58   1544796  67005832  52803412     13.09  29493124  40118900       816   1090884   2997240     10368     16676    276812
02:15:05 PM 321009864 389454712   2300592      0.58   1544796  67006020  52907880     13.12  29493128  40119240       528   1089892   2997276     10000     16576    276692
02:15:10 PM 321006672 389451612   2303716      0.58   1544796  67006092  52805204     13.09  29493132  40120172       344   1090760   2997272     10032     16692    276708
02:15:15 PM 321004988 389450004   2305360      0.58   1544796  67006172  52908532     13.12  29493132  40119976       408   1090488   2997232     10016     16580    276724
02:15:20 PM 321022200 389467284   2288104      0.58   1544796  67006232  52705468     13.07  29493136  40121632       308   1092060   2997216      9984     16536    276740
02:15:25 PM 321020720 389466140   2288968      0.58   1544800  67006580  53111664     13.17  29493188  40116864       656   1087092   2997480     10000     16536    276716
02:15:30 PM 321009224 389454732   2300564      0.58   1544800  67006656  52907412     13.12  29493196  40119204       328   1089332   2997304      9984     16548    276692
02:15:35 PM 321015776 389461456   2293856      0.58   1544800  67006736  52919620     13.12  29493200  40126160       468   1096396   2997380     10032     16724    276732
02:15:40 PM 321025896 389471780   2283536      0.58   1544800  67006936  52925108     13.12  29493200  40126948       128   1096732   2997380     10000     16596    276708
02:15:45 PM 321025140 389471076   2284552      0.58   1544804  67007020  52925448     13.12  29493200  40127644       208   1097396   2997032     10016     16600    276740
02:15:50 PM 321029220 389475356   2280344      0.58   1544804  67007220  52708616     13.07  29493256  40121828       368   1091424   2996960     10000     16520    276708
02:15:55 PM 321012052 389458256   2297388      0.58   1544804  67007440  52916404     13.12  29493264  40123888        56   1093200   2996864     10000     16560    276676
02:16:00 PM 321011884 389458952   2296820      0.58   1544804  67008280  49994576     12.40  29493268  40119272       652   1086216   2996760     10000     16592    276660
02:16:05 PM 321005344 389451980   2303580      0.58   1544804  67007856  53116316     13.17  29493320  40119452      1324   1088468   2996964     10016     16580    276724
02:16:10 PM 321001580 389448272   2307332      0.58   1544804  67007916  52809276     13.10  29493324  40122284       376   1091256   2996916     10000     16604    276676
02:16:15 PM 321011820 389458700   2296932      0.58   1544808  67008116  53122324     13.17  29493328  40124792      1448   1093656   2996872     10016     16652    276724
02:16:20 PM 321007320 389454420   2301200      0.58   1544812  67008320  52914896     13.12  29493384  40121336       636   1089976   2996896     10000     16516    276708
02:16:25 PM 321005972 389453128   2302476      0.58   1544816  67008384  53015852     13.15  29493428  40120592      1044   1089308   2996900     10016     16376    276724
02:16:30 PM 320992392 389440032   2315580      0.59   1544820  67008856  53017268     13.15  29493452  40123824       304   1091920   2996900     10048     16660    276724
02:16:35 PM 320978408 389426240   2329500      0.59   1544820  67009064  52883928     13.11  29493448  40125728      1072   1094124   2996756     10000     16596    276724
02:16:40 PM 320961256 389409300   2346244      0.59   1544828  67009256  52905604     13.12  29493516  40120940       412   1088768   2996964     10000     16552    276740
02:16:45 PM 320967384 389415616   2339948      0.59   1544828  67009432  52909508     13.12  29493528  40124136       956   1091368   2996956     10336     16732    276796
02:16:50 PM 320980924 389429484   2325836      0.59   1544828  67009764  52807448     13.10  29493528  40124556       376   1091372   2997196     10000     16532    276740
02:16:55 PM 320991040 389439672   2315672      0.59   1544828  67009836  53013704     13.15  29493528  40124112       252   1091328   2997172     10000     16556    276724
02:17:00 PM 320982232 389430972   2323992      0.59   1544832  67010032  52602536     13.04  29493528  40125460       352   1092580   2997460     10016     16596    276740
02:17:05 PM 320983184 389432000   2322956      0.59   1544832  67010116  52916900     13.12  29493528  40128220       356   1095076   2997460     10032     16516    276772
02:17:10 PM 320984836 389433844   2321168      0.59   1544832  67010332  52699704     13.07  29493596  40122208       376   1088928   2997380     10048     16532    276740
02:17:15 PM 320979952 389429052   2326060      0.59   1544832  67010428  52811704     13.10  29493596  40127556       156   1094148   2997276     10016     16568    276692
02:17:20 PM 321004580 389454136   2300800      0.58   1544836  67010876  52701936     13.07  29493652  40121608       568   1087812   2997456     10000     16520    276740
02:17:25 PM 320998516 389448124   2306808      0.58   1544836  67010932  52707556     13.07  29493660  40125860       124   1092092   2997456     10032     16640    276700
02:17:30 PM 321005140 389454808   2300344      0.58   1544836  67010988  52909752     13.12  29493652  40124916       416   1091040   2997240     10000     16528    276756
02:17:35 PM 321016664 389466392   2288792      0.58   1544836  67011048  52501576     13.02  29493660  40127696        84   1093784   2997208     10016     16564    276724
02:17:40 PM 321025228 389475160   2280060      0.58   1544836  67011252  52914124     13.12  29493660  40129592       408   1095508   2997172     10032     16580    276740
