Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

02:30:48 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
03:43:43 PM 340022716 389958928   1861880      0.47   1472948  49053592  27663916      6.86  21865776  29373020       172    740572   2447412      9776      9948    274404
03:43:48 PM 340023164 389959440   1861336      0.47   1472948  49053680  27663284      6.86  21865768  29373764       120    741352   2447420      9744      9876    274356
03:43:53 PM 340027644 389964168   1856488      0.47   1472952  49053928  27764912      6.89  21865788  29383888       564    751228   2447536      9776      9960    274436
03:43:58 PM 340035540 389972136   1848484      0.47   1472956  49054016  27681844      6.86  21865788  29382072       408    749368   2447552      9776      9976    274436
03:44:03 PM 340032064 389968788   1852052      0.47   1472968  49054124  27681844      6.86  21865800  29382440      1484    749460   2447340      9776      9972    274388
03:44:08 PM 340027652 389964544   1856384      0.47   1472968  49054292  27689556      6.87  21865816  29385784       500    752724   2447252      9792      9984    274404
03:44:13 PM 340046608 389984188   1836684      0.47   1472968  49054964  23974492      5.95  21865808  29352304      1600    718480   2447324      9776      9360    274404
03:44:18 PM 340022636 389959676   1861416      0.47   1472968  49054468  24845664      6.16  21865876  29375668       684    742620   2447060      9824      9912    274412
03:44:23 PM 339984392 389921616   1899312      0.48   1472968  49054588  27682604      6.86  21865892  29381124      1476    747900   2447288      9824     10096    274428
03:44:28 PM 339983316 389920836   1900092      0.48   1472968  49054896  27679276      6.86  21865892  29382824       672    749216   2447276      9792      9992    274404
03:44:33 PM 340064340 390002000   1819224      0.46   1472972  49055020  21111320      5.24  21865908  29315884      1472    682148   2446992      9776      8868    274436
03:44:38 PM 340047632 389985168   1836172      0.47   1472972  49054888  24815044      6.15  21865968  29364940       672    731468   2446884      9792      9688    274436
03:44:43 PM 340016392 389954324   1866856      0.47   1472972  49055280  27664164      6.86  21865976  29374020      1856    740120   2447048      9792      9960    274420
03:44:48 PM 340017656 389955616   1865604      0.47   1472972  49055324  27664436      6.86  21865980  29374772       796    740840   2446992      9792      9968    274404
03:44:53 PM 340009576 389947644   1873540      0.47   1472972  49055460  27673056      6.86  21865988  29380048      1628    745952   2447000      9808      9968    274404
03:44:58 PM 340032004 389970136   1851084      0.47   1472972  49055580  27681380      6.86  21865992  29383128       288    749016   2446908      9808      9988    274404
03:45:03 PM 340031108 389969540   1851812      0.47   1472972  49055812  27681380      6.86  21865992  29383712      1312    749240   2446844      9808      9992    274404
03:45:08 PM 340030288 389968808   1852640      0.47   1472976  49055908  27672572      6.86  21866028  29379236       508    744796   2446736      9808      9972    274404
03:45:13 PM 340018636 389957144   1864592      0.47   1472976  49056004  27673336      6.86  21866068  29378784      1536    744228   2446340      9792      9952    274452
03:45:18 PM 340019896 389958500   1863248      0.47   1472976  49056104  27673624      6.86  21866072  29379960       688    745280   2446324      9792      9964    274484
03:45:23 PM 340021096 389959960   1861688      0.47   1472976  49056364  27677892      6.86  21866072  29382376      1784    747392   2446424      9792      9972    274500
03:45:28 PM 340033700 389972640   1848860      0.47   1472976  49056456  27658792      6.86  21866116  29376388       708    740964   2446556      9792      9940    274436
03:45:33 PM 340009128 389948188   1873136      0.47   1472976  49056544  27667508      6.86  21866152  29377076       588    741960   2446764      9792      9984    274428
03:45:38 PM 340002912 389942148   1878860      0.48   1472980  49056740  27669504      6.86  21866160  29378112      2036    742968   2447056      9792      9952    274452
03:45:43 PM 340004764 389944108   1877148      0.48   1472980  49056856  27669504      6.86  21866160  29379440       460    744104   2446800      9792      9956    274436
03:45:48 PM 340026244 389965680   1855560      0.47   1472980  49056976  27681296      6.86  21866172  29384460      1496    749092   2446788      9792      9980    274468
03:45:53 PM 340028588 389968144   1853052      0.47   1472980  49057072  27681296      6.86  21866168  29384820       412    749328   2446856      9808      9976    274436
03:45:58 PM 340024572 389964324   1856572      0.47   1472980  49057300  27679864      6.86  21866216  29383912      1572    748296   2447124      9824     10084    274476
03:46:03 PM 340024668 389964476   1856620      0.47   1472980  49057364  27679808      6.86  21866212  29384144       428    748432   2446916      9792      9972    274420
03:46:08 PM 340026452 389966284   1854780      0.47   1472980  49057412  27670976      6.86  21866244  29379004      1504    743244   2446924      9792      9784    274404
03:46:13 PM 340016904 389956800   1864248      0.47   1472980  49057556  27672136      6.86  21866248  29380696       412    744880   2446860      9840     10024    274436
03:46:18 PM 340055504 389995976   1824824      0.46   1472984  49058048  23954048      5.94  21866256  29345820      1372    709428   2447188      9776      9324    274484
03:46:23 PM 340000168 389940508   1880340      0.48   1472992  49057896  27659772      6.86  21866328  29374256       348    738060   2447152      9792      9928    274468
03:46:28 PM 340008788 389949200   1871688      0.47   1473000  49057968  27664708      6.86  21866348  29377100      1412    740900   2447104      9792      9952    274484
03:46:33 PM 340010432 389951044   1869844      0.47   1473004  49058188  27668092      6.86  21866352  29380368       300    743980   2447080      9760      9956    274484
03:46:38 PM 340015584 389956348   1864444      0.47   1473012  49058280  27675600      6.86  21866372  29383676      1224    747124   2447228      9824     10088    274412
03:46:43 PM 340026636 389967452   1853340      0.47   1473012  49058368  27676244      6.86  21866372  29384208       464    747640   2447192      9792      9972    274436
03:46:48 PM 340018596 389959668   1861144      0.47   1473012  49058596  27681320      6.86  21866380  29386916      1276    750112   2447200      9808      9988    274452
03:46:53 PM 339992480 389933668   1887388      0.48   1473012  49058696  27766012      6.89  21866416  29414680       408    777832   2446972      9808      9968    274452
03:46:58 PM 340006192 389947508   1873184      0.47   1473012  49058796  27683464      6.87  21866416  29387060      1248    750028   2447364      9808      9988    274484
03:47:03 PM 340019500 389960860   1859884      0.47   1473012  49058872  24842760      6.16  21866452  29378128       376    741156   2447280      9824      9800    274436
03:47:08 PM 340005208 389946864   1873924      0.47   1473012  49059152  27659044      6.86  21866496  29377484      1624    740180   2447252      9824      9936    274436
03:47:13 PM 340019768 389961464   1859328      0.47   1473012  49059220  27669876      6.86  21866500  29380796       196    743512   2447220      9824      9964    274420
03:47:18 PM 340021312 389963360   1857476      0.47   1473012  49059520  27669092      6.86  21866504  29382908       420    745220   2447228      9792      9932    274388
03:47:23 PM 340060184 390002040   1818968      0.46   1473012  49059388  27663424      6.86  21866540  29376652       268    739272   2446996      9808      9856    274404
03:47:28 PM 340058740 390000848   1820216      0.46   1473012  49059600  27672956      6.86  21866548  29382548       648    744908   2446980      9808      9952    274404
03:47:33 PM 340060956 390003264   1817900      0.46   1473020  49059816  27673244      6.86  21866548  29383468      1920    745640   2446856      9808      9952    274404
03:47:38 PM 340059940 390002380   1818828      0.46   1473020  49059912  27681344      6.86  21866568  29388004       776    750056   2446848      9824     10084    274460
03:47:43 PM 340059368 390002016   1818952      0.46   1473020  49060160  27691296      6.87  21866564  29392748      2204    754532   2447048      9840     10104    274460
03:47:48 PM 340028944 389971828   1849080      0.47   1473020  49060380  27682828      6.86  21866600  29388520       812    750152   2447124      9840     10092    274444
03:47:53 PM 340029372 389972524   1848616      0.47   1473020  49060676  27679748      6.86  21866604  29387792      2180    749120   2446864      9872     10072    274468
03:47:58 PM 340075060 390018512   1802748      0.46   1473020  49060928  23961860      5.94  21866608  29352140       540    713208   2446792      9824      9332    274436
03:48:03 PM 340026016 389969668   1851604      0.47   1473020  49061068  27663480      6.86  21866680  29380436      2012    741432   2446840      9824      9960    274500
03:48:08 PM 340014936 389958664   1862688      0.47   1473024  49061132  27670328      6.86  21866688  29382208       860    743028   2446768      9840      9960    274532
03:48:13 PM 340006512 389950396   1870832      0.47   1473028  49061232  27670564      6.86  21866688  29383680      1500    744544   2446944      9808      9960    274420
03:48:18 PM 340007852 389951860   1869320      0.47   1473028  49061344  27670372      6.86  21866732  29382540       544    743280   2447004      9776      9904    274436
03:48:23 PM 340008216 389952332   1868552      0.47   1473028  49061560  27673364      6.86  21866736  29384100      1328    744720   2447192      9808      9976    274500
03:48:28 PM 340010512 389954752   1866136      0.47   1473028  49061652  27673364      6.86  21866744  29385168       408    745588   2447220      9792      9972    274436
03:48:33 PM 340003604 389948024   1872808      0.47   1473028  49061876  27680144      6.86  21866748  29387012      1284    747280   2447232      9792      9972    274436
03:48:38 PM 340006220 389950772   1869980      0.47   1473032  49061968  27670424      6.86  21866784  29384408       440    744516   2447348      9792      9908    274452
03:48:43 PM 339985568 389930132   1890620      0.48   1473032  49062204  27677544      6.86  21866780  29386276      1560    746232   2447124      9792      9996    274452
03:48:48 PM 339978944 389923696   1897176      0.48   1473032  49062296  27677544      6.86  21866792  29387196       592    746948   2447100      9792     10000    274420
03:48:53 PM 339955268 389900144   1920916      0.49   1473032  49062420  27658592      6.86  21866864  29380280      1764    740012   2446912      9792      9944    274452
03:48:58 PM 339942816 389887768   1933356      0.49   1473032  49062496  27668396      6.86  21866868  29382888       796    742576   2446848      9792      9956    274484
03:49:03 PM 339943104 389888256   1932872      0.49   1473032  49062708  27667612      6.86  21866864  29384160       552    743656   2446832      9760      9892    274436
03:49:08 PM 339934964 389880372   1941016      0.49   1473032  49062948  27676652      6.86  21866884  29388860       780    748008   2446588      9824     10088    274444
03:49:13 PM 339948080 389893784   1927596      0.49   1473032  49063252  27679932      6.86  21866884  29391052       532    749952   2446588      9792      9984    274388
03:49:18 PM 339927096 389872788   1948480      0.49   1473032  49063252  27670536      6.86  21866916  29385164      2044    744108   2446688      9760      9968    274388
03:49:23 PM 339923288 389869052   1952232      0.49   1473032  49063328  27679812      6.86  21866920  29389224      1028    748380   2446668      9808     10108    274380
03:49:28 PM 339929760 389875596   1945368      0.49   1473040  49063444  27672496      6.86  21866956  29388124      1932    747084   2446936      9792     10020    274380
03:49:33 PM 339927656 389873640   1947404      0.49   1473040  49063552  27679084      6.86  21866972  29389028       904    747824   2446896      9760      9984    274388
03:49:38 PM 339937712 389883844   1937148      0.49   1473040  49063768  27679356      6.86  21866972  29389828      1932    748532   2446880      9760      9988    274388
03:49:43 PM 339941128 389887372   1933592      0.49   1473040  49063884  27663236      6.86  21867008  29384144       992    742612   2446904      9776      9960    274356
03:49:48 PM 339913316 389859680   1960996      0.50   1473040  49063972  27668524      6.86  21867048  29384016      1888    742548   2447224      9760      9964    274420
03:49:53 PM 339914328 389860872   1959824      0.50   1473040  49064176  27668796      6.86  21867052  29385084       908    743368   2447180      9760      9964    274372
03:49:58 PM 339914104 389860768   1959724      0.50   1473040  49064288  27668796      6.86  21867052  29386440      2036    744120   2447392      9760      9964    274324
03:50:03 PM 339920848 389867624   1952956      0.49   1473040  49064384  27677348      6.86  21867060  29390160       836    748188   2447320      9760      9988    274356
03:50:08 PM 339922440 389869400   1951340      0.49   1473040  49064632  27673108      6.86  21867100  29387432      1940    745272   2447096      9760      9980    274308
03:50:13 PM 339925576 389872628   1948204      0.49   1473040  49064712  27673380      6.86  21867100  29387820       812    745552   2447016      9760      9976    274324
03:50:18 PM 339936968 389884148   1936652      0.49   1473040  49064900  27678456      6.86  21867104  29391792      1800    749436   2446988      9776      9988    274372
03:50:23 PM 339951732 389898972   1921972      0.49   1473040  49064916  27681520      6.86  21867144  29390756       612    748320   2446888      9776      9992    274388
03:50:28 PM 339948584 389896008   1924592      0.49   1473040  49065148  27681520      6.86  21867140  29391760      1752    749208   2447184      9776      9992    274404
03:50:33 PM 339962636 389910108   1910632      0.48   1473040  49065128  24840260      6.16  21867160  29366044       764    723396   2447112      9808      9632    274436
03:50:38 PM 339935768 389883336   1937244      0.49   1473040  49065352  27680308      6.86  21867180  29390964      1620    748180   2447144      9776      9988    274452
03:50:43 PM 339942276 389889980   1930724      0.49   1473040  49065420  27668648      6.86  21867224  29385124       676    742256   2447088      9776      9788    274404
03:50:48 PM 339932800 389880572   1940080      0.49   1473040  49065536  27668964      6.86  21867224  29386692       628    743756   2447092      9760      9932    274372
03:50:53 PM 339940092 389888056   1932896      0.49   1473040  49065776  27680392      6.86  21867232  29391908      1516    748664   2446744      9776      9980    274404
03:50:58 PM 339930988 389879068   1942004      0.49   1473040  49065880  27670656      6.86  21867272  29387124       528    743856   2446636      9776      9964    274388
03:51:03 PM 339950336 389898456   1922672      0.49   1473040  49065968  27675320      6.86  21867276  29389060      1868    745640   2446532      9776      9972    274436
03:51:08 PM 339957912 389906120   1915052      0.48   1473040  49066060  27673340      6.86  21867312  29387704       644    744460   2446484      9824     10064    274428
03:51:13 PM 339969000 389917392   1903868      0.48   1473040  49066236  27674584      6.86  21867320  29389284      1796    745692   2446404      9792      9968    274372
03:51:18 PM 339967644 389916232   1905200      0.48   1473040  49066444  27679860      6.86  21867320  29392444       392    748656   2446220      9792      9980    274388
03:51:23 PM 339965384 389914164   1907432      0.48   1473044  49066636  27679860      6.86  21867324  29393032      1528    749048   2446052      9792      9976    274388
03:51:28 PM 339958832 389907728   1913904      0.48   1473044  49066740  27682104      6.86  21867368  29393860       612    749916   2446028      9824     10092    274428
03:51:33 PM 339964340 389913652   1908032      0.48   1473052  49067148  27678120      6.86  21867372  29393360      1588    748840   2445976      9792      9984    274436
03:51:38 PM 339962508 389911756   1909928      0.48   1473056  49067136  27668160      6.86  21867412  29387932       720    743576   2445920      9792      9952    274436
03:51:43 PM 339959436 389909188   1912700      0.48   1473056  49067560  27676764      6.86  21867424  29393132      1996    748336   2445796      9792      9976    274388
03:51:48 PM 339951420 389901184   1920528      0.49   1473056  49067572  27668072      6.86  21867456  29387932       868    743152   2445972      9792      9956    274372
03:51:53 PM 339959920 389909800   1912116      0.48   1473056  49067680  27671548      6.86  21867468  29389608      1948    744668   2445776      9792      9968    274388
03:51:58 PM 339980176 389930384   1891520      0.48   1473064  49068012  23954528      5.94  21867476  29355052       316    709804   2445776      9776      9336    274388
03:52:03 PM 339924084 389874424   1947264      0.49   1473064  49068132  27760316      6.88  21867520  29421140      1592    776240   2446004      9808     10088    274508
03:52:08 PM 339954788 389905180   1916500      0.49   1473064  49068220  27676580      6.86  21867520  29392692       248    747264   2445976      9792      9992    274436
03:52:13 PM 339948792 389899584   1922036      0.49   1473068  49068580  27677440      6.86  21867524  29394652      1124    748844   2446072      9792      9992    274452
03:52:18 PM 339954588 389905328   1916572      0.49   1473068  49068560  27672076      6.86  21867564  29390468        68    744796   2445760      9792      9980    274420
03:52:23 PM 339947384 389898220   1923800      0.49   1473068  49068632  27677724      6.86  21867564  29392524      1164    746708   2445664      9792      9992    274436
03:52:28 PM 339956124 389907028   1914972      0.48   1473068  49068724  27663488      6.86  21867604  29387780       188    742000   2445660      9792      9972    274468
03:52:33 PM 339952272 389903308   1918248      0.49   1473068  49068804  27675064      6.86  21867608  29392628       776    746240   2446156     10064     10028    274484
03:52:38 PM 339964568 389915852   1906060      0.48   1473068  49069112  27678496      6.86  21867608  29394212      1664    748088   2445740      9792      9992    274452
03:52:43 PM 339965720 389917156   1904716      0.48   1473068  49069220  27661844      6.86  21867652  29388420       880    742076   2445824      9792      9956    274404
03:52:48 PM 339952760 389904396   1917456      0.49   1473068  49069440  27672708      6.86  21867652  29391320      1948    744892   2445824      9792      9976    274468
03:52:53 PM 339945740 389897504   1924304      0.49   1473072  49069544  27675000      6.86  21867700  29392536      1172    746064   2445888      9808     10088    274444
03:52:58 PM 339945092 389896884   1924704      0.49   1473072  49069600  27670728      6.86  21867700  29390592      1436    744064   2446080      9792      9996    274436
03:53:03 PM 339946832 389898872   1922888      0.49   1473072  49069812  27678440      6.86  21867700  29394820       524    747560   2445944      9808     10040    274404
03:53:08 PM 339947868 389900012   1921728      0.49   1473076  49069932  27678440      6.86  21867708  29395392      1392    748488   2445944      9760      9980    274404
03:53:13 PM 339940056 389892296   1929236      0.49   1473080  49070032  27670660      6.86  21867744  29390996       752    744060   2446144      9760      9964    274372
03:53:18 PM 339946992 389899460   1922136      0.49   1473088  49070252  27676964      6.86  21867752  29393152      1828    746008   2446080      9760      9976    274404
03:53:23 PM 339950144 389902716   1918772      0.49   1473088  49070348  27662528      6.86  21867792  29388476       924    741252   2446196      9760      9952    274436
03:53:28 PM 339956148 389908872   1912740      0.48   1473088  49070464  27676092      6.86  21867800  29392568      1700    745180   2446108      9760      9972    274516
03:53:33 PM 339954040 389906896   1914604      0.48   1473088  49070628  27684636      6.87  21867820  29399292       996    751928   2446188      9824     10208    274516
03:53:38 PM 339934124 389887204   1934280      0.49   1473088  49070788  27666040      6.86  21867848  29390004      2020    742400   2446268      9760      9964    274452
03:53:43 PM 339936484 389889680   1931972      0.49   1473088  49070868  27663300      6.86  21867884  29386656       748    739020   2446136      9760      9952    274468
03:53:48 PM 339921468 389874856   1946688      0.49   1473088  49071032  27668324      6.86  21867888  29391272      1860    743432   2446272      9760      9972    274484
03:53:53 PM 339934444 389887880   1933480      0.49   1473088  49071124  27671568      6.86  21867888  29393164       760    745236   2446412      9760      9980    274468
03:53:58 PM 339958176 389912008   1909520      0.48   1473088  49071488  27676372      6.86  21867892  29396020      1672    747760   2446276      9760      9980    274452
03:54:03 PM 339963608 389917540   1903904      0.48   1473092  49071596  27671552      6.86  21867936  29391804       844    743516   2446348      9760      9964    274452
03:54:08 PM 339951476 389905560   1915904      0.49   1473092  49071700  27675528      6.86  21867932  29394908      1572    746372   2446376      9760      9984    274436
03:54:13 PM 339951020 389905252   1916192      0.49   1473092  49071860  27675528      6.86  21867944  29396508       568    747864   2446384      9760      9980    274436
03:54:18 PM 339958088 389912572   1908024      0.48   1473092  49072148  27666116      6.86  21867972  29392072      1560    743292   2447196      9760      9908    274420
03:54:23 PM 339962764 389917412   1903112      0.48   1473092  49072248  27668640      6.86  21868012  29389836       708    740944   2447332      9760      9964    274404
03:54:28 PM 339951752 389906712   1913808      0.48   1473092  49072572  27669288      6.86  21868012  29392288       580    742980   2447324      9728      9916    274404
03:54:33 PM 339950772 389905736   1914788      0.48   1473092  49072680  27670072      6.86  21868024  29393412      2096    744136   2447216      9760      9980    274340
03:54:38 PM 339966576 389921676   1899012      0.48   1473092  49072748  24843448      6.16  21868068  29390628       816    741300   2447120      9792      9912    274348
03:54:43 PM 339955176 389910508   1910092      0.48   1473092  49073004  27678544      6.86  21868072  29396836      2016    747332   2447184      9792     10100    274316
03:54:48 PM 339956756 389912164   1908464      0.48   1473092  49073076  27674912      6.86  21868072  29395484      1092    745700   2447160      9776     10028    274308
03:54:53 PM 339965660 389921288   1899428      0.48   1473092  49073284  27653156      6.86  21868104  29389296      1964    739488   2447084      9760      9804    274292
03:54:58 PM 339959680 389915460   1905356      0.48   1473092  49073400  27680856      6.86  21868112  29397812       712    747840   2447020      9760     10000    274276
03:55:03 PM 339965324 389921176   1899556      0.48   1473092  49073508  27684760      6.87  21868120  29400368      2008    750432   2447068      9792     10128    274364
03:55:08 PM 339953488 389909556   1911200      0.48   1473096  49073688  27680856      6.86  21868124  29400216      1056    749904   2447076      9760     10004    274340
03:55:13 PM 339962968 389919248   1901088      0.48   1473096  49073860  27680488      6.86  21868160  29398292      1824    747892   2447536      9760     10012    274292
03:55:18 PM 339957464 389913804   1906236      0.48   1473096  49073928  27670308      6.86  21868196  29392932       828    742500   2447824      9744      9912    274260
03:55:23 PM 339943120 389899672   1920344      0.49   1473104  49074160  27671128      6.86  21868200  29394896      2024    744260   2447820      9760      9992    274276
03:55:28 PM 339950116 389906812   1913272      0.48   1473104  49074260  27680820      6.86  21868220  29399664       816    748976   2447796      9760     10020    274292
03:55:33 PM 339983296 389940064   1880024      0.48   1473104  49074364  21808056      5.41  21868220  29358400      1768    707580   2447760      9712      9008    274324
03:55:38 PM 339995496 389952368   1867788      0.47   1473104  49074432  21810852      5.41  21868220  29359800       704    708756   2447728      9712      9008    274308
03:55:43 PM 340005972 389962544   1857740      0.47   1473104  49074204  21810852      5.41  21867924  29359804      1520    708832   2447528      9728      9020    274356
03:55:48 PM 340033032 389989772   1830788      0.46   1473104  49074296  15948996      3.96  21867928  29325412       580    674244   2447328      9728      8136    274316
03:55:53 PM 340024780 389981652   1839192      0.47   1473104  49074376  15944724      3.95  21867920  29322876      1360    671640   2447096      9696      8024    274308
03:55:58 PM 340026048 389983044   1837884      0.47   1473108  49074436  15944724      3.95  21867932  29322996       376    671644   2447072      9696      8032    274292
03:56:03 PM 340024352 389981668   1839148      0.47   1473108  49074704  15944724      3.95  21867932  29324832      1488    673296   2447236      9696      8028    274308
03:56:08 PM 340043904 390001104   1819828      0.46   1473112  49074560  10066832      2.50  21867972  29277856       340    626460   2447144      9632      7020    274196
03:56:13 PM 340044532 390001744   1819244      0.46   1473116  49074576  10066048      2.50  21867968  29277744       428    626328   2447080      9600      6948    274164
03:56:18 PM 340041552 389998860   1821800      0.46   1473124  49074608  10066832      2.50  21867988  29278620       184    627136   2447464      9632      7012    274228
03:56:23 PM 340053072 390010420   1810280      0.46   1473124  49074656  10071448      2.50  21867996  29280228       600    628752   2447416      9632      7012    274212
03:56:28 PM 340050840 390008460   1812488      0.46   1473124  49074812  10075352      2.50  21868000  29282560      1700    630908   2447284      9664      7136    274220
03:56:33 PM 340052380 390010016   1810920      0.46   1473124  49074840  10071448      2.50  21868000  29281480       740    629864   2447284      9664      7112    274212
03:56:38 PM 340066788 390024552   1796440      0.45   1473124  49074872  10075720      2.50  21868000  29283088      1596    631384   2447324      9664      7148    274332
03:56:43 PM 340068400 390026312   1794724      0.45   1473128  49075036  10076372      2.50  21868000  29283360       572    631532   2447260      9632      7028    274276
03:56:48 PM 340068892 390026936   1793836      0.45   1473132  49075080  10076372      2.50  21868000  29283488      1544    631604   2447608      9632      7036    274244
03:56:53 PM 340071276 390029348   1791452      0.45   1473132  49075120  10076372      2.50  21868008  29283516       472    631604   2447568      9632      7032    274180
03:56:58 PM 340093432 390051768   1769264      0.45   1473132  49075504   6352964      1.58  21868012  29245640      1412    593316   2447216      9616      6380    274212
03:57:03 PM 340058012 390016848   1803364      0.46   1473132  49075944  12802100      3.17  21885736  29259080       412    624112   2448096      9680      7544    274260
03:57:08 PM 340055036 390013900   1806708      0.46   1473136  49076044  12802100      3.17  21885816  29259860      1384    624844   2447624      9696      7548    274276
03:57:13 PM 340055576 390014564   1806332      0.46   1473136  49076152  12802100      3.17  21885968  29260464       356    625376   2447352      9696      7512    274340
03:57:18 PM 340054120 390013424   1807040      0.46   1473136  49076500  12802100      3.17  21886044  29261352      1400    626032   2447752      9696      7548    274356
03:57:23 PM 340053896 390013392   1807072      0.46   1473136  49076600  12802100      3.17  21886132  29261708       276    626436   2447844      9696      7544    274276
03:57:28 PM 340047428 390006976   1813444      0.46   1473136  49076644  12802100      3.17  21886156  29261860      1308    626560   2447896      9712      7544    274324
03:57:33 PM 340050712 390010284   1810132      0.46   1473140  49076652  12802100      3.17  21886160  29261924       288    626572   2447912      9712      7548    274324
03:57:38 PM 340049996 390009780   1810636      0.46   1473140  49076856  12802100      3.17  21886212  29262276      1268    626784   2447920      9712      7544    274356
03:57:43 PM 340053076 390012972   1807540      0.46   1473140  49076952  12802100      3.17  21886316  29262628       184    627140   2447840      9712      7544    274340
03:57:48 PM 340052368 390012352   1807956      0.46   1473140  49077048  12802100      3.17  21886380  29263312      1224    627800   2448036      9712      7552    274420
03:57:53 PM 340053200 390013460   1806872      0.46   1473140  49077284  12802100      3.17  21886484  29263904       188    628188   2448052      9696      7508    274452
03:57:58 PM 340054724 390015068   1805288      0.46   1473140  49077368  12801316      3.17  21886560  29264084        32    628428   2448028      9680      7484    274388
03:58:03 PM 340052564 390012736   1808200      0.46   1473144  49077208   4207472      1.04  21886584  29226932        60    591456   2447432      9680      6148    274316
03:58:08 PM 340059384 390019408   1801560      0.46   1473148  49077044   4203252      1.04  21886580  29224552       476    589260   2447412      9648      6028    274308
03:58:13 PM 340058552 390018676   1802300      0.46   1473148  49077092   4207524      1.04  21886596  29226844      1656    591476   2447456      9680      6144    274284
03:58:18 PM 340060880 390020728   1800572      0.46   1473148  49076824   4207524      1.04  21886596  29226384       544    591384   2447124      9664      6156    274268
03:58:23 PM 340062152 390023056   1798168      0.46   1473152  49077916   4203764      1.04  21886596  29225916      1700    589756   2447160      9648      6036    274276
03:58:28 PM 340062696 390024784   1796464      0.45   1473156  49079072   4203764      1.04  21886596  29227104       320    589760   2447160      9648      6032    274276
03:58:33 PM 340057260 390020740   1800460      0.46   1473156  49080408   4203764      1.04  21886604  29228420       404    589764   2447264      9648      6020    274276
03:58:38 PM 340058736 390023288   1797888      0.46   1473160  49081436   4203764      1.04  21886608  29229448       288    589764   2447328      9648      6020    274292
03:58:43 PM 340055336 390020968   1800372      0.46   1473160  49082444   4203764      1.04  21886608  29230448      1512    589752   2447236      9648      6024    274260
03:58:48 PM 340058420 390024236   1797076      0.46   1473164  49082652   4203764      1.04  21886612  29230640       304    589752   2447236      9648      6028    274292
03:58:53 PM 340073616 390040420   1780720      0.45   1473164  49083568   4203764      1.04  21886620  29231612      1392    589764   2447480      9648      6032    274308
03:58:58 PM 339972652 389940828   1879716      0.48   1473164  49084896  27642188      6.85  21886756  29371816      1140    728888   2448120      9776      9932    274372
03:59:03 PM 340000716 389969796   1850896      0.47   1473164  49085792  27647900      6.86  21886888  29375316      2156    731536   2447980      9776      9928    274388
03:59:08 PM 340013756 389983652   1837388      0.47   1473164  49086628  27642136      6.85  21887012  29375772       876    731372   2447612      9776      9844    274308
03:59:13 PM 340009676 389980412   1840460      0.47   1473164  49087440  27642120      6.85  21887136  29376220      1804    731100   2447808      9776      9760    274388
03:59:18 PM 340021964 389993608   1827556      0.46   1473164  49088340  24816952      6.15  21887264  29373600       784    727800   2447524      9776      9636    274356
03:59:23 PM 340006064 389979552   1841552      0.47   1473168  49090064  27635552      6.85  21887292  29381640      2976    733944   2447700      9776      9912    274404
03:59:28 PM 340047624 390020632   1800572      0.46   1473168  49089604  21096952      5.23  21887364  29339336       560    692348   2447580      9760      8888    274340
03:59:33 PM 340028596 390002320   1818484      0.46   1473168  49090232  19160344      4.75  21887476  29352264      1864    704684   2448068      9776      9148    274340
03:59:38 PM 340087148 390062776   1758024      0.45   1473168  49092140  16512344      4.09  21887544  29284580       572    635204   2448068      9744      8068    274356
03:59:43 PM 340019016 389995048   1825872      0.46   1473172  49092508  23930148      5.93  21887672  29350844      1760    701324   2447980     10240      9396    274404
03:59:48 PM 340022784 389999764   1821172      0.46   1473172  49093412  23928528      5.93  21887808  29350568       984    700104   2448008      9776      9300    274420
03:59:53 PM 340026908 390004744   1816380      0.46   1473172  49094256  23935080      5.94  21887940  29351868      1668    700620   2447832      9792      9404    274420
03:59:58 PM 339996388 389974892   1846604      0.47   1473172  49094976  27636476      6.85  21888072  29384780      2576    733040   2447408      9792      9916    274404
04:00:03 PM 340026836 390006308   1815228      0.46   1473172  49095940  23932020      5.93  21888084  29356012      1652    703280   2447372      9824      9412    274460
04:00:08 PM 340012692 389992308   1829056      0.46   1473172  49096120  27642224      6.85  21888196  29385312      2632    732676   2447508      9792      9928    274388
04:00:13 PM 340006148 389986564   1834700      0.46   1473172  49096912  27642184      6.85  21888324  29385944      1404    732572   2447616      9776      9912    274340
04:00:18 PM 339991408 389972536   1848212      0.47   1473172  49097708  27636396      6.85  21888456  29386380      1296    732288   2448048      9776      9928    274404
04:00:23 PM 339993244 389975144   1845188      0.47   1473172  49098492  27646412      6.86  21888584  29389064      1176    734400   2448452      9808      9980    274460
04:00:28 PM 339991908 389974580   1845684      0.47   1473172  49099244  27642124      6.85  21888704  29387488      1244    732196   2448540      9760      9660    274404
04:00:33 PM 340008064 389991608   1828476      0.46   1473172  49100100  21991764      5.45  21888832  29380908       748    724836   2448736      9760      9452    274356
04:00:38 PM 339992688 389977536   1842604      0.47   1473176  49101408  27636676      6.85  21888852  29391340       648    733968   2448672      9776      9912    274484
04:00:43 PM 340005756 389990428   1829568      0.46   1473184  49101240  27636360      6.85  21888960  29388480       808    731468   2448800      9776      9648    274404
