Linux 5.15.30-2-pve (superserver2) 	01/26/2024 	_x86_64_	(32 CPU)

12:00:52 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:01:08 PM 328851228 388837656   2835860      0.72    856844  59644844  30689992      7.61  38210308  23485784       536   1360388   2685008      9856     14876    861704
04:01:13 PM 328833952 388820536   2853228      0.72    856844  59645008  30683068      7.61  38210360  23480708       360   1355268   2684752      9856     14768    861688
04:01:18 PM 328825240 388811868   2862028      0.72    856844  59645048  30684528      7.61  38210364  23483932       104   1358436   2684624      9856     14876    861688
04:01:23 PM 328825568 388812228   2861652      0.72    856844  59645088  30787640      7.63  38210364  23483784       216   1358276   2684632      9856     14864    861672
04:01:28 PM 328833988 388820824   2852804      0.72    856844  59645256  30574576      7.58  38210420  23478268       476   1352560   2684892      9856     14848    861656
04:01:33 PM 328820972 388807832   2866056      0.73    856844  59645284  30781960      7.63  38210420  23481096       196   1355424   2684628      9856     14868    861688
04:01:38 PM 328829932 388816824   2856924      0.72    856844  59645316  30891804      7.66  38210420  23485644       304   1359936   2684768      9888     14988    861712
04:01:43 PM 328830544 388817472   2856264      0.72    856844  59645348  30683448      7.61  38210412  23484160       312   1358472   2684784      9872     14888    861720
04:01:48 PM 328830368 388817340   2856264      0.72    856844  59645392  30789560      7.64  38210420  23486288       308   1360524   2684916      9904     14980    861712
04:01:53 PM 328831968 388818976   2854700      0.72    856844  59645428  30684264      7.61  38210416  23485108       452   1359300   2684844      9888     14916    861720
04:01:58 PM 328837728 388824780   2849000      0.72    856844  59645472  30792604      7.64  38210416  23488524       220   1362632   2684740      9872     14892    861736
04:02:03 PM 328837548 388824636   2849004      0.72    856844  59645512  30792748      7.64  38210412  23488404       188   1362524   2684876      9872     14892    861736
04:02:08 PM 328850248 388837372   2836400      0.72    856844  59645540  30795088      7.64  38210420  23489628       264   1363704   2684752      9872     14900    861736
04:02:13 PM 328846124 388833276   2840180      0.72    856844  59645572  30800456      7.64  38210420  23490684       208   1364776   2685064      9872     14876    861736
04:02:18 PM 328846392 388833580   2840112      0.72    856844  59645612  30800796      7.64  38210420  23491856       112   1365844   2684824      9872     14892    861720
04:02:23 PM 328845436 388832660   2840884      0.72    856844  59645644  30903756      7.66  38210420  23492496       164   1366436   2684976      9872     14916    861736
04:02:28 PM 328846700 388833952   2839684      0.72    856844  59645672  30903900      7.66  38210420  23492748        76   1366660   2684884      9872     14916    861784
04:02:33 PM 328846252 388833540   2839944      0.72    856844  59645708  30595164      7.59  38210416  23491892       180   1365776   2685036      9872     14876    861752
04:02:38 PM 328813668 388800992   2872280      0.73    856844  59645740  30797672      7.64  38210420  23524964       100   1398836   2685252      9888     15016    861776
04:02:43 PM 328842288 388829652   2843404      0.72    856844  59645784  30705212      7.61  38210412  23495476        56   1369284   2685464      9872     14916    861752
04:02:48 PM 328840424 388827844   2845068      0.72    856844  59645840  30711944      7.62  38210424  23498508       116   1372284   2685608      9840     14876    861712
04:02:53 PM 328842544 388830012   2843076      0.72    856848  59645888  30812368      7.64  38210416  23497496       384   1371244   2685428      9872     14912    861704
04:02:58 PM 328846616 388834256   2839012      0.72    856848  59646056  30698944      7.61  38210476  23491144       144   1364740   2685252      9872     14912    861752
04:03:03 PM 328838604 388826292   2847076      0.72    856848  59646112  30906132      7.66  38210472  23492436       208   1366004   2685144      9872     14888    861752
04:03:08 PM 328840396 388828112   2845388      0.72    856848  59646136  30597400      7.59  38210480  23493036       280   1366540   2685016      9872     14912    861720
04:03:13 PM 328842180 388829940   2843456      0.72    856848  59646176  30803320      7.64  38210480  23493012       180   1366556   2685124      9872     14912    861704
04:03:18 PM 328841732 388829528   2843904      0.72    856848  59646212  30803660      7.64  38210480  23493696        92   1367160   2685088      9872     14912    861720
04:03:23 PM 328840660 388828632   2844696      0.72    856848  59646392  30895988      7.66  38210532  23486524       480   1359828   2685188      9872     14804    861704
04:03:28 PM 328841936 388830228   2843116      0.72    856848  59646708  30675332      7.61  38210644  23477900       916   1351064   2685176      9872     14792    861704
04:03:33 PM 328811140 388799496   2873724      0.73    856848  59646760  30884252      7.66  38210648  23481208       228   1354264   2685312      9872     14844    861688
04:03:38 PM 328814568 388802936   2870488      0.73    856848  59646772  30783548      7.63  38210648  23482704        40   1355800   2685108      9872     14864    861672
04:03:43 PM 328812156 388800540   2872644      0.73    856848  59646792  30783780      7.63  38210644  23483712       200   1356816   2685344      9904     14940    861704
04:03:48 PM 328810852 388799252   2874316      0.73    856848  59646808  30786992      7.63  38210644  23484516       252   1357548   2684960      9904     14944    861728
04:03:53 PM 328825128 388813568   2859828      0.72    856848  59646844  30887840      7.66  38210636  23484932       280   1357888   2685136      9872     14864    861672
04:03:58 PM 328823636 388812112   2861392      0.72    856848  59646880  30683156      7.61  38210644  23485780        32   1358764   2685028      9872     14860    861672
04:04:03 PM 328814876 388803400   2870088      0.73    856848  59646928  30683156      7.61  38210640  23486152       292   1359084   2685044      9872     14864    861688
04:04:08 PM 328814384 388802948   2870620      0.73    856848  59646972  30786116      7.63  38210644  23485680       244   1358508   2684960      9872     14840    861704
04:04:13 PM 328820244 388808848   2864244      0.73    856848  59647008  30896856      7.66  38210644  23489916       216   1362740   2685440      9872     14872    861720
04:04:18 PM 328821104 388809740   2863668      0.73    856848  59647044  30796300      7.64  38210644  23491360       124   1364152   2685120      9872     14860    861688
04:04:23 PM 328819388 388808184   2865092      0.73    856848  59647208  30590544      7.59  38210640  23491840       204   1364472   2685248      9872     14880    861736
04:04:28 PM 328821428 388810260   2863236      0.73    856848  59647240  30796464      7.64  38210644  23491720        88   1364320   2685032      9872     14868    861704
04:04:33 PM 328818464 388807340   2865824      0.73    856848  59647280  30590544      7.59  38210644  23492568       204   1365160   2685368      9872     14900    861720
04:04:38 PM 328821248 388810152   2863196      0.73    856848  59647308  30693676      7.61  38210644  23492688       112   1365248   2685184      9872     14900    861672
04:04:43 PM 328818668 388807604   2865232      0.73    856848  59647340  30802364      7.64  38210644  23495604       352   1368152   2685696      9920     15120    861720
04:04:48 PM 328791720 388780688   2892300      0.73    856848  59647372  30786712      7.63  38210636  23522808       224   1395264   2685544      9824     14816    861688
04:04:53 PM 328817924 388806952   2866420      0.73    856848  59647424  30803336      7.64  38210636  23496132        56   1368504   2685168      9856     14888    861672
04:04:58 PM 328818308 388808036   2865384      0.73    856848  59648124  30704728      7.61  38210648  23499064       464   1370744   2685120      9856     14896    861656
04:05:03 PM 328820412 388809668   2863188      0.73    856848  59647652  30904224      7.66  38210692  23493264       312   1365448   2685684      9856     14860    861672
04:05:08 PM 328822696 388811988   2861032      0.72    856848  59647688  30698304      7.61  38210700  23493544       288   1365760   2685520      9856     14876    861656
04:05:13 PM 328822264 388811584   2861476      0.72    856848  59647716  30698304      7.61  38210700  23493732       180   1365860   2685480      9856     14872    861672
04:05:18 PM 328823800 388813160   2860084      0.72    856848  59647764  30698476      7.61  38210700  23494108       108   1366240   2685288      9856     14884    861656
04:05:23 PM 328824620 388814036   2859212      0.72    856848  59647812  30904708      7.66  38210700  23494444        64   1366500   2685292      9856     14876    861672
04:05:28 PM 328824936 388814388   2858916      0.72    856848  59647848  30802036      7.64  38210700  23494740       116   1366736   2685236      9856     14880    861704
04:05:33 PM 328827940 388817580   2855852      0.72    856848  59648036  30793592      7.64  38210752  23489172       492   1361100   2685108      9840     14876    861704
04:05:38 PM 328820580 388810404   2862948      0.73    856848  59648212  30683160      7.61  38210812  23483868       428   1355688   2685196      9840     14828    861688
04:05:43 PM 328849200 388839188   2834256      0.72    856848  59648380  30885380      7.66  38210856  23482224       584   1353900   2685100      9840     14752    861688
04:05:48 PM 328835228 388825244   2848412      0.72    856848  59648412  30786520      7.63  38210868  23485820       328   1357460   2684884      9856     14908    861744
04:05:53 PM 328831372 388821416   2852056      0.72    856848  59648432  30783828      7.63  38210864  23484492       208   1356048   2685076      9840     14844    861688
04:05:58 PM 328831652 388821720   2851628      0.72    856848  59648456  30784508      7.63  38210864  23485744       132   1357380   2685200      9840     14852    861656
04:06:03 PM 328826644 388816748   2856536      0.72    856848  59648496  30887616      7.66  38210868  23485872        56   1357368   2685260      9856     14844    861704
04:06:08 PM 328829704 388819848   2853752      0.72    856848  59648532  30784996      7.63  38210868  23486636        92   1358204   2684948      9856     14856    861704
04:06:13 PM 328827700 388817888   2855776      0.72    856848  59648580  30682204      7.61  38210868  23486824       200   1358264   2684880      9856     14844    861688
04:06:18 PM 328848456 388838692   2835432      0.72    856848  59648624  30691036      7.61  38210868  23491688       108   1363164   2684424      9856     14888    861640
04:06:23 PM 328845688 388835968   2838048      0.72    856848  59648668  30794388      7.64  38210868  23491596       172   1362964   2684532      9856     14856    861672
04:06:28 PM 328853112 388843428   2830528      0.72    856848  59648704  30796804      7.64  38210868  23493572       108   1364964   2684592      9856     14892    861624
04:06:33 PM 328851604 388841964   2832020      0.72    856848  59648748  30797152      7.64  38210868  23493612       196   1364440   2684564      9856     14864    861688
04:06:38 PM 328851476 388841864   2832028      0.72    856848  59648776  30902952      7.66  38210868  23495120       240   1366428   2684656      9904     14968    861728
04:06:43 PM 328850800 388841220   2832852      0.72    856848  59648808  30900112      7.66  38210860  23493404        36   1364692   2684476      9872     14852    861736
04:06:48 PM 328849296 388839744   2834112      0.72    856848  59648836  30797324      7.64  38210868  23493648        72   1364848   2684692      9904     14924    861704
04:06:53 PM 328846396 388836880   2836664      0.72    856848  59648880  30799040      7.64  38210868  23495072       160   1366236   2684996      9872     14876    861720
04:06:58 PM 328866348 388856856   2816804      0.71    856848  59648900  30783720      7.63  38210908  23486660       240   1357872   2684884      9856     14436    861672
04:07:03 PM 328851956 388842688   2830752      0.72    856848  59649096  30901172      7.66  38210920  23493556       152   1364580   2685132      9856     14880    861688
04:07:08 PM 328866096 388856864   2816836      0.71    856848  59649124  30903656      7.66  38210924  23494624       264   1365616   2684880      9856     14936    861672
04:07:13 PM 328866472 388857284   2816224      0.71    856848  59649172  30903828      7.66  38210920  23495148       136   1366120   2685068      9856     14896    861688
04:07:18 PM 328852668 388843524   2829660      0.72    856848  59649212  30804204      7.64  38210924  23497212        64   1368120   2685396      9888     14996    861728
04:07:23 PM 328856780 388847684   2825536      0.72    856848  59649264  30801572      7.64  38210916  23495748       232   1366572   2685356      9856     14868    861688
04:07:28 PM 328857576 388848536   2824624      0.72    856848  59649316  30698612      7.61  38210924  23496176        76   1366928   2685420      9856     14884    861720
04:07:33 PM 328861552 388852692   2820444      0.71    856848  59649504  30589480      7.59  38210980  23490472        36   1361168   2685436      9840     14856    861688
04:07:38 PM 328858232 388849420   2823472      0.72    856848  59649548  30905092      7.66  38210980  23495216       124   1365844   2685684      9872     14976    861696
04:07:43 PM 328862840 388854192   2818752      0.71    856848  59649724  30685320      7.61  38211028  23487220       340   1357764   2685620      9840     14876    861704
04:07:48 PM 328857844 388849248   2824160      0.72    856848  59649760  30686592      7.61  38211036  23489192       132   1359628   2685172      9872     14940    861624
04:07:53 PM 328867148 388858712   2814800      0.71    856848  59649924  30680448      7.61  38211092  23484308       496   1354664   2685064      9856     14852    861608
04:07:58 PM 328852160 388843760   2829792      0.72    856848  59649960  30784704      7.63  38211092  23486244       116   1356548   2685024      9856     14864    861576
04:08:03 PM 328844928 388836568   2836808      0.72    856848  59650000  30582328      7.58  38211084  23488736       328   1359084   2685200      9888     14972    861616
04:08:08 PM 328853216 388844928   2828604      0.72    856848  59650032  30688904      7.61  38211092  23490184       420   1360460   2685084      9856     14880    861592
04:08:13 PM 328851284 388843032   2830324      0.72    856848  59650072  30688904      7.61  38211088  23490456       228   1360712   2685256      9856     14884    861608
04:08:18 PM 328849544 388841340   2832120      0.72    856848  59650116  30791864      7.64  38211092  23490056       144   1360176   2685156      9856     14852    861640
04:08:23 PM 328861268 388853108   2820120      0.71    856848  59650164  30692836      7.61  38211088  23493416       288   1363560   2685384      9888     14992    861664
04:08:28 PM 328858268 388850160   2823008      0.71    856848  59650216  30895916      7.66  38211092  23492000       156   1362036   2685444      9856     14872    861624
04:08:33 PM 328868488 388860408   2812808      0.71    856848  59650244  30689996      7.61  38211092  23491896        60   1361900   2685396      9856     14872    861640
04:08:38 PM 328864468 388856432   2816888      0.71    856848  59650284  30796000      7.64  38211092  23493996        96   1363964   2685296      9888     15020    861648
04:08:43 PM 328875472 388867600   2805908      0.71    856848  59650456  30789308      7.64  38211140  23489872       540   1359784   2685100      9856     14804    861624
04:08:48 PM 328852632 388844812   2828724      0.72    856848  59650504  30791184      7.64  38211148  23491136       112   1360928   2685076      9840     14808    861640
04:08:53 PM 328852096 388844304   2829044      0.72    856848  59650532  30791184      7.64  38211144  23491260       180   1361064   2685264      9856     14852    861624
04:08:58 PM 328847924 388840176   2833248      0.72    856848  59650576  30688992      7.61  38211148  23491976       124   1361696   2685188      9856     14848    861592
04:09:03 PM 328845436 388837712   2835468      0.72    856848  59650600  30792380      7.64  38211144  23492944       208   1362744   2685432      9856     14892    861608
04:09:08 PM 328844192 388836516   2836740      0.72    856848  59650648  30792720      7.64  38211148  23493228       276   1362876   2685356      9856     14860    861592
04:09:13 PM 328842496 388834864   2838404      0.72    856848  59650692  30690072      7.61  38211148  23493624        48   1363284   2685344      9856     14864    861608
04:09:18 PM 328840504 388832924   2840608      0.72    856848  59650740  30793032      7.64  38211148  23494272       112   1363812   2685084      9856     14904    861640
04:09:23 PM 328845444 388838036   2835264      0.72    856848  59650916  30890700      7.66  38211200  23488976       452   1358488   2685312      9888     14964    861664
04:09:28 PM 328853260 388845896   2827316      0.72    856848  59650956  30790416      7.64  38211200  23491688       260   1361064   2685404      9856     14864    861640
04:09:33 PM 328860120 388852928   2820244      0.71    856848  59651132  30787808      7.63  38211256  23488592       456   1357900   2685440      9856     14872    861656
04:09:38 PM 328847588 388840424   2832712      0.72    856848  59651156  30688832      7.61  38211260  23491944       224   1361208   2685480      9888     14996    861680
04:09:43 PM 328848660 388841524   2832164      0.72    856848  59651188  30789824      7.64  38211256  23491072       180   1360328   2684924      9856     14860    861640
04:09:48 PM 328847668 388840584   2833200      0.72    856848  59651236  30686864      7.61  38211256  23491124       120   1360348   2684832      9840     14836    861656
04:09:53 PM 328847788 388840736   2832756      0.72    856848  59651272  30789824      7.64  38211260  23491520        52   1360696   2685120      9856     14872    861656
04:09:58 PM 328857280 388850272   2823188      0.71    856848  59651312  30895580      7.66  38211260  23492956        84   1362048   2685156      9872     14888    861656
04:10:03 PM 328854948 388847976   2825028      0.72    856848  59651352  30794772      7.64  38211256  23494876        52   1363952   2685608      9872     14904    861720
04:10:08 PM 328851108 388844176   2828544      0.72    856848  59651392  30898080      7.66  38211260  23495132       288   1364148   2685892      9872     14888    861736
04:10:13 PM 328851976 388845088   2827960      0.72    856848  59651432  30898080      7.66  38211260  23495268       188   1364288   2685568      9872     14888    861720
04:10:18 PM 328866600 388859888   2813532      0.71    856848  59651608  30891264      7.66  38211316  23489172       256   1358084   2685196      9872     14840    861704
04:10:23 PM 328823816 388817144   2856120      0.72    856848  59651652  30779784      7.63  38211316  23522040        80   1390944   2685348      9872     14848    861720
04:10:28 PM 328847660 388841020   2832884      0.72    856848  59651684  30799980      7.64  38211316  23496508       100   1365420   2684708      9888     14988    861664
04:10:33 PM 328846544 388839956   2834088      0.72    856848  59651732  30903540      7.66  38211316  23496816       292   1365544   2684572      9888     14964    861696
04:10:38 PM 328844884 388838328   2835752      0.72    856848  59651768  30800612      7.64  38211316  23497320       332   1366068   2684532      9888     14996    861712
04:10:43 PM 328850024 388843508   2830416      0.72    856848  59651800  27863564      6.91  38211352  23486004       412   1354788   2684696      9856     14624    861688
04:10:48 PM 328838736 388832412   2841420      0.72    856848  59651988  30793572      7.64  38211372  23493576       124   1362144   2684792      9840     14800    861704
04:10:53 PM 328838540 388832252   2841472      0.72    856848  59652028  30793724      7.64  38211368  23493128       184   1361672   2684896      9872     14852    861720
04:10:58 PM 328836824 388830572   2843716      0.72    856848  59652064  30793724      7.64  38211372  23493384        92   1361900   2684332      9872     14848    861720
04:11:03 PM 328845740 388839656   2834428      0.72    856848  59652228  30891660      7.66  38211420  23489576       148   1358016   2684540      9872     14880    861688
04:11:08 PM 328833240 388827180   2846500      0.72    856848  59652252  30790436      7.64  38211428  23491728       248   1360048   2684944      9872     14856    861688
04:11:13 PM 328830108 388824080   2849940      0.72    856848  59652288  30693832      7.61  38211424  23493896       140   1362188   2684600      9872     14856    861688
04:11:18 PM 328830652 388824660   2849912      0.72    856848  59652324  30796940      7.64  38211428  23494816       136   1363128   2684048      9872     14888    861688
04:11:23 PM 328826940 388820980   2853508      0.72    856848  59652352  30693980      7.61  38211428  23494312       168   1362532   2684136      9872     14864    861688
04:11:28 PM 328835344 388829424   2844868      0.72    856848  59652396  30902648      7.66  38211428  23495920       104   1364144   2684328      9888     14856    861704
04:11:33 PM 328835120 388829244   2844840      0.72    856848  59652436  30699264      7.61  38211428  23497508       212   1365864   2684540      9904     14948    861696
04:11:38 PM 328838516 388832792   2841156      0.72    856848  59652596  30907716      7.66  38211424  23498892       132   1366940   2684668      9888     14920    861704
04:11:43 PM 328839316 388833652   2840336      0.72    856848  59652648  30807632      7.64  38211428  23499784        76   1367728   2684636      9904     15004    861680
04:11:48 PM 328851264 388845640   2828336      0.72    856848  59652684  30704392      7.61  38211424  23500196       248   1368104   2684652      9904     14960    861704
04:11:53 PM 328852840 388847248   2826540      0.72    856848  59652720  30807352      7.64  38211424  23500644        60   1368684   2684836      9872     14920    861688
04:11:58 PM 328854364 388848804   2825152      0.72    856848  59652756  30601432      7.59  38211428  23500140       124   1368048   2684664      9872     14892    861688
04:12:03 PM 328857000 388851372   2822272      0.71    856848  59652648  27763148      6.88  38211420  23487992       212   1355920   2685016      9872     14280    861672
04:12:08 PM 328836704 388831384   2842292      0.72    856848  59652956  30901824      7.66  38211484  23497044       220   1364816   2684984      9872     14952    861640
04:12:13 PM 328838640 388833364   2840560      0.72    856848  59653004  30798864      7.64  38211484  23497148        52   1364832   2684732      9872     14880    861656
04:12:18 PM 328838456 388833212   2840512      0.72    856848  59653036  30901972      7.66  38211484  23496944        84   1364580   2684932      9872     14872    861704
04:12:23 PM 328845168 388840120   2833412      0.72    856848  59653200  30894732      7.66  38211540  23491692       468   1359260   2685156      9872     14932    861688
04:12:28 PM 328839964 388834964   2838840      0.72    856848  59653248  30587280      7.58  38211540  23494132        92   1361644   2684884      9872     14872    861720
04:12:33 PM 328839844 388834892   2838696      0.72    856848  59653292  30796216      7.64  38211540  23496284        72   1363728   2685104      9904     14988    861728
04:12:38 PM 328838600 388833684   2839852      0.72    856848  59653328  30896336      7.66  38211536  23494408       260   1361804   2685156      9872     14868    861720
04:12:43 PM 328836344 388831464   2842284      0.72    856848  59653368  30587604      7.59  38211536  23494920       204   1362248   2684940      9872     14876    861752
04:12:48 PM 328842004 388837168   2836200      0.72    856848  59653412  30590988      7.59  38211536  23496416        92   1363812   2685320      9856     14840    861736
04:12:53 PM 328833016 388828352   2845044      0.72    856848  59653584  30689052      7.61  38211600  23493000       308   1360184   2685292      9904     14952    861760
04:12:58 PM 328835104 388830484   2843092      0.72    856848  59653628  30790280      7.64  38211596  23493148       116   1360324   2685112      9856     14864    861688
04:13:03 PM 328832160 388828220   2845320      0.72    856848  59654288  27876144      6.91  38211604  23495148       580   1356568   2685168      9904     14948    861672
04:13:08 PM 328834828 388830416   2843648      0.72    856848  59653816  30991804      7.69  38211648  23490644       260   1357708   2684644      9840     14824    861656
04:13:13 PM 328835764 388831388   2842664      0.72    856848  59653852  30889304      7.66  38211648  23491276       196   1358228   2684656      9872     14848    861656
04:13:18 PM 328835036 388830692   2843424      0.72    856848  59653888  30889984      7.66  38211652  23492376       128   1359376   2684588      9856     14884    861672
04:13:23 PM 328830056 388825736   2848380      0.72    856848  59653908  30889984      7.66  38211648  23491996        68   1358880   2684592      9888     14880    861688
04:13:28 PM 328829068 388824792   2849200      0.72    856848  59653956  30581932      7.58  38211652  23493252       108   1360164   2684712      9904     14932    861688
04:13:33 PM 328853056 388848824   2825356      0.72    856848  59654004  30795440      7.64  38211660  23496740       276   1363536   2684520      9888     14972    861696
04:13:38 PM 328854364 388850176   2824096      0.72    856848  59654040  30792600      7.64  38211652  23496236       212   1363092   2684436      9904     14964    861672
04:13:43 PM 328865816 388861664   2812548      0.71    856848  59654080  30693164      7.61  38211652  23497480       156   1364248   2684492      9920     14964    861704
04:13:48 PM 328835368 388831256   2842960      0.72    856848  59654116  30889188      7.66  38211656  23528108        72   1394860   2684492      9920     15008    861672
04:13:53 PM 328863776 388859708   2814312      0.71    856848  59654160  30799168      7.64  38211656  23499380       188   1366096   2684688      9920     15004    861688
04:13:58 PM 328864588 388860564   2813484      0.71    856848  59654212  30904968      7.66  38211656  23500820        88   1367512   2684652      9920     15052    861696
04:14:03 PM 328863660 388859664   2814312      0.71    856848  59654240  30799368      7.64  38211644  23499472       236   1366112   2684724      9872     14912    861688
04:14:08 PM 328862748 388858796   2815264      0.71    856848  59654276  30802972      7.64  38211648  23500716       276   1367236   2684648      9872     14908    861704
04:14:13 PM 328861304 388857392   2816592      0.71    856848  59654328  30804300      7.64  38211644  23501580       168   1368152   2684712      9856     14896    861720
04:14:18 PM 328841712 388837984   2835988      0.72    856848  59654500  30787908      7.63  38211704  23527344        92   1393856   2684736      9920     15016    861704
04:14:23 PM 328858776 388855088   2818900      0.71    856848  59654540  31008500      7.69  38211704  23499688        12   1366100   2684720      9856     14912    861688
04:14:28 PM 328858792 388855144   2818852      0.71    856848  59654580  30699944      7.61  38211708  23499664        72   1365960   2684712      9856     14892    861704
04:14:33 PM 328857856 388854252   2819504      0.71    856848  59654636  30700992      7.61  38211704  23500104        40   1366436   2684940      9856     14896    861688
04:14:38 PM 328876592 388873160   2800768      0.71    856848  59654800  30590304      7.59  38211764  23494956       388   1361100   2684776      9856     14888    861672
04:14:43 PM 328857052 388853664   2820188      0.71    856848  59654844  30591420      7.59  38211760  23496924       228   1363096   2684852      9856     14892    861688
04:14:48 PM 328871476 388868260   2805360      0.71    856848  59655012  30789528      7.64  38211816  23491992        36   1357956   2685088      9824     14812    861672
04:14:53 PM 328854424 388851248   2822032      0.71    856848  59655056  30793156      7.64  38211820  23494252       212   1360296   2685424      9888     14972    861696
04:14:58 PM 328852308 388849164   2824396      0.72    856848  59655088  30586552      7.58  38211816  23494244       276   1360116   2685144      9856     14872    861656
04:15:03 PM 328842932 388839968   2833596      0.72    856848  59655248  30681300      7.61  38211864  23490620       724   1356472   2685160      9856     14848    861672
04:15:08 PM 328841524 388838596   2834260      0.72    856848  59655280  30887520      7.66  38211872  23490796       272   1356512   2685872      9856     14868    861688
04:15:13 PM 328840824 388837928   2835244      0.72    856848  59655312  30785096      7.63  38211868  23492240       208   1357984   2685556      9856     14876    861688
04:15:18 PM 328840684 388837832   2835684      0.72    856848  59655344  30888344      7.66  38211876  23492188        96   1357852   2685224      9856     14868    861688
04:15:23 PM 328838800 388835976   2837976      0.72    856848  59655376  30891556      7.66  38211876  23493936       300   1359680   2684784      9888     14972    861680
04:15:28 PM 328838040 388835260   2838416      0.72    856848  59655420  30791148      7.64  38211872  23495352       104   1360992   2685060      9856     14868    861688
04:15:33 PM 328839852 388837108   2836632      0.72    856848  59655456  30997268      7.69  38211868  23495892       216   1361464   2684996      9856     14880    861672
04:15:38 PM 328840904 388838188   2835544      0.72    856848  59655484  30688560      7.61  38211876  23495676       160   1361192   2685004      9856     14856    861672
04:15:43 PM 328842340 388839652   2833908      0.72    856848  59655512  30794856      7.64  38211872  23497368       184   1362940   2685176      9856     14876    861672
04:15:48 PM 328850040 388847396   2826004      0.72    856848  59655552  30694368      7.61  38211872  23498848       112   1364288   2685340      9808     14792    861672
04:15:53 PM 328852128 388849520   2823752      0.72    856848  59655592  30797516      7.64  38211876  23498568       220   1364060   2685464      9856     14884    861656
04:15:58 PM 328853436 388850856   2822932      0.71    856848  59655620  30694556      7.61  38211876  23499256       144   1364648   2684948      9856     14892    861656
04:16:03 PM 328853816 388851268   2822376      0.71    856848  59655656  30694764      7.61  38211876  23499376        52   1364780   2685088      9856     14892    861640
04:16:08 PM 328851676 388849164   2824440      0.72    856848  59655688  31007108      7.69  38211876  23501532       288   1366420   2685132      9856     14912    861640
04:16:13 PM 328861692 388859224   2814064      0.71    856848  59655732  30911516      7.67  38211880  23504444       300   1369784   2685448      9888     15024    861664
04:16:18 PM 328862240 388859820   2813988      0.71    856848  59655776  30805856      7.64  38211872  23502988       256   1368264   2684932      9856     14904    861672
04:16:23 PM 328863304 388860916   2812856      0.71    856848  59655808  30908816      7.66  38211868  23503348       196   1368556   2684968      9856     14908    861672
04:16:28 PM 328867484 388865288   2808024      0.71    856848  59656004  30804108      7.64  38211932  23500192       532   1365252   2685424      9888     14984    861680
04:16:33 PM 328854728 388852568   2820936      0.71    856848  59656044  30802484      7.64  38211928  23500480        56   1365564   2685228      9840     14872    861704
04:16:38 PM 328854076 388851964   2821844      0.71    856848  59656088  30905444      7.66  38211932  23501512       132   1366504   2684928      9840     14912    861672
04:16:43 PM 328854620 388852540   2821188      0.71    856848  59656124  30802484      7.64  38211932  23500968        84   1366032   2685004      9840     14900    861640
04:16:48 PM 328859844 388857928   2815588      0.71    856848  59656284  30691628      7.61  38211988  23495580       344   1360028   2685220      9856     14844    861672
04:16:53 PM 328844572 388842704   2830720      0.72    856848  59656336  30693692      7.61  38211988  23498088       104   1362932   2685308      9856     14892    861688
04:16:58 PM 328844696 388842868   2830616      0.72    856848  59656372  30693840      7.61  38211988  23497848       120   1362588   2685252      9856     14872    861672
04:17:03 PM 328837732 388836072   2837192      0.72    856848  59656536  30889516      7.66  38212036  23491324       540   1356052   2685476      9872     14860    861688
04:17:08 PM 328825200 388823580   2849336      0.72    856848  59656580  30684836      7.61  38212044  23493356       372   1358024   2685820      9872     14860    861704
04:17:13 PM 328852696 388851232   2821980      0.71    856848  59656736  30783436      7.63  38212096  23490324       232   1354860   2685524      9872     14860    861688
04:17:18 PM 328836916 388835496   2837724      0.72    856848  59656776  30787848      7.63  38212100  23494144       196   1358664   2685520      9904     14964    861696
04:17:23 PM 328837772 388836368   2837016      0.72    856848  59656792  30785268      7.63  38212092  23493372        32   1357884   2685356      9872     14872    861704
04:17:28 PM 328836784 388835408   2837804      0.72    856848  59656828  30785636      7.63  38212100  23493136       112   1357616   2685520      9872     14836    861672
04:17:33 PM 328836364 388835032   2838180      0.72    856848  59656864  30889520      7.66  38212100  23494620        60   1359032   2685528      9872     14852    861704
04:17:38 PM 328846076 388844784   2828256      0.72    856848  59656908  30583784      7.58  38212100  23496056        52   1360452   2685696      9872     14856    861704
04:17:43 PM 328846184 388844932   2828288      0.72    856848  59656948  30789876      7.64  38212096  23496192        32   1360516   2685516      9872     14856    861704
04:17:48 PM 328865288 388864072   2808956      0.71    856848  59656980  30794512      7.64  38212100  23498756        76   1363092   2685712      9872     14876    861736
04:17:53 PM 328877380 388876208   2796460      0.71    856848  59657028  30696440      7.61  38212096  23501124       152   1365416   2686068      9904     14964    861760
04:17:58 PM 328877164 388876024   2796936      0.71    856848  59657068  31002820      7.69  38212096  23500316       232   1364504   2685768      9872     14880    861768
04:18:03 PM 328866964 388865860   2807232      0.71    856848  59657096  30796900      7.64  38212100  23500680       160   1364828   2685644      9872     14892    861752
04:18:08 PM 328868532 388867464   2805944      0.71    856848  59657132  30696780      7.61  38212100  23502128       324   1366384   2685328      9920     15008    861792
04:18:13 PM 328871476 388870440   2803180      0.71    856848  59657164  30796900      7.64  38212096  23500576        92   1364660   2685116      9888     14876    861768
