Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

07:08:00 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:11:20 AM 335124100 389776224   2028352      0.51   1480568  53651696  22316380      5.53  23866832  32106788       180    869748   2573832      9904     11092    275564
02:11:25 AM 335132004 389784604   2019612      0.51   1480568  53652020  22316380      5.53  23867024  32108100      1192    870964   2574344      9904     11088    275676
02:11:30 AM 335130344 389783268   2020972      0.51   1480568  53652224  22316380      5.53  23867208  32109456        16    872292   2574440      9856     11028    275612
02:11:35 AM 335121072 389774376   2029992      0.51   1480568  53652664  22316380      5.53  23867392  32110916       992    873424   2574252      9904     11080    275644
02:11:40 AM 335121180 389774716   2029604      0.51   1480572  53652868  22316380      5.53  23867600  32112116       176    874680   2574324      9904     11080    275628
02:11:45 AM 335109804 389763744   2040504      0.52   1480572  53653204  22316380      5.53  23867808  32113600      1132    875932   2574464      9904     11088    275644
02:11:50 AM 335110124 389764320   2039900      0.52   1480572  53653400  22316380      5.53  23867996  32114780       172    877176   2574552      9904     11068    275660
02:11:55 AM 335109512 389763972   2040156      0.52   1480572  53653588  22315596      5.53  23868204  32115964       544    878284   2574720      9872     11060    275564
02:12:00 AM 335105120 389759940   2044184      0.52   1480580  53653932  22316380      5.53  23868404  32117312      1436    879596   2574732      9888     11080    275596
02:12:05 AM 335107892 389763092   2041120      0.52   1480580  53654228  22316380      5.53  23868600  32118536       400    880680   2574728      9888     11084    275612
02:12:10 AM 335102032 389757476   2046852      0.52   1480580  53654436  22316380      5.53  23868784  32119708      1340    881844   2574648      9904     11084    275676
02:12:15 AM 335102440 389758140   2046364      0.52   1480580  53654628  22316380      5.53  23868996  32120984       380    883096   2574536      9904     11084    275660
02:12:20 AM 335106216 389762380   2042316      0.52   1480580  53654952  22316380      5.53  23869176  32122204      1372    884168   2574484      9920     11088    275644
02:12:25 AM 335105680 389762144   2042564      0.52   1480580  53655144  22316380      5.53  23869376  32123428       352    885388   2574580      9920     11084    275644
02:12:30 AM 335103188 389759984   2044696      0.52   1480580  53655364  22316380      5.53  23869584  32124744      1336    886728   2574720      9936     11084    275644
02:12:35 AM 335103124 389760164   2044548      0.52   1480580  53655552  22316380      5.53  23869788  32125864       412    887884   2574744      9936     11088    275660
02:12:40 AM 335100744 389758248   2046600      0.52   1480584  53655880  22316380      5.53  23869984  32127248      1324    889136   2574740      9936     11088    275660
02:12:45 AM 335101888 389759628   2045356      0.52   1480584  53656064  22316380      5.53  23870176  32128540       348    890332   2574656      9936     11088    275660
02:12:50 AM 335110448 389768456   2036276      0.52   1480584  53656268  22316380      5.53  23870352  32129900      1400    891736   2574972      9952     11088    275676
02:12:55 AM 335109800 389768088   2036936      0.52   1480584  53656448  22316380      5.53  23870532  32131048       356    892844   2574780      9936     11052    275628
02:13:00 AM 335104728 389763428   2041476      0.52   1480584  53656760  22316380      5.53  23870712  32132224      1300    894044   2575000      9952     11092    275612
02:13:05 AM 335104844 389763880   2041068      0.52   1480584  53656968  22316380      5.53  23870912  32133464       284    895172   2575084      9952     11084    275580
02:13:10 AM 335111564 389771100   2033884      0.52   1480584  53657240  22316380      5.53  23871112  32134612      1204    896296   2575276      9952     11084    275660
02:13:15 AM 335113480 389773216   2031836      0.51   1480584  53657428  22316380      5.53  23871296  32135740       288    897380   2575220      9904     11016    275692
02:13:20 AM 335105492 389765832   2038900      0.52   1480584  53658012  22316380      5.53  23871488  32137292      1196    898568   2575560      9952     11084    275724
02:13:25 AM 335104316 389764936   2039880      0.52   1480584  53658208  22316380      5.53  23871684  32138580       180    899792   2575560      9952     11088    275740
02:13:30 AM 335103404 389764376   2040620      0.52   1480588  53658532  22316380      5.53  23871868  32139760      1148    900848   2575404      9936     11088    275644
02:13:35 AM 335104372 389765580   2039524      0.52   1480592  53658728  22316380      5.53  23872080  32140736       176    901844   2575332      9920     11084    275644
02:13:40 AM 335105620 389767040   2038048      0.52   1480592  53658908  22315596      5.53  23872268  32141520         8    902712   2575380      9920     11048    275596
02:13:45 AM 335094524 389756380   2048952      0.52   1480592  53659236  22316380      5.53  23872456  32142812      1476    903860   2575244      9936     11088    275628
02:13:50 AM 335095292 389757372   2047988      0.52   1480592  53659428  22316380      5.53  23872640  32143924       320    904888   2575248      9888     11084    275548
02:13:55 AM 335224048 389767632   2037580      0.52   1480604  53542040  22307776      5.53  23871548  32028488     18544    905772   2574276      9904     10624    275532
02:14:00 AM 335223656 389767540   2037680      0.52   1480604  53542228  22307776      5.53  23871760  32029484       312    906856   2574380      9904     10640    275564
02:14:05 AM 335216528 389760868   2043968      0.52   1480604  53542560  22307776      5.53  23871936  32030720      1132    907816   2574888      9888     10584    275644
02:14:10 AM 335216728 389761304   2043636      0.52   1480608  53542728  22307776      5.53  23872116  32031640      1264    908712   2574848      9888     10588    275612
02:14:15 AM 335213728 389758776   2046132      0.52   1480612  53543060  22316380      5.53  23872328  32032892       384    909868   2575016      9904     10608    275612
02:14:20 AM 335215016 389760260   2044684      0.52   1480616  53543256  22316380      5.53  23872520  32034032       276    911064   2574976      9920     10688    275580
02:14:25 AM 335211904 389757620   2047560      0.52   1480616  53543576  22316380      5.53  23872696  32035032       768    911944   2574892      9888     10584    275612
02:14:30 AM 335211588 389757512   2047680      0.52   1480616  53543780  22316380      5.53  23872896  32036264       240    913068   2574884      9888     10584    275612
02:14:35 AM 335202288 389748688   2056656      0.52   1480616  53544108  22316380      5.53  23873080  32037576       808    914344   2574880      9872     10564    275676
02:14:40 AM 335204348 389751076   2054348      0.52   1480616  53544292  22316380      5.53  23873268  32038840       248    915560   2574944      9904     10672    275660
02:14:45 AM 335198044 389745180   2059876      0.52   1480616  53544612  22316380      5.53  23873448  32039800       716    916404   2575400      9888     10588    275644
02:14:50 AM 335196964 389744400   2060716      0.52   1480616  53544804  22316380      5.53  23873648  32041068       168    917652   2575448      9872     10580    275628
02:14:55 AM 335185020 389732756   2072524      0.52   1480616  53545020  22316380      5.53  23873864  32042600       648    919148   2575368      9888     10592    275580
02:15:00 AM 335184540 389732516   2072700      0.52   1480616  53545220  22316380      5.53  23874060  32044452       176    920952   2575472      9872     10592    275596
02:15:05 AM 335176496 389725024   2080188      0.53   1480616  53545692  22316380      5.53  23874268  32045280       676    921608   2575556      9888     10584    275580
02:15:10 AM 335177872 389726628   2078604      0.53   1480616  53545892  22316380      5.53  23874464  32046432       164    922696   2575564      9872     10588    275564
02:15:15 AM 335171112 389720196   2084856      0.53   1480616  53546200  22316380      5.53  23874652  32047624       700    923624   2575764      9888     10624    275516
02:15:20 AM 335172988 389722444   2082684      0.53   1480616  53546536  22316380      5.53  23874852  32048796       152    924828   2575724      9872     10588    275500
02:15:25 AM 335172376 389722080   2083128      0.53   1480620  53546716  22315596      5.53  23875028  32049792         8    925828   2575708      9840     10552    275500
02:15:30 AM 335186148 389736224   2068692      0.52   1480620  53546924  22316380      5.53  23875240  32051120       856    927120   2576164      9872     10592    275596
02:15:35 AM 335188120 389738392   2066460      0.52   1480620  53547116  22316380      5.53  23875452  32052228       316    928292   2576232      9872     10588    275564
02:15:40 AM 335181428 389732128   2072872      0.52   1480620  53547452  22316380      5.53  23875648  32053480       852    929352   2576176      9872     10592    275548
02:15:45 AM 335182580 389733452   2071564      0.52   1480620  53547628  22316380      5.53  23875828  32054416       324    930400   2576156      9824     10552    275564
02:15:50 AM 335179940 389731212   2073104      0.53   1480620  53547956  22316380      5.53  23876020  32055776       868    931520   2576928      9856     10584    275564
02:15:55 AM 335180536 389731976   2072332      0.52   1480620  53548132  22316380      5.53  23876196  32056800       328    932544   2576928      9856     10588    275564
02:16:00 AM 335176044 389727808   2077120      0.53   1480620  53548340  22316380      5.53  23876380  32057968       924    933716   2576424      9840     10588    275628
02:16:05 AM 335177484 389729460   2075556      0.53   1480620  53548520  22316380      5.53  23876584  32059308       300    935072   2576368      9840     10620    275580
02:16:10 AM 335165572 389717904   2087276      0.53   1480620  53548840  22316380      5.53  23876756  32060732       884    936312   2576240      9840     10592    275612
02:16:15 AM 335162920 389715556   2089628      0.53   1480620  53549044  22316380      5.53  23876964  32061928       308    937560   2576336      9840     10588    275580
02:16:20 AM 335170644 389723640   2081440      0.53   1480620  53549368  22316380      5.53  23877152  32063224       888    938692   2576476      9840     10596    275548
02:16:25 AM 335179584 389732880   2072224      0.52   1480620  53549548  22316380      5.53  23877344  32064680       292    940188   2576572      9872     10668    275548
02:16:30 AM 335165080 389718572   2086568      0.53   1480620  53549732  22316380      5.53  23877520  32065544       768    941016   2576548      9840     10592    275596
02:16:35 AM 335165464 389719264   2085908      0.53   1480620  53550056  22316380      5.53  23877708  32066828       388    942232   2576500      9824     10592    275564
02:16:40 AM 335157052 389711112   2093904      0.53   1480620  53550244  22316380      5.53  23877888  32067780       728    943196   2576728      9824     10596    275580
02:16:45 AM 335158636 389712924   2092148      0.53   1480620  53550424  22316380      5.53  23878080  32068916       232    944276   2576720      9792     10564    275516
02:16:50 AM 335165440 389720144   2084812      0.53   1480620  53550748  22316380      5.53  23878256  32070036       760    945308   2576928      9808     10592    275516
02:16:55 AM 335165000 389719900   2085148      0.53   1480620  53550928  22316380      5.53  23878440  32071180       176    946372   2576852      9808     10588    275484
02:17:00 AM 335156544 389711632   2092980      0.53   1480620  53551120  22316380      5.53  23878616  32072184       744    947408   2577284      9904     10692    275468
02:17:05 AM 335158404 389713664   2091236      0.53   1480620  53551300  22316380      5.53  23878804  32073112       164    948416   2576988      9840     10624    275420
02:17:10 AM 335156784 389712284   2092624      0.53   1480620  53551472  22315596      5.53  23878984  32073836       360    949068   2577048      9792     10524    275484
02:17:15 AM 335152440 389708324   2096424      0.53   1480628  53551776  22316380      5.53  23879160  32075164       912    950268   2577280      9840     10592    275516
02:17:20 AM 335152016 389708172   2096660      0.53   1480628  53551992  22316380      5.53  23879376  32076216       256    951360   2577252      9792     10592    275500
02:17:25 AM 335147700 389704092   2100976      0.53   1480628  53552176  22316380      5.53  23879564  32077236       960    952416   2577068      9792     10628    275452
02:17:30 AM 335147160 389703928   2101168      0.53   1480632  53552488  22316380      5.53  23879756  32078388       296    953380   2577100      9808     10600    275500
02:17:35 AM 335142924 389700248   2104900      0.53   1480632  53553004  22316380      5.53  23879956  32079776       980    954468   2577088      9776     10584    275468
02:17:40 AM 335141612 389699160   2106024      0.53   1480636  53553196  22316380      5.53  23880156  32080792       292    955536   2577080      9776     10588    275452
02:17:45 AM 335133436 389691440   2113748      0.54   1480640  53553572  22316380      5.53  23880340  32082012      1016    956488   2577152      9744     10564    275516
02:17:50 AM 335134360 389692616   2112508      0.54   1480640  53553768  22316380      5.53  23880520  32083000       288    957472   2577272      9744     10532    275452
02:17:55 AM 335125816 389684644   2120040      0.54   1480640  53554292  22316380      5.53  23880720  32084388       964    958544   2577760      9760     10596    275484
02:18:00 AM 335123400 389682580   2122092      0.54   1480644  53554480  22316380      5.53  23880916  32085412       236    959524   2577932      9760     10596    275484
02:18:05 AM 335117916 389677312   2127324      0.54   1480644  53554676  22316380      5.53  23881100  32086380       980    960564   2577988      9776     10596    275548
02:18:10 AM 335118052 389677640   2126980      0.54   1480644  53554864  22316380      5.53  23881288  32087388       268    961572   2578008      9808     10632    275564
02:18:15 AM 335109596 389669660   2135116      0.54   1480644  53555228  22316380      5.53  23881448  32088532       792    962464   2577964      9776     10592    275500
02:18:20 AM 335111732 389672004   2132876      0.54   1480648  53555408  22316380      5.53  23881620  32089476       352    963464   2577884      9776     10588    275452
02:18:25 AM 335105956 389666600   2137944      0.54   1480652  53555736  22316380      5.53  23881840  32090708       800    964476   2578260      9776     10596    275532
02:18:30 AM 335104340 389665188   2139372      0.54   1480652  53555904  22316380      5.53  23882032  32091756       200    965624   2578280      9808     10672    275516
02:18:35 AM 335098676 389659868   2144828      0.54   1480652  53556220  22316380      5.53  23882200  32092740       788    966356   2578172      9776     10596    275548
02:18:40 AM 335100576 389661984   2142676      0.54   1480652  53556412  22316380      5.53  23882392  32093580       180    967344   2578232      9776     10592    275532
02:18:45 AM 335099040 389660880   2143780      0.54   1480652  53556716  22316380      5.53  23882564  32094712       748    968252   2578360      9856     10672    275500
02:18:50 AM 335102348 389664440   2140508      0.54   1480652  53556892  22316380      5.53  23882728  32095492       168    969032   2578148      9792     10580    275468
02:18:55 AM 335103492 389665796   2139084      0.54   1480652  53557068  22315596      5.53  23882900  32096304       332    969804   2578252      9744     10528    275436
02:19:00 AM 335096016 389658452   2146168      0.54   1480652  53557268  22316380      5.53  23883100  32097576       924    971100   2578444      9776     10600    275468
02:19:05 AM 335097164 389659808   2144776      0.54   1480652  53557448  22316380      5.53  23883304  32098592       324    972116   2578508      9776     10592    275468
02:19:10 AM 335090916 389653948   2150756      0.54   1480652  53557772  22316380      5.53  23883492  32099628       960    973168   2578452      9776     10596    275436
02:19:15 AM 335090252 389653532   2151172      0.54   1480652  53557932  22308188      5.53  23883668  32100612       316    973980   2578540      9744     10552    275468
02:19:20 AM 335079832 389643184   2161484      0.55   1480656  53558124  22308188      5.53  23883852  32101552       916    974988   2578452      9776     10584    275484
02:19:25 AM 335095448 389659120   2145652      0.54   1480656  53558304  22308188      5.53  23884024  32102628       352    975964   2578488      9776     10592    275484
02:19:30 AM 335106736 389670624   2133972      0.54   1480660  53558564  22308188      5.53  23884204  32103688       440    976976   2578616      9792     10580    275484
02:19:35 AM 335107272 389671468   2133416      0.54   1480664  53558868  22308188      5.53  23884392  32104984       280    978124   2578328      9776     10584    275436
02:19:40 AM 335113412 389678048   2126784      0.54   1480664  53559200  22308188      5.53  23884576  32105960       556    979072   2578488      9808     10584    275500
02:19:45 AM 335112772 389677728   2127136      0.54   1480664  53559384  22308188      5.53  23884776  32107092       352    980084   2578592      9808     10588    275484
02:19:50 AM 335103676 389668864   2135728      0.54   1480664  53559592  22308188      5.53  23884972  32108088       472    981172   2578888      9808     10584    275500
02:19:55 AM 335104384 389669916   2134592      0.54   1480664  53559900  22308188      5.53  23885148  32109280       264    982120   2579008      9840     10652    275468
02:20:00 AM 335099260 389665048   2139516      0.54   1480664  53560096  22308188      5.53  23885324  32110344       408    983328   2579012      9808     10580    275500
02:20:05 AM 335099104 389665124   2139432      0.54   1480664  53560296  22308188      5.53  23885536  32111660       216    984516   2579052      9792     10584    275484
02:20:10 AM 335095936 389662332   2142456      0.54   1480664  53560644  22308188      5.53  23885732  32112832       728    985612   2578848      9808     10588    275564
02:20:15 AM 335112268 389678908   2125932      0.54   1480664  53560804  22308188      5.53  23885904  32113764       172    986664   2578880      9808     10584    275532
02:20:20 AM 335118436 389685380   2119224      0.54   1480664  53561000  22308188      5.53  23886072  32115012       452    987740   2579224      9808     10584    275500
02:20:25 AM 335119296 389686228   2118312      0.54   1480664  53560900  22308188      5.53  23885968  32115996         8    988772   2579376      9808     10588    275500
02:20:30 AM 335113572 389680972   2123404      0.54   1480664  53561156  22308188      5.53  23886164  32117044       444    989772   2579752      9840     10492    275484
02:20:35 AM 335113840 389681444   2122956      0.54   1480664  53561368  22308188      5.53  23886372  32118228       240    990976   2579720      9792     10580    275452
02:20:40 AM 335113612 389681496   2122880      0.54   1480664  53561576  22307404      5.53  23886580  32119352       332    992080   2579816      9776     10552    275340
02:20:45 AM 335115576 389683644   2120640      0.54   1480664  53561760  22308188      5.53  23886760  32120368       792    993120   2579908      9808     10596    275372
02:20:50 AM 335119544 389687860   2116396      0.54   1480664  53561932  22308188      5.53  23886928  32121336       276    994040   2580012      9808     10588    275388
02:20:55 AM 335107084 389675964   2128464      0.54   1480664  53562448  22308188      5.53  23887120  32122588       784    994924   2579888      9808     10600    275468
02:21:00 AM 335105192 389674356   2130124      0.54   1480664  53562632  22308188      5.53  23887316  32123580       268    995924   2579936      9808     10588    275468
02:21:05 AM 335095600 389665024   2139384      0.54   1480664  53562820  22308188      5.53  23887480  32124568       752    996924   2580080      9808     10596    275452
02:21:10 AM 335106640 389676304   2128172      0.54   1480664  53563028  22308188      5.53  23887696  32125620       268    997936   2580044      9808     10592    275420
02:21:15 AM 335096708 389666784   2137424      0.54   1480668  53563340  22308188      5.53  23887876  32126516       836    998876   2580408      9808     10600    275452
02:21:20 AM 335097540 389667876   2136448      0.54   1480668  53563532  22308188      5.53  23888072  32127644       248    999812   2580360      9808     10600    275468
02:21:25 AM 335100780 389671396   2132880      0.54   1480668  53563748  22308188      5.53  23888276  32128664       852   1000836   2580472      9808     10604    275500
02:21:30 AM 335098656 389669636   2134652      0.54   1480668  53564068  22308188      5.53  23888488  32129840       232   1001892   2580504      9808     10600    275532
02:21:35 AM 335096252 389667364   2136964      0.54   1480668  53564284  22308188      5.53  23888672  32130812       848   1002840   2580380      9824     10600    275548
02:21:40 AM 335094888 389666196   2138100      0.54   1480668  53564484  22308188      5.53  23888884  32131892       260   1004008   2580408      9824     10596    275564
02:21:45 AM 335100600 389672264   2131892      0.54   1480668  53564808  22308188      5.53  23889088  32133028       824   1005024   2580580      9824     10592    275516
02:21:50 AM 335099736 389671724   2132464      0.54   1480672  53564996  22308188      5.53  23889268  32134104       172   1006020   2580680      9824     10596    275564
02:21:55 AM 335106536 389678844   2125196      0.54   1480672  53565204  22308188      5.53  23889480  32135108       736   1007100   2580940      9840     10644    275564
02:22:00 AM 335107656 389680192   2123860      0.54   1480672  53565400  22308188      5.53  23889676  32135972       176   1007960   2580960      9776     10540    275500
02:22:05 AM 335097932 389670704   2133200      0.54   1480672  53565612  22308188      5.53  23889872  32137096       648   1009092   2581132      9824     10604    275548
02:22:10 AM 335096804 389669856   2134108      0.54   1480672  53565812  22308188      5.53  23890068  32138168        12   1010104   2581152      9840     10596    275484
02:22:15 AM 335087388 389660876   2143224      0.54   1480672  53566204  22308188      5.53  23890260  32139420       640   1011148   2581060      9824     10596    275532
02:22:20 AM 335089644 389663356   2140816      0.54   1480672  53566372  22308188      5.53  23890444  32140304        12   1011988   2581044      9824     10596    275500
02:22:25 AM 335089484 389663420   2140732      0.54   1480672  53566568  22307404      5.53  23890632  32140904       428   1012664   2581092      9808     10568    275484
02:22:30 AM 335087232 389661468   2142872      0.54   1480672  53566900  22308188      5.53  23890820  32142196       844   1013776   2580872      9824     10600    275532
02:22:35 AM 335085916 389660444   2143864      0.54   1480676  53567100  22308188      5.53  23891020  32143176       324   1014792   2580992      9824     10604    275500
02:22:40 AM 335076572 389651404   2152556      0.55   1480676  53567308  22308188      5.53  23891220  32144400       864   1016000   2581436      9856     10672    275564
02:22:45 AM 335090112 389665292   2138696      0.54   1480676  53567632  22308188      5.53  23891412  32145412       336   1016884   2581432      9840     10656    275548
02:22:50 AM 335091612 389667012   2137088      0.54   1480676  53567828  22308188      5.53  23891624  32146296       956   1017760   2581344      9824     10608    275548
02:22:55 AM 335091528 389667180   2136952      0.54   1480676  53568024  22308188      5.53  23891824  32147216       360   1018772   2581368      9824     10608    275532
02:23:00 AM 335080304 389656368   2147840      0.54   1480680  53568356  22308188      5.53  23892016  32148456       992   1019776   2581368      9824     10596    275484
02:23:05 AM 335081532 389657832   2146356      0.54   1480680  53568532  22308188      5.53  23892208  32149436       304   1020792   2581448      9840     10604    275500
02:23:10 AM 335078624 389655152   2149220      0.54   1480680  53568744  22308188      5.53  23892416  32150460       944   1021728   2581280      9824     10600    275484
02:23:15 AM 335076724 389653488   2150864      0.54   1480680  53568952  22308188      5.53  23892632  32151488       336   1022808   2581328      9824     10604    275516
02:23:20 AM 335067140 389644336   2159924      0.55   1480680  53569252  22308188      5.53  23892816  32152468       948   1023700   2581552      9808     10600    275548
02:23:25 AM 335065688 389643108   2161144      0.55   1480680  53569452  22308188      5.53  23892992  32153456       332   1024648   2581584      9808     10596    275516
02:23:30 AM 335057784 389635468   2168812      0.55   1480680  53569640  22308188      5.53  23893188  32154440       916   1025600   2581632      9808     10596    275516
02:23:35 AM 335055652 389633528   2170784      0.55   1480684  53569836  22308188      5.53  23893384  32155412       336   1026596   2581592      9808     10600    275532
02:23:40 AM 335044940 389623148   2181128      0.55   1480684  53570156  22308188      5.53  23893576  32156612       804   1027704   2581640      9840     10632    275532
02:23:45 AM 335046984 389625428   2179016      0.55   1480684  53570344  22308188      5.53  23893768  32157512       244   1028584   2581520      9840     10600    275548
02:23:50 AM 335039808 389618536   2185732      0.55   1480688  53570528  22308188      5.53  23893940  32158384       824   1029464   2581792      9840     10596    275532
02:23:55 AM 335053784 389632784   2171452      0.55   1480696  53570716  22308188      5.53  23894132  32159340       196   1030408   2581900      9840     10600    275500
02:24:00 AM 335044592 389624160   2180128      0.55   1480696  53571048  22308188      5.53  23894324  32160644       776   1031604   2582084      9840     10612    275484
02:24:05 AM 335073312 389653100   2151676      0.54   1480696  53571240  20057700      4.97  23894516  32120652        16    991540   2581624      9824     10008    275468
02:24:10 AM 335266336 389846320   1959188      0.50   1480696  53571360   8932084      2.22  23894616  31916752       376    788704   2580968      9728      6988    275468
02:24:15 AM 335339508 389921172   1883952      0.48   1480696  53573092   4304284      1.07  23894648  31827572       392    696740   2581300      9712      5836    275356
02:24:20 AM 335341404 389923072   1881328      0.48   1480696  53573096   4304284      1.07  23894648  31827572       260    696736   2582024      9712      5840    275372
02:24:25 AM 335336508 389918288   1886012      0.48   1480696  53573116   4304284      1.07  23894648  31827748       948    696896   2582216      9712      5832    275404
02:24:30 AM 335337792 389919580   1884720      0.48   1480696  53573120   4304284      1.07  23894652  31827748       276    696892   2582220      9712      5832    275404
02:24:35 AM 335332300 389913904   1890484      0.48   1480700  53572944   4304284      1.07  23894652  31827576      1096    696896   2582120      9712      5832    275388
02:24:40 AM 335334568 389915460   1889004      0.48   1480700  53572232   4304284      1.07  23894652  31826860       264    696892   2582044      9712      5840    275420
02:24:45 AM 335331204 389911672   1892860      0.48   1480708  53571768   4304284      1.07  23894668  31826412      1068    696892   2582008      9680      5844    275436
02:24:50 AM 335332648 389912196   1892332      0.48   1480708  53571012   4304284      1.07  23894668  31825652       280    696892   2581848      9680      5840    275436
02:24:55 AM 335325252 389904484   1900136      0.48   1480708  53570652   4304284      1.07  23894668  31825296      1084    696896   2581800      9696      5840    275420
02:25:00 AM 335326652 389905184   1899424      0.48   1480708  53569972   4304284      1.07  23894668  31824596       248    696896   2581792      9696      5844    275420
02:25:05 AM 335340208 389918204   1886532      0.48   1480712  53569428   4304284      1.07  23894672  31824048      1048    696892   2581668      9696      5840    275372
02:25:10 AM 335343016 389920240   1884552      0.48   1480712  53568692   4304284      1.07  23894672  31823320       244    696896   2581576      9696      5840    275388
02:25:15 AM 335354048 389930468   1874292      0.47   1480712  53567900   4304284      1.07  23894680  31822524      1116    696900   2581596      9680      5844    275452
02:25:20 AM 335356976 389932520   1872248      0.47   1480712  53567088   4304284      1.07  23894680  31821712       248    696896   2581524      9680      5840    275436
02:25:25 AM 335350768 389925972   1878596      0.48   1480712  53566772   4304284      1.07  23894684  31821392      1012    696900   2581700      9680      5836    275452
02:25:30 AM 335353860 389928248   1876348      0.48   1480712  53566028   4304284      1.07  23894684  31820644       360    696904   2581600      9680      5832    275452
02:25:35 AM 335347640 389921444   1883268      0.48   1480712  53565516   4304284      1.07  23894680  31820124       884    696900   2581412      9680      5840    275452
02:25:40 AM 335348692 389921600   1883188      0.48   1480712  53564664   4304284      1.07  23894688  31819400       172    697024   2581292      9680      5848    275436
02:25:45 AM 335357680 389930036   1874964      0.47   1480712  53564100   4304284      1.07  23894684  31818764       880    696944   2581092      9712      5912    275420
02:25:50 AM 335359256 389930992   1874028      0.47   1480712  53563520   4304284      1.07  23894692  31818200       168    697016   2581032      9648      5832    275388
02:25:55 AM 335356012 389926872   1878196      0.48   1480712  53562856   4513084      1.12  23894684  31823964       180    703428   2580772      9840      5880    275436
02:26:00 AM 335358348 389928604   1876676      0.48   1480712  53562264   4303900      1.07  23894692  31816896      1020    696912   2580548      9664      5856    275404
02:26:05 AM 335361876 389931268   1874016      0.47   1480712  53561412   4304284      1.07  23894692  31816052       368    696908   2580532      9664      5856    275372
02:26:10 AM 335353468 389922416   1882700      0.48   1480712  53560920   4304284      1.07  23894696  31815672      1052    697028   2580748      9696      5888    275420
02:26:15 AM 335356760 389925080   1880040      0.48   1480712  53560384   4304284      1.07  23894692  31815004       384    696920   2580652      9696      5884    275404
02:26:20 AM 335359508 389927128   1877724      0.48   1480712  53559652   4304284      1.07  23894696  31814276      1016    696904   2580952      9680      5852    275388
02:26:25 AM 335362224 389929116   1875692      0.48   1480716  53558940   4304284      1.07  23894704  31813584       368    696912   2580976      9664      5852    275356
02:26:30 AM 335371372 389937548   1867572      0.47   1480716  53558208   4304284      1.07  23894704  31812828       968    696908   2580680      9664      5852    275372
02:26:35 AM 335373088 389938608   1866508      0.47   1480716  53557580   4304284      1.07  23894708  31812208       348    696912   2580656      9664      5848    275388
02:26:40 AM 335374692 389939328   1865932      0.47   1480716  53556744   4304284      1.07  23894708  31811348      1024    696912   2580464      9664      5848    275420
02:26:45 AM 335377232 389941240   1864224      0.47   1480716  53556132   4304540      1.07  23894708  31810820       308    696924   2580244      9664      5852    275404
02:26:50 AM 335377644 389940848   1864540      0.47   1480716  53555496   4305052      1.07  23894708  31810688      1104    697472   2580152      9664      5860    275388
02:26:55 AM 335379928 389942340   1863064      0.47   1480716  53554792   4305564      1.07  23894704  31810384       356    697848   2580048      9648      5828    275340
02:27:00 AM 335380704 389942380   1862984      0.47   1480716  53554068   4306076      1.07  23894712  31810176      1016    698476   2580076      9664      5852    275356
02:27:05 AM 335383776 389944604   1860772      0.47   1480716  53553344   4306588      1.07  23894716  31810100       328    698996   2579940      9696      5864    275356
02:27:10 AM 335380496 389940508   1864728      0.47   1480720  53552640   4307100      1.07  23894720  31809920       928    699580   2579964      9664      5860    275356
02:27:15 AM 335384864 389944020   1861344      0.47   1480724  53551888   4307612      1.07  23894720  31809672       384    700112   2579728      9664      5860    275324
02:27:20 AM 335382888 389941416   1864236      0.47   1480724  53551228   4308124      1.07  23894720  31809524       836    700592   2579472      9648      5864    275324
02:27:25 AM 335384304 389942040   1863704      0.47   1480724  53550492   4308636      1.07  23894724  31809284       228    701100   2579324      9632      5864    275228
02:27:30 AM 335383140 389940136   1865696      0.47   1480724  53549912   4309148      1.07  23894724  31809280       816    701608   2579076      9632      5860    275372
02:27:35 AM 335385252 389941152   1864672      0.47   1480724  53549096   4309660      1.07  23894728  31808988       164    702188   2578804      9632      5860    275372
02:27:40 AM 335383244 389938472   1867588      0.47   1480724  53548476   4519228      1.12  23894728  31815152       276    709636   2578516      9840      5964    275436
02:27:45 AM 335382032 389936268   1869740      0.47   1480724  53547760   4310684      1.07  23894732  31808656         8    703220   2578292      9632      5876    275388
02:27:50 AM 335384524 389937536   1868468      0.47   1480724  53547060   4311196      1.07  23894736  31808500       316    703712   2577772      9632      5872    275420
02:27:55 AM 335378832 389930204   1875536      0.47   1480724  53546244   4311708      1.07  23894736  31808208      1044    704284   2577212      9632      5864    275372
02:28:00 AM 335381972 389932372   1873412      0.47   1480724  53545568   4312220      1.07  23894736  31808060       264    704844   2576872      9632      5872    275372
02:28:05 AM 335378208 389927472   1878572      0.48   1480724  53544892   4312732      1.07  23894736  31807896      1076    705328   2576152      9632      5872    275340
02:28:10 AM 335379304 389927376   1878860      0.48   1480728  53544100   4313500      1.07  23894740  31807688       256    705884   2575556      9632      5876    275340
02:28:15 AM 335376132 389922632   1883600      0.48   1480728  53543400   4314012      1.07  23894744  31807496      1004    706384   2574688      9632      5872    275356
02:28:20 AM 335378580 389924224   1881992      0.48   1480728  53542640   4314524      1.07  23894748  31807268       292    706920   2574608      9632      5872    275324
