Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T06:49:54,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,28,1.38,0.0,0.2,0.0,0.0,98.42
1900-01-01T06:49:54,29,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,all,0.13,0.0,0.04,0.49,0.0,99.34
1900-01-01T06:49:59,0,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:59,1,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:59,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,3,0.0,0.0,0.2,0.6,0.0,99.2
1900-01-01T06:49:59,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,5,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,8,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,9,2.4,0.0,0.2,11.22,0.0,86.17
1900-01-01T06:49:59,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,11,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,14,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,18,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:59,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,22,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,23,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,25,0.0,0.0,0.0,0.6,0.0,99.4
1900-01-01T06:49:59,26,1.0,0.0,0.2,3.19,0.0,95.61
1900-01-01T06:49:59,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,28,0.8,0.0,0.2,0.0,0.0,99.0
1900-01-01T06:49:59,29,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:59,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,all,0.14,0.0,0.07,0.41,0.0,99.39
1900-01-01T06:50:04,0,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,1,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,3,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,5,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:50:04,6,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:04,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,8,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:04,9,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,11,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,14,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:04,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,18,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:04,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,22,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,23,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:04,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,25,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,26,3.02,0.0,0.4,13.08,0.0,83.5
1900-01-01T06:50:04,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,28,1.19,0.0,0.2,0.0,0.0,98.61
1900-01-01T06:50:04,29,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:04,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:04,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,all,0.16,0.0,0.09,0.43,0.0,99.32
1900-01-01T06:50:09,0,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:09,1,0.2,0.0,0.2,0.0,0.0,99.6
1900-01-01T06:50:09,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,3,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:09,4,0.0,0.0,0.0,0.0,0.0,100.0
