Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

07:08:57 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
11:18:52 PM 286603548 388421524   3225068      0.82   1571376  99636564 192403056     47.71  44588508  58632084       712   2041164   3821992     10736     46160    280024
11:18:57 PM 286603572 388421716   3224972      0.82   1571376  99636732 192271480     47.68  44588512  58636680      1176   2045436   3821896     10752     46144    279976
11:19:02 PM 286604496 388422780   3223916      0.82   1571376  99636872 192724780     47.79  44588512  58644548       396   2053408   3821888     10736     46260    280024
11:19:07 PM 286571604 388390172   3256776      0.82   1571376  99637156 192820304     47.82  44588512  58675824      1124   2084308   3821636     10720     46200    280136
11:19:12 PM 286603304 388422020   3224936      0.82   1571376  99637304 192012796     47.62  44588520  58649024       400   2057412   3821628     10736     46232    280104
11:19:17 PM 286599032 388417896   3229060      0.82   1571376  99637452 192007772     47.62  44588516  58658768       548   2066780   3821628     10784     46320    280088
11:19:22 PM 286591084 388410164   3236940      0.82   1571376  99637604 192332212     47.70  44588524  58654932       372   2063044   3821544     10736     46244    280152
11:19:27 PM 286553816 388373044   3274060      0.83   1571376  99637752 192635768     47.77  44588524  58688364       408   2096460   3821544     10736     46252    280136
11:19:32 PM 286590220 388409836   3237252      0.82   1571376  99638036 192550412     47.75  44588524  58661568       360   2069108   3821664     10736     46216    280056
11:19:37 PM 286594540 388414464   3232656      0.82   1571376  99638344 192861376     47.83  44588584  58662676       676   2070040   3821632     10736     46292    280104
11:19:42 PM 286568836 388388940   3257968      0.83   1571376  99638476 192001404     47.61  44588580  58696044       348   2103176   3821892     10736     46220    280104
11:19:47 PM 286624268 388444644   3202344      0.81   1571376  99638748 192363952     47.70  44588584  58673524       308   2080672   3821812     10736     46344    280088
11:19:52 PM 286607996 388428644   3218220      0.82   1571376  99638900 192248100     47.68  44588636  58667664       340   2074476   3822056     10720     46172    280088
11:19:57 PM 286591420 388412340   3234476      0.82   1571376  99639172 192653152     47.78  44588696  58662704       712   2069380   3822104     10720     46128    280120
11:20:02 PM 286584020 388405512   3241560      0.82   1571376  99639568 192225364     47.67  44588696  58670340      1240   2076524   3822024     10624     46368    280120
11:20:07 PM 286557976 388379752   3267404      0.83   1571380  99639852 192551968     47.75  44588760  58696304       684   2102280   3821936     10736     46192    280072
11:20:12 PM 286590520 388412428   3234716      0.82   1571380  99639980 192645908     47.77  44588760  58673368       492   2078680   3821952     10784     46324    280040
11:20:17 PM 286570124 388392648   3254908      0.82   1571380  99640564 192681828     47.78  44588768  58679004      1064   2084304   3821572     10736     46340    280072
11:20:22 PM 286587816 388410188   3237380      0.82   1571380  99640412 192031600     47.62  44588876  58660104       540   2065644   3821560     10736     46136    280088
11:20:27 PM 286562328 388384868   3262864      0.83   1571380  99640696 192054196     47.63  44588880  58670124      1112   2075396   3821280     10752     46376    280088
11:20:32 PM 286554076 388376752   3271056      0.83   1571380  99640828 192471500     47.73  44588884  58672804       484   2077880   3821208     10704     46152    280104
11:20:37 PM 286550376 388373524   3274404      0.83   1571380  99641300 192597704     47.76  44588940  58666208      1068   2070860   3821088     10704     46176    280168
11:20:42 PM 286553740 388377016   3270912      0.83   1571380  99641428 192669132     47.78  44588940  58668280       320   2072744   3821088     10752     46196    280136
11:20:47 PM 286552340 388375792   3271660      0.83   1571380  99641608 192568464     47.75  44588932  58673672      1036   2078108   3821560     10800     46376    280088
11:20:52 PM 286612136 388436716   3210876      0.81   1571380  99642764 185684956     46.05  44588948  58606400       784   2009708   3821392     10752     46156    280056
11:20:57 PM 286549700 388373724   3273404      0.83   1571380  99642220 192154788     47.65  44589052  58702780      1024   2106824   3821844     10720     46348    280088
11:21:02 PM 286561688 388385948   3261192      0.83   1571380  99642452 192682236     47.78  44589060  58710060       296   2113768   3821836     10720     46324    280104
11:21:07 PM 286588392 388413620   3233384      0.82   1571380  99643444 189645220     47.03  44589140  58649756      1184   2052660   3821948     10864     45840    280056
11:21:12 PM 286557652 388382756   3264452      0.83   1571380  99643296 192374864     47.71  44589176  58675304       316   2077736   3821768     10736     46360    280096
11:21:17 PM 286556764 388382448   3264328      0.83   1571380  99643876 191963316     47.60  44589172  58678116       344   2080588   3822200     10816     46232    280072
11:21:22 PM 286581744 388407460   3240016      0.82   1571380  99643924 191543804     47.50  44589288  58670000       236   2071904   3821484     10720     46368    280040
11:21:27 PM 286579712 388405588   3242208      0.82   1571380  99644076 192374072     47.71  44589288  58673284        48   2075492   3821172     10720     46228    280040
11:21:32 PM 286568736 388395012   3252616      0.82   1571380  99644524 192889620     47.83  44589348  58674872        28   2076624   3821292     10720     46248    279976
11:21:37 PM 286570836 388397380   3250364      0.82   1571380  99644784 191848188     47.58  44589400  58668352       868   2070044   3821184     10720     46296    279912
11:21:42 PM 286552556 388379704   3268316      0.83   1571380  99645408 189122812     46.90  44589456  58661720      1016   2062752   3820888     10720     46064    279960
11:21:47 PM 286541308 388368808   3279104      0.83   1571380  99645756 191823472     47.57  44589628  58652144       536   2053000   3821000     10704     46180    279992
11:21:52 PM 286529328 388356980   3291060      0.83   1571380  99645908 192237392     47.67  44589628  58656028      1252   2056944   3820872     10704     46244    280040
11:21:57 PM 286488488 388316268   3331768      0.84   1571380  99646036 192448404     47.72  44589628  58663444       576   2064096   3820876     10720     46276    280024
11:22:02 PM 286486380 388314296   3333640      0.84   1571380  99646172 192662008     47.78  44589624  58666688       604   2067300   3820976     11056     46432    280056
11:22:07 PM 286515048 388343952   3303800      0.84   1571380  99647160 188536188     46.75  44589644  58629728       444   2029336   3821160     10720     45672    280024
11:22:12 PM 286507528 388336140   3311408      0.84   1571380  99646868 192325068     47.69  44589804  58650564      1168   2050352   3821364     10704     46044    280024
11:22:17 PM 286525668 388355428   3291336      0.83   1571380  99647988 185672740     46.04  44589924  58599084      1256   1998172   3822176     10640     46036    280072
11:22:22 PM 286467468 388297296   3349224      0.85   1571380  99648052 192727756     47.79  44589976  58644792      1736   2043792   3822424     10688     46224    280088
11:22:27 PM 286495580 388325164   3321320      0.84   1571380  99647808 186444304     46.24  44590040  58606888       660   2006080   3822460     10688     45416    279960
11:22:32 PM 286465676 388296108   3350796      0.85   1571380  99648628 192297840     47.69  44590204  58633964       740   2032580   3822068     10672     46220    279944
11:22:37 PM 286442240 388272992   3373916      0.85   1571380  99648880 192207548     47.66  44590200  58644592       372   2042984   3822132     10672     46300    279928
11:22:42 PM 286463612 388294508   3352464      0.85   1571380  99649024 192215092     47.67  44590204  58649496       424   2047640   3822068     10688     46280    279992
11:22:47 PM 286462580 388293804   3353420      0.85   1571380  99649256 191906480     47.59  44590204  58651068      1036   2049096   3821912     10672     46276    279960
11:22:52 PM 286514188 388345524   3301608      0.84   1571380  99649376 189287596     46.94  44590240  58624036       488   2021864   3821996     10656     45688    279896
11:22:57 PM 286492236 388324132   3322940      0.84   1571380  99649928 192308460     47.69  44590324  58644660       980   2042044   3822064     11024     46184    280120
11:23:02 PM 286491656 388323684   3323372      0.84   1571380  99650060 192414524     47.72  44590324  58649944       208   2047124   3822080     10672     46264    280136
11:23:07 PM 286486940 388319232   3327820      0.84   1571380  99650328 192114568     47.64  44590324  58656276       348   2053384   3822080     10656     46240    280104
11:23:12 PM 286537076 388370244   3276884      0.83   1571380  99651200 188396616     46.72  44590328  58615528       640   2011724   3822008     10656     45732    280024
11:23:17 PM 286542644 388375372   3271756      0.83   1571380  99650760 192536000     47.75  44590388  58658732       356   2055424   3822008     10672     46316    279928
11:23:22 PM 286512344 388345496   3301324      0.84   1571380  99651060 192473168     47.73  44590384  58663512       216   2059796   3822440     10656     46244    279976
11:23:27 PM 286531368 388364652   3282188      0.83   1571380  99651188 192641136     47.77  44590388  58668292       644   2064632   3822424     10608     46220    279992
11:23:32 PM 286547840 388381368   3265424      0.83   1571380  99651336 192859788     47.83  44590388  58668440      1292   2064516   3822568     10672     46208    280104
11:23:37 PM 286548164 388381836   3264964      0.83   1571380  99651480 191934680     47.60  44590388  58670780       616   2066900   3822560     10672     46268    280056
11:23:42 PM 286556792 388390900   3256052      0.82   1571380  99651916 191830840     47.57  44590444  58669980      1332   2065612   3822408     10672     46300    280136
11:23:47 PM 286562572 388396820   3250304      0.82   1571380  99652060 192257264     47.68  44590448  58678444       644   2073992   3822232     10672     46352    280072
11:23:52 PM 286518744 388353132   3293820      0.83   1571380  99652196 192356300     47.70  44590440  58714200      1044   2109040   3822408     10672     46452    279960
11:23:57 PM 286562424 388397136   3249856      0.82   1571380  99652484 191848328     47.58  44590504  58679992       456   2075052   3822404     10656     46280    279992
11:24:02 PM 286565224 388400208   3246772      0.82   1571380  99652752 192870588     47.83  44590504  58687560       356   2082372   3822420     10624     46228    279960
11:24:07 PM 286577580 388412920   3233724      0.82   1571380  99653024 189636504     47.03  44590612  58672468       524   2066984   3822840     10640     46080    279944
11:24:12 PM 286579464 388415084   3231564      0.82   1571380  99653300 192359932     47.70  44590624  58677632       336   2071944   3822840     10672     46320    280008
11:24:17 PM 286526640 388362488   3284304      0.83   1571380  99653560 192078036     47.63  44590624  58712604       304   2106632   3822664     10672     46292    279992
11:24:22 PM 286563080 388399056   3247776      0.82   1571380  99653688 192472464     47.73  44590628  58687484       288   2081460   3822624     10672     46356    280024
11:24:27 PM 286559648 388395608   3251088      0.82   1571380  99653676 189742108     47.05  44590632  58676100       856   2070176   3822756     10672     45832    280040
11:24:32 PM 286517776 388354280   3292564      0.83   1571380  99654216 192754348     47.80  44590744  58707404       280   2101052   3822612     10640     46348    280024
11:24:37 PM 286439488 388276332   3370536      0.85   1571380  99654492 192440276     47.72  44590740  58775568      1120   2168864   3822652     10672     46356    279944
11:24:42 PM 286521532 388358528   3288340      0.83   1571380  99654644 192479820     47.73  44590740  58690584       276   2083740   3822652     10672     46344    279896
11:24:47 PM 286519540 388356944   3289932      0.83   1571380  99654908 192265960     47.68  44590800  58685076       948   2078072   3822788     10768     46428    279928
11:24:52 PM 286527624 388365168   3281760      0.83   1571380  99655052 192061008     47.63  44590804  58686512       216   2079368   3822732     10672     46304    279912
11:24:57 PM 286529208 388366888   3279124      0.83   1571380  99655184 192588348     47.76  44590800  58694336        36   2086992   3823652     10784     46268    279944
11:25:02 PM 286533144 388371124   3275688      0.83   1571380  99655468 192072832     47.63  44590804  58695152        16   2087608   3822868     10656     46308    279976
11:25:07 PM 286569392 388407560   3239324      0.82   1571380  99655632 189239904     46.93  44590852  58684536       284   2076748   3822820     10656     46072    279928
11:25:12 PM 286540132 388379256   3267644      0.83   1571380  99656476 192375916     47.71  44590864  58726044      1272   2117412   3822916     10672     46228    280072
11:25:17 PM 286579452 388418592   3228504      0.82   1571380  99656484 192562308     47.75  44591024  58680520      1208   2072180   3822728     10656     46212    279976
11:25:22 PM 286515368 388354948   3292300      0.83   1571380  99656932 192258208     47.68  44591088  58715484      1580   2106708   3822568     10656     46288    279992
11:25:27 PM 286530336 388370068   3277176      0.83   1571380  99657080 192171896     47.66  44591092  58688868       464   2079824   3822576     10656     46308    279976
11:25:32 PM 286520544 388360556   3286876      0.83   1571380  99657356 192041004     47.62  44591076  58694144      1392   2084960   3822392     10672     46332    280008
11:25:37 PM 286533912 388374080   3273352      0.83   1571380  99657512 192804856     47.81  44591092  58699156       420   2089888   3822392     10640     46404    280008
11:25:42 PM 286534928 388375268   3272160      0.83   1571380  99657688 192497616     47.74  44591092  58699948       616   2089804   3822392     10672     46424    280056
11:25:47 PM 286564344 388404992   3242100      0.82   1571380  99657960 192595036     47.76  44591148  58695780       684   2086012   3822764     10640     46388    280088
11:25:52 PM 286555392 388396484   3250144      0.82   1571380  99658372 192672052     47.78  44591264  58713404       944   2102480   3823260     10640     46400    280056
11:25:57 PM 286565508 388406916   3239640      0.82   1571380  99658688 192485280     47.73  44591264  58691436       404   2081028   3823332     10640     46408    280008
11:26:02 PM 286578084 388420088   3226652      0.82   1571380  99659252 192225732     47.67  44591440  58678160      1232   2066968   3823180     10656     46288    279992
11:26:07 PM 286598120 388440520   3206168      0.81   1571380  99659664 192233964     47.67  44591540  58661608       968   2050532   3823216     10640     46176    280008
11:26:12 PM 286572208 388414760   3231932      0.82   1571380  99659808 189413544     46.97  44591592  58663432      1220   2051884   3823220     10656     45840    280008
11:26:17 PM 286546116 388389208   3257760      0.83   1571380  99660348 191920384     47.59  44591664  58666444       496   2054856   3822944     10656     46332    279928
11:26:22 PM 286538588 388381796   3265348      0.83   1571380  99660464 192230504     47.67  44591664  58666408       192   2054736   3822768     10640     46264    279832
11:26:27 PM 286538368 388381800   3265264      0.83   1571380  99660656 192544020     47.75  44591664  58670464       196   2058504   3822880     10640     46340    279944
11:26:32 PM 286550088 388393596   3253444      0.82   1571380  99660732 192537952     47.75  44591420  58666432       904   2054104   3822904     10640     46176    279992
11:26:37 PM 286545884 388389540   3257676      0.83   1571380  99660880 192543928     47.75  44591416  58669348       884   2057448   3822728     10848     46140    280088
11:26:42 PM 286560108 388404264   3242932      0.82   1571380  99661260 192205948     47.66  44591532  58657184       968   2044216   3822868     10656     46124    280072
11:26:47 PM 286579820 388424628   3222712      0.82   1571380  99661904 192193928     47.66  44591708  58644224      1884   2031060   3822732     10640     46160    279976
11:26:52 PM 286586892 388432640   3215036      0.81   1571380  99662844 188177304     46.67  44591712  58613376       908   1999444   3822396     10624     45600    280056
11:26:57 PM 286524896 388370368   3277476      0.83   1571380  99662568 191979252     47.61  44591816  58680844       692   2067184   3822228     10624     46180    280056
11:27:02 PM 286529456 388375144   3272608      0.83   1571380  99662720 192718532     47.79  44591828  58659240      1312   2045460   3822384     10656     46260    279944
11:27:07 PM 286517660 388363492   3284300      0.83   1571380  99662864 192319316     47.69  44591824  58665004       412   2051128   3822344     10656     46276    280008
11:27:12 PM 286528436 388374516   3273232      0.83   1571380  99663116 192801724     47.81  44591828  58665944      1144   2051756   3822384     10656     46244    280056
11:27:17 PM 286541764 388388072   3259624      0.83   1571380  99663364 192004112     47.61  44591884  58662588       560   2048260   3822416     10656     46256    280056
11:27:22 PM 286538920 388385360   3262240      0.83   1571380  99663496 192623020     47.77  44591888  58662336      1052   2047848   3822512     10688     46200    279992
11:27:27 PM 286476160 388322748   3324928      0.84   1571380  99663644 192715544     47.79  44591880  58730156       320   2115652   3822436     10624     46300    280040
11:27:32 PM 286522052 388368780   3278892      0.83   1571380  99663788 192542820     47.75  44591892  58677220       328   2062556   3822436     10640     46288    279976
11:27:37 PM 286526856 388373864   3273944      0.83   1571380  99664064 192448060     47.72  44591892  58681620       328   2066568   3822304     10640     46344    280056
11:27:42 PM 286534332 388381508   3266508      0.83   1571380  99664232 191945432     47.60  44591892  58688368       160   2073152   3822096     10656     46444    279976
11:27:47 PM 286545376 388392692   3255196      0.82   1571380  99664372 192666956     47.78  44591900  58689444      1176   2074012   3822224     10624     46296    279928
11:27:52 PM 286554740 388402344   3245560      0.82   1571380  99664660 192875872     47.83  44591900  58692288       556   2076776   3822208     10656     46380    279976
11:27:57 PM 286545148 388392896   3254776      0.82   1571380  99664804 192361908     47.70  44591896  58694220      1216   2078460   3822440     10608     46340    279976
11:28:02 PM 286581164 388429252   3218596      0.82   1571380  99665144 189113972     46.90  44591896  58664152       468   2048028   3822264     10608     45624    279944
11:28:07 PM 286505240 388353440   3294404      0.83   1571380  99665256 192446584     47.72  44591952  58751696      1216   2135320   3822268     10640     46292    279992
11:28:12 PM 286572896 388421376   3226548      0.82   1571380  99665536 192481032     47.73  44591960  58701980       456   2085540   3822188     10640     46452    280008
11:28:17 PM 286576604 388425240   3222776      0.82   1571384  99665692 192998136     47.86  44591964  58702816      1104   2086124   3822092     11152     46328    280008
11:28:22 PM 286570252 388419048   3229032      0.82   1571384  99665852 192185360     47.66  44591968  58707052       240   2090236   3822028     10672     46344    279992
11:28:27 PM 286595852 388444920   3203204      0.81   1571384  99666120 192587140     47.76  44592036  58701376       224   2084344   3821988     10640     46352    280008
11:28:32 PM 286615296 388465652   3182340      0.81   1571384  99667392 188439148     46.73  44592132  58650760       224   2032608   3822136     10640     45740    279976
11:28:37 PM 286536616 388386660   3261308      0.83   1571384  99667080 191928724     47.60  44592252  58714260       220   2096048   3822160     10608     46352    279992
11:28:42 PM 286537424 388387464   3260480      0.83   1571384  99667204 191944636     47.60  44592252  58688884       416   2070916   3822056     10624     46280    280024
11:28:47 PM 286585380 388436256   3211648      0.81   1571384  99668040 188848056     46.83  44592252  58647688       404   2028948   3822096     10608     45656    280040
11:28:52 PM 286555840 388406936   3240604      0.82   1571384  99668456 188221672     46.68  44592304  58680036       532   2060996   3822264     10640     45640    280024
11:28:57 PM 286601092 388452464   3195144      0.81   1571384  99668736 188235092     46.68  44592364  58651504        20   2032216   3822192     10624     45628    279960
11:29:02 PM 286566668 388417588   3229900      0.82   1571384  99668276 192239540     47.67  44592476  58679912         0   2061196   3822320     10608     46156    279896
11:29:07 PM 286554976 388406280   3241288      0.82   1571384  99668660 192460648     47.73  44592484  58687704       312   2068560   3822240     10656     46332    279880
11:29:12 PM 286536344 388387768   3259928      0.83   1571384  99668788 192863576     47.83  44592480  58697620       780   2078356   3822104     10720     46336    279832
11:29:17 PM 286551980 388403716   3243952      0.82   1571384  99669076 192458304     47.73  44592536  58686108      1644   2066552   3822156     10656     46220    279896
11:29:22 PM 286528720 388380592   3267076      0.83   1571384  99669212 192258680     47.68  44592536  58693948       484   2074456   3822156     10672     46396    279896
11:29:27 PM 286494736 388346868   3300760      0.84   1571384  99669472 192523864     47.74  44592540  58725296      1476   2105408   3822196     10656     46356    280072
11:29:32 PM 286521268 388374920   3272728      0.83   1571384  99670996 185117232     45.91  44592548  58677396       872   2056116   3822172     10656     45164    280056
11:29:37 PM 286531064 388383816   3263664      0.83   1571384  99670056 189039860     46.88  44592700  58679284      1892   2058508   3822380     10688     45812    280072
11:29:42 PM 286493908 388346972   3300720      0.84   1571384  99670364 192354472     47.70  44592716  58691476       424   2071052   3822172     10688     46312    280040
11:29:47 PM 286481672 388335032   3312920      0.84   1571384  99670664 192258072     47.68  44592716  58696020      1356   2075068   3821908     10720     46256    280152
11:29:52 PM 286488292 388341800   3306184      0.84   1571384  99670820 192332132     47.70  44592720  58702492       440   2081440   3821868     10688     46400    280136
11:29:57 PM 286485008 388339300   3308680      0.84   1571384  99671672 192463160     47.73  44592776  58698000      1948   2075668   3821804     10688     46308    280072
11:30:02 PM 286515604 388369764   3278320      0.83   1571384  99671540 192488336     47.73  44592832  58691320       560   2069760   3821700     10688     46300    279976
11:30:07 PM 286522092 388376416   3271616      0.83   1571384  99671700 192238680     47.67  44592828  58698268       704   2076452   3821756     10688     46300    280008
11:30:12 PM 286532236 388386700   3261192      0.83   1571384  99671836 192367564     47.70  44592836  58701052       364   2079088   3821900     10672     46280    280008
11:30:17 PM 286549192 388403764   3244104      0.82   1571384  99672008 192144584     47.65  44592888  58693484       524   2071572   3821860     10640     46092    279992
11:30:22 PM 286548944 388403764   3243784      0.82   1571384  99672260 189293068     46.94  44592948  58702388       496   2080100   3822176     10672     45640    279992
11:30:27 PM 286554112 388409540   3238276      0.82   1571384  99672876 192245292     47.67  44593064  58687884       532   2065164   3821900     10624     46168    279960
11:30:32 PM 286551180 388407516   3240040      0.82   1571384  99673780 188533536     46.75  44593064  58654524       324   2030848   3822164     10704     45704    279864
11:30:37 PM 286527628 388383564   3264032      0.83   1571384  99673380 192655044     47.78  44593124  58690368       196   2067216   3822124     10720     46332    279896
11:30:42 PM 286513544 388370080   3277632      0.83   1571384  99674088 192249108     47.68  44593124  58695988       864   2072016   3821900     10720     46316    280072
11:30:47 PM 286517636 388374248   3273468      0.83   1571384  99674160 192733428     47.80  44593292  58675788      1476   2052060   3821900     10704     46208    280040
11:30:52 PM 286502528 388359452   3288120      0.83   1571384  99674552 192836812     47.82  44593320  58677576      1528   2052928   3821964     10720     46192    280120
11:30:57 PM 286522100 388379968   3267708      0.83   1571384  99675460 189232680     46.93  44593344  58643180       516   2018076   3821896     10688     45592    280072
11:31:02 PM 286509528 388367436   3280148      0.83   1571384  99675500 191996632     47.61  44593468  58677740      1100   2052864   3821988     10672     46116    279960
11:31:07 PM 286538696 388396780   3251456      0.82   1571384  99675640 192711240     47.79  44593640  58659052      1740   2034140   3821372     10656     46108    279928
11:31:12 PM 286447136 388305348   3343008      0.85   1571384  99675768 192494256     47.74  44593636  58732244       320   2107212   3821252     10656     46248    279928
11:31:17 PM 286484788 388343284   3305132      0.84   1571384  99676052 192245268     47.67  44593640  58675596       348   2050180   3821192     10672     46168    280008
11:31:22 PM 286493064 388351664   3296840      0.83   1571384  99676156 192216628     47.67  44593640  58679604       328   2054124   3821104     10656     46268    279928
11:31:27 PM 286479104 388337840   3310500      0.84   1571384  99676292 192426724     47.72  44593640  58682024       956   2056396   3821268     10656     46240    279960
11:31:32 PM 286446612 388305488   3342952      0.85   1571384  99676436 192005896     47.61  44593640  58713500       300   2087820   3821164     10640     46288    280024
11:31:37 PM 286481460 388340632   3308008      0.84   1571384  99676728 192442176     47.72  44593648  58689676      1064   2063720   3820968     10688     46304    280024
11:31:42 PM 286486088 388345532   3303204      0.84   1571384  99677000 192438016     47.72  44593700  58687688       272   2061432   3820872     10656     46400    279992
11:31:47 PM 286480796 388340508   3308060      0.84   1571384  99677160 192241548     47.67  44593700  58690276      1140   2063796   3821148     10672     46200    280072
11:31:52 PM 286467992 388327980   3320608      0.84   1571384  99677464 191633808     47.52  44593704  58699408       276   2072576   3821100     10672     46232    279960
11:31:57 PM 286470104 388330240   3318564      0.84   1571384  99677612 192441024     47.72  44593700  58739340       368   2112488   3820884     10736     46412    280008
11:32:02 PM 286504624 388365104   3283704      0.83   1571384  99677924 192904344     47.84  44593756  58696500       184   2069404   3820912     10672     46200    279976
11:32:07 PM 286512480 388373108   3275700      0.83   1571384  99678076 192429364     47.72  44593764  58700684       336   2073488   3820908     10688     46312    279960
11:32:12 PM 286527740 388388832   3259752      0.83   1571384  99678508 192053128     47.63  44593808  58701516      1204   2074020   3821164     10672     46256    279944
11:32:17 PM 286532812 388394056   3254468      0.82   1571384  99678656 192674852     47.78  44593824  58704200       340   2076356   3821228     10656     46196    279976
11:32:22 PM 286519484 388380868   3267528      0.83   1571384  99678796 192058496     47.63  44593824  58707844      1356   2079788   3821356     10624     46208    279976
11:32:27 PM 286538068 388400408   3247796      0.82   1571384  99679756 192158332     47.65  44593884  58706472       632   2077696   3821544     10656     46304    280008
11:32:32 PM 286536432 388398536   3249272      0.82   1571384  99679596 192041856     47.62  44593984  58695268      1280   2066764   3821864     10688     46308    279960
11:32:37 PM 286496672 388359252   3288772      0.83   1571384  99680056 191936352     47.60  44594104  58691852      1056   2063008   3821664     10688     46336    279976
11:32:42 PM 286463604 388326288   3321728      0.84   1571384  99680192 192137424     47.65  44594104  58727660       712   2098628   3821640     11152     46240    280088
11:32:47 PM 286473852 388336672   3311272      0.84   1571384  99680328 191949272     47.60  44594112  58703568       408   2074432   3821712     10688     46328    280104
11:32:52 PM 286475840 388338904   3309072      0.84   1571384  99680572 192670280     47.78  44594112  58702132       376   2072740   3821680     10688     46272    280136
11:32:57 PM 286472736 388335860   3312112      0.84   1571384  99680708 192155820     47.65  44594112  58703676       384   2074152   3821608     10688     46260    280120
11:33:02 PM 286525504 388388932   3259084      0.83   1571384  99681008 190744064     47.30  44594116  58665140       376   2035312   3821568     10640     46160    280040
11:33:07 PM 286508236 388372020   3276020      0.83   1571384  99681372 192449976     47.73  44594224  58695260       716   2065208   3821536     10688     46180    280088
11:33:12 PM 286481788 388345992   3301632      0.84   1571384  99681796 192533344     47.75  44594336  58719576       784   2089248   3821948     10688     46272    280056
11:33:17 PM 286463192 388327560   3320096      0.84   1571384  99681960 191928888     47.60  44594344  58727368       228   2096868   3821916     10688     46340    280072
11:33:22 PM 286486284 388351020   3296632      0.83   1571384  99682324 188218448     46.68  44594344  58693200       668   2062164   3821924     10672     45640    280056
11:33:27 PM 286480012 388344948   3302880      0.84   1571384  99682524 191736308     47.55  44594396  58701984       804   2070828   3821748     10880     46092    280152
11:33:32 PM 286482116 388347208   3300660      0.84   1571384  99682684 192360584     47.70  44594404  58706364       580   2075024   3821704     10688     46324    280152
11:33:37 PM 286488448 388354056   3293820      0.83   1571384  99683200 192178404     47.66  44594408  58708808       796   2076512   3821696     10688     46272    280088
11:33:42 PM 286474292 388339948   3307880      0.84   1571384  99683244 192289136     47.69  44594460  58702136       368   2070392   3821748     10688     46244    280120
11:33:47 PM 286499788 388366304   3281524      0.83   1571384  99684112 188651728     46.78  44594464  58669512       812   2036872   3821740     10688     45760    280104
11:33:52 PM 286501164 388367384   3280288      0.83   1571384  99683820 189538100     47.00  44594556  58691404       532   2059092   3821892     10704     46076    280040
11:33:57 PM 286495688 388362220   3285592      0.83   1571384  99684128 192062476     47.63  44594572  58711056       376   2078520   3821756     10704     46352    280056
11:34:02 PM 286538952 388406396   3241140      0.82   1571384  99685040 188867220     46.84  44594580  58673684       360   2040316   3822032     10640     45612    279992
11:34:07 PM 286521356 388388480   3259048      0.83   1571384  99684720 192364848     47.70  44594692  58705536       504   2072552   3822040     10656     46344    279960
11:34:12 PM 286515172 388382620   3264860      0.83   1571384  99685012 191855272     47.58  44594700  58709468       200   2076240   3822120     10688     46324    280008
11:34:17 PM 286507708 388375304   3272112      0.83   1571384  99685160 192373736     47.71  44594692  58713516       196   2080236   3822184     10624     46312    280008
11:34:22 PM 286538792 388407304   3240520      0.82   1571384  99686236 192661176     47.78  44594868  58699076       456   2064824   3821616     10640     46284    280008
11:34:27 PM 286539372 388408144   3239728      0.82   1571384  99686496 192153060     47.65  44594868  58705540       552   2071016   3821568     10640     46340    280056
11:34:32 PM 286516552 388385856   3262248      0.83   1571384  99687028 191881844     47.58  44594868  58710064      1296   2075488   3821336     10656     46344    280072
11:34:37 PM 286519588 388389564   3258324      0.83   1571384  99687700 191622584     47.52  44595036  58695812      1504   2059696   3821552     10656     46356    280008
11:34:42 PM 286515868 388386112   3261752      0.83   1571384  99687972 191835572     47.57  44595036  58699408       908   2063516   3821572     10720     46244    279864
11:34:47 PM 286526004 388396640   3250944      0.82   1571384  99688360 192643196     47.77  44595148  58692904       376   2056632   3821856     10656     46252    279880
11:34:52 PM 286471748 388342520   3305120      0.84   1571384  99688496 192014388     47.62  44595156  58748912       332   2112568   3821800     10656     46240    279912
11:34:57 PM 286502356 388373388   3274696      0.83   1571384  99688756 192160116     47.65  44595212  58693212       372   2056816   3821356     10656     46256    279976
11:35:02 PM 286518460 388389884   3258200      0.83   1571384  99689148 192647252     47.77  44595208  58696576       408   2059688   3821356     10656     46264    279992
11:35:07 PM 286526112 388397928   3250328      0.82   1571384  99689700 192447492     47.72  44595212  58703416       912   2065960   3821024     10656     46320    280072
11:35:12 PM 286543884 388415916   3232512      0.82   1571384  99689924 192416832     47.72  44595312  58686748       524   2049328   3820844     10672     45952    279992
11:35:17 PM 286563492 388436128   3212124      0.81   1571384  99690500 192114424     47.64  44595380  58686528      1092   2048508   3821048     10672     46220    280008
11:35:22 PM 286513568 388386340   3262044      0.83   1571384  99690632 192494196     47.74  44595388  58727568       224   2089360   3820920     10672     46252    280056
11:35:27 PM 286555980 388429024   3218868      0.82   1571384  99690916 192426700     47.72  44595440  58693768      1052   2055540   3821400     10688     46360    280008
11:35:32 PM 286566048 388439512   3208840      0.81   1571384  99691324 191820068     47.57  44595444  58699012        96   2060176   3820952     10624     46244    279976
11:35:37 PM 286539272 388412872   3235448      0.82   1571384  99691460 192534276     47.75  44595440  58708016       364   2069124   3820984     10640     46200    280008
11:35:42 PM 286535284 388409136   3239256      0.82   1571384  99691680 189724096     47.05  44595472  58699512        60   2060376   3820944     10656     45888    280072
