Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:58:22 AM 284893276 387600816   3946652      1.00    858688 101401876 198956388     49.34  72618384  32012696       520   2536696   3773292     10784     48852    864100
09:58:27 AM 284895416 387603116   3944536      1.00    858688 101402040 198961932     49.34  72618384  32015640       296   2539520   3773104     10784     48908    864132
09:58:32 AM 284887620 387595496   3951960      1.00    858688 101402212 199289980     49.42  72618384  32025236       476   2549452   3773304     10784     48992    864148
09:58:37 AM 284890272 387598324   3948744      1.00    858688 101402388 198985296     49.34  72618384  32025568       296   2549080   3773692     10784     49016    864116
09:58:42 AM 284884644 387592868   3954012      1.00    858688 101402560 198682348     49.27  72618380  32031216       448   2554648   3773880     10736     49132    864100
09:58:47 AM 284883008 387591408   3955884      1.00    858688 101402736 199609328     49.50  72618384  32029224       260   2552292   3773468     10736     48940    864116
09:58:52 AM 284879312 387587876   3959488      1.00    858688 101402900 198791712     49.30  72618384  32031896       432   2554872   3773396     10736     49008    864116
09:58:57 AM 284878512 387587272   3960376      1.00    858688 101403096 198586132     49.24  72618384  32034188       288   2556900   3773112     10720     49064    864084
09:59:02 AM 284877648 387586576   3961184      1.00    858688 101403268 198692276     49.27  72618384  32033692       440   2555884   3772996     10720     49032    864116
09:59:07 AM 284848448 387558336   3989500      1.01    858688 101404224 199291100     49.42  72618552  32023044      1496   2544348   3772924     10720     48948    864100
09:59:12 AM 284848600 387558448   3989280      1.01    858688 101404184 199073752     49.37  72618612  32015912       652   2537836   3773032     10720     48968    864084
09:59:17 AM 284840192 387550768   3996204      1.01    858688 101404916 192499416     47.74  72618732  31975492      1584   2496764   3773784     10704     48484    864116
09:59:22 AM 284827420 387538404   4008480      1.02    858688 101405320 196405280     48.70  72618896  31971180       812   2492220   3773876     10704     48456    864100
09:59:27 AM 284821040 387532584   4014324      1.02    858688 101405888 198579780     49.24  72619168  31981664      1828   2502556   3773844     10704     48868    864100
09:59:32 AM 284813684 387525612   4021500      1.02    858688 101406264 199086524     49.37  72619224  31977096       548   2497108   3773648     10704     48912    864020
09:59:37 AM 284799016 387511192   4036112      1.02    858688 101406512 199054824     49.36  72619332  31967092       616   2487440   3773456     10720     48684    863988
09:59:42 AM 284791332 387503892   4043372      1.02    858688 101406896 198960728     49.34  72619396  31969496       616   2489492   3773496     10720     48816    864004
09:59:47 AM 284842428 387554840   3992332      1.01    858688 101406760 192861248     47.83  72619508  31907044      1104   2426760   3773576     10704     48076    863988
09:59:52 AM 284807304 387520868   4026512      1.02    858688 101407908 198809240     49.30  72619724  31944776       896   2464212   3773372     10720     48684    863956
09:59:57 AM 284813508 387527224   4021056      1.02    858688 101408088 198700576     49.27  72619776  31947752       404   2466612   3772444     10720     48712    863876
10:00:02 AM 284819860 387533924   4014284      1.02    858688 101408408 199009312     49.35  72619844  31950044       640   2469132   3772544     10720     48732    863908
10:00:07 AM 284875072 387589512   3959112      1.00    858688 101408788 198493656     49.22  72619996  31933896       472   2452620   3772124     10720     48572    863924
10:00:12 AM 284843592 387558360   3990264      1.01    858688 101409116 199176112     49.39  72620060  31936316       608   2454848   3772124     10720     48472    863892
10:00:17 AM 284864396 387579324   3969428      1.01    858688 101409272 198665716     49.26  72620064  31942356       200   2460604   3772000     10720     48624    863956
10:00:22 AM 284899056 387614772   3933788      1.00    858688 101410064 194948128     48.34  72620068  31904776       724   2422248   3772188     10720     48108    864004
10:00:27 AM 284882700 387598020   3950956      1.00    858688 101409664 199278940     49.42  72620120  31942708       176   2460548   3771776     10720     48544    863924
10:00:32 AM 284844284 387559736   3989028      1.01    858688 101409796 199070972     49.37  72620120  31981532       216   2498864   3771988     10720     48672    863924
10:00:37 AM 284881128 387596732   3952212      1.00    858688 101409952 198678332     49.27  72620124  31954644       164   2472236   3771804     10720     48608    863940
10:00:42 AM 284872592 387588480   3960392      1.00    858688 101410232 198977996     49.34  72620176  31951796       344   2469416   3771880     10736     48660    863956
10:00:47 AM 284836928 387552948   3995864      1.01    858688 101410364 198979572     49.34  72620176  31988936       120   2505296   3771940     10736     48640    863956
10:00:52 AM 284821064 387537220   4011624      1.02    858688 101410504 198784548     49.29  72620176  31995360       292   2512632   3771904     10736     48780    863940
10:00:57 AM 284851920 387568220   3981004      1.01    858688 101410652 199006288     49.35  72620176  31971176       172   2488276   3771520     10736     48712    863956
10:01:02 AM 284821712 387538160   4011052      1.02    858688 101410792 199623384     49.50  72620176  32006484       284   2523448   3771540     10736     48636    863956
10:01:07 AM 284844560 387561132   3987728      1.01    858688 101410916 199335208     49.43  72620172  31983864       164   2500616   3771892     10736     48708    863972
10:01:12 AM 284841836 387558552   3990240      1.01    858688 101411060 198752536     49.29  72620176  31983484       276   2499976   3771960     10736     48724    863988
10:01:17 AM 284841552 387558380   3990052      1.01    858688 101411172 199133200     49.38  72620176  31984488        92   2500848   3772320     10736     48596    864068
10:01:22 AM 284847680 387564628   3983848      1.01    858688 101411292 198795504     49.30  72620172  31989264       272   2505520   3772276     10736     48652    864036
10:01:27 AM 284842576 387559648   3988724      1.01    858688 101411416 199139740     49.38  72620176  31988896        80   2505064   3772380     10736     48680    864020
10:01:32 AM 284812412 387529604   4018816      1.02    858688 101411544 198314848     49.18  72620172  32025012       132   2541076   3772324     10736     48688    864036
10:01:37 AM 284843336 387560664   3988172      1.01    858688 101411672 199161480     49.39  72620176  31999688       336   2515648   3771916     10752     48692    864004
10:01:42 AM 284844960 387562400   3986492      1.01    858688 101411784 198031336     49.11  72620176  32001764       344   2517572   3771860     10752     48764    864020
10:01:47 AM 284849316 387566880   3981352      1.01    858688 101411912 198964588     49.34  72620176  32004896       356   2520604   3772516     10752     48776    864100
10:01:52 AM 284835836 387553536   3994668      1.01    858688 101412044 198548888     49.24  72620176  32036596       444   2552088   3772548     10736     48712    864068
10:01:57 AM 284872300 387590112   3958064      1.00    858688 101412160 198873476     49.32  72620176  32010804       292   2526212   3772572     10752     48800    864084
10:02:02 AM 284873912 387591872   3956668      1.00    858688 101412304 199300520     49.42  72620176  32018012       448   2533312   3772212     10752     48860    864068
10:02:07 AM 284811592 387529680   4018564      1.02    858688 101412432 199387452     49.44  72620172  32079972       316   2595104   3772508     10752     48832    864068
10:02:12 AM 284868384 387586624   3961356      1.00    858688 101412588 198913204     49.33  72620172  32027536       464   2542036   3772768     10768     48876    864132
10:02:17 AM 284812752 387531136   4016956      1.02    858688 101412728 198688236     49.27  72620172  32091676       252   2606532   3772660     10752     48856    864164
10:02:22 AM 284874172 387592720   3955420      1.00    858688 101412892 198726408     49.28  72620176  32037564       452   2552408   3772612     10752     48944    864100
10:02:27 AM 284873548 387592244   3955792      1.00    858688 101413040 198831960     49.31  72620176  32038808       240   2553484   3772716     10752     49044    864068
10:02:32 AM 284879656 387598516   3949692      1.00    858688 101413204 198735316     49.28  72620176  32041728       432   2556212   3772544     10752     49012    864084
10:02:37 AM 284880208 387599232   3949296      1.00    858688 101413368 199150540     49.38  72620176  32044060       284   2557772   3772224     10752     48936    864052
10:02:42 AM 284876220 387595412   3953156      1.00    858688 101413540 198538096     49.23  72620176  32046828       420   2560904   3772180     10752     48936    864068
10:02:47 AM 284890116 387609640   3939108      1.00    858688 101413868 196115936     48.63  72620176  32036328       272   2550148   3772004     10736     48360    864036
10:02:52 AM 284898180 387617852   3931216      1.00    858688 101414016 199658896     49.51  72620284  32037788       584   2551576   3771684     10752     48812    864004
10:02:57 AM 284893956 387613928   3934856      1.00    858688 101414316 199352040     49.43  72620288  32039380       224   2552812   3771968     10736     48888    864004
10:03:02 AM 284855124 387575724   3973000      1.01    858688 101414944 199139320     49.38  72620292  32074160       896   2587152   3772028     10800     49036    863988
10:03:07 AM 284882360 387602824   3944668      1.00    858688 101414808 199152728     49.39  72620348  32043712       472   2556712   3773260     10784     49004    864052
10:03:12 AM 284845172 387566504   3981260      1.01    858688 101415676 196092224     48.63  72620460  32045888      1112   2558264   3772988     10768     48436    864020
10:03:17 AM 284855336 387576660   3971472      1.01    858688 101415668 199331192     49.43  72620560  32024636       272   2537140   3772620     10768     48896    864004
10:03:22 AM 284834460 387556072   3992188      1.01    858688 101415960 198774872     49.29  72620624  32023272       684   2535428   3772488     10768     48864    864020
10:03:27 AM 284890556 387612752   3935512      1.00    858688 101416544 198883964     49.32  72620752  32004928       672   2516592   3772484     10752     48316    863988
10:03:32 AM 284865952 387588284   3960212      1.00    858688 101416676 199603244     49.50  72620892  32002932       652   2514688   3772256     10768     48692    864020
10:03:37 AM 284858232 387581144   3967172      1.00    858688 101417260 195710504     48.53  72620960  31981676       444   2492884   3772432     10768     47628    864068
10:03:42 AM 284841468 387564740   3983772      1.01    858688 101417616 199172320     49.39  72621072  31994864       376   2505676   3772240     10768     48740    864052
10:03:47 AM 284812716 387536244   4011916      1.02    858688 101417880 199374216     49.44  72621128  31999540       432   2510360   3772584     10768     48776    864052
10:03:52 AM 284818780 387542780   4005180      1.01    858688 101418280 198433544     49.21  72621240  31986488       224   2496984   3772856     10768     48736    864052
10:03:57 AM 284843940 387568416   3979716      1.01    858688 101418756 196187392     48.65  72621348  31964396       696   2474472   3772684     10752     47948    864068
10:04:02 AM 284874900 387600216   3947584      1.00    858688 101419596 195074600     48.37  72621468  31920852       628   2430224   3773016     10752     47676    864052
10:04:07 AM 284837200 387562344   3984780      1.01    858688 101419424 198687416     49.27  72621608  31958652       280   2468292   3773692     10736     48380    864132
10:04:12 AM 284812932 387538344   4008500      1.02    858688 101419692 199313620     49.43  72621632  31968232       364   2477840   3773972     10768     48640    864116
10:04:17 AM 284816436 387541956   4004840      1.01    858688 101419800 199008724     49.35  72621632  31971188       140   2480384   3774020     10768     48664    864148
10:04:22 AM 284835764 387561536   3984928      1.01    858688 101420052 199410268     49.45  72621688  31968536       456   2477720   3774352     10768     48716    864116
10:04:27 AM 284826556 387552456   3993944      1.01    858688 101420180 199104072     49.37  72621688  31968900       160   2477856   3774416     10768     48664    864132
10:04:32 AM 284855796 387582024   3964288      1.00    858688 101420508 196221376     48.66  72621740  31934096       432   2442772   3774504     10752     47844    864084
10:04:37 AM 284849804 387576240   3970360      1.01    858688 101420716 199103536     49.37  72621800  31966376       108   2474536   3774216     10736     48716    864100
10:04:42 AM 284816480 387543444   4003120      1.01    858688 101421268 199212212     49.40  72621804  31975132       676   2483080   3774228     10736     48664    864100
10:04:47 AM 284797164 387524020   4022732      1.02    858688 101421144 199308916     49.42  72621852  32007012       112   2515364   3774056     10736     48672    864052
10:04:52 AM 284814264 387541384   4005480      1.01    858688 101421400 198865460     49.31  72621912  31973712       220   2481744   3773952     10736     48616    864052
10:04:57 AM 284800956 387528220   4018828      1.02    858688 101421544 199000780     49.35  72621912  32008824        52   2516808   3773768     10736     48648    864068
10:05:02 AM 284836328 387563932   3982648      1.01    858688 101421820 199210596     49.40  72621968  31974324       292   2481392   3774300     10736     48564    864084
10:05:07 AM 284827164 387554892   3991628      1.01    858688 101421944 199423104     49.45  72621960  31978972        20   2486416   3774360     10736     48584    864100
10:05:12 AM 284836948 387564796   3982028      1.01    858688 101422064 199122432     49.38  72621964  31982880       232   2489800   3774056     10736     48616    864068
10:05:17 AM 284857916 387585884   3960972      1.00    858688 101422184 198922564     49.33  72621968  31989900        40   2497252   3774024     10736     48768    864148
10:05:22 AM 284854080 387582184   3964816      1.00    858688 101422320 198830208     49.31  72621968  31994240       452   2501472   3773880     10736     48680    864116
10:05:27 AM 284856024 387584272   3962676      1.00    858688 101422464 198527060     49.23  72621968  31996044       268   2503156   3773932     10736     48700    864116
10:05:32 AM 284859928 387588300   3958852      1.00    858688 101422588 199358560     49.44  72621968  32002892       432   2509768   3773728     10736     48712    864164
10:05:37 AM 284862756 387591248   3956332      1.00    858688 101422708 199153244     49.39  72621968  32004252       248   2511064   3773300     10736     48696    864132
10:05:42 AM 284833236 387561868   3985672      1.01    858688 101422848 198941416     49.33  72621968  32037692       448   2544388   3773340     10736     48856    864116
10:05:47 AM 284836060 387564812   3982580      1.01    858688 101422968 198945888     49.33  72621968  32040536       244   2547112   3773488     10736     49076    864164
10:05:52 AM 284840396 387569284   3978220      1.01    858688 101423104 199053996     49.36  72621968  32043500       440   2549944   3773376     10720     48760    864148
10:05:57 AM 284864880 387593904   3953452      1.00    858688 101423240 198867908     49.31  72621968  32017184       248   2523440   3773524     10720     48888    864164
10:06:02 AM 284848596 387577748   3969668      1.01    858688 101423372 199283212     49.42  72621968  32053864       424   2560008   3773460     10720     48792    864164
10:06:07 AM 284878564 387607868   3939640      1.00    858688 101423524 198789516     49.30  72621964  32027232       248   2533144   3773368     10720     48816    864148
10:06:12 AM 284868148 387597728   3949780      1.00    858688 101423796 198700380     49.27  72621968  32035728       468   2541396   3773372     10720     48924    864164
10:06:17 AM 284868944 387598652   3948720      1.00    858688 101423924 198909976     49.33  72621968  32036424       244   2541984   3773508     10720     48840    864132
10:06:22 AM 284884312 387614176   3933620      1.00    858688 101424080 198811036     49.30  72621968  32040396       424   2545336   3773084     10720     48916    864116
10:06:27 AM 284855080 387585084   3963244      1.00    858688 101424220 199529476     49.48  72621972  32075528       272   2580828   3772552     10720     48936    864100
10:06:32 AM 284894140 387624476   3923932      0.99    858688 101424524 198509372     49.23  72622024  32040804       704   2545752   3772500     10720     48868    864116
10:06:37 AM 284863232 387593724   3954628      1.00    858688 101424676 198821624     49.30  72622024  32076988       260   2581788   3772560     10736     48968    864116
10:06:42 AM 284900060 387630748   3917700      0.99    858688 101424904 196099596     48.63  72622028  32021064       492   2525752   3772432     10736     48880    864036
10:06:47 AM 284844868 387575804   3972732      1.01    858688 101425124 199225504     49.40  72622080  32075180       272   2579556   3772372     10736     48948    864132
10:06:52 AM 284860036 387591136   3957444      1.00    858688 101425284 199140428     49.38  72622080  32049504       404   2553868   3772332     10736     48960    864132
10:06:57 AM 284868784 387600044   3947920      1.00    858688 101425444 199456632     49.46  72622080  32051928       252   2556120   3772948     10736     48972    864164
10:07:02 AM 284872512 387603940   3944200      1.00    858688 101425612 198908172     49.32  72622076  32053928       416   2557396   3772772     10736     48940    864100
10:07:07 AM 284861656 387593244   3954936      1.00    858688 101425772 198846720     49.31  72622072  32056440       284   2560280   3772732     10736     49024    864164
10:07:12 AM 284899916 387632212   3915848      0.99    858688 101426512 195431700     48.46  72622140  32009604       828   2512744   3772820     10736     48428    864180
10:07:17 AM 284872040 387604196   3943900      1.00    858688 101426372 198834148     49.31  72622192  32045104       208   2548904   3772784     10736     48956    864148
10:07:22 AM 284877152 387610136   3938220      1.00    858688 101427204 195775128     48.55  72622360  32022644       920   2525260   3772520     10736     48272    864132
10:07:27 AM 284841316 387574636   3973708      1.01    858688 101427516 199071344     49.37  72622576  32042900      1628   2545596   3772556     10736     48644    864100
10:07:32 AM 284820068 387553856   3994572      1.01    858688 101427956 199284288     49.42  72622640  32047372      2368   2549636   3772500     10736     48840    864068
10:07:37 AM 284788612 387522676   4025960      1.02    858688 101428232 199181652     49.39  72622700  32015264       292   2517232   3772292     10736     48780    864020
10:07:42 AM 284785608 387519924   4028800      1.02    858688 101428488 199377204     49.44  72622752  32008524       336   2510196   3772200     10752     48664    864036
10:07:47 AM 284767104 387501548   4047408      1.02    858688 101428612 199070944     49.37  72622752  32012840       136   2514440   3771972     10752     48836    864052
10:07:52 AM 284841184 387575896   3973096      1.01    858688 101428880 198999196     49.35  72622812  31976684       344   2478068   3771936     10720     48028    864020
10:07:57 AM 284810792 387546040   4002748      1.01    858688 101429416 198629700     49.26  72622976  31992384       128   2493404   3772140     10752     48740    864020
10:08:02 AM 284779944 387516296   4032288      1.02    858688 101430528 193052252     47.87  72623172  31969508       716   2469696   3772336     10736     48432    863972
10:08:07 AM 284791868 387527884   4020904      1.02    858688 101430192 198609032     49.25  72623196  31983180       128   2483208   3772132     10752     48688    863956
10:08:12 AM 284770688 387506856   4041996      1.02    858688 101430344 198924996     49.33  72623200  31992872       344   2492780   3772068     10752     48684    863972
10:08:17 AM 284754044 387490532   4057580      1.03    858688 101430604 198815684     49.30  72623256  31989912       152   2490272   3772868     10752     48692    864052
10:08:22 AM 284759968 387496732   4051428      1.03    858688 101430884 199015296     49.35  72623320  31983660       284   2483540   3772816     10752     48580    863988
10:08:27 AM 284744268 387481436   4067092      1.03    858688 101431288 199198096     49.40  72623428  32005812        60   2505364   3772448     10736     48580    864004
10:08:32 AM 284792400 387529848   4018560      1.02    858688 101431568 199373868     49.44  72623532  31974160        80   2473496   3772568     10752     48476    863988
10:08:37 AM 284792848 387530548   4017540      1.02    858688 101431820 198857780     49.31  72623588  31993696        20   2492468   3772888     10752     48396    864020
10:08:42 AM 284818044 387556144   3992440      1.01    858688 101432220 199088096     49.37  72623656  31970876       192   2469836   3772392     10784     48644    864004
10:08:47 AM 284838736 387577048   3971752      1.01    858688 101432464 199190648     49.39  72623708  31972100       544   2470736   3772144     10720     48508    864020
10:08:52 AM 284796060 387534484   4014240      1.02    858688 101432576 198672048     49.27  72623704  32006764       432   2505236   3772220     10704     48464    864020
10:08:57 AM 284823372 387561928   3986892      1.01    858688 101432708 199000912     49.35  72623704  31984732       272   2483116   3772124     10752     48592    864084
10:09:02 AM 284822928 387561596   3987200      1.01    858688 101432824 198487284     49.22  72623700  31985132       420   2483472   3772144     10736     48604    864068
10:09:07 AM 284855812 387594592   3953608      1.00    858688 101432940 199318772     49.43  72623700  31989328       260   2487472   3772736     10752     48652    864068
10:09:12 AM 284843480 387582392   3966092      1.00    858688 101433064 199115188     49.38  72623704  31993724       452   2491876   3772460     10752     48672    864084
10:09:17 AM 284847872 387586920   3960616      1.00    858688 101433200 198909844     49.33  72623700  32008144       244   2506180   3773408     10752     48636    864100
10:09:22 AM 284852776 387591968   3955480      1.00    858688 101433344 198927472     49.33  72623704  32003036       424   2500820   3773496     10752     48656    864100
10:09:27 AM 284854144 387593460   3954336      1.00    858688 101433468 199139760     49.38  72623704  32006520       220   2504176   3773148     10752     48720    864116
10:09:32 AM 284853656 387593112   3955060      1.00    858688 101433608 199246740     49.41  72623704  32008796       420   2506456   3772772     10752     48684    864116
10:09:37 AM 284869508 387609216   3938676      1.00    858688 101433860 198520364     49.23  72623760  32003556       516   2501000   3773052     10752     48708    864148
10:09:42 AM 284879148 387619000   3928812      0.99    858688 101434004 198936724     49.33  72623760  32007520       388   2504600   3773132     10752     48696    864132
10:09:47 AM 284839264 387579264   3968560      1.01    858688 101434152 199036516     49.36  72623760  32042116       260   2539256   3773120     10752     48752    864148
10:09:52 AM 284868864 387609004   3938504      1.00    858688 101434296 199266520     49.41  72623760  32019344       412   2516272   3773432     10752     48760    864148
10:09:57 AM 284879524 387619812   3927736      0.99    858688 101434440 199071200     49.37  72623760  32025976       260   2522796   3773396     10752     48788    864116
10:10:02 AM 284852344 387592740   3954872      1.00    858688 101434548 199379544     49.44  72623760  32060148       372   2556804   3773332     10752     48736    864100
10:10:07 AM 284878400 387618928   3928644      0.99    858688 101434680 198880600     49.32  72623756  32033396       256   2529900   3773372     10752     48816    864116
10:10:12 AM 284850764 387591428   3955916      1.00    858688 101434816 198768092     49.29  72623760  32065520       424   2561832   3773600     10752     48852    864116
10:10:17 AM 284849940 387590716   3956600      1.00    858688 101434932 198879432     49.32  72623760  32069384       240   2565236   3773624     10752     48864    864116
10:10:22 AM 284886744 387627656   3919700      0.99    858688 101435064 198891880     49.32  72623760  32041836       376   2538032   3773588     10752     48872    864116
10:10:27 AM 284861484 387602548   3944656      1.00    858688 101435220 198791284     49.30  72623760  32076936       256   2572904   3773736     10752     48780    864116
10:10:32 AM 284860876 387602084   3945232      1.00    858688 101435368 199212620     49.40  72623760  32082104       300   2578356   3773620     10752     48796    864116
10:10:37 AM 284891444 387632800   3914592      0.99    858688 101435508 199023900     49.35  72623760  32056332       176   2551484   3773552     10752     48856    864052
10:10:42 AM 284892000 387633652   3913892      0.99    858688 101435804 198598724     49.25  72623816  32048932       636   2544544   3773400     10752     48876    864084
10:10:47 AM 284888728 387630532   3917188      0.99    858688 101435956 199425640     49.45  72623816  32052812       204   2548052   3773224     10752     48816    864100
10:10:52 AM 284877992 387619948   3927820      0.99    858688 101436108 198809464     49.30  72623816  32055056       372   2550224   3773176     10752     48916    864052
10:10:57 AM 284873900 387615996   3932208      1.00    858688 101436252 199225652     49.40  72623816  32057364       224   2552412   3772736     10752     48992    864100
10:11:02 AM 284881044 387623424   3924580      0.99    858688 101436536 199120236     49.38  72623868  32049180       612   2543532   3772936     10752     48768    864116
10:11:07 AM 284899628 387642548   3905904      0.99    858688 101437076 195511740     48.48  72623872  32013680       600   2507972   3772488     10752     48332    864116
10:11:12 AM 284865176 387608172   3940560      1.00    858688 101437156 199335644     49.43  72623980  32054192       668   2548064   3772204     10752     48804    864132
10:11:17 AM 284804592 387547880   4000616      1.01    858688 101437444 199009140     49.35  72624040  32077904       168   2571936   3772444     10752     48824    864180
10:11:22 AM 284810180 387554020   3995004      1.01    858688 101437992 198486884     49.22  72624072  32074652       468   2568144   3771920     10736     48568    864148
10:11:27 AM 284845116 387589552   3959180      1.00    858688 101438588 195104600     48.38  72624100  32012820       220   2505836   3772212     10736     48180    864148
10:11:32 AM 284806836 387551048   3998060      1.01    858688 101438348 198600488     49.25  72624212  32044640       332   2537944   3771852     10768     48872    864148
10:11:37 AM 284801524 387546696   4002660      1.01    858688 101439308 195692964     48.53  72624272  32030896       552   2523252   3771604     10768     48316    864180
10:11:42 AM 284782884 387527820   4021340      1.02    858688 101439072 199402784     49.45  72624372  32032404       312   2525180   3771800     10768     48796    864196
10:11:47 AM 284761388 387506528   4042932      1.02    858688 101439276 199285196     49.42  72624432  32058620       220   2551192   3771500     10752     48676    864164
10:11:52 AM 284777224 387523280   4026452      1.02    858688 101440192 198768880     49.29  72624548  32022908       672   2514424   3771228     10752     48812    864164
10:11:57 AM 284735516 387481740   4067712      1.03    858688 101440364 198847220     49.31  72624656  32042156       396   2533872   3771504     10752     48600    864164
10:12:02 AM 284771704 387518860   4030216      1.02    858688 101441292 194508804     48.23  72624768  31964236        84   2455268   3771884     10736     48032    864164
10:12:07 AM 284753560 387500420   4048696      1.03    858688 101440980 199229280     49.40  72624872  31993484       140   2484948   3771860     10752     48632    864164
10:12:12 AM 284736848 387483852   4065468      1.03    858688 101441124 198975396     49.34  72624880  32005400       256   2496556   3771656     10752     48684    864132
10:12:17 AM 284746756 387494408   4054288      1.03    858688 101441772 199246788     49.41  72624940  32006476       440   2496608   3772280     10752     48716    864116
10:12:22 AM 284772944 387520464   4028104      1.02    858688 101441640 198721324     49.28  72624992  31997760       600   2488504   3772408     10752     48604    864148
10:12:27 AM 284764792 387512428   4036320      1.02    858688 101441768 196190144     48.65  72625036  32007492        20   2498328   3772216     10752     48504    864148
10:12:32 AM 284781112 387529184   4019464      1.02    858688 101442196 196081664     48.62  72625156  31981964       540   2471952   3772324     10752     48432    864068
10:12:37 AM 284788084 387536692   4011904      1.02    858688 101442728 198589672     49.25  72625272  31982348        36   2472336   3772380     10752     48596    864036
10:12:42 AM 284838268 387586940   3961764      1.00    858688 101442792 192417616     47.72  72625328  31940936       180   2430928   3772272     10720     47416    864004
10:12:47 AM 284801208 387550056   3998544      1.01    858688 101442968 192929220     47.84  72625328  31979084       296   2468920   3772376     10720     47428    864068
10:12:52 AM 284855872 387604824   3944056      1.00    858688 101443072 189900420     47.09  72625368  31940176       544   2430080   3772096     10720     47032    863940
10:12:57 AM 284868824 387618056   3931220      1.00    858688 101443352 193211192     47.91  72625388  31948532       360   2438024   3771700     10704     47424    863956
10:13:02 AM 284866504 387616012   3933080      1.00    858688 101443628 193548504     48.00  72625440  31945744       728   2435008   3771884     10704     47452    863988
10:13:07 AM 284841332 387590956   3957792      1.00    858688 101443744 193134656     47.89  72625436  31981684       260   2470800   3772228     10704     47408    864068
10:13:12 AM 284834200 387583952   3964528      1.00    858688 101443872 193449116     47.97  72625440  31985532       496   2474616   3772496     10704     47420    864084
10:13:17 AM 284861592 387611460   3936980      1.00    858688 101443988 192543952     47.75  72625436  31963544       264   2452528   3772536     10704     47504    864036
10:13:22 AM 284860612 387610628   3938120      1.00    858688 101444140 192968100     47.85  72625440  31970504       436   2459232   3772224     10704     47496    864020
10:13:27 AM 284827056 387577356   3971020      1.01    858688 101444420 193230240     47.92  72625496  31998604       556   2486592   3772600     10704     47532    863988
10:13:32 AM 284853160 387603604   3944428      1.00    858688 101444564 192458668     47.73  72625496  31970728       416   2459156   3772944     10704     47468    864020
10:13:37 AM 284848624 387599184   3948844      1.00    858688 101444680 193489868     47.98  72625496  31974016       240   2462220   3772948     10704     47448    863988
10:13:42 AM 284863920 387614624   3933664      1.00    858688 101444824 193359028     47.95  72625496  31979208       416   2467400   3772688     10704     47540    863956
10:13:47 AM 284880372 387631208   3917040      0.99    858688 101444956 193196204     47.91  72625496  31983816       224   2471816   3772728     10704     47596    864100
10:13:52 AM 284879092 387630060   3918196      0.99    858688 101445088 192684984     47.78  72625496  31984816       384   2472696   3772720     10704     47500    864068
10:13:57 AM 284890516 387641616   3906640      0.99    858688 101445220 192899164     47.83  72625496  31990672       204   2478424   3772720     10704     47580    864068
10:14:02 AM 284889276 387640528   3907980      0.99    858688 101445372 193014608     47.86  72625492  31997196       400   2484788   3772468     10704     47588    864020
10:14:07 AM 284887676 387639056   3909884      0.99    858688 101445500 192813896     47.81  72625492  31998016       256   2485516   3772036     10704     47544    864052
10:14:12 AM 284895956 387647456   3901548      0.99    858688 101445624 192718276     47.79  72625496  32001940       412   2489312   3771968     10704     47580    864068
10:14:17 AM 284903308 387654940   3893880      0.99    858688 101445752 193544720     47.99  72625496  32003812       196   2491092   3772156     10704     47580    864020
10:14:22 AM 284881372 387633160   3915484      0.99    858688 101445908 193648852     48.02  72625496  32040588       364   2527568   3772332     10704     47556    864020
10:14:27 AM 284884064 387635992   3912620      0.99    858688 101446048 192522188     47.74  72625492  32042408       192   2529332   3772364     10704     47556    864004
10:14:32 AM 284915340 387667676   3880916      0.98    858688 101446460 192732428     47.79  72625604  32008224       704   2494948   3772380     10704     47696    863972
10:14:37 AM 284916160 387668636   3880244      0.98    858688 101446600 193043288     47.87  72625612  32009404       184   2495904   3772092     10688     47580    863940
10:14:42 AM 284904176 387656812   3892116      0.99    858688 101446756 193461984     47.97  72625612  32013116       236   2499448   3772048     10720     47588    863956
10:14:47 AM 284911960 387664744   3884212      0.98    858688 101446904 193672336     48.03  72625608  32016440       180   2502688   3772020     10720     47744    863924
10:14:52 AM 284900712 387653732   3894820      0.99    858688 101447164 193451224     47.97  72625664  32042500       600   2528136   3772400     10720     47580    863956
10:14:57 AM 284924896 387678080   3870840      0.98    858688 101447304 193155436     47.90  72625664  32015748       140   2502048   3772056     10752     47756    863908
10:15:02 AM 284909852 387663220   3885712      0.98    858688 101447488 193362612     47.95  72625660  32017420       344   2503064   3772044     10704     47708    863924
10:15:07 AM 284915176 387669052   3879952      0.98    858688 101447996 191625004     47.52  72625664  32018884         4   2503900   3771972     10704     47508    863956
10:15:12 AM 284909100 387662416   3886812      0.98    858688 101447436 189702204     47.04  72625724  32018176       308   2503804   3771748     10736     47136    863940
10:15:17 AM 284919020 387673060   3876276      0.98    858688 101448164 193170336     47.90  72625776  32017432        92   2502480   3771636     10736     47688    863988
10:15:22 AM 284898444 387652652   3896700      0.99    858688 101448328 193281404     47.93  72625776  32024704       212   2509528   3771624     10736     47664    863956
10:15:27 AM 284900628 387655160   3893912      0.99    858688 101448652 193379432     47.95  72625832  32020048        72   2504764   3771904     10736     47648    864052
