Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:36:37 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
06:14:23 AM 306774960 387659724   3944672      1.00    858400  80056840 196076348     48.62  54254080  29037428      1336   2542616   3238912     10784     48680    863576
06:14:28 AM 306763680 387648288   3955860      1.00    858400  80056652 196126828     48.64  54254240  29028056      1140   2533488   3239192     10752     48788    863584
06:14:33 AM 306717868 387603212   4000904      1.01    858400  80057388 198891084     49.32  54254296  29055812       680   2560544   3239224     10752     49060    863568
06:14:38 AM 306722940 387608400   3996164      1.01    858400  80057504 199497044     49.47  54254404  29013512      1076   2517284   3238776     10736     48980    863520
06:14:43 AM 306732984 387618744   3985660      1.01    858400  80057772 199151676     49.39  54254508  29029316       848   2533720   3238968     10768     48784    863544
06:14:48 AM 306719872 387606176   3997880      1.01    858400  80058316 198947516     49.33  54254628  28992624       860   2496824   3239316     10736     48944    863488
06:14:53 AM 306747840 387635100   3968964      1.01    858400  80059272 194918904     48.34  54254684  28953680       556   2456340   3239308     10752     48408    863544
06:14:58 AM 306709036 387596412   4007952      1.01    858400  80059368 198899252     49.32  54254848  29005112       848   2508364   3239028     10720     48708    863536
06:15:03 AM 306705944 387593296   4011088      1.02    858400  80059336 199020336     49.35  54254900  28977032       720   2480476   3239016     10736     48636    863488
06:15:08 AM 306687344 387575240   4029016      1.02    858400  80059880 198412208     49.20  54254908  28987476       820   2490288   3239144     10768     48928    863544
06:15:13 AM 306692488 387580832   4023408      1.02    858400  80060332 198916884     49.33  54255020  28982356      1064   2484832   3239156     10736     48852    863520
06:15:18 AM 306652476 387540832   4063472      1.03    858400  80060308 199512468     49.47  54255132  29004584       740   2507216   3239128     10768     49080    863560
06:15:23 AM 306704308 387593184   4011184      1.02    858400  80060824 194856636     48.32  54255184  28927644       792   2429752   3239068     10736     48276    863552
06:15:28 AM 306676692 387565560   4038880      1.02    858400  80060816 199268000     49.41  54255244  28968440       400   2470652   3238996     10736     48816    863504
06:15:33 AM 306703948 387593596   4010896      1.02    858400  80061600 198759836     49.29  54255352  28959172       996   2460752   3238940     10736     48652    863472
06:15:38 AM 306693684 387583084   4021656      1.02    858400  80061348 198779276     49.29  54255356  28969756       268   2471000   3238696     10736     48928    863488
06:15:43 AM 306697816 387587772   4017000      1.02    858400  80061904 198991756     49.35  54255360  28975900       760   2477064   3238664     10720     48840    863504
06:15:48 AM 306712260 387602068   4003100      1.01    858400  80061756 198580332     49.24  54255416  28972996       256   2474460   3238268     10720     48828    863440
06:15:53 AM 306729648 387619700   3985420      1.01    858400  80062000 199510108     49.47  54255468  28974940       608   2476172   3238316     10720     48808    863408
06:15:58 AM 306727500 387617668   3987764      1.01    858400  80062116 198996384     49.35  54255468  28976080       264   2477180   3238004     10720     48820    863456
06:16:03 AM 306724888 387615216   3990216      1.01    858400  80062240 198590272     49.25  54255468  28982484       408   2483528   3238040     10752     48936    863480
06:16:08 AM 306734132 387624596   3980068      1.01    858400  80062376 199525572     49.48  54255464  28987516       328   2488348   3238808     10720     48924    863536
06:16:13 AM 306744612 387635204   3969452      1.01    858400  80062504 198811392     49.30  54255464  28990060       212   2490724   3238816     10720     48784    863568
06:16:18 AM 306755184 387645908   3958488      1.00    858400  80062636 199022952     49.35  54255468  28996564       204   2497064   3239076     10720     48860    863568
06:16:23 AM 306706316 387597180   4007248      1.01    858400  80062780 199225416     49.40  54255468  29029440       448   2529924   3239040     10784     49120    863616
06:16:28 AM 306736196 387627204   3977580      1.01    858400  80062920 199450992     49.46  54255464  29004604       512   2504832   3238688     10752     49052    863560
06:16:33 AM 306751916 387643064   3961720      1.00    858400  80063060 198832700     49.31  54255464  29004988       460   2505208   3238688     10720     48920    863504
06:16:38 AM 306746032 387637332   3967240      1.00    858400  80063212 198945740     49.33  54255468  29008640       276   2508712   3238900     10720     48872    863520
06:16:43 AM 306746260 387637680   3966852      1.00    858400  80063332 198960260     49.34  54255472  29017776       204   2517716   3238940     10736     49012    863496
06:16:48 AM 306739520 387631176   3973504      1.01    858400  80063592 199160076     49.39  54255524  29013768       356   2513388   3238768     10704     48940    863536
06:16:53 AM 306710820 387602620   4002060      1.01    858400  80063736 199375444     49.44  54255524  29051936       200   2551540   3238768     10736     49024    863528
06:16:58 AM 306739684 387631732   3972476      1.01    858400  80063984 199033596     49.36  54255532  29020632       272   2519972   3239240     10736     49060    863528
06:17:03 AM 306748256 387640432   3963848      1.00    858400  80064112 198967992     49.34  54255524  29021804       476   2520940   3239168     10704     48960    863520
06:17:08 AM 306739244 387631552   3972988      1.01    858400  80064244 198565360     49.24  54255516  29024408       224   2523456   3238908     10704     49040    863520
06:17:13 AM 306756104 387648544   3955992      1.00    858400  80064380 198885972     49.32  54255520  29032812       332   2531632   3238908     10704     49028    863472
06:17:18 AM 306731312 387623872   3980936      1.01    858400  80064496 199602156     49.50  54255524  29066744       152   2565580   3238640     10704     49068    863424
06:17:23 AM 306737244 387629952   3974856      1.01    858400  80064644 199301460     49.42  54255520  29068108       108   2566684   3238640     10704     48992    863392
06:17:28 AM 306750676 387643496   3961456      1.00    858400  80064756 199419460     49.45  54255524  29044636       624   2543172   3238496     10736     49180    863496
06:17:33 AM 306767436 387660408   3944548      1.00    858400  80064908 199219904     49.40  54255516  29046544        60   2544772   3238492     10704     49120    863456
06:17:38 AM 306748420 387641552   3963252      1.00    858400  80065068 198910684     49.33  54255524  29082716       376   2581632   3238644     10736     49224    863432
06:17:43 AM 306771344 387664624   3940180      1.00    858400  80065220 198921644     49.33  54255520  29052800       332   2550840   3238640     10704     49040    863408
06:17:48 AM 306768804 387662248   3942620      1.00    858400  80065380 198896336     49.32  54255576  29041228       504   2539120   3238580     10704     48812    863488
06:17:53 AM 306753224 387646964   3957928      1.00    858400  80065676 198288928     49.17  54255576  29080700       456   2578352   3238556     10704     49116    863472
06:17:58 AM 306758800 387652832   3951848      1.00    858400  80065968 199023844     49.35  54255632  29049028       604   2546316   3238768     10704     49016    863472
06:18:03 AM 306742904 387637556   3967140      1.00    858400  80066588 199666168     49.51  54255640  29060136       976   2556884   3238752     10736     49140    863544
06:18:08 AM 306736780 387631404   3973472      1.01    858400  80066564 198712728     49.28  54255748  29045868      1076   2542936   3238568     10688     49108    863472
06:18:13 AM 306730360 387625168   3979712      1.01    858400  80066744 198924508     49.33  54255752  29049904       468   2546640   3238568     10736     49164    863440
06:18:18 AM 306683416 387578380   4026476      1.02    858400  80066904 198710920     49.28  54255748  29082088       336   2578728   3238588     10720     49152    863504
06:18:23 AM 306737212 387632464   3972516      1.01    858400  80067192 199132244     49.38  54255800  29048876       552   2545212   3238464     10720     49088    863472
06:18:28 AM 306731772 387627208   3977888      1.01    858400  80067372 198824220     49.30  54255804  29051168       336   2547432   3238352     10720     49128    863520
06:18:33 AM 306722336 387618328   3986764      1.01    858400  80067932 199040752     49.36  54255808  29057156       916   2552924   3238352     10752     49148    863496
06:18:38 AM 306727004 387623104   3981728      1.01    858400  80068036 198593160     49.25  54255912  29039340      1036   2535052   3238616     10752     48968    863472
06:18:43 AM 306794696 387691808   3913584      0.99    858400  80069052 194939260     48.34  54256132  28975312      1484   2470088   3238052     10768     48408    863464
06:18:48 AM 306720628 387617896   3986688      1.01    858400  80069204 196829956     48.81  54256348  29056940      2332   2551720   3238864     10704     48740    863504
06:18:53 AM 306747472 387645508   3958972      1.00    858400  80069940 198851228     49.31  54256424  29001896       928   2496072   3239000     10736     48860    863432
06:18:58 AM 306725448 387624048   3980552      1.01    858400  80070500 198918972     49.33  54256580  28988548      1052   2482384   3238884     10720     48832    863472
06:19:03 AM 306702164 387600456   4004164      1.01    858400  80070188 196094184     48.63  54256588  29001560       232   2495800   3238868     10720     48508    863440
06:19:08 AM 306701144 387600032   4005396      1.01    858400  80070788 196408952     48.71  54256648  28969700       308   2463416   3238056     10704     48348    863424
06:19:13 AM 306690680 387589768   4015652      1.02    858400  80070984 198714452     49.28  54256752  28990484       484   2483964   3238068     10720     48940    863424
06:19:18 AM 306702976 387602724   4002192      1.01    858400  80071648 199845928     49.56  54256816  28989388       964   2482804   3238568     10720     48852    863472
06:19:23 AM 306735820 387635108   3969860      1.01    858400  80071184 193158328     47.90  54256812  28947548       172   2440888   3238520     10688     47692    863408
06:19:28 AM 306713964 387613336   3992000      1.01    858400  80071296 190397008     47.21  54256868  28959536       532   2452984   3238124     10688     47336    863392
06:19:33 AM 306731384 387631652   3973772      1.01    858400  80072164 192947960     47.85  54256928  28945908       680   2438492   3238064     10704     47628    863408
06:19:38 AM 306713720 387613824   3991600      1.01    858400  80071968 193461976     47.97  54256984  28947512       416   2440312   3238096     10752     47824    863440
06:19:43 AM 306753440 387654500   3951060      1.00    858400  80072928 189745788     47.05  54257036  28908224       992   2400232   3237956     10688     47112    863408
06:19:48 AM 306742456 387643124   3962216      1.00    858400  80072532 192731588     47.79  54257092  28943788       224   2435592   3238180     10688     47692    863440
06:19:53 AM 306743292 387644224   3961384      1.00    858400  80072796 193033900     47.87  54257148  28942088       324   2434252   3237912     10688     47572    863472
06:19:58 AM 306741952 387643036   3962440      1.00    858400  80072948 192830004     47.82  54257148  28946028       260   2438080   3238044     10688     47604    863424
06:20:03 AM 306755776 387656992   3948484      1.00    858400  80073080 193148048     47.90  54257144  28951048       164   2442872   3238044     10688     47680    863456
06:20:08 AM 306804896 387706396   3899004      0.99    858400  80073368 189025724     46.87  54257144  28914080       264   2405584   3238116     10672     47028    863472
06:20:13 AM 306772904 387674532   3930860      1.00    858400  80073492 193978668     48.10  54257200  28955624       356   2447044   3238128     10720     47752    863496
06:20:18 AM 306763816 387665572   3939916      1.00    858400  80073620 192851620     47.82  54257204  28958744       200   2450120   3238032     10688     47656    863488
06:20:23 AM 306798884 387700764   3904708      0.99    858400  80073744 192559312     47.75  54257200  28967092       448   2458396   3238048     10704     47668    863488
06:20:28 AM 306769404 387671412   3934056      1.00    858400  80073872 193068264     47.88  54257204  29001116       172   2492280   3238052     10704     47636    863456
06:20:33 AM 306804492 387706676   3898716      0.99    858400  80074048 192448596     47.72  54257256  28964128       320   2455056   3238128     10704     47436    863456
06:20:38 AM 306792972 387695404   3910060      0.99    858400  80074296 193087420     47.88  54257260  28973996       184   2464744   3238056     10704     47796    863376
06:20:43 AM 306797928 387700496   3904960      0.99    858400  80074432 192993348     47.86  54257264  28980024       240   2470720   3238064     10736     47888    863400
06:20:48 AM 306808720 387711412   3893956      0.99    858400  80074556 192856548     47.82  54257260  28981032       136   2471408   3238152     10736     47792    863400
06:20:53 AM 306833336 387736164   3869336      0.98    858400  80074696 193210180     47.91  54257256  28984700       316   2474632   3238016     10736     47796    863392
06:20:58 AM 306828092 387731036   3874544      0.98    858400  80074808 193107704     47.89  54257260  28985908       128   2476052   3237940     10720     47648    863456
06:21:03 AM 306821120 387724200   3881388      0.98    858400  80074944 193000208     47.86  54257260  29021740        76   2511992   3237932     10720     47836    863440
06:21:08 AM 306839160 387742368   3863516      0.98    858400  80075076 193023480     47.87  54257256  28997424       180   2487388   3237632     10720     47764    863376
06:21:13 AM 306847252 387750592   3855248      0.98    858400  80075208 192927996     47.84  54257256  29001276        36   2491236   3237676     10752     47900    863416
06:21:18 AM 306861012 387764508   3841212      0.97    858400  80075360 192932628     47.84  54257260  29004128       524   2493692   3237800     10720     47772    863504
06:21:23 AM 306867368 387771000   3834720      0.97    858400  80075496 193039564     47.87  54257260  29006664       436   2496200   3237800     10720     47844    863504
06:21:28 AM 306845716 387749488   3856784      0.98    858400  80075636 193445788     47.97  54257260  29031376       332   2520816   3237248     10720     47852    863488
06:21:33 AM 306830652 387734712   3871564      0.98    858400  80075924 193244052     47.92  54257312  29036644       764   2525936   3237244     10720     47968    863488
06:21:38 AM 306826016 387730620   3875640      0.98    858400  80076472 192775232     47.80  54257320  29046468       716   2535172   3237256     10720     47888    863488
06:21:43 AM 306852720 387757216   3848968      0.97    858400  80076360 192608908     47.76  54257364  29012908       676   2501816   3237336     10720     47936    863504
06:21:48 AM 306824916 387729576   3876200      0.98    858400  80076524 192232680     47.67  54257372  29014628       328   2503240   3237744     10720     47864    863472
06:21:53 AM 306815228 387720020   3885748      0.98    858400  80076656 192853760     47.82  54257372  29016072       416   2504568   3237752     10752     47948    863480
06:21:58 AM 306810476 387715440   3890180      0.99    858400  80076828 192863848     47.83  54257372  29020468       292   2508956   3237900     10752     48036    863512
06:22:03 AM 306841372 387747656   3857900      0.98    858400  80078152 188916800     46.85  54257388  28985688      1456   2472620   3237960     10784     48068    863568
06:22:08 AM 306826704 387732408   3872680      0.98    858400  80077536 193163312     47.90  54257480  29012172       696   2499944   3238464     10720     47880    863488
06:22:13 AM 306844744 387750864   3854224      0.98    858400  80077952 189145336     46.90  54257480  28977300       396   2464636   3238464     10704     47268    863472
06:22:18 AM 306779268 387685440   3919336      0.99    858400  80078004 193378860     47.95  54257540  29017908       288   2505168   3238776     10720     47880    863504
06:22:23 AM 306777504 387683964   3920796      0.99    858400  80078296 192863648     47.83  54257588  29014420       656   2501548   3238788     10720     47844    863456
06:22:28 AM 306775980 387682764   3922352      0.99    858400  80078620 192961348     47.85  54257652  29012940       576   2499804   3238432     10720     47884    863504
06:22:33 AM 306769052 387676448   3928280      0.99    858400  80079168 193657012     48.02  54257820  28996884      1080   2483284   3238884     10720     47792    863520
06:22:38 AM 306734036 387641572   3963448      1.00    858400  80079304 192906880     47.84  54257860  29021216       400   2507612   3238596     10720     47416    863456
06:22:43 AM 306735452 387643424   3961564      1.00    858400  80079744 192519904     47.74  54257932  28997596       676   2483544   3238624     10752     47844    863496
06:22:48 AM 306711444 387620520   3984592      1.01    858400  80080840 193337748     47.94  54257996  28997408      1212   2482420   3238508     10752     47912    863528
06:22:53 AM 306676964 387585628   4019564      1.02    858400  80080432 193001604     47.86  54258100  29015048       452   2500524   3238424     10752     47812    863512
06:22:58 AM 306685368 387594308   4011268      1.02    858400  80080712 193007932     47.86  54258160  28987168       552   2472548   3238036     10752     47876    863496
06:23:03 AM 306684772 387594260   4010888      1.02    858400  80081252 189934248     47.10  54258264  28972444       640   2457292   3238472     10704     47580    863440
06:23:08 AM 306685808 387595532   4009764      1.02    858400  80081488 192666992     47.78  54258376  28968576       604   2453316   3238324     10720     47848    863408
06:23:13 AM 306672788 387582664   4022632      1.02    858400  80081640 192979792     47.85  54258376  28974144       212   2458744   3238324     10720     47788    863440
06:23:18 AM 306660852 387570860   4034564      1.02    858400  80081772 192775808     47.80  54258380  28975020       284   2459812   3238196     10720     47700    863392
06:23:23 AM 306717748 387628236   3977044      1.01    858400  80082256 189254504     46.93  54258432  28928680       484   2412480   3238336     10704     47000    863376
06:23:28 AM 306711504 387622168   3982788      1.01    858400  80082428 192752008     47.80  54258548  28961600       388   2445496   3238664     10768     47808    863456
06:23:33 AM 306716972 387628416   3976184      1.01    858400  80083176 192936228     47.84  54258656  28951612       880   2434952   3239052     10752     47468    863504
06:23:38 AM 306718332 387630548   3973868      1.01    858400  80083952 192730372     47.79  54258776  28949756      1704   2432348   3239232     10752     47596    863440
06:23:43 AM 306690884 387603064   4001216      1.01    858400  80083880 193043704     47.87  54258828  28991872       636   2474716   3239404     10752     47756    863472
06:23:48 AM 306718380 387630520   3973788      1.01    858400  80083808 192118844     47.64  54258884  28958664       216   2441692   3239408     10752     47736    863520
06:23:53 AM 306739916 387652172   3952100      1.00    858400  80083928 193363260     47.95  54258884  28962484       272   2445124   3239440     10752     47620    863488
06:23:58 AM 306717836 387630604   3974064      1.01    858400  80084436 192647076     47.77  54258888  28967688       712   2449856   3239048     10784     47808    863528
06:24:03 AM 306731584 387644208   3960468      1.00    858400  80084292 192743540     47.80  54258936  28961332       128   2443796   3239040     10752     47724    863504
06:24:08 AM 306733320 387646064   3958020      1.00    858400  80084412 192540972     47.75  54258936  28962692       248   2444964   3239632     10752     47720    863536
06:24:13 AM 306750064 387662944   3941140      1.00    858400  80084548 192961400     47.85  54258936  28968320       264   2450440   3239632     10752     47628    863504
06:24:18 AM 306749412 387662408   3941780      1.00    858400  80084664 192761020     47.80  54258940  28973900       356   2456000   3239528     10784     47816    863560
06:24:23 AM 306774852 387687988   3916336      0.99    858400  80084804 192877096     47.83  54258940  28980220       100   2462176   3239392     10784     47788    863576
06:24:28 AM 306773644 387686912   3918180      0.99    858400  80084936 193187240     47.91  54258940  28983524       356   2465240   3238624     10752     47740    863520
06:24:33 AM 306776404 387689796   3915260      0.99    858400  80085064 193191748     47.91  54258940  28984648       108   2466412   3238656     10752     47716    863520
06:24:38 AM 306773560 387687088   3917936      0.99    858400  80085200 193401228     47.96  54258940  28988176        96   2469692   3238688     10752     47748    863552
06:24:43 AM 306800428 387714092   3890936      0.99    858400  80085332 192793400     47.81  54258940  28994284        52   2475700   3238688     10784     47888    863576
06:24:48 AM 306764516 387678340   3927260      0.99    858400  80085492 192795524     47.81  54258944  29030272       216   2511612   3238116     10816     48072    863616
06:24:53 AM 306784700 387698692   3906908      0.99    858400  80085660 193416780     47.96  54258932  29029928       308   2510932   3238116     10752     47800    863552
06:24:58 AM 306796364 387710512   3894892      0.99    858400  80085816 193331904     47.94  54258940  29007156       380   2487984   3238312     10784     47884    863560
06:25:03 AM 306800340 387714632   3890708      0.99    858400  80085960 193127608     47.89  54258936  29008580       652   2489248   3238376     10752     47800    863600
06:25:08 AM 306777820 387692240   3912924      0.99    858400  80086088 192708472     47.79  54258928  29040352       324   2521152   3238552     10752     47948    863488
06:25:13 AM 306819752 387734316   3870788      0.98    858400  80086236 193046360     47.87  54258940  29019132       464   2499672   3238608     10768     47952    863488
06:25:18 AM 306799024 387713900   3891480      0.99    858400  80086544 192930336     47.84  54258992  29047648       624   2527984   3238336     10752     47880    863440
06:25:23 AM 306799288 387714420   3891052      0.99    858400  80086796 193032588     47.87  54259048  29043720       564   2523832   3238248     10752     47824    863440
06:25:28 AM 306779736 387695028   3910728      0.99    858400  80086956 193240104     47.92  54259052  29046812       296   2526728   3237964     10720     47804    863504
06:25:33 AM 306814308 387729752   3876004      0.98    858400  80087116 193047372     47.87  54259056  29017708       420   2497360   3237956     10752     47820    863488
06:25:38 AM 306785320 387700892   3904264      0.99    858400  80087236 192326116     47.69  54259048  29054140       284   2533820   3238564     10752     47972    863472
06:25:43 AM 306833852 387749712   3855304      0.98    858400  80087524 192717284     47.79  54259160  29005708       656   2485108   3238704     10736     47628    863472
06:25:48 AM 306766732 387683000   3922744      0.99    858400  80087932 192393920     47.71  54259220  29067836       560   2546992   3237976     10736     47884    863440
06:25:53 AM 306825592 387741984   3863548      0.98    858400  80088060 190180520     47.16  54259256  29006604       392   2485636   3238184     10736     47400    863456
06:25:58 AM 306792856 387709564   3896596      0.99    858400  80088372 193043796     47.87  54259276  29016308       260   2495008   3237560     10736     47856    863424
06:26:03 AM 306769216 387686576   3919540      0.99    858400  80089028 192636184     47.77  54259340  29018572      1180   2496712   3237600     10784     48128    863408
06:26:08 AM 306783380 387700888   3904800      0.99    858400  80089176 192924092     47.84  54259432  29001072       960   2479200   3238028     10720     47816    863472
06:26:13 AM 306764740 387682552   3923168      0.99    858400  80089476 193143352     47.90  54259496  29008384       796   2486664   3238000     10752     48452    863480
06:26:18 AM 306747304 387665256   3940448      1.00    858400  80089616 193027996     47.87  54259500  29004836       432   2482496   3238016     10720     47768    863488
06:26:23 AM 306724520 387642624   3963076      1.00    858400  80089772 192932824     47.84  54259500  29011984       240   2489616   3238016     10720     47860    863472
06:26:28 AM 306707144 387626104   3979244      1.01    858400  80090624 189096000     46.89  54259560  28997824       860   2474604   3238372     10704     47144    863504
06:26:33 AM 306678192 387596976   4008064      1.02    858400  80090448 193214352     47.91  54259668  29030220       324   2507152   3238680     10720     47776    863472
06:26:38 AM 306651032 387569960   4035164      1.02    858400  80090596 192918640     47.84  54259668  29040428       228   2517392   3238592     10720     47872    863472
06:26:43 AM 306651144 387570248   4034880      1.02    858400  80090768 193434192     47.97  54259664  29042036       344   2518696   3238592     10720     47796    863456
06:26:48 AM 306667392 387586632   4018868      1.02    858400  80090908 192731380     47.79  54259668  29015812       236   2492432   3238216     10752     47940    863496
06:26:53 AM 306728668 387648456   3956908      1.00    858400  80091460 189011692     46.87  54259728  28972220       500   2448252   3238348     10784     47400    863520
06:26:58 AM 306693860 387613672   3991492      1.01    858400  80091484 192824664     47.82  54259780  29008128       452   2484232   3238548     10720     47760    863520
06:27:03 AM 306716152 387636524   3968972      1.01    858400  80092044 192696512     47.78  54259948  28995204       228   2470952   3238216     10720     47772    863488
06:27:08 AM 306718700 387639632   3966736      1.00    858400  80092576 192992044     47.86  54260004  29022080       548   2497512   3237372     10752     47824    863544
06:27:13 AM 306712944 387633872   3972428      1.01    858400  80092572 190510328     47.24  54260056  29019696       332   2494944   3237440     10720     47348    863472
06:27:18 AM 306734708 387656036   3949804      1.00    858400  80092972 189638300     47.03  54260156  28975676       476   2451412   3237900     10720     47608    863520
06:27:23 AM 306716580 387638196   3967660      1.00    858400  80093260 192744872     47.80  54260172  28987252       432   2461976   3237884     10752     47852    863528
06:27:28 AM 306692228 387614468   3991144      1.01    858400  80093880 192598956     47.76  54260232  28982472      1128   2456112   3238132     10752     47764    863536
06:27:33 AM 306711812 387634172   3971600      1.01    858400  80094016 192855872     47.82  54260384  28967772       572   2441892   3237956     10720     47548    863504
06:27:38 AM 306647136 387569660   4036368      1.02    858400  80094168 192753352     47.80  54260392  29009360       176   2482940   3237712     10720     47800    863480
06:27:43 AM 306674288 387596940   4009056      1.02    858400  80094292 192566044     47.75  54260388  28983172       288   2457040   3237748     10720     47668    863456
06:27:48 AM 306686584 387609472   3996452      1.01    858400  80094532 193482052     47.98  54260452  28978280       172   2452092   3237816     10720     47736    863440
06:27:53 AM 306709492 387632500   3973428      1.01    858400  80094644 193087904     47.88  54260452  28986408       120   2460088   3237820     10720     48220    863472
06:27:58 AM 306729180 387652436   3953548      1.00    858400  80094892 192868580     47.83  54260508  28979688       176   2453040   3237764     10720     47648    863504
06:28:03 AM 306752804 387676200   3929848      1.00    858400  80095032 192975480     47.85  54260508  28982216        72   2455252   3237700     10736     47672    863488
06:28:08 AM 306744104 387668104   3937516      1.00    858400  80095620 192969792     47.85  54260564  28982520       468   2455292   3238144     10720     47712    863472
06:28:13 AM 306754852 387678800   3926672      0.99    858400  80095568 193170440     47.90  54260616  28977060       200   2449900   3238292     10720     47640    863472
06:28:18 AM 306754900 387678980   3926452      0.99    858400  80095700 190350060     47.20  54260676  28970816       236   2443516   3238332     10752     47524    863480
06:28:23 AM 306764116 387688476   3916924      0.99    858400  80095980 192761124     47.80  54260676  28981184        48   2453624   3238364     10720     47660    863440
06:28:28 AM 306749320 387673828   3932040      1.00    858400  80096128 193384052     47.95  54260676  28985604       344   2457848   3237896     10720     47676    863456
06:28:33 AM 306763996 387688640   3917256      0.99    858400  80096268 192258000     47.68  54260676  28989096       296   2461308   3237864     10704     47672    863488
06:28:38 AM 306729212 387654016   3951856      1.00    858400  80096424 193282392     47.93  54260676  29059032       332   2531148   3237892     10704     47752    863472
06:28:43 AM 306794472 387719556   3886048      0.98    858400  80096704 192791848     47.81  54260732  28998784       556   2470608   3238160     10736     47888    863496
06:28:48 AM 306780176 387705384   3900056      0.99    858400  80096828 192899700     47.83  54260732  29001112       292   2472804   3238324     10720     47816    863544
06:28:53 AM 306779288 387704660   3900728      0.99    858400  80096992 192490008     47.73  54260728  29004716       508   2476168   3238376     10688     47796    863504
06:28:58 AM 306773936 387699444   3905728      0.99    858400  80097128 193011752     47.86  54260736  29007084       504   2478432   3238592     10720     47820    863512
06:29:03 AM 306749064 387674720   3930556      1.00    858400  80097276 193215796     47.91  54260728  29042976       432   2514268   3238488     10688     47724    863504
06:29:08 AM 306769600 387695552   3909904      0.99    858400  80097564 193157500     47.90  54260780  29013168       744   2483732   3238316     10688     47816    863472
06:29:13 AM 306770384 387696476   3908944      0.99    858400  80097708 192714208     47.79  54260780  29012736       444   2483624   3238348     10688     47756    863472
06:29:18 AM 306800772 387727972   3876928      0.98    858400  80098812 189290412     46.94  54260896  28962612      1036   2432372   3238872     10720     47200    863576
06:29:23 AM 306734872 387661640   3943220      1.00    858400  80098384 192990144     47.86  54260952  29029512       396   2499752   3238908     10704     47676    863504
06:29:28 AM 306661672 387588580   4016620      1.02    858400  80098520 192787292     47.81  54260956  29036632       264   2506828   3238572     10704     47736    863440
06:29:33 AM 306711148 387638188   3966988      1.00    858400  80098652 192919496     47.84  54260956  29013768       384   2483804   3238596     10720     47980    863440
06:29:38 AM 306746444 387673604   3932196      1.00    858400  80098772 193226332     47.92  54260956  29013676       280   2483784   3237972     10704     47820    863408
06:29:43 AM 306772472 387699800   3905848      0.99    858400  80098956 192491912     47.73  54261008  29007592       440   2477468   3238108     10704     47720    863408
06:29:48 AM 306720408 387647948   3958276      1.00    858400  80099152 193216368     47.91  54261012  29043584       240   2513372   3237548     10704     47872    863408
06:29:53 AM 306760732 387688412   3917784      0.99    858400  80099296 192925548     47.84  54261012  29020236       352   2489804   3237572     10704     47868    863456
06:29:58 AM 306759600 387687544   3918068      0.99    858400  80099556 192712848     47.79  54261064  29015044       688   2484376   3238160     10736     47892    863512
06:30:03 AM 306748348 387676556   3929028      1.00    858400  80099820 192804536     47.81  54261116  29043268       476   2512272   3238188     10704     47836    863488
06:30:08 AM 306726316 387654708   3951104      1.00    858400  80099972 193650020     48.02  54261120  29019464       316   2488436   3237992     10720     47808    863456
06:30:13 AM 306726432 387655096   3950544      1.00    858400  80100248 192512960     47.74  54261172  29016840       692   2485492   3238160     10720     47724    863424
06:30:18 AM 306716080 387644880   3960588      1.00    858400  80100380 192932416     47.84  54261180  29020628       256   2489228   3238336     10720     47856    863440
06:30:23 AM 306707996 387637080   3968256      1.00    858400  80100664 193544936     47.99  54261236  29018872       532   2487192   3238468     10752     47980    863432
06:30:28 AM 306691708 387621068   3984168      1.01    858400  80100944 193321560     47.94  54261288  29043164       716   2511376   3238564     10752     47932    863496
06:30:33 AM 306725920 387655452   3949752      1.00    858400  80101104 193137888     47.89  54261288  29020048       352   2488012   3238608     10752     47972    863480
06:30:38 AM 306718008 387647812   3957284      1.00    858400  80101376 193539580     47.99  54261348  29014772       488   2482500   3238716     10720     47800    863488
06:30:43 AM 306724448 387654408   3950728      1.00    858400  80101532 192725232     47.79  54261348  29019784       452   2487364   3238676     10752     47924    863544
06:30:48 AM 306717804 387647920   3957400      1.00    858400  80101688 192520960     47.74  54261348  29021964       376   2489504   3238492     10736     47828    863536
06:30:53 AM 306721220 387651644   3953604      1.00    858400  80102000 193450372     47.97  54261404  29022292       364   2489572   3238560     10736     47916    863552
06:30:58 AM 306734640 387665224   3940680      1.00    858400  80102156 192839312     47.82  54261404  29024276       224   2491344   3237908     10736     47848    863488
06:31:03 AM 306725560 387656536   3949080      1.00    858400  80102536 192905988     47.84  54261556  29003684       412   2470456   3238208     10736     47340    863488
06:31:08 AM 306719064 387650996   3953428      1.00    858400  80103492 190079352     47.14  54261628  28979044       724   2445052   3239400     10752     47680    863600
06:31:13 AM 306707504 387639344   3965044      1.00    858400  80103396 193418724     47.96  54261736  29001336       408   2467444   3239440     10768     47748    863584
06:31:18 AM 306666696 387598668   4005956      1.01    858400  80103532 193010516     47.86  54261740  29008164       164   2474344   3239200     10768     47844    863584
06:31:23 AM 306665564 387597680   4006888      1.01    858400  80103680 193133412     47.89  54261740  29013984       404   2479792   3239252     10800     47860    863608
06:31:28 AM 306680388 387612780   3992724      1.01    858400  80103948 193007748     47.86  54261796  29004572       300   2470296   3238324     10784     47836    863576
