Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

12:36:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:37:21 PM 363777596 389906100   1993892      0.50   1381976  25877032  28633632      7.10  11991552  16165888      1556    925712   1828052      9760     11640    271116
04:37:26 PM 363781052 389909612   1990424      0.50   1381980  25877084  28633632      7.10  11991556  16165696       344    925500   1828008      9760     11616    271132
04:37:31 PM 363779052 389907788   1992292      0.50   1381984  25877268  28432932      7.05  11991564  16168680      1504    928372   1827952      9744     11664    271164
04:37:36 PM 363781576 389910372   1989760      0.50   1381984  25877312  28467628      7.06  11991564  16168992       272    928624   1827916      9744     11620    271164
04:37:41 PM 363783064 389912060   1988252      0.50   1381996  25877504  28525884      7.07  11991632  16162208      1792    921760   1827732      9744     11596    271164
04:37:46 PM 363783300 389912580   1987884      0.50   1382000  25877796  28621500      7.10  11991688  16158572       540    917848   1827568      9792     11560    271132
04:37:51 PM 363771292 389900632   1999736      0.51   1382000  25877844  28622772      7.10  11991696  16160416      1412    919584   1827676      9776     11628    271180
04:37:56 PM 363775716 389905080   1995288      0.51   1382000  25877868  28725880      7.12  11991696  16160428       272    919636   1827676      9760     11584    271180
04:38:01 PM 363773004 389902508   1997724      0.51   1382004  25878036  28760540      7.13  11991696  16161048      1260    920064   1827780      9776     11608    271260
04:38:06 PM 363773544 389903120   1997216      0.51   1382012  25878076  28423960      7.05  11991704  16163752       388    922780   1827700      9760     11600    271260
04:38:11 PM 363775076 389904648   1995688      0.51   1382012  25878144  28530232      7.08  11991708  16166580      1256    925524   1827628      9776     11628    271276
04:38:16 PM 363778448 389908088   1992260      0.50   1382024  25878184  28530400      7.08  11991712  16166572       200    925476   1827632      9728     11568    271196
04:38:21 PM 363782860 389912696   1987692      0.50   1382028  25878380  28635412      7.10  11991712  16167828      1224    926588   1827588      9920     11416    271260
04:38:26 PM 363785652 389915548   1984968      0.50   1382028  25878424  28635412      7.10  11991736  16168016       192    926656   1827476      9744     11608    271228
04:38:31 PM 363797152 389927108   1973396      0.50   1382028  25878488  28535776      7.08  11991724  16169904       604    928592   1827484     10016     11572    271260
04:38:36 PM 363798764 389928760   1971664      0.50   1382028  25878524  28741696      7.13  11991732  16169508       552    928040   1827568      9808     11652    271228
04:38:41 PM 363801468 389931508   1969064      0.50   1382028  25878572  28638736      7.10  11991740  16169996       400    928448   1827416      9760     11616    271228
04:38:46 PM 363799460 389929812   1970652      0.50   1382032  25878880  28833100      7.15  11991796  16163588      1704    921864   1827524      9744     11608    271260
04:38:51 PM 363757600 389888000   2012472      0.51   1382036  25878924  28619380      7.10  11991800  16195588       388    953780   1827516      9728     11568    271228
04:38:56 PM 363747140 389877736   2022628      0.51   1382040  25879104  28717692      7.12  11991868  16192408       376    950568   1827636      9760     11660    271148
04:39:01 PM 363773632 389904360   1995992      0.51   1382040  25879264  28625392      7.10  11991864  16162532       384    920428   1827620      9760     11560    271132
04:39:06 PM 363774452 389905264   1995104      0.51   1382040  25879312  28522580      7.07  11991868  16162844      1404    920716   1827640      9776     11604    271148
04:39:11 PM 363775264 389906108   1994308      0.51   1382040  25879344  28423828      7.05  11991864  16165584       364    923336   1827592      9760     11552    271132
04:39:16 PM 363772768 389903792   1996684      0.51   1382048  25879528  28424544      7.05  11991872  16166460      1356    924224   1827520      9760     11636    271212
04:39:21 PM 363773924 389905004   1995596      0.51   1382052  25879588  28424544      7.05  11991872  16166560       372    924224   1827388      9760     11580    271212
04:39:26 PM 363767132 389898396   2002116      0.51   1382056  25879776  28733424      7.13  11991888  16166768      1412    924196   1827468      9760     11584    271244
04:39:31 PM 363784604 389916068   1984512      0.50   1382056  25879972  28631460      7.10  11991948  16165692       300    922944   1827404      9744     11584    271260
04:39:36 PM 363763116 389894684   2005756      0.51   1382060  25880028  28529948      7.08  11991964  16168604      1392    925896   1827588      9776     11644    271292
04:39:41 PM 363763744 389895340   2005204      0.51   1382060  25880056  28736276      7.13  11991956  16168092       220    925316   1827484      9744     11604    271228
04:39:46 PM 363763572 389895408   2005076      0.51   1382060  25880228  28633316      7.10  11991956  16168908      1268    925928   1827612      9760     11648    271244
04:39:51 PM 363772036 389903920   1996568      0.51   1382064  25880264  28633656      7.10  11991960  16169028       404    925944   1827616      9760     11592    271228
04:39:56 PM 363786728 389918896   1981328      0.50   1382068  25880456  28521592      7.07  11992024  16163528      1212    920332   1827968      9760     11576    271244
04:40:01 PM 363774252 389906456   1993704      0.50   1382068  25880492  28625636      7.10  11992024  16164748       188    921528   1828032      9760     11568    271292
04:40:06 PM 363751832 389884220   2015800      0.51   1382068  25880676  28615944      7.10  11992028  16195224      1312    951748   1828172      9872     11472    271324
04:40:11 PM 363782100 389914544   1985436      0.50   1382076  25880728  28639828      7.10  11992028  16171856       232    928400   1828208      9776     11636    271292
04:40:16 PM 363783972 389916476   1983504      0.50   1382084  25880760  28433908      7.05  11992036  16173308       788    929984   1828228     10192     12016    271260
04:40:21 PM 363785072 389917740   1982028      0.50   1382084  25880816  28438632      7.05  11992052  16174872       228    931384   1828548      9808     11660    271220
04:40:26 PM 363788064 389920908   1978944      0.50   1382088  25880988  28743608      7.13  11992052  16172816       496    929072   1828464      9776     11592    271228
04:40:31 PM 363785448 389918392   1981452      0.50   1382092  25881056  28537820      7.08  11992056  16173156      1588    929444   1828500      9760     11608    271292
04:40:36 PM 363797276 389930268   1969636      0.50   1382092  25881100  28437156      7.05  11992056  16174416       332    930632   1828444      9744     11584    271308
04:40:41 PM 363796092 389929388   1970792      0.50   1382096  25881296  28643076      7.10  11992060  16174832      1536    930832   1828272      9824     11652    271292
04:40:46 PM 363792628 389926116   1974108      0.50   1382100  25881468  28422384      7.05  11992124  16166964       616    922840   1828244      9792     11544    271228
04:40:51 PM 363779180 389912608   1987568      0.50   1382108  25881528  28642972      7.10  11992128  16172688      1592    928524   1828164      9824     11644    271260
04:40:56 PM 363797672 389931284   1968872      0.50   1382112  25881700  28629488      7.10  11992192  16165592       628    921296   1828192      9808     11608    271244
04:41:01 PM 363790132 389923904   1975880      0.50   1382116  25881872  28631332      7.10  11992200  16168004      1532    923592   1828548      9792     11596    271292
04:41:06 PM 363792512 389926320   1973468      0.50   1382116  25881904  28529112      7.07  11992208  16167856       300    923384   1828548      9808     11580    271292
04:41:11 PM 363791904 389925752   1974448      0.50   1382120  25881944  28528860      7.07  11992204  16169196      1516    924752   1828132      9824     11632    271276
04:41:16 PM 363794752 389928664   1971600      0.50   1382128  25882000  28634760      7.10  11992216  16169952       288    925404   1828068      9808     11572    271276
04:41:21 PM 363811596 389945856   1953904      0.49   1382136  25882324  28724736      7.12  11992272  16163144      1764    918268   1828588      9760     11452    271260
04:41:26 PM 363803032 389937336   1962432      0.50   1382140  25882356  28623084      7.10  11992288  16165592       288    920852   1828588      9776     11516    271228
04:41:31 PM 363801424 389935744   1963900      0.50   1382140  25882416  28627160      7.10  11992292  16167456      1304    922584   1828668      9824     11624    271244
04:41:36 PM 363803984 389938332   1961312      0.50   1382140  25882444  28421388      7.05  11992292  16167680       356    922728   1828668      9824     11632    271276
04:41:41 PM 363785912 389920444   1979372      0.50   1382140  25882632  28720220      7.12  11992288  16197972      1308    952872   1828492      9808     11592    271276
04:41:46 PM 363816904 389951480   1948396      0.49   1382140  25882672  28629412      7.10  11992292  16170224       228    925056   1828436      9824     11660    271244
04:41:51 PM 363822412 389957052   1942884      0.49   1382140  25882720  28526636      7.07  11992308  16169500       776    924220   1828392     10032     11364    271308
04:41:56 PM 363842696 389977636   1921920      0.49   1382140  25883032  28518888      7.07  11992344  16163740       448    918292   1828760      9840     11564    271244
04:42:01 PM 363825008 389959996   1939540      0.49   1382140  25883068  28420324      7.05  11992352  16168524       288    923664   1828792     10080     11660    271292
04:42:06 PM 363825768 389960788   1938792      0.49   1382144  25883104  28523284      7.07  11992364  16167624       436    922092   1828740      9792     11648    271276
04:42:11 PM 363837796 389972860   1926772      0.49   1382148  25883140  28734644      7.13  11992360  16169796       416    924176   1828692      9760     11536    271244
04:42:16 PM 363831320 389966548   1933084      0.49   1382152  25883308  28735160      7.13  11992372  16171144      1396    925356   1828684      9776     11604    271244
04:42:21 PM 363832800 389968084   1931572      0.49   1382152  25883344  28426780      7.05  11992368  16171756       396    925936   1828680      9776     11588    271180
04:42:26 PM 363823820 389959352   1940164      0.49   1382156  25883544  28430264      7.05  11992372  16172944      1596    926940   1828864      9808     11576    271308
04:42:31 PM 363825704 389961308   1938264      0.49   1382156  25883592  28533224      7.08  11992380  16173236       388    927200   1828832      9824     11684    271260
04:42:36 PM 363822500 389958244   1941200      0.49   1382164  25883640  28433584      7.05  11992380  16174684       940    928604   1829044      9872     11744    271276
04:42:41 PM 363822132 389957940   1941516      0.49   1382164  25883692  28644340      7.10  11992388  16176116       368    929924   1829044      9808     11644    271244
04:42:46 PM 363825592 389961928   1937276      0.49   1382164  25884128  28747300      7.13  11992392  16177352      1344    930824   1829388      9808     11664    271244
04:42:51 PM 363826016 389962408   1936784      0.49   1382164  25884180  28644772      7.10  11992388  16177016       268    930352   1829404      9792     11608    271260
04:42:56 PM 363835196 389971728   1927748      0.49   1382164  25884216  25807396      6.40  11992404  16147000       940    900360   1829224      9840     11280    271196
04:43:01 PM 363797724 389934576   1964876      0.50   1382164  25884536  28428920      7.05  11992456  16172512       240    925576   1829248      9824     11688    271180
04:43:06 PM 363786788 389924468   1974876      0.50   1382164  25885280  25801516      6.40  11992448  16162624      1340    915008   1829440      9728     10924    271228
04:43:11 PM 363773836 389911144   1988288      0.50   1382164  25884892  28736612      7.13  11992516  16171604       224    923928   1829368      9792     11724    271228
04:43:16 PM 363793144 389930560   1969220      0.50   1382164  25885072  28633652      7.10  11992512  16171412      1000    923996   1828948      9776     11616    271228
04:43:21 PM 363793436 389930904   1968912      0.50   1382164  25885120  28532252      7.08  11992504  16172268       236    924828   1828916      9744     11556    271212
04:43:26 PM 363784808 389922504   1977088      0.50   1382168  25885368  28625060      7.10  11992572  16167492      1152    919900   1829116      9744     11568    271228
04:43:31 PM 363787404 389925276   1974384      0.50   1382168  25885532  28625504      7.10  11992572  16168512        72    920668   1829060      9728     11516    271228
04:43:36 PM 363789664 389927568   1972092      0.50   1382168  25885844  28626152      7.10  11992576  16169988       964    921324   1828780      9840     11344    271276
04:43:41 PM 363801172 389939164   1960312      0.50   1382176  25885884  28525340      7.07  11992584  16170256         0    922056   1829004      9760     11576    271276
04:43:46 PM 363802440 389940476   1958992      0.50   1382176  25885936  28525852      7.07  11992580  16171468      1112    923284   1829004     10352     11564    271180
04:43:51 PM 363812084 389950316   1949312      0.49   1382176  25886128  28519116      7.07  11992644  16167264       344    918932   1828848      9792     11620    271180
04:43:56 PM 363799104 389937484   1962124      0.50   1382180  25886292  28520168      7.07  11992648  16169640       604    921196   1828848      9792     11624    271148
04:44:01 PM 363813068 389951528   1948012      0.49   1382184  25886340  28522256      7.07  11992652  16169376      1720    920804   1828944      9792     11560    271244
04:44:06 PM 363813316 389951804   1947848      0.49   1382184  25886376  28625392      7.10  11992656  16170272       704    921716   1828824      9808     11648    271244
04:44:11 PM 363818200 389956860   1942756      0.49   1382184  25886536  28626080      7.10  11992660  16171784      1856    923004   1828872      9792     11628    271260
04:44:16 PM 363820504 389959192   1940404      0.49   1382184  25886568  28626216      7.10  11992660  16171464       708    922704   1828888      9792     11604    271260
04:44:21 PM 363818392 389957268   1942076      0.49   1382184  25886760  28736120      7.13  11992664  16174832      1720    925920   1829136      9824     11736    271268
04:44:26 PM 363820080 389959024   1940440      0.49   1382188  25886808  28525928      7.07  11992668  16173552       448    924576   1829032      9824     11692    271244
04:44:31 PM 363836160 389975288   1924284      0.49   1382192  25886988  28635892      7.10  11992660  16176580      1556    927344   1828924      9792     11608    271292
04:44:36 PM 363836716 389975888   1923684      0.49   1382196  25887028  28533452      7.08  11992672  16177240       324    928012   1828924      9792     11640    271292
04:44:41 PM 363835128 389974488   1925056      0.49   1382204  25887208  28638940      7.10  11992676  16179188      1324    929796   1828952      9776     11636    271324
04:44:46 PM 363835444 389974860   1924692      0.49   1382204  25887256  28536156      7.08  11992688  16178644       284    929224   1828952      9840     11688    271340
04:44:51 PM 363836356 389976052   1923672      0.49   1382208  25887584  28536156      7.08  11992696  16179240      1388    929460   1828728      9792     11668    271356
04:44:56 PM 363838088 389977864   1921884      0.49   1382208  25887628  28639116      7.10  11992696  16179060       276    929228   1828740      9840     11676    271308
04:45:01 PM 363863992 390004068   1895324      0.48   1382216  25887944  28631312      7.10  11992752  16173572      1604    923556   1829072      9792     11552    271340
04:45:06 PM 363864668 390004812   1894588      0.48   1382224  25887996  28634624      7.10  11992768  16176996       544    926888   1829072      9776     11656    271276
04:45:11 PM 363856360 389996572   1903016      0.48   1382224  25888048  28531664      7.08  11992772  16177100      1144    926968   1828900      9776     11632    271244
04:45:16 PM 363849240 389990048   1909368      0.48   1382224  25888656  28729448      7.12  11992828  16172524       896    921864   1829060      9760     11588    271244
04:45:21 PM 363823824 389964396   1934484      0.49   1382228  25888404  28620760      7.10  11992880  16169164      1396    918924   1829608      9968     11420    271212
04:45:26 PM 363825544 389966412   1933008      0.49   1382232  25888692  28724404      7.12  11992892  16170220       548    919576   1829072      9776     11628    271212
04:45:31 PM 363818808 389959824   1939584      0.49   1382236  25888864  28415672      7.05  11992888  16172836      1108    921492   1829056      9968     11588    271212
04:45:36 PM 363822060 389963116   1936216      0.49   1382244  25888908  28621792      7.10  11992900  16170916        36    919996   1829120      9776     11584    271196
04:45:41 PM 363824300 389965400   1933928      0.49   1382248  25888952  28622556      7.10  11992904  16172384       408    921412   1829120      9760     11616    271164
04:45:46 PM 363825388 389966836   1932512      0.49   1382252  25889272  28413672      7.05  11992972  16168784      1676    917624   1829124      9760     11608    271180
04:45:51 PM 363812412 389954024   1945292      0.49   1382256  25889444  28620656      7.10  11992976  16170656       372    919256   1829144      9712     11528    271180
04:45:56 PM 363807680 389949360   1949948      0.49   1382264  25889488  28517844      7.07  11992984  16170560      1392    919124   1829168      9760     11588    271180
04:46:01 PM 363809320 389951044   1948256      0.49   1382268  25889536  28418464      7.05  11992984  16172208       352    920732   1829168      9744     11588    271180
04:46:06 PM 363813584 389955216   1944028      0.49   1382268  25889704  28628084      7.10  11992996  16175176      1440    923596   1828964      9696     11552    271196
04:46:11 PM 363813968 389955692   1943732      0.49   1382272  25889736  28628308      7.10  11992996  16175644       372    923996   1828840      9728     11636    271164
04:46:16 PM 363811264 389953032   1946276      0.49   1382276  25889784  28731412      7.13  11993012  16175944      1508    924348   1828948      9776     11792    271164
04:46:21 PM 363812500 389954304   1945048      0.49   1382284  25889816  28628452      7.10  11993008  16175944       376    924204   1828900      9712     11628    271196
04:46:26 PM 363799680 389941684   1957460      0.50   1382288  25889992  28532380      7.08  11993020  16179220      1252    927308   1829128      9712     11612    271244
04:46:31 PM 363798516 389940564   1958584      0.50   1382288  25890032  28738640      7.13  11993028  16179548       248    927552   1829128      9744     11684    271212
04:46:36 PM 363819396 389961624   1937532      0.49   1382288  25890208  28532720      7.08  11993036  16180232      1324    928156   1829124      9744     11724    271244
04:46:41 PM 363828988 389971256   1927960      0.49   1382292  25890256  28744508      7.13  11993032  16181456       284    929356   1829052      9728     11660    271212
04:46:46 PM 363830376 389972700   1926536      0.49   1382300  25890300  28680640      7.11  11993036  16184368      1284    932120   1829036      9744     11692    271260
04:46:51 PM 363831780 389974156   1925180      0.49   1382304  25890352  28543360      7.08  11993044  16184036       284    931804   1828932      9728     11660    271196
04:46:56 PM 363821992 389964684   1934912      0.49   1382308  25890668  28749512      7.13  11993044  16184248      1108    931708   1828668      9712     11616    271244
04:47:01 PM 363823144 389965876   1933748      0.49   1382308  25890704  28646552      7.10  11993060  16184724       164    932180   1828644      9776     11736    271212
04:47:06 PM 363809704 389952648   1946884      0.49   1382312  25890908  28547704      7.08  11993056  16186416      1232    934092   1828740      9952     11780    271180
04:47:11 PM 363801932 389945060   1954588      0.50   1382316  25891096  28537632      7.08  11993112  16180020       532    927140   1828616      9792     11652    271212
04:47:16 PM 363784640 389927836   1971332      0.50   1382320  25891140  28538748      7.08  11993124  16181956      1196    929492   1829116     10064     11580    271260
04:47:21 PM 363794616 389938580   1960976      0.50   1382324  25891876  25805092      6.40  11993132  16170224        44    916528   1828756      9776     11044    271228
04:47:26 PM 363776016 389919612   1980088      0.50   1382324  25891500  28529212      7.07  11993192  16176972       684    923672   1828620      9760     11628    271212
04:47:31 PM 363779864 389923892   1975816      0.50   1382332  25891796  28724892      7.12  11993244  16171016      1732    917532   1828740      9792     11612    271212
04:47:36 PM 363779652 389923728   1975984      0.50   1382332  25891840  28726156      7.12  11993256  16173312       308    919816   1828740      9792     11668    271180
04:47:41 PM 363780288 389924520   1974956      0.50   1382336  25891884  28726156      7.12  11993260  16173276      1384    919712   1829084      9776     11652    271260
04:47:46 PM 363800544 389945508   1953960      0.49   1382336  25892616  28397204      7.04  11993264  16164844       356    909980   1829092      9744     11468    271260
04:47:51 PM 363792824 389937488   1961800      0.50   1382336  25892360  28723180      7.12  11993320  16172424      1512    918404   1829228      9744     11552    271308
04:47:56 PM 363795792 389940528   1958760      0.50   1382344  25892400  28517600      7.07  11993332  16172940       304    918896   1829252      9824     11680    271292
04:48:01 PM 363794892 389939612   1959796      0.50   1382356  25892452  28620700      7.10  11993332  16172924      1456    918800   1829052      9760     11596    271292
04:48:06 PM 363807748 389952656   1946768      0.49   1382364  25892616  28522708      7.07  11993352  16175624       352    921308   1829052      9776     11600    271276
04:48:11 PM 363804624 389949596   1949800      0.49   1382368  25892668  28630424      7.10  11993356  16179196      1632    924888   1829088      9824     11752    271284
04:48:16 PM 363807964 389952976   1946456      0.49   1382372  25892700  28420372      7.05  11993360  16176636       300    922304   1829056      9792     11640    271228
04:48:21 PM 363778332 389923528   1975532      0.50   1382376  25892892  28620732      7.10  11993356  16209908      1392    955308   1829416      9776     11612    271244
04:48:26 PM 363810228 389955472   1943596      0.49   1382376  25892932  28736656      7.13  11993372  16181000       296    926384   1829416      9776     11656    271260
04:48:31 PM 363819940 389965264   1933916      0.49   1382380  25892980  28636428      7.10  11993372  16182792      1460    928204   1829332      9776     11660    271260
04:48:36 PM 363821988 389967352   1931900      0.49   1382388  25893020  28533640      7.08  11993372  16183252       264    928600   1829252      9776     11676    271244
04:48:41 PM 363814956 389960512   1938932      0.49   1382388  25893196  28636772      7.10  11993384  16183524      1264    928644   1829076      9776     11696    271260
04:48:46 PM 363821640 389967240   1932204      0.49   1382392  25893236  28744516      7.13  11993388  16185616       368    930676   1829076      9760     11636    271260
04:48:51 PM 363807360 389953060   1946316      0.49   1382396  25893300  28538596      7.08  11993396  16186264      1244    931280   1829176      9760     11656    271308
04:48:56 PM 363807460 389953204   1946204      0.49   1382412  25893336  28641556      7.10  11993400  16185760       220    930788   1829136      9744     11652    271276
04:49:01 PM 363808720 389954884   1944876      0.49   1382416  25893632  28598124      7.09  11993480  16180000      1476    924912   1828904     10096     11660    271244
04:49:06 PM 363793712 389939924   1959696      0.50   1382420  25893688  28535596      7.08  11993476  16183588       408    928364   1829032      9760     11692    271228
04:49:11 PM 363794308 389940584   1959096      0.50   1382424  25893736  28641108      7.10  11993476  16185328        40    929944   1828984      9728     11608    271164
04:49:16 PM 363787688 389934128   1965512      0.50   1382436  25893908  28642412      7.10  11993488  16185624       528    930092   1829004      9760     11636    271228
04:49:21 PM 363790712 389937240   1962384      0.50   1382444  25893968  28642412      7.10  11993500  16185604       372    930008   1829040      9760     11612    271196
04:49:26 PM 363777132 389923836   1975532      0.50   1382448  25894132  28733856      7.13  11993564  16178040      1532    922356   1829304      9776     11616    271196
04:49:31 PM 363767288 389914032   1985324      0.50   1382452  25894180  28529052      7.07  11993572  16180792       364    925068   1829304      9776     11660    271148
04:49:36 PM 363758376 389905300   1993888      0.50   1382452  25894352  28529232      7.07  11993580  16180760      1436    924888   1829480      9760     11636    271164
04:49:41 PM 363760316 389907296   1991884      0.50   1382452  25894396  28529380      7.07  11993580  16180252       356    924260   1829500      9760     11608    271148
04:49:46 PM 363754404 389901132   1998220      0.51   1382452  25894144  28632340      7.10  11993280  16180908      1412    924916   1829328      9744     11608    271148
04:49:51 PM 363755588 389902372   1996972      0.51   1382460  25894200  28840820      7.15  11993284  16182440       400    926392   1829328      9744     11600    271148
04:49:56 PM 363755484 389902904   1996768      0.51   1382472  25894888  28616816      7.10  11993412  16171388      1984    914852   1828936      9760     11536    271132
04:50:01 PM 363729380 389876844   2022900      0.51   1382472  25894936  28619000      7.10  11993416  16174952       344    918312   1828860      9760     11604    271116
04:50:06 PM 363730016 389877548   2022356      0.51   1382472  25894980  28516336      7.07  11993420  16175580      1332    918944   1828724      9776     11652    271084
04:50:11 PM 363733460 389881028   2018996      0.51   1382472  25895008  28420812      7.05  11993424  16178880       380    922240   1828612      9808     11760    271060
04:50:16 PM 363735240 389882952   2016936      0.51   1382476  25895168  28519500      7.07  11993420  16176708      1412    919860   1828728      9760     11604    271084
04:50:21 PM 363735288 389883012   2016864      0.51   1382476  25895200  28726352      7.12  11993428  16178204       280    921376   1828720      9760     11616    271068
04:50:26 PM 363726620 389874576   2025140      0.51   1382480  25895372  28623392      7.10  11993428  16178916      1296    921908   1828936      9808     11692    271164
04:50:31 PM 363740748 389888748   2011008      0.51   1382480  25895408  28520612      7.07  11993432  16179240       368    922120   1828904      9792     11656    271132
04:50:36 PM 363741044 389889144   2010560      0.51   1382480  25895468  28626756      7.10  11993432  16180264      1252    923068   1828996      9776     11624    271132
04:50:41 PM 363748464 389896632   2003112      0.51   1382484  25895512  28526768      7.07  11993440  16181960       232    924760   1828976      9792     11636    271116
04:50:46 PM 363761508 389909712   1989660      0.50   1382488  25895544  28634052      7.10  11993440  16186112       992    928424   1829348     10128     11936    271180
04:50:51 PM 363764332 389912788   1987180      0.50   1382488  25895740  28534528      7.08  11993448  16185684       268    928196   1828808      9760     11568    271164
04:50:56 PM 363771992 389920480   1979596      0.50   1382488  25895768  28430784      7.05  11993440  16186312       388    928796   1828704      9760     11592    271116
04:51:01 PM 363764784 389913432   1986636      0.50   1382496  25895828  28637660      7.10  11993460  16186844        60    929312   1828804      9792     11668    271100
04:51:06 PM 363767460 389916136   1983888      0.50   1382500  25895856  28431876      7.05  11993460  16186912       324    929340   1828844      9776     11656    271116
04:51:11 PM 363719688 389868576   2031400      0.51   1382500  25896036  28730808      7.12  11993464  16216964      1484    959192   1828924      9792     11600    271164
04:51:16 PM 363765020 389913964   1986020      0.50   1382500  25896092  28538608      7.08  11993460  16188208       328    930380   1828916      9776     11624    271180
04:51:21 PM 363778092 389927360   1972684      0.50   1382504  25896280  28540108      7.08  11993468  16189192      1528    931188   1828988      9792     11644    271132
04:51:26 PM 363761188 389910660   1989344      0.50   1382504  25896456  28535936      7.08  11993524  16187200       672    929160   1829056      9776     11704    271100
04:51:31 PM 363752360 389901984   1998180      0.51   1382508  25896512  28742196      7.13  11993532  16187676      1412    929492   1828988      9792     11652    271132
04:51:36 PM 363755348 389905144   1994992      0.51   1382512  25896676  28733724      7.13  11993592  16181160       568    923016   1829020      9840     11652    271132
04:51:41 PM 363737108 389887060   2013048      0.51   1382520  25896860  28529076      7.07  11993608  16183652      1812    925204   1829012      9776     11656    271212
04:51:46 PM 363738928 389888916   2011184      0.51   1382524  25896900  28632376      7.10  11993608  16184016       292    925564   1829012      9792     11680    271196
04:51:51 PM 363732448 389882384   2017692      0.51   1382532  25896808  28620800      7.10  11993616  16174956      1412    916532   1829068      9728     11600    271212
04:51:56 PM 363718024 389868292   2031844      0.51   1382532  25897136  28728512      7.12  11993676  16180532       572    921864   1829012      9776     11628    271180
04:52:01 PM 363720556 389871104   2028820      0.51   1382536  25897428  28831784      7.15  11993676  16181572       984    922640   1829208      9776     11640    271180
04:52:06 PM 363731652 389882280   2017700      0.51   1382540  25897472  28628912      7.10  11993688  16183576       480    924608   1829184      9760     11644    271148
04:52:11 PM 363720324 389871096   2028996      0.51   1382540  25897524  28630276      7.10  11993692  16183704       860    924708   1829164      9760     11624    271148
04:52:16 PM 363743344 389894404   2005744      0.51   1382544  25897812  28412932      7.05  11993752  16176852       868    917564   1829104      9760     11596    271100
04:52:21 PM 363707172 389858624   2041172      0.52   1382544  25898128  28507416      7.07  11993744  16208924      1196    949380   1829532      9776     11636    271132
04:52:26 PM 363738276 389889764   2010040      0.51   1382548  25898152  28520980      7.07  11993752  16180496       712    920868   1829532      9776     11612    271116
04:52:31 PM 363735020 389886868   2012712      0.51   1382552  25898440  28520980      7.07  11993752  16181244      1068    921000   1829824      9824     11776    271180
04:52:36 PM 363728652 389880536   2019068      0.51   1382556  25898480  28726900      7.12  11993764  16181124        36    921208   1829792      9808     11656    271132
04:52:41 PM 363738768 389890700   2008960      0.51   1382560  25898516  28626768      7.10  11993764  16182836       528    922836   1829744      9760     11564    271084
04:52:46 PM 363734720 389886628   2012992      0.51   1382568  25898560  28528936      7.07  11993776  16185528       820    925532   1829708      9776     11652    271132
04:52:51 PM 363735580 389887544   2012084      0.51   1382568  25898608  28735456      7.13  11993784  16186164       448    926084   1829708      9776     11636    271164
04:52:56 PM 363759476 389911656   1988200      0.50   1382572  25898796  28632496      7.10  11993784  16186212       860    925916   1829504      9776     11616    271164
04:53:01 PM 363770708 389922920   1976932      0.50   1382572  25898832  28634428      7.10  11993784  16187768       412    927448   1829504      9792     11640    271164
04:53:06 PM 363763016 389915524   1984184      0.50   1382576  25899128  28535372      7.08  11993792  16189548       920    928984   1829644      9792     11652    271180
04:53:11 PM 363766112 389918684   1981160      0.50   1382576  25899176  28844600      7.15  11993796  16189716       336    929076   1829524      9792     11640    271148
04:53:16 PM 363758268 389910936   1988668      0.50   1382576  25899228  28844600      7.15  11993796  16189992       908    929280   1829808      9792     11620    271180
04:53:21 PM 363759640 389912340   1987272      0.50   1382580  25899264  28432760      7.05  11993796  16189848       404    929116   1829792      9776     11612    271148
04:53:26 PM 363778780 389931828   1967820      0.50   1382580  25899580  28529880      7.08  11993860  16184700      1212    923764   1829788      9792     11560    271132
04:53:31 PM 363769740 389922844   1976948      0.50   1382584  25899632  28634680      7.10  11993868  16187480       580    926440   1829644      9792     11652    271148
04:53:36 PM 363773988 389927144   1972824      0.50   1382592  25899680  28428760      7.05  11993868  16186968      1684    925884   1829464      9792     11628    271132
04:53:41 PM 363775704 389928884   1971080      0.50   1382592  25899708  28634680      7.10  11993872  16186880       708    925752   1829464      9792     11588    271148
04:53:46 PM 363769796 389923232   1976664      0.50   1382592  25899884  28431580      7.05  11993880  16189116      1360    927828   1829612      9776     11608    271196
04:53:51 PM 363769696 389923188   1976736      0.50   1382592  25899944  28638372      7.10  11993880  16189640       716    928360   1829580      9824     11716    271196
04:53:56 PM 363771332 389925048   1974688      0.50   1382592  25900132  28524996      7.07  11993932  16182852      1112    921404   1829804      9776     11548    271228
04:54:01 PM 363759520 389913400   1986344      0.50   1382600  25900304  28526524      7.07  11993932  16185016       520    923364   1829780      9792     11588    271244
04:54:06 PM 363754424 389908224   1991288      0.50   1382600  25900364  28631696      7.10  11993948  16186820      1176    925176   1829872      9824     11688    271196
04:54:11 PM 363760504 389914476   1985072      0.50   1382608  25900528  28416388      7.05  11994008  16180588       476    918860   1829836      9872     11732    271180
04:54:16 PM 363742340 389896488   2003316      0.51   1382608  25900696  28727112      7.12  11993996  16182600      1500    920976   1829588     10032     11516    271228
04:54:21 PM 363743428 389897588   2002440      0.51   1382608  25900744  28521340      7.07  11994024  16183924       392    922004   1829328      9760     11648    271196
