Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:04:27 PM 311866664 389581156   2148380      0.54   1557060  76060420  51648972     12.81  32294532  46197228       964    902712   3226024     10064     13292    278400
07:04:32 PM 311878320 389593784   2135648      0.54   1557060  76061396  51643168     12.81  32294572  46198128      2400    902732   3226124     10000     13112    278368
07:04:37 PM 311885652 389601932   2127616      0.54   1557060  76062168  51437916     12.76  32294644  46198988      2232    902888   3226052     10000     13172    278320
07:04:42 PM 311894056 389610948   2118524      0.54   1557060  76062776  51537460     12.78  32294672  46198292      1108    901568   3226132      9984     13144    278336
07:04:47 PM 311876280 389593804   2135416      0.54   1557060  76063408  48620100     12.06  32294728  46185984       732    888752   3226384      9984     12756    278288
07:04:52 PM 311871576 389590784   2138620      0.54   1557060  76065088  51233772     12.71  32294828  46199704      2280    900880   3226204     10352     12996    278416
07:04:57 PM 311871708 389591632   2137416      0.54   1557060  76065920  51238100     12.71  32294884  46206708      1804    907224   3226444     10016     13316    278408
07:05:02 PM 311866668 389586884   2142312      0.54   1557060  76066200  51543328     12.78  32294936  46203808      1420    903984   3226308     10016     13296    278344
07:05:07 PM 311894688 389615780   2113344      0.54   1557060  76067104  51745988     12.83  32295012  46202180      1728    901696   3226352     10016     13276    278392
07:05:12 PM 311876980 389598920   2130020      0.54   1557060  76067960  51542216     12.78  32295072  46204516      1860    903104   3226528      9984     13140    278320
07:05:17 PM 311868652 389591348   2137724      0.54   1557060  76068632  51439132     12.76  32295132  46206752      1536    904832   3226480     10064     13252    278376
07:05:22 PM 311853308 389576392   2152736      0.55   1557060  76069012  51643460     12.81  32295152  46208356       584    905928   3226432     10016     13176    278368
07:05:27 PM 311883796 389607532   2121720      0.54   1557060  76069664  51542868     12.78  32295200  46207208      1120    904152   3226308     10048     13268    278408
07:05:32 PM 311868644 389593968   2135528      0.54   1557060  76071248  51754260     12.83  32295316  46211184      1972    906616   3226068     10048     13376    278368
07:05:37 PM 311889640 389615804   2113676      0.54   1557060  76072084  47643076     11.81  32295332  46178072      2700    873132   3226088     10016     12732    278376
07:05:42 PM 311881688 389607688   2121844      0.54   1557060  76071924  48723840     12.08  32295388  46187612       280    882336   3226032     10000     12944    278336
07:05:47 PM 311870312 389597148   2132620      0.54   1557060  76072768  51640100     12.81  32295448  46204932      1048    898964   3225788      9984     13164    278384
07:05:52 PM 311850908 389578664   2151296      0.54   1557060  76073684  51441996     12.76  32295540  46210412      1264    903648   3225600     10016     13256    278392
07:05:57 PM 311826208 389554516   2175568      0.55   1557060  76074268  51641532     12.81  32295560  46211012      1368    903760   3225444     10000     13168    278416
07:06:02 PM 311842372 389571640   2158532      0.55   1557060  76075204  51539196     12.78  32295648  46209132      1388    900896   3225380     10000     13184    278352
07:06:07 PM 311904040 389634656   2095464      0.53   1557060  76076548  47636412     11.81  32295680  46177092      1016    867612   3225436     10016     12684    278400
07:06:12 PM 311889328 389620832   2109132      0.53   1557060  76077436  44721488     11.09  32295716  46178728      1180    868500   3225592     10032     12384    278360
07:06:17 PM 311873184 389605084   2124480      0.54   1557060  76077808  51129748     12.68  32295848  46209864      2868    899400   3226016     10016     13188    278400
07:06:22 PM 311876168 389608576   2120768      0.54   1557060  76078296  51339352     12.73  32295884  46215664       304    904556   3226256     10032     13220    278376
07:06:27 PM 311863864 389597128   2131888      0.54   1557060  76079168  51438928     12.76  32295900  46215764      1912    903852   3226568     10000     13204    278384
07:06:32 PM 311865824 389599712   2129812      0.54   1557060  76079784  51442060     12.76  32296000  46216380      1436    904060   3226068     10032     13284    278376
07:06:37 PM 311852820 389587500   2142572      0.54   1557060  76080508  51539856     12.78  32296068  46213160      2148    900700   3225588     10176     13156    278408
07:06:42 PM 311845424 389580948   2148908      0.54   1557060  76081324  51332848     12.73  32296108  46213764      2432    899820   3225832      9984     13180    278336
07:06:47 PM 311862992 389599092   2131356      0.54   1557060  76081888  51229592     12.70  32296184  46210468      1080    896260   3225252     10016     13160    278328
07:06:52 PM 311860020 389597464   2133240      0.54   1557060  76083044  51743556     12.83  32296252  46217932      2772    902540   3225184      9984     13200    278368
07:06:57 PM 311869860 389607732   2122992      0.54   1557060  76083480  51741800     12.83  32296280  46215252       980    899512   3225156      9984     13176    278400
07:07:02 PM 311858156 389596748   2133812      0.54   1557060  76084128  51434920     12.76  32296340  46215880      2160    899500   3225392     10000     13152    278416
07:07:07 PM 311874424 389613840   2116760      0.54   1557060  76084956  45926876     11.39  32296380  46197580      1004    880312   3225348     10032     12920    278440
07:07:12 PM 311839612 389579784   2150840      0.54   1557060  76085616  51643388     12.81  32296460  46221084      2584    903320   3225420     10048     13268    278472
07:07:17 PM 311849520 389590520   2140076      0.54   1557060  76086464  51335348     12.73  32296488  46223532      2232    904960   3225428      9968     13140    278448
07:07:22 PM 311899356 389641436   2089012      0.53   1557060  76087380  47838800     11.86  32296568  46186360      1812    866896   3225740      9968     12592    278384
07:07:27 PM 311891920 389634448   2095872      0.53   1557060  76087820  48417476     12.01  32296632  46214208      1560    894984   3225876      9984     12984    278336
07:07:32 PM 311865432 389608736   2121416      0.54   1557060  76088556  48625128     12.06  32296708  46219012      2996    898640   3226084     10016     13204    278392
07:07:37 PM 311897372 389641620   2088480      0.53   1557060  76089504  47945508     11.89  32296740  46191528       680    870228   3226132      9968     12596    278416
07:07:42 PM 311862808 389607676   2122800      0.54   1557060  76090104  51433672     12.75  32296824  46216376      2188    894496   3225776     10000     13032    278328
07:07:47 PM 311886928 389632848   2097824      0.53   1557060  76091108  47743488     11.84  32296864  46192588      1940    869848   3225628     10064     12832    278352
07:07:52 PM 311866164 389612680   2118144      0.54   1557060  76091716  51536188     12.78  32296928  46222128      1484    898872   3225464      9984     13144    278368
07:07:57 PM 311858872 389606140   2124784      0.54   1557060  76092456  51643700     12.81  32297000  46227784      1520    903884   3225376      9984     13320    278312
07:08:02 PM 311839188 389587308   2143784      0.54   1557064  76093336  51229440     12.70  32297076  46224804      2912    899868   3225176      9952     13152    278336
07:08:07 PM 311840880 389589328   2141912      0.54   1557064  76093652  51538352     12.78  32297084  46227260       340    902120   3225040      9952     13168    278368
07:08:12 PM 311851384 389600568   2130696      0.54   1557064  76094416  48516108     12.03  32297132  46201972      1516    876064   3224988      9952     12940    278304
07:08:17 PM 311827748 389577960   2153396      0.55   1557064  76095400  51538772     12.78  32297232  46229396      1648    902748   3224940      9952     13136    278352
07:08:22 PM 311830656 389581548   2149744      0.54   1557064  76096064  51844324     12.86  32297284  46228212      3028    900956   3225020      9936     13164    278400
07:08:27 PM 311850248 389601724   2129404      0.54   1557064  76096636  45602980     11.31  32297292  46207592       316    879528   3225196      9936     12220    278320
07:08:32 PM 311833816 389586028   2145232      0.54   1557064  76097380  51233456     12.71  32297392  46231736      1668    903256   3225056      9936     13080    278280
07:08:37 PM 311813376 389566808   2164384      0.55   1557064  76098528  51540584     12.78  32297488  46231804      3116    902268   3225196      9936     13180    278256
07:08:42 PM 311822188 389575788   2155084      0.55   1557064  76098700  48738248     12.09  32297508  46216928       532    887200   3225512     10032     13140    278312
07:08:47 PM 311803372 389557808   2172768      0.55   1557064  76099524  51540320     12.78  32297548  46233024      1344    902404   3225820      9936     13176    278224
07:08:52 PM 311840300 389595708   2134932      0.54   1557064  76100496  48728952     12.08  32297656  46225176      1400    893720   3225756      9968     13020    278248
07:08:57 PM 311826980 389583444   2147112      0.54   1557064  76101544  51439608     12.76  32297692  46236964      1156    903912   3225848      9936     13184    278320
07:09:02 PM 311831588 389588716   2141592      0.54   1557064  76102216  51436888     12.76  32297748  46234356      1092    901212   3226088      9936     13152    278272
07:09:07 PM 311824216 389582116   2148044      0.54   1557064  76103060  51645844     12.81  32297784  46237532      1196    903712   3226164     10000     13404    278288
07:09:12 PM 311867696 389627280   2102936      0.53   1557064  76104764  47844680     11.86  32297856  46205488       588    869992   3226088      9968     12708    278296
